time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2022-01-01,24.0,30.7,20.1,70,18.0,0.0,8.8,80,1016.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2022-01-02,24.5,31.0,20.0,71,18.6,0.0,7.7,48,1015.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2022-01-03,25.0,31.4,21.4,71,19.0,0.0,7.9,88,1014.6,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2022-01-04,24.7,31.8,19.6,75,19.5,0.0,6.0,46,1014.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2022-01-05,24.5,30.3,20.3,80,20.6,0.0,5.9,252,1013.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2022-01-06,22.5,27.6,18.7,84,19.3,0.0,6.4,342,1013.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2022-01-07,23.2,29.4,19.2,79,19.0,0.0,7.1,216,1012.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2022-01-08,22.6,25.9,19.5,81,19.0,0.6,5.9,345,1014.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2022-01-09,20.4,25.5,16.2,55,10.8,0.0,11.0,0,1014.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2022-01-10,18.5,25.3,13.1,59,10.1,0.0,10.2,8,1014.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2022-01-11,19.5,26.0,13.7,69,13.3,0.0,9.7,2,1014.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2022-01-12,19.6,25.7,14.5,68,13.3,0.0,9.8,3,1014.0,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2022-01-13,20.2,26.7,15.2,70,14.4,0.0,8.8,13,1012.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2022-01-14,21.4,27.5,16.7,68,15.1,0.0,8.7,11,1012.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2022-01-15,22.3,28.7,17.0,64,14.9,0.0,9.9,39,1013.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2022-01-16,23.0,29.8,17.4,64,15.5,0.0,10.0,66,1014.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2022-01-17,23.8,30.7,19.6,67,17.2,0.0,9.0,54,1016.0,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2022-01-18,22.9,30.3,17.8,72,16.9,0.0,7.7,6,1015.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2022-01-19,22.5,31.1,16.4,69,16.0,0.0,6.9,9,1014.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2022-01-20,21.9,29.3,16.6,70,15.5,0.0,4.9,288,1012.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2022-01-21,22.3,28.3,18.1,81,18.8,0.0,7.6,218,1011.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2022-01-22,23.1,27.1,19.9,81,19.6,1.8,11.9,238,1010.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2022-01-23,20.3,23.2,16.7,61,12.4,0.0,8.3,299,1011.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2022-01-24,17.7,24.1,11.8,61,9.0,0.0,8.6,19,1013.0,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2022-01-25,18.8,26.1,12.4,57,9.5,0.0,8.4,17,1012.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2022-01-26,20.1,27.1,13.4,54,9.9,0.0,10.0,26,1012.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2022-01-27,21.5,28.6,15.4,50,10.2,0.0,10.8,46,1013.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2022-01-28,22.1,29.7,16.6,51,11.1,0.0,9.4,54,1014.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2022-01-29,22.2,30.8,16.1,54,11.7,0.0,8.5,58,1014.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2022-01-30,21.5,31.5,14.5,63,13.4,0.0,6.3,23,1013.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2022-01-31,21.2,30.3,13.7,64,13.1,0.0,5.9,6,1012.6,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2022-01-01,11.8,19.8,6.2,78,7.9,0.0,6.3,294,1022.2,Delhi,28.7041,77.1025,UT
2022-01-02,12.3,20.3,7.0,79,8.4,0.0,6.7,313,1020.8,Delhi,28.7041,77.1025,UT
2022-01-03,12.9,21.3,6.7,79,8.9,0.0,7.1,299,1018.8,Delhi,28.7041,77.1025,UT
2022-01-04,15.1,22.3,10.1,76,10.6,0.0,6.5,324,1017.9,Delhi,28.7041,77.1025,UT
2022-01-05,13.7,15.0,12.2,92,12.4,19.2,10.6,129,1016.7,Delhi,28.7041,77.1025,UT
2022-01-06,15.4,18.2,12.9,89,13.5,2.5,10.6,127,1016.8,Delhi,28.7041,77.1025,UT
2022-01-07,16.5,19.1,13.6,89,14.6,1.6,14.6,134,1016.3,Delhi,28.7041,77.1025,UT
2022-01-08,15.9,17.0,15.0,97,15.4,27.9,14.8,124,1015.7,Delhi,28.7041,77.1025,UT
2022-01-09,14.1,16.1,11.2,95,13.3,26.3,10.0,312,1015.4,Delhi,28.7041,77.1025,UT
2022-01-10,12.3,17.7,9.3,86,9.9,0.0,8.2,309,1018.3,Delhi,28.7041,77.1025,UT
2022-01-11,11.4,16.3,8.3,87,9.2,0.0,9.5,297,1018.4,Delhi,28.7041,77.1025,UT
2022-01-12,12.4,16.6,9.4,88,10.4,0.1,7.0,280,1017.8,Delhi,28.7041,77.1025,UT
2022-01-13,12.4,16.0,8.6,88,10.3,0.3,4.1,341,1018.0,Delhi,28.7041,77.1025,UT
2022-01-14,11.7,14.8,9.4,91,10.2,0.4,4.7,334,1018.7,Delhi,28.7041,77.1025,UT
2022-01-15,10.6,13.8,8.9,91,9.1,0.0,5.3,326,1020.5,Delhi,28.7041,77.1025,UT
2022-01-16,10.9,14.4,8.0,87,8.9,0.0,5.6,305,1021.2,Delhi,28.7041,77.1025,UT
