time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2022-11-01,24.9,26.7,23.7,89,22.9,6.8,4.8,15,1012.9,Andhra Pradesh,15.9129,79.74,South
2022-11-02,25.6,28.1,23.4,87,23.3,13.0,4.4,22,1011.9,Andhra Pradesh,15.9129,79.74,South
2022-11-03,26.0,30.6,23.4,86,23.3,4.6,6.3,44,1011.7,Andhra Pradesh,15.9129,79.74,South
2022-11-04,27.0,32.1,23.2,83,23.6,1.7,6.2,69,1012.9,Andhra Pradesh,15.9129,79.74,South
2022-11-05,27.1,30.9,24.5,84,24.0,0.2,5.7,76,1014.4,Andhra Pradesh,15.9129,79.74,South
2022-11-06,26.8,31.1,23.1,79,22.5,0.1,5.6,70,1014.8,Andhra Pradesh,15.9129,79.74,South
2022-11-07,26.0,31.0,22.3,79,21.7,0.0,6.0,60,1014.2,Andhra Pradesh,15.9129,79.74,South
2022-11-08,25.5,31.1,20.7,78,21.2,0.0,5.9,69,1013.7,Andhra Pradesh,15.9129,79.74,South
2022-11-09,25.8,31.2,21.0,78,21.5,0.0,5.8,47,1013.4,Andhra Pradesh,15.9129,79.74,South
2022-11-10,26.0,29.9,22.2,79,21.8,0.1,7.8,39,1013.3,Andhra Pradesh,15.9129,79.74,South
2022-11-11,25.9,30.4,22.5,78,21.5,17.9,9.2,42,1012.9,Andhra Pradesh,15.9129,79.74,South
2022-11-12,25.8,29.0,23.2,82,22.5,0.4,9.0,51,1013.2,Andhra Pradesh,15.9129,79.74,South
2022-11-13,26.0,28.7,24.0,84,23.0,0.2,7.2,80,1013.3,Andhra Pradesh,15.9129,79.74,South
2022-11-14,25.8,28.7,23.2,83,22.6,0.2,6.0,63,1013.8,Andhra Pradesh,15.9129,79.74,South
2022-11-15,25.5,30.1,22.3,82,21.9,0.0,5.6,11,1013.6,Andhra Pradesh,15.9129,79.74,South
2022-11-16,24.1,30.2,19.4,71,17.8,0.0,6.9,355,1012.4,Andhra Pradesh,15.9129,79.74,South
2022-11-17,23.3,30.6,16.6,68,16.6,0.0,7.0,350,1012.0,Andhra Pradesh,15.9129,79.74,South
2022-11-18,23.2,29.2,17.6,73,17.7,0.0,6.1,359,1012.4,Andhra Pradesh,15.9129,79.74,South
2022-11-19,23.4,29.0,19.3,73,17.8,0.0,7.4,358,1012.5,Andhra Pradesh,15.9129,79.74,South
2022-11-20,23.5,27.9,19.2,63,15.8,0.0,9.1,345,1011.1,Andhra Pradesh,15.9129,79.74,South
2022-11-21,22.0,24.9,19.2,80,18.2,15.3,8.4,335,1011.0,Andhra Pradesh,15.9129,79.74,South
2022-11-22,24.2,27.9,21.1,84,21.3,1.4,8.0,7,1010.4,Andhra Pradesh,15.9129,79.74,South
2022-11-23,25.7,29.5,23.4,88,23.5,1.8,9.1,57,1011.2,Andhra Pradesh,15.9129,79.74,South
2022-11-24,26.4,30.3,24.0,89,24.3,0.9,5.2,104,1011.7,Andhra Pradesh,15.9129,79.74,South
2022-11-25,26.4,30.6,23.3,87,23.9,1.2,4.6,147,1012.5,Andhra Pradesh,15.9129,79.74,South
2022-11-26,26.5,31.3,23.5,84,23.4,0.3,4.7,62,1011.4,Andhra Pradesh,15.9129,79.74,South
2022-11-27,25.7,30.8,22.7,82,22.0,0.1,4.7,56,1009.8,Andhra Pradesh,15.9129,79.74,South
2022-11-28,24.7,30.3,21.3,81,21.0,0.0,4.9,137,1010.5,Andhra Pradesh,15.9129,79.74,South
2022-11-29,23.7,29.5,19.4,79,19.3,0.0,5.2,89,1011.9,Andhra Pradesh,15.9129,79.74,South
2022-11-30,24.1,29.8,18.7,78,19.6,0.0,5.2,347,1012.7,Andhra Pradesh,15.9129,79.74,South
2022-11-01,22.4,29.2,16.7,69,16.0,0.0,3.7,331,1016.0,Arunachal Pradesh,28.218,94.7278,Northeast
2022-11-02,21.8,27.9,16.7,72,16.3,0.0,3.4,306,1014.1,Arunachal Pradesh,28.218,94.7278,Northeast
2022-11-03,21.4,26.5,16.1,76,16.9,0.0,3.6,234,1014.0,Arunachal Pradesh,28.218,94.7278,Northeast
2022-11-04,21.5,27.4,16.4,73,16.3,0.0,3.7,166,1016.1,Arunachal Pradesh,28.218,94.7278,Northeast
2022-11-05,21.8,27.8,16.5,70,15.8,0.0,3.7,335,1018.1,Arunachal Pradesh,28.218,94.7278,Northeast
2022-11-06,20.8,25.5,16.6,74,15.8,0.0,4.1,339,1018.0,Arunachal Pradesh,28.218,94.7278,Northeast
2022-11-07,21.4,27.4,17.2,68,15.0,0.0,3.7,339,1017.3,Arunachal Pradesh,28.218,94.7278,Northeast
2022-11-08,21.3,25.9,16.5,73,16.1,0.0,2.9,138,1017.3,Arunachal Pradesh,28.218,94.7278,Northeast
2022-11-09,21.2,26.3,16.7,76,16.6,0.0,3.5,302,1017.2,Arunachal Pradesh,28.218,94.7278,Northeast
2022-11-10,21.2,26.9,16.5,71,15.5,0.0,3.6,320,1017.0,Arunachal Pradesh,28.218,94.7278,Northeast
2022-11-11,19.9,26.4,15.4,68,13.5,0.0,3.3,327,1016.4,Arunachal Pradesh,28.218,94.7278,Northeast
2022-11-12,19.7,26.0,13.9,64,12.1,0.0,3.0,339,1015.9,Arunachal Pradesh,28.218,94.7278,Northeast
2022-11-13,19.8,24.8,15.8,64,12.5,0.0,3.9,345,1016.4,Arunachal Pradesh,28.218,94.7278,Northeast
2022-11-14,19.7,25.4,15.6,65,12.7,0.0,4.0,337,1016.5,Arunachal Pradesh,28.218,94.7278,Northeast
2022-11-15,19.6,25.4,15.2,66,12.8,0.0,3.9,344,1015.4,Arunachal Pradesh,28.218,94.7278,Northeast
2022-11-16,18.9,24.8,14.1,67,12.3,0.0,4.2,341,1014.4,Arunachal Pradesh,28.218,94.7278,Northeast
2022-11-17,18.6,23.9,14.4,66,11.9,0.0,4.4,343,1014.8,Arunachal Pradesh,28.218,94.7278,Northeast
2022-11-18,18.6,25.1,13.1,66,11.6,0.0,4.3,320,1016.3,Arunachal Pradesh,28.218,94.7278,Northeast
2022-11-19,18.9,26.3,12.8,67,12.2,0.0,3.5,323,1016.4,Arunachal Pradesh,28.218,94.7278,Northeast
2022-11-20,18.9,25.5,13.1,67,12.1,0.0,3.8,328,1014.9,Arunachal Pradesh,28.218,94.7278,Northeast
2022-11-21,17.9,25.4,11.0,64,10.1,0.0,3.8,325,1013.9,Arunachal Pradesh,28.218,94.7278,Northeast
2022-11-22,17.6,25.2,10.8,66,10.7,0.0,3.8,333,1013.8,Arunachal Pradesh,28.218,94.7278,Northeast
2022-11-23,18.1,25.5,11.3,68,11.7,0.0,3.9,335,1014.1,Arunachal Pradesh,28.218,94.7278,Northeast
