State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Rajasthan,26.9124,75.7873,2025-10-07,23.4,28.0,19.7,79,19.1,2.6,2.38,227,1009.8
Rajasthan,26.9124,75.7873,2025-10-08,23.1,27.6,19.3,68,16.3,0.0,2.13,328,1012.0
Rajasthan,26.9124,75.7873,2025-10-09,23.1,28.4,18.7,63,15.1,0.0,1.75,342,1013.9
Rajasthan,26.9124,75.7873,2025-10-10,23.3,28.9,18.0,63,15.2,0.0,1.17,337,1012.5
Rajasthan,26.9124,75.7873,2025-10-11,23.9,29.6,19.1,56,13.7,0.0,1.62,340,1012.3
Rajasthan,26.9124,75.7873,2025-10-12,24.5,30.3,19.4,55,13.9,0.0,1.39,359,1012.0
Rajasthan,26.9124,75.7873,2025-10-13,24.8,30.8,19.6,50,12.6,0.0,0.99,48,1012.6
Rajasthan,26.9124,75.7873,2025-10-14,24.5,30.4,19.2,46,10.9,0.0,1.25,76,1011.7
Rajasthan,26.9124,75.7873,2025-10-15,24.9,30.6,19.4,48,12.2,0.0,0.99,77,1011.5
Rajasthan,26.9124,75.7873,2025-10-16,24.8,30.8,19.7,46,11.6,0.0,1.2,328,1011.5
Rajasthan,26.9124,75.7873,2025-10-17,24.6,30.9,19.1,49,12.6,0.0,1.2,30,1012.7
Rajasthan,26.9124,75.7873,2025-10-18,24.0,30.0,18.8,50,12.1,0.0,1.14,50,1012.3
Rajasthan,26.9124,75.7873,2025-10-19,24.5,29.7,19.8,55,14.3,0.0,1.19,59,1011.5
Rajasthan,26.9124,75.7873,2025-10-20,24.6,30.4,19.3,55,14.5,0.0,1.58,68,1011.5
Rajasthan,26.9124,75.7873,2025-10-21,24.6,29.9,20.3,61,15.9,0.0,1.28,63,1013.1
Rajasthan,26.9124,75.7873,2025-10-22,25.2,31.2,20.0,55,14.7,0.0,1.44,15,1013.5
Rajasthan,26.9124,75.7873,2025-10-23,25.2,31.0,20.3,43,10.6,0.0,2.2,4,1013.0
Rajasthan,26.9124,75.7873,2025-10-24,24.4,31.1,18.6,44,10.3,0.0,1.4,39,1012.7
Rajasthan,26.9124,75.7873,2025-10-25,24.3,31.0,18.2,43,10.1,0.0,1.73,24,1011.9
Rajasthan,26.9124,75.7873,2025-10-26,24.2,29.7,18.7,51,13.0,0.0,2.51,59,1012.5
Rajasthan,26.9124,75.7873,2025-10-27,21.0,23.1,18.8,74,16.0,6.9,2.97,58,1013.6
Rajasthan,26.9124,75.7873,2025-10-28,19.4,20.7,18.4,88,17.3,1.4,3.23,66,1014.4
Rajasthan,26.9124,75.7873,2025-10-29,21.4,25.1,18.0,75,16.6,0.5,2.52,63,1012.7
Rajasthan,26.9124,75.7873,2025-10-30,21.4,22.8,20.0,92,20.1,7.4,2.69,38,1011.9
Rajasthan,26.9124,75.7873,2025-10-31,22.5,25.5,20.1,88,20.2,1.1,0.76,84,1011.9
Sikkim,27.3389,88.6065,2025-10-01,18.5,23.4,13.3,78,14.4,20.9,0.73,279,1008.9
Sikkim,27.3389,88.6065,2025-10-02,18.2,22.1,16.5,91,16.7,20.0,0.68,262,1014.2
Sikkim,27.3389,88.6065,2025-10-03,17.9,21.9,16.3,91,16.5,2.7,0.53,247,1015.5
Sikkim,27.3389,88.6065,2025-10-04,18.0,23.2,15.6,88,15.8,27.3,0.82,298,1014.3
Sikkim,27.3389,88.6065,2025-10-05,16.4,18.9,15.0,89,14.5,89.0,0.85,302,1012.8
Sikkim,27.3389,88.6065,2025-10-06,18.1,22.2,14.6,80,14.4,0.1,0.65,262,1013.2
Sikkim,27.3389,88.6065,2025-10-07,17.8,22.2,13.7,84,14.9,0.5,0.75,262,1013.4
Sikkim,27.3389,88.6065,2025-10-08,18.0,23.2,14.2,79,14.1,1.0,0.77,229,1013.7
Sikkim,27.3389,88.6065,2025-10-09,17.9,23.3,14.0,77,13.7,1.0,0.8,220,1014.2
Sikkim,27.3389,88.6065,2025-10-10,17.6,23.3,12.6,75,12.8,0.6,0.89,240,1013.6
Sikkim,27.3389,88.6065,2025-10-11,17.0,23.1,12.7,74,12.1,0.8,0.89,238,1013.1
Sikkim,27.3389,88.6065,2025-10-12,17.0,23.6,12.1,68,10.6,0.0,0.73,214,1013.2
Sikkim,27.3389,88.6065,2025-10-13,16.9,22.0,13.0,74,12.2,1.7,0.56,232,1014.9
Sikkim,27.3389,88.6065,2025-10-14,17.0,21.6,12.4,68,10.9,0.0,0.59,339,1014.3
Sikkim,27.3389,88.6065,2025-10-15,17.4,23.5,10.9,66,10.8,0.0,0.83,271,1013.5
Sikkim,27.3389,88.6065,2025-10-16,17.0,24.3,10.4,57,8.0,0.0,1.04,2,1014.1
Sikkim,27.3389,88.6065,2025-10-17,16.4,23.7,9.7,62,8.6,0.1,1.13,65,1015.6
Sikkim,27.3389,88.6065,2025-10-18,17.1,24.3,9.8,64,9.7,0.1,1.09,81,1015.3
Sikkim,27.3389,88.6065,2025-10-19,16.8,23.2,10.3,63,9.5,0.3,0.87,196,1014.8
Sikkim,27.3389,88.6065,2025-10-20,16.5,23.7,10.3,63,8.8,0.0,1.01,61,1015.5
Sikkim,27.3389,88.6065,2025-10-21,17.1,24.3,11.5,60,8.9,0.0,0.89,233,1016.2
Sikkim,27.3389,88.6065,2025-10-22,17.0,23.9,10.7,65,10.0,0.0,0.95,241,1016.2
Sikkim,27.3389,88.6065,2025-10-23,16.3,22.6,10.4,67,9.7,0.0,0.97,307,1015.9
Sikkim,27.3389,88.6065,2025-10-24,15.8,22.8,8.4,63,8.3,0.0,1.05,311,1015.3
Sikkim,27.3389,88.6065,2025-10-25,15.5,22.2,10.3,71,9.9,1.6,0.97,259,1015.2
Sikkim,27.3389,88.6065,2025-10-26,15.4,22.9,9.3,70,9.4,0.4,1.13,280,1015.5
Sikkim,27.3389,88.6065,2025-10-27,15.8,22.0,9.8,71,10.3,0.3,0.93,259,1016.9
Sikkim,27.3389,88.6065,2025-10-28,16.2,19.9,13.3,79,12.4,1.4,0.62,337,1016.9
Sikkim,27.3389,88.6065,2025-10-29,15.7,18.7,13.8,85,13.0,3.2,0.62,291,1016.2
Sikkim,27.3389,88.6065,2025-10-30,14.9,17.0,13.6,94,13.9,6.4,0.45,291,1017.0
Sikkim,27.3389,88.6065,2025-10-31,14.1,15.1,13.2,96,13.5,51.9,0.64,295,1015.3
Tamil_Nadu,13.0827,80.2707,2025-10-01,28.6,31.9,25.8,72,23.0,0.3,2.09,277,1004.7
Tamil_Nadu,13.0827,80.2707,2025-10-02,29.2,32.8,25.8,73,23.6,0.2,2.24,249,1006.7
Tamil_Nadu,13.0827,80.2707,2025-10-03,28.6,33.1,25.7,79,24.4,0.6,2.24,192,1009.1
Tamil_Nadu,13.0827,80.2707,2025-10-04,27.6,31.6,24.4,77,23.0,7.1,2.86,262,1010.3
Tamil_Nadu,13.0827,80.2707,2025-10-05,28.3,33.0,25.3,77,23.6,12.4,2.38,230,1009.7
Tamil_Nadu,13.0827,80.2707,2025-10-06,27.7,32.7,24.8,81,23.9,10.7,1.84,281,1010.2
Tamil_Nadu,13.0827,80.2707,2025-10-07,28.1,31.4,25.8,85,25.2,7.8,1.34,190,1010.2
Tamil_Nadu,13.0827,80.2707,2025-10-08,28.6,31.7,26.0,81,24.7,1.4,1.56,205,1010.0
Tamil_Nadu,13.0827,80.2707,2025-10-09,28.0,31.6,24.1,81,24.3,10.3,1.75,213,1010.1
Tamil_Nadu,13.0827,80.2707,2025-10-10,27.7,30.4,25.1,83,24.4,0.4,1.82,97,1009.1
Tamil_Nadu,13.0827,80.2707,2025-10-11,28.0,31.2,25.5,81,24.4,2.6,1.82,7,1008.8
Tamil_Nadu,13.0827,80.2707,2025-10-12,28.1,30.7,25.4,82,24.6,1.8,1.83,45,1008.3
Tamil_Nadu,13.0827,80.2707,2025-10-13,28.1,31.8,25.5,81,24.3,10.2,1.92,41,1008.5
Tamil_Nadu,13.0827,80.2707,2025-10-14,27.9,30.9,25.2,81,24.1,9.9,2.13,43,1007.4
Tamil_Nadu,13.0827,80.2707,2025-10-15,26.1,28.2,24.6,88,23.9,35.3,2.6,40,1007.4
Tamil_Nadu,13.0827,80.2707,2025-10-16,26.5,29.2,24.3,89,24.4,20.7,2.57,58,1007.7
Tamil_Nadu,13.0827,80.2707,2025-10-17,26.2,28.3,24.9,89,24.2,13.7,2.41,37,1009.3
Tamil_Nadu,13.0827,80.2707,2025-10-18,26.0,27.4,24.7,91,24.3,27.5,1.18,36,1008.7
Tamil_Nadu,13.0827,80.2707,2025-10-19,26.6,28.7,24.3,87,24.2,7.8,1.7,48,1008.0
Tamil_Nadu,13.0827,80.2707,2025-10-20,26.0,28.2,24.0,88,23.8,23.2,2.56,40,1007.7
Tamil_Nadu,13.0827,80.2707,2025-10-21,25.6,26.6,24.5,90,23.9,28.9,3.38,48,1007.2
Tamil_Nadu,13.0827,80.2707,2025-10-22,26.9,29.0,25.2,86,24.3,38.5,3.87,96,1006.9
Tamil_Nadu,13.0827,80.2707,2025-10-23,26.9,29.8,24.4,89,24.8,17.1,1.44,196,1007.9
Tamil_Nadu,13.0827,80.2707,2025-10-24,25.8,27.2,24.7,91,24.2,6.2,1.42,0,1009.0
Tamil_Nadu,13.0827,80.2707,2025-10-25,26.3,28.2,24.3,90,24.4,18.4,1.81,334,1009.1
Tamil_Nadu,13.0827,80.2707,2025-10-26,26.8,29.9,25.2,88,24.6,0.9,2.17,356,1008.5
Tamil_Nadu,13.0827,80.2707,2025-10-27,24.9,26.4,22.9,92,23.4,44.9,4.26,317,1007.1
Tamil_Nadu,13.0827,80.2707,2025-10-28,24.2,25.9,22.7,89,22.2,51.4,5.09,273,1004.7
Tamil_Nadu,13.0827,80.2707,2025-10-29,27.8,32.4,24.5,78,23.4,0.0,3.73,207,1006.4
Tamil_Nadu,13.0827,80.2707,2025-10-30,28.3,32.8,25.2,80,24.2,0.1,2.48,193,1009.2
Tamil_Nadu,13.0827,80.2707,2025-10-31,28.6,33.2,25.4,80,24.4,0.0,1.92,199,1010.6
Telangana,17.385,78.4867,2025-10-01,25.4,29.2,22.4,75,20.6,0.2,3.12,282,1006.1
Telangana,17.385,78.4867,2025-10-02,25.1,27.9,23.0,78,20.9,0.0,2.91,282,1007.8
Telangana,17.385,78.4867,2025-10-03,25.8,29.7,23.0,76,21.0,0.0,3.01,281,1009.8
Telangana,17.385,78.4867,2025-10-04,26.0,29.7,23.6,79,21.9,0.8,2.55,282,1010.8
Telangana,17.385,78.4867,2025-10-05,25.4,29.6,22.3,80,21.6,2.3,1.92,294,1011.1
Telangana,17.385,78.4867,2025-10-06,24.6,29.6,21.5,82,20.9,10.2,2.18,294,1011.9
Telangana,17.385,78.4867,2025-10-07,24.7,28.5,21.8,82,21.2,3.4,1.48,316,1011.9
Telangana,17.385,78.4867,2025-10-08,25.9,30.4,22.7,75,20.7,0.7,1.17,347,1011.5
Telangana,17.385,78.4867,2025-10-09,25.8,29.2,22.0,76,20.9,1.1,1.45,2,1012.1
Telangana,17.385,78.4867,2025-10-10,26.3,30.7,22.8,60,17.5,0.0,1.78,347,1010.9
Telangana,17.385,78.4867,2025-10-11,26.1,30.8,21.8,57,16.6,0.0,2.21,355,1010.9
Telangana,17.385,78.4867,2025-10-12,26.9,31.4,22.3,57,17.2,0.0,2.11,31,1010.3
Telangana,17.385,78.4867,2025-10-13,25.5,28.1,23.7,70,19.5,0.2,1.76,24,1011.2
Telangana,17.385,78.4867,2025-10-14,24.9,28.9,22.5,82,21.5,2.1,2.29,86,1009.9
Telangana,17.385,78.4867,2025-10-15,25.7,29.7,22.3,75,20.5,0.7,2.56,100,1009.8
Telangana,17.385,78.4867,2025-10-16,26.8,31.0,22.6,66,19.4,0.0,2.35,93,1010.3
Telangana,17.385,78.4867,2025-10-17,26.9,31.2,22.7,65,19.2,0.7,2.51,84,1011.6
Telangana,17.385,78.4867,2025-10-18,27.1,31.7,22.6,60,18.0,0.0,2.04,74,1010.7
Telangana,17.385,78.4867,2025-10-19,26.2,31.1,22.5,68,19.3,1.3,2.31,80,1009.8
Telangana,17.385,78.4867,2025-10-20,25.7,29.8,22.6,74,20.5,10.8,1.87,105,1009.7
Telangana,17.385,78.4867,2025-10-21,25.4,30.4,22.8,77,20.8,2.2,2.59,100,1010.6
Telangana,17.385,78.4867,2025-10-22,25.1,29.8,22.6,81,21.3,5.1,3.08,98,1010.9
Telangana,17.385,78.4867,2025-10-23,23.7,26.7,22.5,89,21.8,5.5,3.53,97,1010.6
Telangana,17.385,78.4867,2025-10-24,23.3,25.7,21.9,91,21.6,12.0,2.19,110,1011.0
Telangana,17.385,78.4867,2025-10-25,23.4,27.0,21.6,89,21.4,20.4,1.76,123,1010.8
Telangana,17.385,78.4867,2025-10-26,24.4,28.0,21.6,84,21.4,1.0,1.99,116,1010.4
Telangana,17.385,78.4867,2025-10-27,24.9,28.8,21.3,79,20.8,2.3,1.22,127,1010.0
Telangana,17.385,78.4867,2025-10-28,23.5,27.8,22.0,89,21.4,16.8,3.21,316,1007.5
Telangana,17.385,78.4867,2025-10-29,22.5,23.8,21.7,91,20.9,26.7,4.17,278,1005.7
Telangana,17.385,78.4867,2025-10-30,24.8,28.4,22.3,74,19.7,0.2,3.76,247,1008.8
Telangana,17.385,78.4867,2025-10-31,24.4,28.5,20.9,71,18.6,0.0,2.61,244,1011.8
