State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Gujarat,23.0225,72.5714,2024-09-28,26.8,30.1,25.0,91,25.0,38.6,2.12,300,1005.5
Gujarat,23.0225,72.5714,2024-09-29,26.6,29.7,24.7,92,25.1,4.0,1.24,277,1008.7
Gujarat,23.0225,72.5714,2024-09-30,27.7,32.0,24.1,87,25.3,1.9,1.71,292,1009.6
Haryana,30.7333,76.7794,2024-09-01,29.5,34.1,25.6,76,24.7,0.7,2.23,310,1004.3
Haryana,30.7333,76.7794,2024-09-02,27.2,31.0,24.3,81,23.5,4.2,3.89,151,1006.3
Haryana,30.7333,76.7794,2024-09-03,28.2,32.4,24.9,72,22.3,2.0,1.89,112,1006.3
Haryana,30.7333,76.7794,2024-09-04,27.0,30.7,24.9,83,23.7,2.4,1.04,232,1003.9
Haryana,30.7333,76.7794,2024-09-05,26.7,30.7,23.3,83,23.4,6.0,1.35,153,1001.9
Haryana,30.7333,76.7794,2024-09-06,26.9,30.4,24.7,82,23.5,1.7,2.14,147,1004.0
Haryana,30.7333,76.7794,2024-09-07,26.7,30.8,24.1,82,23.2,1.0,1.19,341,1005.1
Haryana,30.7333,76.7794,2024-09-08,28.2,32.5,24.4,76,23.2,0.0,1.72,318,1004.2
Haryana,30.7333,76.7794,2024-09-09,28.5,33.0,25.1,75,23.6,0.3,1.11,314,1001.9
Haryana,30.7333,76.7794,2024-09-10,27.9,31.0,25.7,77,23.4,7.2,1.37,125,1002.0
Haryana,30.7333,76.7794,2024-09-11,29.1,33.9,25.1,66,21.8,0.1,1.91,321,1001.4
Haryana,30.7333,76.7794,2024-09-12,26.8,29.3,25.2,81,23.1,0.9,2.15,139,1000.6
Haryana,30.7333,76.7794,2024-09-13,25.7,29.5,23.3,84,22.7,6.8,3.39,316,1000.1
Haryana,30.7333,76.7794,2024-09-14,25.6,30.6,21.4,80,21.6,0.0,1.42,166,1002.6
Haryana,30.7333,76.7794,2024-09-15,25.7,29.5,22.8,83,22.5,2.6,1.71,326,1003.4
Haryana,30.7333,76.7794,2024-09-16,27.2,31.9,22.8,71,21.4,0.0,3.24,324,1004.3
Haryana,30.7333,76.7794,2024-09-17,27.3,32.6,22.9,73,21.9,0.1,1.76,2,1006.1
Haryana,30.7333,76.7794,2024-09-18,26.2,30.3,23.5,75,21.4,0.7,1.86,56,1005.9
Haryana,30.7333,76.7794,2024-09-19,25.9,29.5,22.6,76,21.2,4.2,2.26,345,1006.1
Haryana,30.7333,76.7794,2024-09-20,26.9,31.6,22.5,74,21.7,0.0,1.79,149,1005.5
Haryana,30.7333,76.7794,2024-09-21,27.9,32.6,23.5,74,22.6,0.0,1.39,275,1006.5
Haryana,30.7333,76.7794,2024-09-22,28.6,33.8,23.4,71,22.6,0.0,1.6,323,1005.9
Haryana,30.7333,76.7794,2024-09-23,29.7,35.3,24.4,67,22.6,0.0,1.6,330,1004.9
Haryana,30.7333,76.7794,2024-09-24,30.0,34.7,25.8,68,23.2,0.0,1.49,148,1004.1
Haryana,30.7333,76.7794,2024-09-25,29.5,33.4,26.1,69,23.2,0.1,3.17,141,1004.8
Haryana,30.7333,76.7794,2024-09-26,26.4,28.8,24.1,79,22.5,4.9,3.06,142,1005.6
Haryana,30.7333,76.7794,2024-09-27,26.7,31.6,23.6,76,21.9,0.6,1.85,318,1004.5
Haryana,30.7333,76.7794,2024-09-28,26.6,31.6,23.1,77,21.8,0.0,2.18,330,1006.1
Haryana,30.7333,76.7794,2024-09-29,26.6,32.0,22.5,75,21.4,0.1,2.08,329,1009.2
Haryana,30.7333,76.7794,2024-09-30,27.1,33.0,22.0,69,20.6,0.0,3.3,322,1007.5
Himachal_Pradesh,31.1048,77.1734,2024-09-01,17.2,21.9,13.5,91,15.7,7.1,1.0,207,1009.7
Himachal_Pradesh,31.1048,77.1734,2024-09-02,16.3,19.6,14.1,92,15.0,15.1,0.95,159,1011.1
Himachal_Pradesh,31.1048,77.1734,2024-09-03,16.4,20.1,13.0,88,14.4,30.3,1.07,200,1011.7
Himachal_Pradesh,31.1048,77.1734,2024-09-04,15.9,18.9,13.0,92,14.5,12.3,1.01,24,1008.6
Himachal_Pradesh,31.1048,77.1734,2024-09-05,15.6,19.3,12.5,92,14.2,10.2,0.86,155,1006.5
Himachal_Pradesh,31.1048,77.1734,2024-09-06,15.9,18.7,13.3,91,14.4,12.2,0.95,139,1008.8
Himachal_Pradesh,31.1048,77.1734,2024-09-07,15.9,19.8,13.2,91,14.3,14.0,1.02,357,1009.8
Himachal_Pradesh,31.1048,77.1734,2024-09-08,16.7,21.1,13.8,87,14.4,14.7,1.21,42,1009.6
Himachal_Pradesh,31.1048,77.1734,2024-09-09,17.1,21.2,14.5,87,14.7,9.0,1.01,288,1007.3
Himachal_Pradesh,31.1048,77.1734,2024-09-10,16.2,20.0,13.2,88,14.3,9.4,0.82,134,1007.2
Himachal_Pradesh,31.1048,77.1734,2024-09-11,16.5,21.5,13.6,83,13.5,7.8,1.37,28,1007.1
Himachal_Pradesh,31.1048,77.1734,2024-09-12,16.1,20.4,13.9,87,13.8,8.9,1.28,38,1005.3
Himachal_Pradesh,31.1048,77.1734,2024-09-13,15.1,18.8,12.4,85,12.5,9.1,1.29,30,1004.8
Himachal_Pradesh,31.1048,77.1734,2024-09-14,15.1,20.0,11.1,84,12.2,3.6,1.41,353,1006.8
Himachal_Pradesh,31.1048,77.1734,2024-09-15,14.8,18.2,11.1,86,12.3,2.7,1.28,343,1007.9
Himachal_Pradesh,31.1048,77.1734,2024-09-16,15.0,20.2,10.3,86,12.4,0.4,1.51,351,1009.3
Himachal_Pradesh,31.1048,77.1734,2024-09-17,15.1,20.3,10.5,88,13.0,4.7,1.09,182,1011.2
Himachal_Pradesh,31.1048,77.1734,2024-09-18,15.5,18.8,12.2,79,11.5,0.7,1.35,74,1010.8
Himachal_Pradesh,31.1048,77.1734,2024-09-19,16.0,20.9,13.2,75,11.4,3.8,1.0,37,1010.6
Himachal_Pradesh,31.1048,77.1734,2024-09-20,17.3,21.7,13.7,78,13.2,0.0,1.17,291,1010.0
Himachal_Pradesh,31.1048,77.1734,2024-09-21,16.3,21.5,11.8,88,14.2,0.5,1.28,276,1011.5
Himachal_Pradesh,31.1048,77.1734,2024-09-22,16.7,22.5,12.2,87,14.2,0.2,1.36,246,1011.4
Himachal_Pradesh,31.1048,77.1734,2024-09-23,17.5,23.2,12.6,86,15.0,3.3,0.99,62,1010.9
Himachal_Pradesh,31.1048,77.1734,2024-09-24,17.2,22.8,12.7,86,14.6,2.0,1.22,272,1009.9
Himachal_Pradesh,31.1048,77.1734,2024-09-25,16.2,20.5,12.2,89,14.2,2.8,1.29,242,1010.4
Himachal_Pradesh,31.1048,77.1734,2024-09-26,15.8,19.3,13.6,90,14.1,2.9,1.15,128,1010.2
Himachal_Pradesh,31.1048,77.1734,2024-09-27,15.7,18.9,12.5,84,12.9,1.5,1.64,304,1009.1
Himachal_Pradesh,31.1048,77.1734,2024-09-28,14.8,19.9,10.7,88,12.7,0.1,1.63,307,1010.6
Himachal_Pradesh,31.1048,77.1734,2024-09-29,14.5,20.0,10.2,87,12.2,0.0,1.32,314,1013.8
Himachal_Pradesh,31.1048,77.1734,2024-09-30,14.4,20.1,9.4,85,11.7,0.0,1.76,332,1012.3
Jharkhand,23.3441,85.3096,2024-09-01,24.7,28.0,22.6,90,22.8,2.8,4.72,119,1006.0
Jharkhand,23.3441,85.3096,2024-09-02,24.4,28.2,22.5,90,22.6,2.4,3.73,129,1006.8
Jharkhand,23.3441,85.3096,2024-09-03,25.1,29.3,22.6,87,22.6,3.2,2.61,144,1007.2
Jharkhand,23.3441,85.3096,2024-09-04,24.6,28.5,22.3,90,22.7,11.6,1.59,208,1005.2
Jharkhand,23.3441,85.3096,2024-09-05,24.6,29.2,22.3,89,22.5,9.6,1.9,188,1003.9
Jharkhand,23.3441,85.3096,2024-09-06,24.8,28.6,21.4,88,22.6,3.3,1.57,113,1005.2
Jharkhand,23.3441,85.3096,2024-09-07,25.8,30.3,22.2,85,22.9,3.3,2.12,82,1004.9
Jharkhand,23.3441,85.3096,2024-09-08,24.9,28.7,21.7,89,22.8,7.4,2.65,74,1004.5
Jharkhand,23.3441,85.3096,2024-09-09,24.9,28.1,23.2,89,22.9,6.2,5.02,84,1001.4
Jharkhand,23.3441,85.3096,2024-09-10,24.6,28.1,22.9,92,23.2,6.0,4.65,118,1000.9
Jharkhand,23.3441,85.3096,2024-09-11,25.4,28.9,22.2,86,22.7,2.4,3.38,179,1002.9
Jharkhand,23.3441,85.3096,2024-09-12,25.6,29.3,23.0,86,22.8,2.8,2.46,251,1004.5
Jharkhand,23.3441,85.3096,2024-09-13,24.9,28.8,23.2,88,22.7,23.5,4.0,319,1003.9
Jharkhand,23.3441,85.3096,2024-09-14,23.0,23.8,22.4,95,22.2,20.0,6.14,331,1002.4
Jharkhand,23.3441,85.3096,2024-09-15,22.4,24.0,21.6,96,21.6,32.4,6.97,335,1000.5
Jharkhand,23.3441,85.3096,2024-09-16,22.1,22.9,21.4,98,21.7,66.3,6.1,40,998.0
Jharkhand,23.3441,85.3096,2024-09-17,23.0,25.6,21.5,95,22.1,35.7,6.11,124,1004.0
Jharkhand,23.3441,85.3096,2024-09-18,23.9,28.3,21.2,85,20.9,0.0,3.2,131,1006.1
Jharkhand,23.3441,85.3096,2024-09-19,25.4,30.1,20.8,81,21.5,0.0,1.26,118,1006.4
Jharkhand,23.3441,85.3096,2024-09-20,25.5,30.1,22.7,85,22.6,3.4,1.77,9,1006.7
Jharkhand,23.3441,85.3096,2024-09-21,25.9,30.2,22.4,84,22.8,0.1,1.68,10,1007.3
Jharkhand,23.3441,85.3096,2024-09-22,26.0,30.0,22.7,82,22.5,0.0,2.34,359,1006.3
Jharkhand,23.3441,85.3096,2024-09-23,26.4,30.5,23.3,83,23.1,0.6,2.12,13,1005.9
Jharkhand,23.3441,85.3096,2024-09-24,24.7,28.4,22.2,89,22.7,13.3,3.14,97,1005.5
Jharkhand,23.3441,85.3096,2024-09-25,23.1,24.7,22.4,97,22.5,24.4,3.68,99,1005.1
Jharkhand,23.3441,85.3096,2024-09-26,23.1,25.4,21.9,95,22.3,22.6,4.26,155,1005.9
Jharkhand,23.3441,85.3096,2024-09-27,23.9,26.5,22.3,92,22.5,5.7,4.69,166,1008.1
Jharkhand,23.3441,85.3096,2024-09-28,25.2,28.7,22.9,85,22.4,1.0,3.49,214,1009.4
Jharkhand,23.3441,85.3096,2024-09-29,25.3,29.5,22.4,84,22.2,3.3,2.32,254,1010.2
Jharkhand,23.3441,85.3096,2024-09-30,25.8,29.7,22.5,82,22.4,1.1,2.38,281,1009.2
Karnataka,12.9716,77.5946,2024-09-01,22.3,27.0,20.2,84,19.5,5.3,4.9,280,1008.6
Karnataka,12.9716,77.5946,2024-09-02,22.9,27.5,20.4,83,19.7,4.1,4.57,258,1008.9
Karnataka,12.9716,77.5946,2024-09-03,23.1,27.7,20.0,81,19.3,1.4,4.74,258,1010.1
Karnataka,12.9716,77.5946,2024-09-04,23.2,27.8,19.8,79,19.1,0.5,4.81,267,1010.5
Karnataka,12.9716,77.5946,2024-09-05,23.2,27.8,19.9,79,19.2,0.5,4.71,270,1009.5
Karnataka,12.9716,77.5946,2024-09-06,22.8,27.1,19.8,81,19.3,1.6,4.22,273,1009.9
Karnataka,12.9716,77.5946,2024-09-07,22.5,27.6,19.7,85,19.6,11.9,4.32,274,1010.7
Karnataka,12.9716,77.5946,2024-09-08,22.3,25.7,20.2,85,19.5,2.6,5.16,265,1011.0
Karnataka,12.9716,77.5946,2024-09-09,22.9,28.4,20.2,81,19.3,6.0,5.26,260,1008.8
Karnataka,12.9716,77.5946,2024-09-10,23.3,28.4,19.8,79,19.1,1.9,5.84,254,1008.5
Karnataka,12.9716,77.5946,2024-09-11,23.4,28.8,19.5,77,18.7,0.7,5.0,254,1010.0
Karnataka,12.9716,77.5946,2024-09-12,23.3,29.1,19.5,76,18.5,0.7,4.36,262,1011.1
Karnataka,12.9716,77.5946,2024-09-13,23.1,28.5,18.5,74,17.7,0.0,3.67,273,1010.9
Karnataka,12.9716,77.5946,2024-09-14,23.1,28.4,18.8,75,18.1,0.9,3.3,278,1010.5
Karnataka,12.9716,77.5946,2024-09-15,23.3,28.5,18.4,75,18.2,0.6,3.73,284,1010.5
Karnataka,12.9716,77.5946,2024-09-16,22.8,28.4,17.6,76,17.9,0.7,3.75,287,1010.8
Karnataka,12.9716,77.5946,2024-09-17,23.1,28.3,18.6,77,18.4,0.4,4.01,284,1010.3
Karnataka,12.9716,77.5946,2024-09-18,23.0,28.4,17.9,67,15.7,0.0,3.24,290,1009.1
Karnataka,12.9716,77.5946,2024-09-19,23.0,28.9,17.4,71,16.7,0.6,2.7,273,1009.4
Karnataka,12.9716,77.5946,2024-09-20,23.8,28.9,19.6,70,17.6,0.1,2.64,271,1009.2
Karnataka,12.9716,77.5946,2024-09-21,24.0,29.3,19.1,70,17.7,0.1,3.65,285,1009.5
Karnataka,12.9716,77.5946,2024-09-22,24.0,29.1,19.5,71,18.1,1.4,3.72,292,1008.6
Karnataka,12.9716,77.5946,2024-09-23,23.5,29.4,20.1,80,19.5,5.3,3.83,277,1008.2
Karnataka,12.9716,77.5946,2024-09-24,23.1,28.6,20.6,84,19.9,4.4,4.64,260,1007.6
Karnataka,12.9716,77.5946,2024-09-25,23.3,28.8,20.4,80,19.5,2.5,4.61,264,1007.8
Karnataka,12.9716,77.5946,2024-09-26,23.6,28.8,19.6,76,18.8,0.6,4.06,257,1008.3
Karnataka,12.9716,77.5946,2024-09-27,23.4,28.8,19.4,79,19.2,1.5,3.09,256,1010.5
Karnataka,12.9716,77.5946,2024-09-28,23.2,28.5,19.7,82,19.7,3.0,1.83,16,1011.4
Karnataka,12.9716,77.5946,2024-09-29,24.0,28.5,20.3,78,19.5,5.5,2.1,101,1012.2
Karnataka,12.9716,77.5946,2024-09-30,24.5,30.2,20.5,73,18.8,0.1,2.32,119,1011.7
Kerala,8.5241,76.9366,2024-09-01,25.2,27.6,23.5,89,23.2,9.1,4.05,312,1009.5
Kerala,8.5241,76.9366,2024-09-02,25.6,28.4,23.9,88,23.5,5.7,4.29,312,1009.3
Kerala,8.5241,76.9366,2024-09-03,25.0,27.3,23.9,91,23.3,15.0,3.56,300,1010.7
Kerala,8.5241,76.9366,2024-09-04,25.9,28.5,23.8,87,23.5,1.9,4.05,311,1010.5
Kerala,8.5241,76.9366,2024-09-05,26.5,29.4,24.3,85,23.6,0.3,4.69,314,1009.2
Kerala,8.5241,76.9366,2024-09-06,26.3,29.0,24.2,85,23.6,2.0,4.38,316,1009.5
Kerala,8.5241,76.9366,2024-09-07,26.6,29.5,24.0,84,23.6,0.3,4.07,308,1010.3
Kerala,8.5241,76.9366,2024-09-08,26.1,28.2,24.7,86,23.5,2.8,3.9,300,1011.2
Kerala,8.5241,76.9366,2024-09-09,25.1,27.7,23.9,90,23.3,12.3,3.41,293,1009.9
Kerala,8.5241,76.9366,2024-09-10,25.6,28.2,23.7,89,23.5,12.4,3.79,287,1009.5
Kerala,8.5241,76.9366,2024-09-11,25.2,27.0,23.6,91,23.5,16.0,3.03,300,1010.5
Kerala,8.5241,76.9366,2024-09-12,25.8,28.3,23.5,88,23.5,2.3,3.46,304,1010.9
Kerala,8.5241,76.9366,2024-09-13,26.4,29.1,23.9,87,24.0,0.4,3.5,308,1010.1
Kerala,8.5241,76.9366,2024-09-14,26.3,29.1,23.9,85,23.5,2.7,3.62,313,1009.9
Kerala,8.5241,76.9366,2024-09-15,26.4,28.8,24.1,85,23.7,1.4,4.04,313,1009.7
Kerala,8.5241,76.9366,2024-09-16,26.6,29.0,24.3,85,23.7,1.1,4.23,309,1010.1
Kerala,8.5241,76.9366,2024-09-17,26.6,29.6,23.8,84,23.6,0.6,4.59,315,1009.6
Kerala,8.5241,76.9366,2024-09-18,26.4,29.4,23.6,84,23.5,0.4,4.1,313,1008.4
Kerala,8.5241,76.9366,2024-09-19,26.1,28.8,23.9,85,23.2,0.9,3.49,309,1008.7
Kerala,8.5241,76.9366,2024-09-20,26.0,29.4,23.2,83,22.8,1.2,3.41,307,1008.9
Kerala,8.5241,76.9366,2024-09-21,26.3,29.6,23.1,82,22.9,0.3,4.0,313,1009.1
Kerala,8.5241,76.9366,2024-09-22,25.9,28.9,23.7,84,22.9,4.6,4.24,308,1008.5
Kerala,8.5241,76.9366,2024-09-23,25.8,28.4,23.5,86,23.3,5.6,4.06,307,1008.4
Kerala,8.5241,76.9366,2024-09-24,25.8,28.1,24.0,86,23.2,3.2,4.13,303,1008.0
Kerala,8.5241,76.9366,2024-09-25,26.3,28.9,24.3,85,23.5,2.9,4.1,308,1007.9
Kerala,8.5241,76.9366,2024-09-26,26.5,29.6,24.0,84,23.6,0.6,4.22,318,1007.7
Kerala,8.5241,76.9366,2024-09-27,26.8,30.3,24.2,83,23.6,0.9,3.95,321,1009.1
Kerala,8.5241,76.9366,2024-09-28,26.6,31.1,24.1,84,23.5,1.3,3.26,337,1009.1
Kerala,8.5241,76.9366,2024-09-29,26.4,31.1,23.9,86,23.7,5.4,1.96,320,1009.5
Kerala,8.5241,76.9366,2024-09-30,26.3,30.1,23.6,88,24.0,2.4,1.4,251,1009.1
