time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2012-02-01,20.8,27.2,15.7,67,14.2,0.0,5.6,21,1016.2,Odisha,20.9517,85.0985,East
2012-02-02,20.3,26.2,15.3,71,14.3,0.0,5.0,350,1017.3,Odisha,20.9517,85.0985,East
2012-02-03,19.7,26.9,13.4,67,12.5,0.0,3.5,305,1016.5,Odisha,20.9517,85.0985,East
2012-02-04,20.5,28.3,13.2,65,12.8,0.0,3.6,97,1015.0,Odisha,20.9517,85.0985,East
2012-02-05,22.1,30.2,14.8,63,14.0,0.0,3.6,138,1014.6,Odisha,20.9517,85.0985,East
2012-02-06,22.8,31.5,15.0,62,14.1,0.0,3.5,290,1013.4,Odisha,20.9517,85.0985,East
2012-02-07,23.4,32.0,16.2,56,13.4,0.0,3.4,160,1012.5,Odisha,20.9517,85.0985,East
2012-02-08,23.3,32.6,16.2,47,10.6,0.0,7.5,163,1010.4,Odisha,20.9517,85.0985,East
2012-02-09,22.3,28.7,16.7,64,15.0,0.0,5.4,324,1011.6,Odisha,20.9517,85.0985,East
2012-02-10,22.0,27.8,17.0,74,16.9,0.1,5.6,139,1013.1,Odisha,20.9517,85.0985,East
2012-02-11,21.9,27.5,16.7,70,15.9,0.0,5.1,87,1013.8,Odisha,20.9517,85.0985,East
2012-02-12,23.1,28.8,18.8,72,17.3,0.0,6.1,118,1014.0,Odisha,20.9517,85.0985,East
2012-02-13,24.3,29.8,20.2,71,18.4,0.0,9.4,137,1013.9,Odisha,20.9517,85.0985,East
2012-02-14,25.8,31.5,20.7,73,20.3,0.0,7.0,144,1012.8,Odisha,20.9517,85.0985,East
2012-02-15,25.4,33.3,21.4,77,20.6,9.1,5.2,122,1011.2,Odisha,20.9517,85.0985,East
2012-02-16,24.5,30.1,21.1,72,18.7,0.0,8.6,124,1011.2,Odisha,20.9517,85.0985,East
2012-02-17,24.6,31.0,20.0,69,18.0,0.0,6.3,125,1012.3,Odisha,20.9517,85.0985,East
2012-02-18,25.2,31.7,20.1,68,18.4,0.0,4.4,120,1012.8,Odisha,20.9517,85.0985,East
2012-02-19,25.2,31.3,20.9,64,17.4,0.0,6.4,317,1012.3,Odisha,20.9517,85.0985,East
2012-02-20,24.6,31.4,18.3,49,12.3,0.0,6.5,317,1011.2,Odisha,20.9517,85.0985,East
2012-02-21,25.1,33.6,18.0,50,13.3,0.0,5.5,290,1009.9,Odisha,20.9517,85.0985,East
2012-02-22,26.4,35.5,18.5,48,13.2,0.0,5.0,307,1009.2,Odisha,20.9517,85.0985,East
2012-02-23,27.0,35.7,19.2,43,12.1,0.0,6.6,313,1009.4,Odisha,20.9517,85.0985,East
2012-02-24,27.9,36.2,18.9,37,10.6,0.0,5.6,318,1009.1,Odisha,20.9517,85.0985,East
2012-02-25,27.8,37.2,19.2,36,9.9,0.0,4.0,342,1008.4,Odisha,20.9517,85.0985,East
2012-02-26,27.8,37.1,20.0,41,12.4,0.0,5.5,289,1007.3,Odisha,20.9517,85.0985,East
2012-02-27,27.5,35.6,20.8,45,13.6,0.0,6.2,306,1007.7,Odisha,20.9517,85.0985,East
2012-02-28,27.5,36.9,19.9,42,12.1,0.0,6.3,246,1004.8,Odisha,20.9517,85.0985,East
2012-02-29,26.8,34.4,19.6,47,13.2,0.0,6.8,314,1004.7,Odisha,20.9517,85.0985,East
2012-02-01,12.1,19.6,6.8,77,7.8,0.0,8.2,299,1019.8,Punjab,31.1471,75.3412,North
2012-02-02,13.7,19.5,7.7,67,7.3,0.0,6.8,282,1018.3,Punjab,31.1471,75.3412,North
2012-02-03,13.4,17.4,10.8,78,9.6,0.2,7.0,331,1018.8,Punjab,31.1471,75.3412,North
2012-02-04,13.4,18.0,9.3,83,10.3,4.8,5.2,359,1013.7,Punjab,31.1471,75.3412,North
2012-02-05,14.0,19.2,10.2,87,11.8,7.3,6.4,17,1016.5,Punjab,31.1471,75.3412,North
2012-02-06,13.0,18.7,9.1,78,8.9,0.0,10.1,304,1017.3,Punjab,31.1471,75.3412,North
2012-02-07,10.1,16.7,4.6,71,4.5,0.0,8.0,288,1015.4,Punjab,31.1471,75.3412,North
2012-02-08,9.1,16.1,3.0,64,2.0,0.0,7.0,273,1014.9,Punjab,31.1471,75.3412,North
2012-02-09,9.2,17.0,2.7,70,3.3,0.0,8.1,308,1018.1,Punjab,31.1471,75.3412,North
2012-02-10,10.8,18.3,4.1,67,4.4,0.0,8.1,299,1016.6,Punjab,31.1471,75.3412,North
2012-02-11,11.6,17.9,4.3,72,6.3,0.6,4.9,303,1016.0,Punjab,31.1471,75.3412,North
2012-02-12,14.6,20.0,10.0,73,9.7,3.9,8.5,32,1014.5,Punjab,31.1471,75.3412,North
2012-02-13,14.8,20.4,11.9,79,11.0,2.5,11.2,98,1012.6,Punjab,31.1471,75.3412,North
2012-02-14,13.1,18.1,9.4,77,8.9,0.0,6.1,347,1016.7,Punjab,31.1471,75.3412,North
