State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-10-19,29.3,33.2,25.9,64,21.5,0.6,2.56,70,1008.2
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-10-20,28.5,32.4,24.5,69,22.0,2.6,3.17,41,1007.8
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-10-21,28.9,33.6,24.6,64,21.1,0.0,2.9,54,1008.6
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-10-22,28.1,32.6,26.1,79,23.9,11.6,2.33,45,1009.1
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-10-23,28.9,32.8,25.8,76,24.3,1.0,2.89,41,1007.8
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-10-24,28.3,32.9,26.0,75,23.4,2.6,2.82,60,1007.4
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-10-25,26.8,31.1,24.4,86,24.1,38.4,2.61,91,1007.0
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-10-26,25.4,28.4,24.1,93,24.2,30.9,2.47,69,1006.9
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-10-27,25.7,29.3,23.9,91,24.0,30.7,1.79,117,1006.6
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-10-28,27.9,32.9,24.2,80,23.6,0.9,2.3,90,1006.0
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-10-29,26.6,30.4,24.6,88,24.4,21.6,2.24,59,1005.5
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-10-30,25.2,27.5,23.9,89,23.3,18.8,2.28,110,1007.1
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-10-31,25.7,29.1,24.0,89,23.6,20.9,2.46,118,1008.4
Delhi,28.6139,77.209,2025-10-01,28.3,33.5,24.5,74,23.1,2.8,1.18,205,1003.4
Delhi,28.6139,77.209,2025-10-02,28.4,32.4,24.4,72,22.5,1.0,1.59,118,1007.2
Delhi,28.6139,77.209,2025-10-03,29.1,33.6,25.0,71,22.7,0.0,1.44,76,1010.0
Delhi,28.6139,77.209,2025-10-04,30.3,34.6,26.3,60,21.1,0.1,1.93,295,1007.9
Delhi,28.6139,77.209,2025-10-05,29.2,33.9,23.7,60,20.2,0.7,2.03,272,1006.8
Delhi,28.6139,77.209,2025-10-06,24.0,29.2,22.3,85,21.1,14.6,1.64,77,1009.4
Delhi,28.6139,77.209,2025-10-07,23.4,28.5,20.7,87,20.9,5.2,1.72,137,1009.8
Delhi,28.6139,77.209,2025-10-08,22.7,25.7,20.4,86,20.0,0.2,1.27,310,1011.4
Delhi,28.6139,77.209,2025-10-09,23.8,28.2,20.6,75,18.7,0.4,1.88,306,1013.2
Delhi,28.6139,77.209,2025-10-10,23.5,28.5,19.4,68,16.9,0.0,1.31,296,1012.1
Delhi,28.6139,77.209,2025-10-11,23.9,29.0,19.2,68,17.1,0.0,1.61,283,1011.7
Delhi,28.6139,77.209,2025-10-12,25.2,30.7,20.5,63,17.2,0.0,1.71,305,1011.3
Delhi,28.6139,77.209,2025-10-13,25.8,31.7,20.4,59,16.5,0.0,0.94,303,1012.1
Delhi,28.6139,77.209,2025-10-14,26.4,32.0,21.1,52,14.8,0.0,0.89,293,1011.2
Delhi,28.6139,77.209,2025-10-15,26.7,31.9,21.2,49,14.2,0.0,0.76,275,1011.2
Delhi,28.6139,77.209,2025-10-16,26.1,31.7,20.2,51,14.6,0.0,1.15,290,1011.2
Delhi,28.6139,77.209,2025-10-17,26.5,32.3,20.4,54,15.9,0.0,1.17,296,1012.3
Delhi,28.6139,77.209,2025-10-18,27.2,33.2,21.6,53,15.9,0.0,0.83,261,1011.8
Delhi,28.6139,77.209,2025-10-19,27.9,33.6,23.0,52,16.4,0.0,0.65,173,1011.1
Delhi,28.6139,77.209,2025-10-20,28.1,33.1,22.8,49,15.7,0.0,1.08,99,1011.4
Delhi,28.6139,77.209,2025-10-21,26.9,30.4,22.7,57,17.2,0.4,1.22,136,1012.9
Delhi,28.6139,77.209,2025-10-22,27.6,32.1,23.5,53,16.2,0.0,1.26,300,1013.0
Delhi,28.6139,77.209,2025-10-23,26.6,31.8,21.2,42,11.8,0.0,1.63,305,1012.6
Delhi,28.6139,77.209,2025-10-24,25.9,32.2,20.2,46,12.2,0.0,1.05,277,1012.3
Delhi,28.6139,77.209,2025-10-25,25.7,31.7,19.7,45,11.8,0.0,0.92,248,1011.8
Delhi,28.6139,77.209,2025-10-26,25.5,31.6,18.9,46,12.0,0.0,1.02,129,1012.7
Delhi,28.6139,77.209,2025-10-27,24.2,30.3,20.3,56,14.3,0.0,1.73,133,1013.4
Delhi,28.6139,77.209,2025-10-28,23.3,26.6,21.3,72,17.7,0.0,1.18,117,1014.8
Delhi,28.6139,77.209,2025-10-29,24.8,29.2,20.2,66,17.5,0.0,1.11,355,1012.6
Delhi,28.6139,77.209,2025-10-30,24.5,27.3,22.6,74,19.4,0.1,1.03,123,1011.9
Delhi,28.6139,77.209,2025-10-31,25.3,30.3,21.4,75,20.0,0.1,1.28,258,1010.9
Jammu_and_Kashmir,34.0837,74.7973,2025-10-01,18.6,27.0,10.9,62,10.0,0.0,0.81,170,1007.4
Jammu_and_Kashmir,34.0837,74.7973,2025-10-02,18.9,27.1,12.2,61,9.9,0.0,1.1,151,1011.2
Jammu_and_Kashmir,34.0837,74.7973,2025-10-03,17.0,22.3,13.1,66,10.1,1.1,0.95,218,1016.6
Jammu_and_Kashmir,34.0837,74.7973,2025-10-04,15.2,22.4,9.8,73,9.5,2.4,1.43,294,1015.3
Jammu_and_Kashmir,34.0837,74.7973,2025-10-05,14.2,21.4,9.0,71,8.2,3.9,1.31,281,1013.9
Jammu_and_Kashmir,34.0837,74.7973,2025-10-06,10.2,12.3,8.1,88,8.4,17.4,1.53,322,1016.3
Jammu_and_Kashmir,34.0837,74.7973,2025-10-07,10.4,15.3,6.8,79,6.6,4.7,0.96,296,1016.9
Jammu_and_Kashmir,34.0837,74.7973,2025-10-08,11.7,19.1,6.0,77,7.1,0.0,1.02,185,1017.7
Jammu_and_Kashmir,34.0837,74.7973,2025-10-09,12.4,20.6,6.2,75,7.2,0.0,0.98,182,1018.3
Jammu_and_Kashmir,34.0837,74.7973,2025-10-10,12.1,20.6,6.4,77,7.2,13.8,1.46,6,1017.6
Jammu_and_Kashmir,34.0837,74.7973,2025-10-11,12.7,21.0,6.3,71,6.6,0.1,0.79,111,1018.6
Jammu_and_Kashmir,34.0837,74.7973,2025-10-12,13.3,21.9,6.9,57,4.0,0.0,0.9,107,1016.9
Jammu_and_Kashmir,34.0837,74.7973,2025-10-13,13.5,22.8,6.1,62,5.3,0.0,0.88,111,1016.4
Jammu_and_Kashmir,34.0837,74.7973,2025-10-14,14.4,23.5,6.2,57,5.0,0.0,0.83,115,1014.2
Jammu_and_Kashmir,34.0837,74.7973,2025-10-15,14.7,23.7,7.5,67,7.4,0.0,0.83,189,1014.1
Jammu_and_Kashmir,34.0837,74.7973,2025-10-16,14.8,24.1,8.2,68,7.9,0.0,0.74,127,1015.3
Jammu_and_Kashmir,34.0837,74.7973,2025-10-17,15.0,23.7,7.9,62,6.8,0.0,0.77,159,1016.8
Jammu_and_Kashmir,34.0837,74.7973,2025-10-18,14.6,23.4,7.7,64,7.0,0.0,0.8,115,1016.4
Jammu_and_Kashmir,34.0837,74.7973,2025-10-19,14.4,23.1,7.5,66,7.3,0.0,0.66,278,1015.9
Jammu_and_Kashmir,34.0837,74.7973,2025-10-20,14.4,22.8,8.2,64,6.8,0.0,1.18,287,1015.9
Jammu_and_Kashmir,34.0837,74.7973,2025-10-21,12.9,21.3,7.3,70,6.6,1.0,1.15,237,1018.8
Jammu_and_Kashmir,34.0837,74.7973,2025-10-22,12.7,21.0,5.8,67,5.9,0.0,1.35,170,1020.0
Jammu_and_Kashmir,34.0837,74.7973,2025-10-23,12.7,20.8,7.0,68,6.0,0.0,1.0,161,1018.8
Jammu_and_Kashmir,34.0837,74.7973,2025-10-24,12.4,21.5,5.9,67,5.3,0.5,1.13,132,1018.3
Jammu_and_Kashmir,34.0837,74.7973,2025-10-25,11.9,20.5,5.6,67,4.9,0.0,0.91,136,1017.8
Jammu_and_Kashmir,34.0837,74.7973,2025-10-26,11.7,21.1,4.7,64,3.9,0.0,0.82,162,1017.8
Jammu_and_Kashmir,34.0837,74.7973,2025-10-27,11.7,21.4,4.6,64,3.8,0.0,1.12,258,1018.3
Jammu_and_Kashmir,34.0837,74.7973,2025-10-28,11.6,20.9,4.6,64,3.8,0.0,0.72,109,1018.8
Jammu_and_Kashmir,34.0837,74.7973,2025-10-29,11.4,20.0,4.6,64,3.8,0.0,0.68,122,1017.5
Jammu_and_Kashmir,34.0837,74.7973,2025-10-30,11.8,21.1,4.9,64,4.3,0.0,0.86,126,1017.2
Jammu_and_Kashmir,34.0837,74.7973,2025-10-31,11.6,20.3,4.9,64,4.1,0.0,0.75,129,1015.6
Ladakh,34.1526,77.5771,2025-10-01,10.5,16.3,5.2,23,-10.8,0.0,0.87,341,1010.7
Ladakh,34.1526,77.5771,2025-10-02,10.9,17.8,4.8,24,-9.7,0.0,1.28,326,1013.1
Ladakh,34.1526,77.5771,2025-10-03,8.8,14.6,4.3,36,-6.0,0.0,0.88,302,1018.7
Ladakh,34.1526,77.5771,2025-10-04,6.1,10.9,1.8,43,-6.6,0.0,0.61,194,1018.8
Ladakh,34.1526,77.5771,2025-10-05,5.0,9.0,0.7,45,-6.3,1.0,1.18,330,1015.4
Ladakh,34.1526,77.5771,2025-10-06,4.3,9.8,0.2,47,-6.9,5.8,1.39,23,1015.5
Ladakh,34.1526,77.5771,2025-10-07,1.9,7.7,-2.5,55,-6.6,3.8,1.59,16,1015.1
Ladakh,34.1526,77.5771,2025-10-08,0.3,3.5,-2.7,51,-8.8,0.1,0.82,42,1021.5
Ladakh,34.1526,77.5771,2025-10-09,0.1,4.2,-3.3,47,-10.2,0.0,0.9,72,1025.2
Ladakh,34.1526,77.5771,2025-10-10,0.5,4.6,-2.7,35,-13.4,0.0,1.22,77,1024.1
Ladakh,34.1526,77.5771,2025-10-11,0.7,4.7,-2.2,39,-11.9,0.0,0.93,129,1027.2
Ladakh,34.1526,77.5771,2025-10-12,1.7,6.9,-3.0,33,-13.8,0.0,0.93,131,1027.7
Ladakh,34.1526,77.5771,2025-10-13,3.5,8.9,-0.6,19,-18.1,0.0,0.86,118,1026.7
Ladakh,34.1526,77.5771,2025-10-14,5.0,11.0,0.3,19,-17.4,0.0,0.84,102,1024.0
Ladakh,34.1526,77.5771,2025-10-15,6.1,12.5,1.7,20,-15.5,0.0,0.92,48,1019.7
Ladakh,34.1526,77.5771,2025-10-16,4.9,11.5,-0.5,27,-13.6,0.0,0.9,67,1022.0
Ladakh,34.1526,77.5771,2025-10-17,4.1,11.3,-1.5,26,-15.0,0.0,0.84,52,1023.2
Ladakh,34.1526,77.5771,2025-10-18,4.4,11.0,-1.1,24,-15.0,0.0,0.75,55,1021.9
Ladakh,34.1526,77.5771,2025-10-19,5.7,11.9,-0.2,23,-14.4,0.0,0.75,31,1019.9
Ladakh,34.1526,77.5771,2025-10-20,7.1,14.1,1.2,19,-15.8,0.0,1.01,357,1017.2
Ladakh,34.1526,77.5771,2025-10-21,6.6,13.4,0.3,17,-17.4,0.0,1.45,9,1017.4
Ladakh,34.1526,77.5771,2025-10-22,3.8,8.7,0.2,45,-8.3,0.2,0.64,150,1023.1
Ladakh,34.1526,77.5771,2025-10-23,-0.4,3.0,-4.5,63,-6.8,3.3,0.44,80,1026.5
Ladakh,34.1526,77.5771,2025-10-24,0.1,6.6,-5.3,44,-11.3,0.0,0.64,354,1023.9
Ladakh,34.1526,77.5771,2025-10-25,1.3,6.1,-2.4,34,-13.0,0.0,0.69,76,1022.3
Ladakh,34.1526,77.5771,2025-10-26,2.3,9.0,-2.7,27,-15.3,0.0,1.12,10,1021.8
Ladakh,34.1526,77.5771,2025-10-27,3.6,10.5,-0.8,21,-17.1,0.0,1.81,357,1019.5
Ladakh,34.1526,77.5771,2025-10-28,3.4,9.0,-1.4,21,-17.3,0.0,1.58,329,1021.4
Ladakh,34.1526,77.5771,2025-10-29,3.6,10.7,-2.1,18,-19.4,0.0,1.42,13,1019.7
Ladakh,34.1526,77.5771,2025-10-30,4.3,9.8,0.0,15,-20.2,0.0,0.74,352,1020.4
Ladakh,34.1526,77.5771,2025-10-31,3.4,10.8,-1.7,17,-20.7,0.0,0.98,355,1019.5
Lakshadweep,10.8505,72.1833,2025-10-01,28.1,28.6,27.6,78,23.9,0.8,6.96,251,1008.1
Lakshadweep,10.8505,72.1833,2025-10-02,27.9,28.9,26.0,78,23.8,3.5,6.3,246,1009.4
Lakshadweep,10.8505,72.1833,2025-10-03,27.5,28.2,26.4,80,23.7,3.0,3.76,250,1011.0
Lakshadweep,10.8505,72.1833,2025-10-04,28.2,28.9,27.4,74,23.2,0.1,2.91,287,1011.9
Lakshadweep,10.8505,72.1833,2025-10-05,27.9,28.5,27.7,75,23.2,0.1,3.2,307,1012.0
Lakshadweep,10.8505,72.1833,2025-10-06,27.8,28.4,27.4,75,23.0,0.0,3.81,322,1012.5
Lakshadweep,10.8505,72.1833,2025-10-07,28.6,29.1,28.2,66,21.7,0.1,4.6,327,1012.4
Lakshadweep,10.8505,72.1833,2025-10-08,28.0,29.3,26.3,73,22.7,2.8,5.54,330,1011.5
Lakshadweep,10.8505,72.1833,2025-10-09,27.0,28.5,25.5,81,23.5,7.0,5.99,335,1011.6
Lakshadweep,10.8505,72.1833,2025-10-10,27.4,28.5,25.9,80,23.6,9.2,4.72,341,1010.4
Lakshadweep,10.8505,72.1833,2025-10-11,27.2,28.1,26.1,81,23.6,4.0,4.68,341,1009.8
Lakshadweep,10.8505,72.1833,2025-10-12,28.2,29.1,27.5,79,24.1,0.3,3.99,346,1008.8
Lakshadweep,10.8505,72.1833,2025-10-13,27.1,28.3,26.1,84,24.0,1.7,3.11,332,1009.2
Lakshadweep,10.8505,72.1833,2025-10-14,28.8,29.4,28.1,82,25.3,0.7,5.17,341,1007.0
Lakshadweep,10.8505,72.1833,2025-10-15,28.3,29.1,27.6,80,24.6,1.8,5.5,359,1006.4
Lakshadweep,10.8505,72.1833,2025-10-16,27.7,29.2,26.0,82,24.2,7.5,4.12,320,1006.7
Lakshadweep,10.8505,72.1833,2025-10-17,26.7,28.0,25.4,86,24.0,68.4,5.0,1,1007.5
Lakshadweep,10.8505,72.1833,2025-10-18,27.0,28.2,25.4,83,23.9,19.4,3.36,146,1007.3
Lakshadweep,10.8505,72.1833,2025-10-19,28.1,28.9,26.7,77,23.6,1.3,3.38,141,1006.6
Lakshadweep,10.8505,72.1833,2025-10-20,27.8,28.7,26.2,80,24.0,6.5,4.66,138,1005.8
Lakshadweep,10.8505,72.1833,2025-10-21,27.8,28.9,27.2,81,24.2,0.2,4.52,144,1006.2
Lakshadweep,10.8505,72.1833,2025-10-22,26.6,27.4,25.7,85,23.8,16.2,3.79,150,1006.9
Lakshadweep,10.8505,72.1833,2025-10-23,27.0,28.0,26.3,83,23.9,56.3,9.97,210,1006.3
Lakshadweep,10.8505,72.1833,2025-10-24,27.9,28.9,26.5,81,24.3,7.8,10.53,216,1007.3
Lakshadweep,10.8505,72.1833,2025-10-25,28.6,29.2,27.8,75,23.7,2.8,10.57,204,1007.3
Lakshadweep,10.8505,72.1833,2025-10-26,27.3,29.3,26.4,82,24.0,21.9,10.4,207,1007.8
Lakshadweep,10.8505,72.1833,2025-10-27,27.8,29.1,26.7,80,24.0,13.5,10.46,231,1008.4
Lakshadweep,10.8505,72.1833,2025-10-28,28.4,28.8,27.5,77,23.9,0.7,10.0,242,1008.1
Lakshadweep,10.8505,72.1833,2025-10-29,28.4,29.0,27.8,75,23.5,0.9,9.02,238,1008.1
Lakshadweep,10.8505,72.1833,2025-10-30,28.3,29.1,27.6,74,23.2,0.2,8.26,224,1009.5
Lakshadweep,10.8505,72.1833,2025-10-31,28.3,28.7,28.0,73,22.9,0.0,6.67,234,1011.3
Puducherry,11.9416,79.8083,2025-10-01,29.8,33.7,27.1,65,22.2,0.0,3.02,257,1004.9
Puducherry,11.9416,79.8083,2025-10-02,29.9,34.2,26.7,69,23.3,0.0,3.21,224,1006.9
Puducherry,11.9416,79.8083,2025-10-03,28.6,30.5,25.8,79,24.6,5.4,2.79,178,1009.4
Puducherry,11.9416,79.8083,2025-10-04,28.1,31.8,25.0,79,23.8,19.0,1.99,278,1010.6
Puducherry,11.9416,79.8083,2025-10-05,28.3,32.8,24.4,79,24.2,5.7,2.3,235,1010.1
Puducherry,11.9416,79.8083,2025-10-06,27.7,31.8,24.6,83,24.5,2.4,1.69,281,1010.2
Puducherry,11.9416,79.8083,2025-10-07,27.6,30.6,24.5,86,24.9,2.7,1.41,189,1010.4
Puducherry,11.9416,79.8083,2025-10-08,28.7,31.3,26.0,78,24.4,0.3,2.38,168,1010.1
Puducherry,11.9416,79.8083,2025-10-09,28.6,31.6,24.2,80,24.6,7.4,2.59,172,1010.2
Puducherry,11.9416,79.8083,2025-10-10,27.5,31.9,24.7,82,24.0,20.6,1.95,234,1009.1
Puducherry,11.9416,79.8083,2025-10-11,27.4,31.6,25.0,86,24.7,9.9,1.32,330,1008.9
Puducherry,11.9416,79.8083,2025-10-12,27.5,29.8,24.8,86,24.8,1.2,1.75,34,1008.4
Puducherry,11.9416,79.8083,2025-10-13,27.1,30.6,23.6,86,24.4,13.8,1.93,356,1008.5
Puducherry,11.9416,79.8083,2025-10-14,27.5,29.5,25.4,84,24.4,8.0,2.99,50,1007.2
Puducherry,11.9416,79.8083,2025-10-15,26.0,27.8,24.6,90,24.1,25.2,3.33,31,1007.1
Puducherry,11.9416,79.8083,2025-10-16,26.5,28.6,24.5,88,24.3,17.1,3.1,55,1007.3
Puducherry,11.9416,79.8083,2025-10-17,26.3,28.1,24.3,89,24.2,26.9,3.37,32,1008.9
Puducherry,11.9416,79.8083,2025-10-18,26.6,28.3,25.0,88,24.5,11.8,2.25,58,1008.4
Puducherry,11.9416,79.8083,2025-10-19,26.8,28.8,24.2,87,24.4,19.4,2.36,55,1007.8
Puducherry,11.9416,79.8083,2025-10-20,25.9,28.2,24.2,89,23.8,26.5,3.39,35,1007.3
Puducherry,11.9416,79.8083,2025-10-21,25.1,26.1,24.2,92,23.8,44.5,4.53,28,1006.7
Puducherry,11.9416,79.8083,2025-10-22,26.6,29.8,24.9,88,24.5,79.4,2.32,42,1006.3
Puducherry,11.9416,79.8083,2025-10-23,27.2,30.0,25.2,87,24.8,14.1,1.99,215,1007.9
Puducherry,11.9416,79.8083,2025-10-24,26.6,27.7,25.4,89,24.5,9.0,1.64,20,1008.9
Puducherry,11.9416,79.8083,2025-10-25,27.0,29.9,24.0,87,24.6,13.0,2.21,17,1008.9
Puducherry,11.9416,79.8083,2025-10-26,26.6,29.3,24.4,88,24.3,0.5,2.08,346,1008.5
Puducherry,11.9416,79.8083,2025-10-27,25.8,27.6,24.8,89,23.9,12.0,3.32,297,1007.4
Puducherry,11.9416,79.8083,2025-10-28,26.7,29.2,24.7,84,23.8,8.7,4.02,250,1005.6
Puducherry,11.9416,79.8083,2025-10-29,27.6,30.9,24.7,83,24.3,1.9,3.22,189,1007.0
Puducherry,11.9416,79.8083,2025-10-30,28.2,31.0,25.5,81,24.6,0.0,2.2,159,1009.4
Puducherry,11.9416,79.8083,2025-10-31,28.4,32.2,25.8,81,24.8,0.0,2.36,178,1010.6
