State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-03-01,26.6,30.5,21.3,55,16.4,0.0,2.9,351,1011.5
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-03-02,26.5,31.1,22.4,54,16.0,0.0,2.79,349,1011.1
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-03-03,27.0,31.7,21.3,56,16.6,0.0,3.38,356,1011.5
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-03-04,27.1,31.1,23.4,46,14.6,0.0,4.91,359,1012.4
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-03-05,27.4,34.5,21.2,32,8.4,0.0,5.09,9,1012.3
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-03-06,26.3,32.4,19.4,30,7.1,0.0,4.05,5,1012.6
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-03-07,27.1,33.2,21.6,32,8.7,0.0,3.64,360,1010.6
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-03-08,26.9,33.5,20.3,43,12.3,0.0,2.1,320,1008.7
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-03-09,26.7,32.7,19.6,56,16.6,0.0,2.41,326,1008.8
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-03-10,29.3,37.0,23.0,41,13.9,0.0,2.78,345,1010.0
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-03-11,29.0,34.7,24.7,45,15.1,0.0,2.43,276,1011.0
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-03-12,28.5,34.0,23.2,55,18.0,0.0,2.14,286,1009.8
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-03-13,28.5,34.9,23.2,60,19.2,0.0,2.09,264,1009.2
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-03-14,28.1,34.1,21.5,59,17.9,0.0,2.1,277,1009.7
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-03-15,27.8,32.9,21.6,58,17.9,0.0,2.58,299,1010.5
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-03-16,27.8,32.2,22.7,54,17.1,0.0,2.72,322,1011.1
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-03-17,27.5,31.9,23.3,60,18.2,0.0,2.79,327,1011.2
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-03-18,26.6,32.1,20.8,66,19.0,0.0,2.18,304,1010.3
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-03-19,26.6,31.3,20.8,62,17.6,0.0,2.37,300,1011.5
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-03-20,27.4,32.3,21.6,55,16.4,0.0,2.92,320,1013.1
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-03-21,27.5,31.4,22.9,60,18.3,0.0,3.28,309,1013.5
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-03-22,27.0,31.5,20.9,67,19.8,0.0,2.55,302,1012.4
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-03-23,28.3,34.2,22.0,46,15.4,0.0,2.4,326,1011.7
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-03-24,27.7,32.7,22.8,64,19.8,0.0,2.46,253,1011.7
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-03-25,28.0,32.6,23.6,61,19.4,0.0,2.24,284,1009.0
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-03-26,27.2,31.1,23.3,67,20.4,0.0,3.17,243,1008.2
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-03-27,26.7,29.6,24.0,74,21.4,0.0,2.93,256,1009.6
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-03-28,28.1,32.7,22.3,60,18.7,0.0,3.31,344,1008.7
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-03-29,29.3,33.3,24.4,31,9.8,0.0,4.0,351,1007.5
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-03-30,30.0,34.0,24.2,28,9.4,0.0,3.67,350,1007.7
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-03-31,30.6,34.3,26.1,40,14.7,0.0,3.62,337,1007.8
Delhi,28.6139,77.209,2025-03-01,19.5,24.1,15.5,81,16.0,7.7,2.06,72,1013.4
Delhi,28.6139,77.209,2025-03-02,19.1,24.6,15.4,67,12.0,0.0,2.06,318,1012.6
Delhi,28.6139,77.209,2025-03-03,19.8,26.9,12.8,59,10.8,0.0,1.47,125,1011.4
Delhi,28.6139,77.209,2025-03-04,19.8,24.4,15.6,60,11.4,0.0,3.03,294,1013.0
Delhi,28.6139,77.209,2025-03-05,17.8,22.8,12.6,45,5.1,0.0,4.89,301,1014.3
Delhi,28.6139,77.209,2025-03-06,19.6,26.6,12.8,41,5.5,0.0,2.79,287,1012.1
Delhi,28.6139,77.209,2025-03-07,20.9,28.4,12.5,44,6.7,0.0,1.45,290,1010.4
Delhi,28.6139,77.209,2025-03-08,22.4,30.1,14.6,43,8.1,0.0,1.9,289,1008.9
Delhi,28.6139,77.209,2025-03-09,24.7,31.8,16.8,43,10.1,0.0,1.74,143,1012.0
Delhi,28.6139,77.209,2025-03-10,25.2,31.7,19.0,46,11.9,0.0,2.36,131,1015.2
Delhi,28.6139,77.209,2025-03-11,26.9,34.4,19.5,46,12.8,0.0,1.08,359,1012.8
Delhi,28.6139,77.209,2025-03-12,26.4,32.9,19.8,50,13.9,0.0,2.12,298,1009.0
Delhi,28.6139,77.209,2025-03-13,25.2,32.0,21.0,53,14.5,5.9,1.55,318,1007.4
Delhi,28.6139,77.209,2025-03-14,25.7,33.2,19.0,51,13.2,0.0,1.66,156,1008.5
Delhi,28.6139,77.209,2025-03-15,24.1,30.3,19.0,55,13.9,0.5,2.52,50,1010.3
Delhi,28.6139,77.209,2025-03-16,23.7,29.9,18.0,48,10.9,0.1,2.06,323,1011.8
Delhi,28.6139,77.209,2025-03-17,23.1,28.3,17.6,44,9.7,0.0,2.25,306,1012.7
Delhi,28.6139,77.209,2025-03-18,23.6,29.9,17.1,43,9.4,0.0,2.21,296,1012.5
Delhi,28.6139,77.209,2025-03-19,25.2,32.3,17.7,37,8.2,0.0,1.74,306,1013.2
Delhi,28.6139,77.209,2025-03-20,26.2,33.0,19.1,32,6.9,0.0,1.77,322,1014.3
Delhi,28.6139,77.209,2025-03-21,25.4,32.0,19.4,32,6.5,0.0,2.46,309,1013.8
Delhi,28.6139,77.209,2025-03-22,25.2,31.3,18.0,33,6.8,0.0,2.28,296,1012.7
Delhi,28.6139,77.209,2025-03-23,26.0,32.7,18.5,34,7.4,0.0,1.43,218,1014.2
Delhi,28.6139,77.209,2025-03-24,27.2,33.9,20.0,32,7.6,0.0,1.37,176,1013.4
Delhi,28.6139,77.209,2025-03-25,28.7,36.4,20.9,32,8.2,0.0,1.69,114,1009.3
Delhi,28.6139,77.209,2025-03-26,30.0,37.9,21.8,29,7.7,0.0,1.47,181,1006.3
Delhi,28.6139,77.209,2025-03-27,30.1,36.2,24.1,27,8.5,0.0,1.78,279,1006.0
Delhi,28.6139,77.209,2025-03-28,26.1,31.0,21.8,25,3.2,0.0,3.36,293,1009.0
Delhi,28.6139,77.209,2025-03-29,23.0,28.9,16.2,22,-0.3,0.0,3.65,298,1010.0
Delhi,28.6139,77.209,2025-03-30,24.8,31.5,17.5,22,0.9,0.0,2.75,296,1010.3
Delhi,28.6139,77.209,2025-03-31,26.2,33.9,17.6,21,1.3,0.0,2.37,295,1010.4
Jammu_and_Kashmir,34.0837,74.7973,2025-03-01,-0.1,7.3,-5.9,76,-4.4,7.2,0.78,293,1021.3
Jammu_and_Kashmir,34.0837,74.7973,2025-03-02,-0.4,9.3,-9.6,67,-6.7,0.0,0.72,31,1018.5
Jammu_and_Kashmir,34.0837,74.7973,2025-03-03,1.0,4.3,-1.5,89,-0.7,10.2,1.9,344,1014.0
Jammu_and_Kashmir,34.0837,74.7973,2025-03-04,0.9,6.6,-5.1,77,-3.2,29.9,1.22,325,1017.5
Jammu_and_Kashmir,34.0837,74.7973,2025-03-05,-1.9,6.7,-11.0,67,-7.9,0.0,0.65,80,1023.3
Jammu_and_Kashmir,34.0837,74.7973,2025-03-06,-0.2,9.4,-10.6,60,-8.1,0.0,0.73,156,1018.8
Jammu_and_Kashmir,34.0837,74.7973,2025-03-07,0.9,11.0,-8.0,63,-6.2,0.0,0.61,41,1016.5
Jammu_and_Kashmir,34.0837,74.7973,2025-03-08,1.7,11.8,-7.1,60,-6.2,0.0,0.43,66,1015.8
Jammu_and_Kashmir,34.0837,74.7973,2025-03-09,2.7,11.2,-7.4,60,-5.0,0.0,0.56,12,1018.6
Jammu_and_Kashmir,34.0837,74.7973,2025-03-10,3.9,6.8,1.9,88,2.0,15.2,1.36,312,1025.2
Jammu_and_Kashmir,34.0837,74.7973,2025-03-11,4.3,9.3,0.9,84,1.7,10.7,0.89,290,1024.6
Jammu_and_Kashmir,34.0837,74.7973,2025-03-12,4.9,10.5,0.8,79,1.3,20.3,1.1,306,1017.8
Jammu_and_Kashmir,34.0837,74.7973,2025-03-13,4.0,8.6,1.2,83,1.3,29.6,0.55,338,1015.7
Jammu_and_Kashmir,34.0837,74.7973,2025-03-14,2.5,7.1,-0.7,86,0.3,22.1,0.71,330,1019.7
Jammu_and_Kashmir,34.0837,74.7973,2025-03-15,2.8,7.4,0.7,85,0.4,17.3,1.11,310,1019.9
Jammu_and_Kashmir,34.0837,74.7973,2025-03-16,2.6,11.4,-5.0,68,-3.6,0.0,0.54,48,1019.8
Jammu_and_Kashmir,34.0837,74.7973,2025-03-17,2.4,11.6,-5.2,58,-5.9,0.0,0.83,58,1018.4
Jammu_and_Kashmir,34.0837,74.7973,2025-03-18,2.4,11.8,-6.0,61,-5.3,0.0,0.85,49,1018.6
Jammu_and_Kashmir,34.0837,74.7973,2025-03-19,4.7,12.1,-3.7,61,-2.7,1.0,0.75,334,1019.3
Jammu_and_Kashmir,34.0837,74.7973,2025-03-20,5.8,14.2,-1.7,69,0.2,16.4,0.81,118,1022.9
Jammu_and_Kashmir,34.0837,74.7973,2025-03-21,6.5,17.0,-2.0,68,-0.2,0.0,1.17,44,1021.5
Jammu_and_Kashmir,34.0837,74.7973,2025-03-22,6.8,18.3,-3.1,61,-2.0,0.0,1.36,65,1021.5
Jammu_and_Kashmir,34.0837,74.7973,2025-03-23,8.0,18.9,-1.8,59,-1.0,0.0,1.23,66,1021.4
Jammu_and_Kashmir,34.0837,74.7973,2025-03-24,9.3,19.5,-0.5,64,1.4,0.0,1.02,43,1020.0
Jammu_and_Kashmir,34.0837,74.7973,2025-03-25,9.2,16.6,3.0,76,4.7,1.8,1.33,25,1017.4
Jammu_and_Kashmir,34.0837,74.7973,2025-03-26,8.0,13.2,3.6,84,5.2,4.2,2.1,324,1016.3
Jammu_and_Kashmir,34.0837,74.7973,2025-03-27,8.4,16.4,3.0,82,5.2,7.1,2.74,312,1013.2
Jammu_and_Kashmir,34.0837,74.7973,2025-03-28,6.4,12.3,1.3,70,0.7,0.0,2.61,314,1014.1
Jammu_and_Kashmir,34.0837,74.7973,2025-03-29,7.7,17.9,-1.3,57,-2.2,0.0,1.26,291,1017.0
Jammu_and_Kashmir,34.0837,74.7973,2025-03-30,10.2,21.5,-0.6,48,-2.8,0.0,1.04,280,1014.7
Jammu_and_Kashmir,34.0837,74.7973,2025-03-31,10.6,22.1,0.3,44,-4.2,0.0,1.1,303,1016.0
Ladakh,34.1526,77.5771,2025-03-01,-10.2,-4.9,-15.3,47,-19.6,0.2,2.52,7,1019.3
Ladakh,34.1526,77.5771,2025-03-02,-11.9,-3.8,-17.3,37,-23.7,0.0,2.35,340,1019.8
Ladakh,34.1526,77.5771,2025-03-03,-7.6,0.2,-15.0,46,-17.5,0.4,2.96,349,1009.7
Ladakh,34.1526,77.5771,2025-03-04,-8.5,-4.1,-14.5,49,-17.4,1.6,2.86,355,1012.9
Ladakh,34.1526,77.5771,2025-03-05,-12.9,-6.9,-16.9,45,-22.5,0.0,1.57,313,1029.3
Ladakh,34.1526,77.5771,2025-03-06,-8.5,-1.6,-15.2,38,-20.5,0.0,1.76,349,1020.4
Ladakh,34.1526,77.5771,2025-03-07,-8.9,-1.5,-15.3,46,-18.7,0.0,1.77,345,1019.7
Ladakh,34.1526,77.5771,2025-03-08,-9.8,-4.3,-14.7,51,-18.3,0.1,1.29,28,1024.7
Ladakh,34.1526,77.5771,2025-03-09,-6.2,0.6,-13.7,37,-18.6,0.0,1.65,1,1024.5
Ladakh,34.1526,77.5771,2025-03-10,-2.3,1.0,-5.5,59,-9.4,2.9,1.89,358,1023.3
Ladakh,34.1526,77.5771,2025-03-11,-3.2,0.1,-6.6,62,-9.4,1.2,1.29,356,1024.2
Ladakh,34.1526,77.5771,2025-03-12,-3.9,1.4,-7.8,59,-10.9,2.5,1.75,10,1019.0
Ladakh,34.1526,77.5771,2025-03-13,-3.7,0.1,-7.0,53,-12.0,0.3,1.47,21,1015.0
Ladakh,34.1526,77.5771,2025-03-14,-4.7,0.4,-8.7,51,-13.3,1.0,1.84,16,1018.2
Ladakh,34.1526,77.5771,2025-03-15,-3.7,1.5,-8.4,51,-12.4,1.7,3.03,26,1015.6
Ladakh,34.1526,77.5771,2025-03-16,-7.9,-3.0,-13.2,45,-17.8,0.0,1.83,16,1022.1
Ladakh,34.1526,77.5771,2025-03-17,-11.1,-5.1,-16.2,48,-20.0,0.0,1.43,32,1028.4
Ladakh,34.1526,77.5771,2025-03-18,-10.2,-3.6,-16.0,40,-21.2,0.0,1.74,1,1028.9
Ladakh,34.1526,77.5771,2025-03-19,-7.6,-1.6,-13.2,37,-19.8,0.0,1.59,27,1025.3
Ladakh,34.1526,77.5771,2025-03-20,-6.8,-1.3,-10.8,46,-16.6,0.0,1.79,34,1027.2
Ladakh,34.1526,77.5771,2025-03-21,-7.5,-2.9,-10.8,63,-13.4,1.1,1.25,27,1029.6
Ladakh,34.1526,77.5771,2025-03-22,-8.0,0.4,-16.0,37,-20.5,0.0,2.11,51,1031.4
Ladakh,34.1526,77.5771,2025-03-23,-7.2,-0.3,-14.0,29,-22.6,0.0,1.41,53,1034.1
Ladakh,34.1526,77.5771,2025-03-24,-3.0,1.8,-10.4,37,-16.1,0.0,0.87,25,1030.1
Ladakh,34.1526,77.5771,2025-03-25,1.4,4.8,-3.5,53,-7.2,0.1,1.78,355,1020.1
Ladakh,34.1526,77.5771,2025-03-26,0.9,5.5,-3.1,53,-7.8,0.1,1.63,356,1015.6
Ladakh,34.1526,77.5771,2025-03-27,0.3,5.2,-5.5,47,-10.0,3.3,2.8,22,1013.5
Ladakh,34.1526,77.5771,2025-03-28,-2.7,4.4,-9.7,41,-14.3,6.8,3.17,354,1009.6
Ladakh,34.1526,77.5771,2025-03-29,-4.6,3.1,-13.2,33,-18.7,0.0,3.05,6,1017.8
Ladakh,34.1526,77.5771,2025-03-30,-2.9,2.8,-9.1,38,-15.2,0.0,3.07,27,1018.3
Ladakh,34.1526,77.5771,2025-03-31,-3.4,2.3,-9.7,39,-15.3,0.0,2.07,23,1021.3
Lakshadweep,10.8505,72.1833,2025-03-01,28.9,29.3,28.4,77,24.4,0.1,3.01,347,1009.9
Lakshadweep,10.8505,72.1833,2025-03-02,28.8,29.5,28.3,79,24.8,0.0,3.61,30,1009.4
Lakshadweep,10.8505,72.1833,2025-03-03,28.8,29.2,28.1,80,25.0,0.5,2.56,47,1009.9
Lakshadweep,10.8505,72.1833,2025-03-04,29.1,29.9,28.3,78,24.9,0.4,2.22,338,1009.8
Lakshadweep,10.8505,72.1833,2025-03-05,29.1,29.7,28.7,80,25.2,0.0,2.25,302,1010.4
Lakshadweep,10.8505,72.1833,2025-03-06,28.8,29.4,28.3,80,24.9,0.0,2.88,306,1011.2
Lakshadweep,10.8505,72.1833,2025-03-07,28.8,29.5,28.2,78,24.7,0.0,3.37,303,1010.1
Lakshadweep,10.8505,72.1833,2025-03-08,28.6,28.9,28.3,78,24.3,0.0,4.85,306,1009.2
Lakshadweep,10.8505,72.1833,2025-03-09,28.4,29.2,28.0,75,23.5,0.0,3.5,327,1008.9
Lakshadweep,10.8505,72.1833,2025-03-10,29.0,29.8,28.3,75,24.1,0.0,3.44,21,1009.9
Lakshadweep,10.8505,72.1833,2025-03-11,28.9,29.5,28.3,80,25.1,0.0,3.06,8,1010.1
Lakshadweep,10.8505,72.1833,2025-03-12,28.1,29.1,26.8,82,24.7,4.1,3.89,144,1009.9
Lakshadweep,10.8505,72.1833,2025-03-13,28.8,29.5,28.2,75,24.0,0.4,1.89,96,1009.6
Lakshadweep,10.8505,72.1833,2025-03-14,29.0,29.9,28.5,75,24.1,0.1,1.06,24,1010.3
