State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Tripura,23.8315,91.2868,2024-07-22,27.3,30.0,25.9,86,24.7,3.9,5.19,159,1002.3
Tripura,23.8315,91.2868,2024-07-23,28.2,31.4,25.7,81,24.6,2.0,5.34,156,999.9
Tripura,23.8315,91.2868,2024-07-24,28.5,31.9,25.4,83,25.3,20.8,4.28,152,996.0
Tripura,23.8315,91.2868,2024-07-25,29.3,33.4,26.2,80,25.4,1.3,3.22,142,993.8
Tripura,23.8315,91.2868,2024-07-26,29.4,33.3,26.6,80,25.5,1.8,3.93,137,994.2
Tripura,23.8315,91.2868,2024-07-27,29.6,32.9,27.0,79,25.4,1.1,3.86,153,998.1
Tripura,23.8315,91.2868,2024-07-28,29.5,34.1,26.6,80,25.4,1.1,2.68,148,999.0
Tripura,23.8315,91.2868,2024-07-29,28.8,32.5,26.9,82,25.3,3.7,4.1,155,999.4
Tripura,23.8315,91.2868,2024-07-30,28.2,32.3,25.6,85,25.3,10.1,3.72,162,1001.5
Tripura,23.8315,91.2868,2024-07-31,27.2,30.1,25.7,89,25.2,18.1,3.63,154,1001.4
Uttar_Pradesh,26.8467,80.9462,2024-07-01,27.8,30.9,25.5,89,25.8,58.6,2.56,236,996.1
Uttar_Pradesh,26.8467,80.9462,2024-07-02,27.2,30.0,25.9,93,25.9,80.0,1.54,162,995.6
Uttar_Pradesh,26.8467,80.9462,2024-07-03,27.5,28.8,26.1,92,26.1,27.4,1.54,190,997.8
Uttar_Pradesh,26.8467,80.9462,2024-07-04,28.8,32.2,25.8,85,25.8,10.4,1.84,97,999.0
Uttar_Pradesh,26.8467,80.9462,2024-07-05,27.4,30.8,26.0,92,25.8,44.2,2.56,133,997.1
Uttar_Pradesh,26.8467,80.9462,2024-07-06,27.5,31.5,25.8,89,25.6,33.2,3.81,153,995.5
Uttar_Pradesh,26.8467,80.9462,2024-07-07,27.3,30.2,25.7,89,25.2,12.2,3.37,173,999.4
Uttar_Pradesh,26.8467,80.9462,2024-07-08,28.9,32.2,25.7,84,25.9,0.6,2.25,103,1001.5
Uttar_Pradesh,26.8467,80.9462,2024-07-09,30.2,33.3,27.0,82,26.7,0.8,1.44,109,1001.6
Uttar_Pradesh,26.8467,80.9462,2024-07-10,30.3,34.9,26.5,84,27.1,5.9,1.52,175,1001.8
Uttar_Pradesh,26.8467,80.9462,2024-07-11,29.4,32.6,26.2,85,26.5,19.5,2.46,235,998.8
Uttar_Pradesh,26.8467,80.9462,2024-07-12,30.2,34.4,27.2,79,25.9,1.1,2.29,209,996.3
Uttar_Pradesh,26.8467,80.9462,2024-07-13,28.6,32.5,25.9,86,25.9,12.8,1.71,81,996.9
Uttar_Pradesh,26.8467,80.9462,2024-07-14,29.7,33.1,26.4,82,26.2,3.8,2.14,87,996.6
Uttar_Pradesh,26.8467,80.9462,2024-07-15,30.3,33.9,25.9,79,26.0,15.1,3.92,93,998.8
Uttar_Pradesh,26.8467,80.9462,2024-07-16,31.4,35.0,28.6,72,25.7,0.3,4.47,101,999.6
Uttar_Pradesh,26.8467,80.9462,2024-07-17,30.3,32.6,28.0,77,25.9,2.5,3.62,95,999.8
Uttar_Pradesh,26.8467,80.9462,2024-07-18,31.0,35.3,27.8,79,26.8,1.8,2.67,87,998.3
Uttar_Pradesh,26.8467,80.9462,2024-07-19,29.5,33.5,27.1,85,26.6,7.6,2.43,96,997.5
Uttar_Pradesh,26.8467,80.9462,2024-07-20,31.3,35.3,27.7,79,26.9,0.7,2.7,81,997.6
Uttar_Pradesh,26.8467,80.9462,2024-07-21,31.0,34.3,28.3,75,26.0,0.8,3.85,93,998.0
Uttar_Pradesh,26.8467,80.9462,2024-07-22,30.2,33.1,28.0,77,25.8,4.1,3.27,87,998.1
Uttar_Pradesh,26.8467,80.9462,2024-07-23,29.8,33.2,26.9,83,26.5,10.3,2.7,88,997.0
Uttar_Pradesh,26.8467,80.9462,2024-07-24,29.7,33.2,27.0,85,26.7,6.1,1.78,89,993.8
Uttar_Pradesh,26.8467,80.9462,2024-07-25,29.5,33.2,26.4,85,26.6,16.5,2.02,86,992.7
Uttar_Pradesh,26.8467,80.9462,2024-07-26,29.4,33.0,26.8,87,26.9,23.3,1.69,96,994.3
Uttar_Pradesh,26.8467,80.9462,2024-07-27,30.6,33.3,27.2,84,27.5,3.5,2.26,65,996.1
Uttar_Pradesh,26.8467,80.9462,2024-07-28,31.1,34.6,28.5,76,26.2,0.3,4.78,87,996.3
Uttar_Pradesh,26.8467,80.9462,2024-07-29,31.5,34.9,28.7,74,26.2,0.2,3.38,94,996.7
Uttar_Pradesh,26.8467,80.9462,2024-07-30,31.1,35.2,27.2,80,27.0,14.9,2.37,121,998.7
Uttar_Pradesh,26.8467,80.9462,2024-07-31,28.4,32.1,26.3,88,26.2,11.9,1.78,97,999.8
Uttarakhand,30.0668,79.0193,2024-07-01,18.7,22.1,16.6,92,17.3,5.1,1.04,247,1002.8
Uttarakhand,30.0668,79.0193,2024-07-02,18.3,22.2,14.9,93,17.2,24.8,0.92,196,1001.8
Uttarakhand,30.0668,79.0193,2024-07-03,17.3,18.7,16.3,99,17.1,40.4,0.86,94,1004.6
Uttarakhand,30.0668,79.0193,2024-07-04,18.4,21.6,16.0,90,16.6,13.2,1.01,130,1006.9
Uttarakhand,30.0668,79.0193,2024-07-05,17.6,20.3,16.3,96,17.0,18.4,1.09,110,1004.1
Uttarakhand,30.0668,79.0193,2024-07-06,16.6,17.7,15.8,100,16.6,42.6,1.1,102,1002.7
Uttarakhand,30.0668,79.0193,2024-07-07,17.1,21.3,15.5,93,16.0,15.5,1.09,88,1005.1
Uttarakhand,30.0668,79.0193,2024-07-08,17.2,20.1,14.8,86,14.7,19.2,1.64,108,1008.9
Uttarakhand,30.0668,79.0193,2024-07-09,18.8,22.3,14.6,85,16.0,3.7,1.18,273,1009.8
Uttarakhand,30.0668,79.0193,2024-07-10,18.5,22.7,14.2,87,16.2,4.9,1.45,284,1009.6
Uttarakhand,30.0668,79.0193,2024-07-11,18.3,22.4,15.9,94,17.2,23.4,1.16,262,1005.6
Uttarakhand,30.0668,79.0193,2024-07-12,18.3,22.7,14.9,88,16.1,3.2,1.3,284,1003.3
Uttarakhand,30.0668,79.0193,2024-07-13,17.6,22.4,14.0,89,15.7,1.6,1.01,281,1004.3
Uttarakhand,30.0668,79.0193,2024-07-14,17.7,21.8,14.0,91,16.1,10.8,0.89,218,1004.8
Uttarakhand,30.0668,79.0193,2024-07-15,18.4,22.5,14.9,90,16.6,7.5,0.8,118,1007.9
Uttarakhand,30.0668,79.0193,2024-07-16,18.8,22.9,15.8,90,17.0,12.8,1.12,231,1008.9
Uttarakhand,30.0668,79.0193,2024-07-17,18.7,22.3,16.5,91,17.2,6.5,1.32,261,1008.4
Uttarakhand,30.0668,79.0193,2024-07-18,18.9,21.8,16.0,90,17.1,7.0,1.37,240,1006.8
Uttarakhand,30.0668,79.0193,2024-07-19,18.9,22.1,16.4,90,17.2,7.3,1.12,229,1005.4
Uttarakhand,30.0668,79.0193,2024-07-20,18.9,22.9,16.5,91,17.2,24.4,1.0,211,1006.7
Uttarakhand,30.0668,79.0193,2024-07-21,18.8,21.7,16.2,91,17.3,11.1,1.08,259,1006.8
Uttarakhand,30.0668,79.0193,2024-07-22,18.4,21.4,16.4,94,17.4,11.6,1.32,240,1006.8
Uttarakhand,30.0668,79.0193,2024-07-23,18.4,23.0,16.7,93,17.2,20.1,0.95,228,1005.7
Uttarakhand,30.0668,79.0193,2024-07-24,18.8,22.2,16.1,92,17.3,12.1,0.97,252,1001.9
Uttarakhand,30.0668,79.0193,2024-07-25,17.8,19.6,15.8,98,17.5,17.8,1.01,214,1001.4
Uttarakhand,30.0668,79.0193,2024-07-26,18.7,21.8,16.3,92,17.3,12.2,1.19,236,1003.0
Uttarakhand,30.0668,79.0193,2024-07-27,18.6,21.9,16.5,92,17.1,11.6,1.22,126,1006.1
Uttarakhand,30.0668,79.0193,2024-07-28,19.5,23.4,17.2,86,17.1,19.9,0.83,310,1006.4
Uttarakhand,30.0668,79.0193,2024-07-29,20.1,24.1,16.8,88,17.8,11.3,1.14,241,1005.9
Uttarakhand,30.0668,79.0193,2024-07-30,19.6,23.0,17.4,91,18.0,17.3,1.34,252,1007.6
Uttarakhand,30.0668,79.0193,2024-07-31,18.8,23.3,16.6,95,17.9,19.7,1.4,162,1006.9
West_Bengal,22.5726,88.3639,2024-07-01,28.1,32.2,26.0,88,25.8,20.7,4.11,218,999.2
West_Bengal,22.5726,88.3639,2024-07-02,27.4,30.1,25.8,91,25.7,30.5,3.57,219,998.2
West_Bengal,22.5726,88.3639,2024-07-03,27.3,28.9,25.8,90,25.5,13.0,3.41,203,999.9
West_Bengal,22.5726,88.3639,2024-07-04,28.0,31.5,25.6,88,25.8,15.7,3.55,198,1001.5
West_Bengal,22.5726,88.3639,2024-07-05,29.0,32.5,25.9,84,25.9,24.5,4.13,192,1000.9
West_Bengal,22.5726,88.3639,2024-07-06,28.7,32.3,26.5,84,25.7,4.8,3.72,179,1000.8
West_Bengal,22.5726,88.3639,2024-07-07,29.0,32.4,26.5,84,25.9,7.0,2.96,157,1002.3
West_Bengal,22.5726,88.3639,2024-07-08,29.1,32.5,26.3,81,25.4,1.3,3.13,149,1002.8
West_Bengal,22.5726,88.3639,2024-07-09,29.3,32.2,27.0,82,25.9,5.4,3.28,174,1003.6
West_Bengal,22.5726,88.3639,2024-07-10,29.7,32.5,27.6,80,25.8,1.0,4.48,195,1004.1
West_Bengal,22.5726,88.3639,2024-07-11,29.7,32.8,27.4,83,26.4,11.9,3.82,199,1001.3
West_Bengal,22.5726,88.3639,2024-07-12,28.3,32.5,26.5,88,26.0,18.2,2.8,192,999.5
West_Bengal,22.5726,88.3639,2024-07-13,28.6,31.9,25.5,85,25.8,9.8,2.45,159,997.6
West_Bengal,22.5726,88.3639,2024-07-14,29.2,32.2,26.1,84,26.1,4.3,2.88,138,997.5
West_Bengal,22.5726,88.3639,2024-07-15,29.3,32.1,27.0,82,25.8,1.9,4.45,106,999.1
West_Bengal,22.5726,88.3639,2024-07-16,29.3,31.9,26.9,82,25.9,1.1,3.38,122,1000.4
West_Bengal,22.5726,88.3639,2024-07-17,29.3,33.2,26.6,84,26.2,5.1,2.8,121,1000.4
West_Bengal,22.5726,88.3639,2024-07-18,29.9,33.5,26.9,80,26.0,1.2,3.77,100,998.7
West_Bengal,22.5726,88.3639,2024-07-19,29.3,32.0,27.4,81,25.7,3.0,4.9,97,996.6
West_Bengal,22.5726,88.3639,2024-07-20,29.5,32.9,27.1,80,25.5,1.7,5.37,119,997.3
West_Bengal,22.5726,88.3639,2024-07-21,29.1,31.4,26.9,82,25.7,10.1,4.51,142,998.0
West_Bengal,22.5726,88.3639,2024-07-22,28.9,31.8,26.7,83,25.6,8.0,4.22,167,998.4
West_Bengal,22.5726,88.3639,2024-07-23,28.5,31.8,26.0,87,26.0,19.5,2.93,161,996.7
West_Bengal,22.5726,88.3639,2024-07-24,28.7,32.1,26.6,86,26.2,17.2,2.51,193,993.9
West_Bengal,22.5726,88.3639,2024-07-25,28.4,31.7,26.6,88,26.2,12.5,1.81,234,992.4
West_Bengal,22.5726,88.3639,2024-07-26,28.3,30.3,26.2,88,26.1,21.8,3.26,69,991.7
West_Bengal,22.5726,88.3639,2024-07-27,28.6,31.6,27.1,86,26.0,5.7,4.28,125,995.3
West_Bengal,22.5726,88.3639,2024-07-28,28.6,32.0,26.5,87,26.1,8.0,2.56,118,997.4
West_Bengal,22.5726,88.3639,2024-07-29,28.2,31.2,26.4,88,26.1,24.4,2.07,162,997.5
West_Bengal,22.5726,88.3639,2024-07-30,29.0,33.0,26.2,84,25.8,5.1,3.47,196,999.7
West_Bengal,22.5726,88.3639,2024-07-31,28.1,31.5,25.9,89,26.0,31.2,1.97,178,999.9
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-07-01,27.2,29.4,25.0,83,23.9,0.6,3.5,225,1009.2
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-07-02,27.4,29.8,25.4,81,23.9,1.5,3.45,229,1007.6
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-07-03,26.3,29.2,24.5,89,24.3,20.7,3.69,221,1008.3
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-07-04,25.4,27.4,24.2,92,23.9,25.9,3.58,235,1009.7
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-07-05,25.8,28.4,23.7,88,23.6,7.0,2.99,233,1008.3
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-07-06,25.7,27.9,24.4,89,23.7,6.2,3.62,239,1007.2
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-07-07,26.8,28.9,24.8,85,23.9,2.5,3.48,226,1006.8
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-07-08,26.1,28.2,24.8,88,24.0,20.6,2.74,225,1007.0
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-07-09,26.2,29.1,24.0,88,24.0,6.3,2.53,227,1008.8
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-07-10,26.8,29.5,24.4,86,24.2,3.0,3.34,213,1010.1
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-07-11,26.0,28.5,24.1,91,24.4,16.5,3.57,236,1009.0
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-07-12,26.1,28.0,25.0,89,24.1,13.0,5.29,221,1007.4
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-07-13,26.0,27.9,24.2,89,24.1,15.2,5.67,229,1006.1
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-07-14,25.5,27.6,23.8,91,24.0,28.5,5.21,225,1005.4
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-07-15,26.7,28.4,24.9,88,24.5,8.3,5.37,222,1006.1
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-07-16,25.9,27.5,24.8,92,24.4,21.1,4.76,231,1006.4
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-07-17,26.2,29.2,24.7,89,24.2,20.5,6.4,229,1006.0
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-07-18,26.5,28.2,25.4,88,24.3,9.7,7.11,225,1005.6
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-07-19,26.6,28.3,24.7,87,24.3,12.2,6.83,221,1005.4
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-07-20,28.1,30.2,26.6,81,24.5,4.5,6.33,216,1006.7
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-07-21,27.6,29.0,26.8,82,24.3,2.4,5.19,216,1008.0
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-07-22,27.5,29.0,26.6,84,24.4,4.4,5.44,218,1008.9
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-07-23,27.5,29.3,25.7,83,24.3,7.7,6.23,233,1008.2
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-07-24,27.1,29.4,24.6,84,24.1,8.9,6.53,234,1006.3
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-07-25,27.5,29.5,25.0,84,24.5,7.7,6.78,230,1004.8
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-07-26,27.8,29.6,26.6,83,24.7,7.6,7.23,223,1005.0
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-07-27,27.4,29.9,25.4,85,24.6,9.2,6.53,219,1005.9
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-07-28,26.9,28.8,25.5,87,24.5,7.1,5.8,218,1005.6
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-07-29,26.8,29.4,24.8,87,24.5,8.2,5.08,222,1006.1
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-07-30,26.3,29.2,25.3,89,24.3,13.7,4.08,222,1007.9
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-07-31,27.0,28.8,25.4,86,24.5,5.5,4.5,218,1008.9
Chandigarh,30.7333,76.7794,2024-07-01,30.2,35.2,25.2,73,24.4,1.0,2.94,159,995.4
Chandigarh,30.7333,76.7794,2024-07-02,29.0,33.8,25.9,82,25.4,10.8,2.19,149,994.4
Chandigarh,30.7333,76.7794,2024-07-03,28.5,33.2,24.8,81,24.8,12.7,3.84,151,997.0
Chandigarh,30.7333,76.7794,2024-07-04,27.6,31.2,24.7,81,24.0,18.7,2.53,149,1000.2
Chandigarh,30.7333,76.7794,2024-07-05,27.3,31.1,25.5,84,24.3,14.0,2.76,151,997.5
Chandigarh,30.7333,76.7794,2024-07-06,28.3,32.9,25.3,74,23.0,0.1,3.84,152,995.8
Chandigarh,30.7333,76.7794,2024-07-07,28.5,32.9,25.4,73,22.9,0.2,2.26,153,998.8
Chandigarh,30.7333,76.7794,2024-07-08,27.9,31.7,24.8,77,23.3,0.1,1.74,160,1002.3
Chandigarh,30.7333,76.7794,2024-07-09,29.4,33.4,25.1,76,24.5,0.4,1.33,290,1002.7
Chandigarh,30.7333,76.7794,2024-07-10,30.4,34.6,26.1,72,24.7,0.4,1.83,249,1002.2
Chandigarh,30.7333,76.7794,2024-07-11,31.1,35.5,27.2,70,24.7,0.9,2.25,299,997.8
Chandigarh,30.7333,76.7794,2024-07-12,30.5,35.8,27.1,69,23.7,0.0,1.84,238,995.7
Chandigarh,30.7333,76.7794,2024-07-13,29.2,33.9,25.3,73,23.5,0.3,1.85,264,997.4
Chandigarh,30.7333,76.7794,2024-07-14,30.5,34.9,25.4,65,22.9,0.0,1.58,298,997.2
Chandigarh,30.7333,76.7794,2024-07-15,31.1,34.5,26.6,65,23.5,3.2,2.52,145,1000.2
Chandigarh,30.7333,76.7794,2024-07-16,31.8,35.5,28.2,63,23.8,1.0,1.94,145,1001.0
Chandigarh,30.7333,76.7794,2024-07-17,31.1,35.5,26.2,67,24.0,1.3,2.76,165,1000.8
Chandigarh,30.7333,76.7794,2024-07-18,31.3,35.8,27.5,67,24.1,0.6,2.46,163,999.1
Chandigarh,30.7333,76.7794,2024-07-19,30.2,35.8,25.8,74,24.6,7.0,2.31,155,997.9
Chandigarh,30.7333,76.7794,2024-07-20,31.0,35.8,26.4,68,24.0,1.3,2.71,157,998.8
Chandigarh,30.7333,76.7794,2024-07-21,31.3,35.4,28.2,69,24.8,1.1,2.73,148,998.7
Chandigarh,30.7333,76.7794,2024-07-22,30.0,34.2,26.4,75,24.8,4.7,3.17,152,999.0
Chandigarh,30.7333,76.7794,2024-07-23,30.4,35.2,27.3,72,24.5,0.2,1.93,163,997.9
Chandigarh,30.7333,76.7794,2024-07-24,30.4,34.4,27.0,72,24.7,2.9,2.73,163,994.3
Chandigarh,30.7333,76.7794,2024-07-25,30.5,34.6,26.5,72,24.8,1.7,2.48,155,993.7
Chandigarh,30.7333,76.7794,2024-07-26,29.7,34.4,26.4,79,25.6,7.1,2.07,175,995.3
Chandigarh,30.7333,76.7794,2024-07-27,31.0,35.2,26.5,72,25.1,3.7,3.01,155,997.7
Chandigarh,30.7333,76.7794,2024-07-28,32.5,36.8,28.5,63,24.1,3.8,2.09,148,998.0
Chandigarh,30.7333,76.7794,2024-07-29,31.6,35.6,27.6,69,25.0,7.5,1.92,161,998.3
Chandigarh,30.7333,76.7794,2024-07-30,30.1,34.5,26.7,81,26.2,18.8,1.85,144,999.6
Chandigarh,30.7333,76.7794,2024-07-31,29.4,36.1,25.7,82,25.6,63.4,2.84,156,998.9
