State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Andhra_Pradesh,16.5062,80.648,2024-06-28,28.4,32.9,25.8,82,24.8,12.4,2.65,243,1003.1
Andhra_Pradesh,16.5062,80.648,2024-06-29,29.9,34.1,26.8,74,24.4,0.0,2.26,258,1003.7
Andhra_Pradesh,16.5062,80.648,2024-06-30,28.9,32.2,27.1,82,25.3,2.1,1.88,223,1004.9
Arunachal_Pradesh,27.0844,93.6053,2024-06-01,26.3,31.1,22.6,83,23.0,36.5,1.75,229,1005.4
Arunachal_Pradesh,27.0844,93.6053,2024-06-02,24.3,27.5,22.4,90,22.5,29.6,1.43,34,1006.9
Arunachal_Pradesh,27.0844,93.6053,2024-06-03,23.9,27.4,22.2,91,22.3,53.1,1.78,60,1006.0
Arunachal_Pradesh,27.0844,93.6053,2024-06-04,25.0,29.3,22.1,87,22.5,34.8,1.65,48,1006.5
Arunachal_Pradesh,27.0844,93.6053,2024-06-05,26.0,30.2,22.6,82,22.6,9.3,0.99,59,1006.3
Arunachal_Pradesh,27.0844,93.6053,2024-06-06,27.3,32.0,21.6,76,22.6,1.1,1.09,220,1005.4
Arunachal_Pradesh,27.0844,93.6053,2024-06-07,26.8,31.0,23.4,82,23.3,3.1,1.26,237,1003.0
Arunachal_Pradesh,27.0844,93.6053,2024-06-08,26.2,29.9,22.6,85,23.3,27.7,1.57,244,1002.7
Arunachal_Pradesh,27.0844,93.6053,2024-06-09,26.9,30.6,23.1,85,24.1,37.1,1.5,236,1002.4
Arunachal_Pradesh,27.0844,93.6053,2024-06-10,27.3,31.8,23.5,86,24.6,7.9,1.25,105,1002.9
Arunachal_Pradesh,27.0844,93.6053,2024-06-11,27.4,31.7,24.0,85,24.5,16.3,1.24,91,1003.0
Arunachal_Pradesh,27.0844,93.6053,2024-06-12,26.9,31.5,23.9,87,24.5,22.4,1.28,260,1003.1
Arunachal_Pradesh,27.0844,93.6053,2024-06-13,26.5,31.1,23.6,88,24.2,27.5,1.18,206,1002.7
Arunachal_Pradesh,27.0844,93.6053,2024-06-14,26.5,31.3,23.7,88,24.2,32.5,1.14,193,1001.6
Arunachal_Pradesh,27.0844,93.6053,2024-06-15,25.9,29.5,23.4,90,24.1,18.5,1.13,191,1002.2
Arunachal_Pradesh,27.0844,93.6053,2024-06-16,26.7,30.1,23.6,85,23.7,1.8,1.98,251,1003.2
Arunachal_Pradesh,27.0844,93.6053,2024-06-17,25.6,29.2,23.7,90,23.7,49.6,1.48,257,1003.0
Arunachal_Pradesh,27.0844,93.6053,2024-06-18,25.1,27.8,23.7,92,23.6,23.8,1.73,290,1001.3
Arunachal_Pradesh,27.0844,93.6053,2024-06-19,24.5,26.8,23.3,92,23.1,18.0,1.54,45,1001.4
Arunachal_Pradesh,27.0844,93.6053,2024-06-20,25.0,27.3,23.1,87,22.6,14.7,1.26,48,1002.4
Arunachal_Pradesh,27.0844,93.6053,2024-06-21,26.7,30.4,23.1,83,23.4,1.9,1.31,79,1002.3
Arunachal_Pradesh,27.0844,93.6053,2024-06-22,27.9,32.3,23.3,80,24.0,2.1,1.43,248,1001.6
Arunachal_Pradesh,27.0844,93.6053,2024-06-23,27.5,30.6,24.5,85,24.7,20.4,1.47,226,1001.9
Arunachal_Pradesh,27.0844,93.6053,2024-06-24,26.9,30.3,23.6,89,24.9,18.2,2.15,228,1001.3
Arunachal_Pradesh,27.0844,93.6053,2024-06-25,26.7,30.7,23.8,90,24.8,24.9,1.6,233,1001.9
Arunachal_Pradesh,27.0844,93.6053,2024-06-26,27.8,32.0,24.3,84,24.8,15.8,1.21,63,1002.6
Arunachal_Pradesh,27.0844,93.6053,2024-06-27,27.0,29.8,24.6,86,24.4,10.5,0.99,146,1003.9
Arunachal_Pradesh,27.0844,93.6053,2024-06-28,26.1,29.2,24.4,90,24.3,27.4,3.01,241,1002.3
Arunachal_Pradesh,27.0844,93.6053,2024-06-29,26.2,29.4,24.3,89,24.3,37.8,2.33,247,1001.9
Arunachal_Pradesh,27.0844,93.6053,2024-06-30,25.6,29.1,23.7,94,24.5,72.9,1.1,134,1001.7
Assam,26.1445,91.7362,2024-06-01,27.3,30.8,24.1,87,24.8,3.9,1.51,0,1004.6
Assam,26.1445,91.7362,2024-06-02,26.5,31.2,23.6,87,23.9,7.3,1.53,37,1005.6
Assam,26.1445,91.7362,2024-06-03,26.7,31.4,23.6,86,24.0,21.2,1.35,20,1004.5
Assam,26.1445,91.7362,2024-06-04,26.3,30.5,23.6,89,24.1,15.2,1.69,41,1005.3
Assam,26.1445,91.7362,2024-06-05,27.1,31.4,22.9,85,24.3,7.1,1.3,301,1005.5
Assam,26.1445,91.7362,2024-06-06,27.4,32.1,23.6,84,24.3,6.1,1.34,300,1005.0
Assam,26.1445,91.7362,2024-06-07,28.3,32.6,24.4,81,24.5,1.1,1.85,245,1002.3
Assam,26.1445,91.7362,2024-06-08,27.2,31.8,24.3,86,24.6,6.0,1.1,326,1002.0
Assam,26.1445,91.7362,2024-06-09,27.0,31.2,24.4,88,24.7,6.6,1.56,58,1001.7
Assam,26.1445,91.7362,2024-06-10,27.4,29.8,24.8,89,25.4,2.3,1.11,316,1002.1
Assam,26.1445,91.7362,2024-06-11,28.3,32.6,24.9,86,25.6,8.4,1.27,10,1002.2
Assam,26.1445,91.7362,2024-06-12,28.3,32.9,24.8,85,25.4,8.6,1.1,247,1002.3
Assam,26.1445,91.7362,2024-06-13,26.8,30.8,24.7,91,25.2,19.9,1.2,330,1001.9
Assam,26.1445,91.7362,2024-06-14,26.9,29.6,24.9,90,25.0,7.3,1.27,19,1000.9
Assam,26.1445,91.7362,2024-06-15,25.7,28.9,23.8,94,24.6,86.1,1.04,200,1001.3
Assam,26.1445,91.7362,2024-06-16,25.7,27.1,24.6,94,24.6,45.6,1.56,90,1002.4
Assam,26.1445,91.7362,2024-06-17,25.7,28.8,24.5,94,24.7,58.6,1.1,62,1002.3
Assam,26.1445,91.7362,2024-06-18,25.1,27.0,24.0,94,24.0,66.1,1.37,100,1000.3
Assam,26.1445,91.7362,2024-06-19,24.9,26.7,23.1,94,23.9,39.0,2.26,80,999.7
Assam,26.1445,91.7362,2024-06-20,26.0,29.5,24.3,90,24.1,23.8,1.51,65,1001.3
Assam,26.1445,91.7362,2024-06-21,27.8,31.5,24.0,85,24.9,0.7,0.95,57,1001.5
Assam,26.1445,91.7362,2024-06-22,28.4,32.1,25.0,88,26.1,5.6,0.95,272,1001.1
Assam,26.1445,91.7362,2024-06-23,28.8,32.8,25.5,85,25.9,13.8,1.67,248,1001.4
Assam,26.1445,91.7362,2024-06-24,28.1,32.2,25.3,88,25.8,9.6,1.78,243,1000.6
Assam,26.1445,91.7362,2024-06-25,27.9,31.7,25.6,89,25.8,8.9,1.29,249,1000.9
Assam,26.1445,91.7362,2024-06-26,28.0,32.0,25.2,89,25.9,16.7,1.89,81,1001.7
Assam,26.1445,91.7362,2024-06-27,27.7,31.2,25.2,88,25.4,15.6,1.45,259,1003.2
Assam,26.1445,91.7362,2024-06-28,26.9,29.1,24.9,92,25.4,23.0,0.98,244,1001.9
Assam,26.1445,91.7362,2024-06-29,26.5,29.2,24.8,93,25.1,46.1,1.52,93,1001.2
Assam,26.1445,91.7362,2024-06-30,26.5,29.5,25.1,93,25.2,51.4,1.3,131,1000.4
Bihar,25.5941,85.1376,2024-06-01,32.7,38.0,28.1,68,25.7,0.0,4.53,78,1000.8
Bihar,25.5941,85.1376,2024-06-02,32.6,38.1,27.4,64,24.5,0.0,3.03,73,1001.9
Bihar,25.5941,85.1376,2024-06-03,32.5,38.4,28.0,67,25.3,1.7,2.36,68,1001.5
Bihar,25.5941,85.1376,2024-06-04,32.8,39.2,28.2,62,23.7,0.0,3.07,84,1001.2
Bihar,25.5941,85.1376,2024-06-05,32.0,37.2,27.5,66,24.4,0.0,3.92,83,1001.9
Bihar,25.5941,85.1376,2024-06-06,32.1,37.5,26.4,63,23.7,0.1,2.92,64,1002.8
Bihar,25.5941,85.1376,2024-06-07,33.0,39.2,27.5,59,23.1,0.0,2.32,45,1000.9
Bihar,25.5941,85.1376,2024-06-08,34.7,41.6,28.3,50,21.5,0.0,2.95,0,998.8
Bihar,25.5941,85.1376,2024-06-09,34.8,42.0,28.8,54,22.4,0.0,3.03,32,998.4
Bihar,25.5941,85.1376,2024-06-10,34.7,41.4,29.1,57,23.5,0.0,2.65,62,999.0
Bihar,25.5941,85.1376,2024-06-11,34.7,41.0,29.5,59,24.6,0.0,3.14,77,998.9
Bihar,25.5941,85.1376,2024-06-12,33.8,40.0,29.4,64,25.2,0.0,3.26,76,999.1
Bihar,25.5941,85.1376,2024-06-13,34.2,40.3,29.4,64,25.6,0.0,3.37,73,997.6
Bihar,25.5941,85.1376,2024-06-14,33.2,38.7,27.6,65,25.3,0.0,3.75,73,997.3
Bihar,25.5941,85.1376,2024-06-15,32.7,38.6,27.1,68,25.5,4.9,3.6,78,997.5
Bihar,25.5941,85.1376,2024-06-16,32.7,38.6,26.7,67,25.3,0.0,3.75,73,998.7
Bihar,25.5941,85.1376,2024-06-17,33.8,39.8,28.2,63,25.2,0.0,3.38,71,998.2
Bihar,25.5941,85.1376,2024-06-18,35.5,42.4,28.8,55,23.7,0.0,4.08,17,995.9
Bihar,25.5941,85.1376,2024-06-19,34.0,40.4,27.9,58,23.8,3.4,3.94,36,995.5
Bihar,25.5941,85.1376,2024-06-20,31.2,36.6,25.9,68,24.1,10.2,2.33,82,998.3
Bihar,25.5941,85.1376,2024-06-21,31.9,35.8,27.1,67,24.8,0.0,3.05,56,999.3
Bihar,25.5941,85.1376,2024-06-22,31.8,36.4,26.4,67,24.5,0.1,3.98,82,999.1
Bihar,25.5941,85.1376,2024-06-23,33.1,36.7,29.1,63,24.8,0.1,3.81,87,999.2
Bihar,25.5941,85.1376,2024-06-24,33.6,37.8,30.0,62,25.1,0.8,2.88,89,997.9
Bihar,25.5941,85.1376,2024-06-25,32.2,35.0,27.9,71,26.0,13.1,3.24,92,997.8
Bihar,25.5941,85.1376,2024-06-26,29.7,33.4,26.9,83,26.3,44.9,4.01,75,999.3
Bihar,25.5941,85.1376,2024-06-27,31.7,35.4,28.8,71,25.6,1.1,4.41,89,1000.7
Bihar,25.5941,85.1376,2024-06-28,32.0,35.6,28.8,69,25.4,0.3,3.53,90,999.1
Bihar,25.5941,85.1376,2024-06-29,30.5,34.9,27.3,79,26.3,21.0,2.16,74,998.7
Bihar,25.5941,85.1376,2024-06-30,28.9,32.0,26.8,82,25.5,3.9,1.27,293,998.9
Chhattisgarh,21.2514,81.6296,2024-06-01,38.0,44.8,32.1,26,14.4,0.0,2.04,259,1000.3
Chhattisgarh,21.2514,81.6296,2024-06-02,34.9,38.6,31.1,44,20.6,4.3,2.82,210,1002.9
Chhattisgarh,21.2514,81.6296,2024-06-03,33.8,39.6,28.6,48,20.7,0.0,3.91,228,1004.0
Chhattisgarh,21.2514,81.6296,2024-06-04,33.9,40.4,26.4,47,20.2,11.1,2.76,258,1003.7
Chhattisgarh,21.2514,81.6296,2024-06-05,33.6,40.2,28.2,50,20.9,0.0,3.34,220,1004.3
Chhattisgarh,21.2514,81.6296,2024-06-06,32.8,40.4,28.6,57,22.4,1.5,2.43,233,1004.6
Chhattisgarh,21.2514,81.6296,2024-06-07,32.9,39.2,28.5,55,22.0,0.1,3.06,220,1003.5
Chhattisgarh,21.2514,81.6296,2024-06-08,32.2,37.3,27.7,57,22.1,0.2,2.78,234,1002.8
Chhattisgarh,21.2514,81.6296,2024-06-09,33.0,38.6,28.0,57,22.8,0.2,2.35,236,1001.8
Chhattisgarh,21.2514,81.6296,2024-06-10,34.0,39.7,28.3,49,21.4,0.0,2.58,246,1001.6
Chhattisgarh,21.2514,81.6296,2024-06-11,33.8,41.3,28.7,52,22.1,0.5,1.78,262,1001.0
Chhattisgarh,21.2514,81.6296,2024-06-12,33.1,41.0,28.5,52,21.4,0.5,3.1,256,1002.2
Chhattisgarh,21.2514,81.6296,2024-06-13,33.5,38.9,29.2,51,21.8,1.8,2.87,247,1001.8
Chhattisgarh,21.2514,81.6296,2024-06-14,32.8,37.5,27.3,57,22.6,5.0,3.23,233,1001.5
Chhattisgarh,21.2514,81.6296,2024-06-15,32.7,39.3,27.6,58,22.8,6.3,2.82,257,1001.3
Chhattisgarh,21.2514,81.6296,2024-06-16,31.5,36.9,26.4,64,23.3,6.5,1.74,254,1002.8
Chhattisgarh,21.2514,81.6296,2024-06-17,33.2,38.0,29.7,57,23.1,0.4,2.61,253,1002.5
Chhattisgarh,21.2514,81.6296,2024-06-18,31.9,37.3,28.7,64,23.9,2.1,3.3,241,1001.7
Chhattisgarh,21.2514,81.6296,2024-06-19,30.7,36.5,28.3,67,23.6,15.4,3.38,240,1000.5
Chhattisgarh,21.2514,81.6296,2024-06-20,28.7,33.9,26.5,80,24.7,12.1,2.73,250,1001.2
Chhattisgarh,21.2514,81.6296,2024-06-21,26.3,28.9,25.1,91,24.7,46.9,2.15,220,1001.8
Chhattisgarh,21.2514,81.6296,2024-06-22,26.6,31.4,24.6,87,24.2,27.2,1.58,231,1000.1
Chhattisgarh,21.2514,81.6296,2024-06-23,28.0,31.6,24.3,82,24.4,0.7,1.79,196,1000.0
Chhattisgarh,21.2514,81.6296,2024-06-24,28.7,32.8,25.1,77,24.0,1.2,2.3,203,999.8
Chhattisgarh,21.2514,81.6296,2024-06-25,30.1,34.8,25.4,72,24.2,4.6,2.13,185,999.0
Chhattisgarh,21.2514,81.6296,2024-06-26,29.7,34.5,26.7,76,24.7,2.3,1.8,166,999.2
Chhattisgarh,21.2514,81.6296,2024-06-27,28.8,33.7,25.1,80,24.7,18.9,1.7,193,1000.5
Chhattisgarh,21.2514,81.6296,2024-06-28,28.2,33.1,25.5,83,24.9,10.4,2.27,249,1000.5
Chhattisgarh,21.2514,81.6296,2024-06-29,27.2,32.1,25.3,86,24.6,29.3,3.23,248,1001.6
Chhattisgarh,21.2514,81.6296,2024-06-30,26.0,28.3,24.8,92,24.6,27.5,3.31,230,1002.6
Goa,15.4909,73.8278,2024-06-01,30.7,33.3,28.3,73,25.2,0.1,3.79,298,1006.5
Goa,15.4909,73.8278,2024-06-02,30.4,32.7,27.9,77,25.7,1.5,3.26,290,1006.9
Goa,15.4909,73.8278,2024-06-03,29.1,31.0,26.7,82,25.7,10.1,2.38,245,1007.3
Goa,15.4909,73.8278,2024-06-04,28.4,30.1,26.3,84,25.4,8.1,1.82,196,1008.0
Goa,15.4909,73.8278,2024-06-05,28.0,30.3,26.8,86,25.5,15.8,1.93,197,1008.2
Goa,15.4909,73.8278,2024-06-06,27.9,30.5,25.2,85,25.1,24.4,2.16,245,1008.7
Goa,15.4909,73.8278,2024-06-07,25.9,27.2,25.1,93,24.6,72.2,1.83,55,1007.2
Goa,15.4909,73.8278,2024-06-08,25.9,26.6,25.2,92,24.5,67.8,1.58,290,1006.1
Goa,15.4909,73.8278,2024-06-09,25.8,26.6,24.9,92,24.5,53.7,2.31,292,1006.0
Goa,15.4909,73.8278,2024-06-10,25.8,27.7,24.8,91,24.3,18.1,2.64,292,1007.6
Goa,15.4909,73.8278,2024-06-11,26.0,28.1,24.6,90,24.1,8.3,2.21,306,1008.2
Goa,15.4909,73.8278,2024-06-12,25.8,27.2,24.8,91,24.2,10.3,1.92,283,1009.4
Goa,15.4909,73.8278,2024-06-13,25.7,26.7,25.0,92,24.3,16.0,1.78,279,1009.1
Goa,15.4909,73.8278,2024-06-14,26.0,27.1,25.1,90,24.2,5.4,1.88,215,1008.1
Goa,15.4909,73.8278,2024-06-15,26.5,29.0,25.0,88,24.3,14.8,2.76,203,1007.2
Goa,15.4909,73.8278,2024-06-16,26.4,28.3,24.9,89,24.4,35.3,2.68,213,1007.0
Goa,15.4909,73.8278,2024-06-17,26.5,28.8,24.9,89,24.5,15.5,2.13,210,1007.5
Goa,15.4909,73.8278,2024-06-18,26.6,28.9,25.2,89,24.7,7.4,2.39,226,1007.5
Goa,15.4909,73.8278,2024-06-19,26.5,28.4,25.1,88,24.3,6.2,2.63,213,1006.3
Goa,15.4909,73.8278,2024-06-20,26.0,28.1,24.5,90,24.3,44.6,2.65,215,1006.0
Goa,15.4909,73.8278,2024-06-21,26.3,27.9,25.3,90,24.5,8.8,2.25,232,1005.9
Goa,15.4909,73.8278,2024-06-22,26.1,27.9,23.8,88,24.1,12.0,3.27,222,1004.5
Goa,15.4909,73.8278,2024-06-23,26.1,27.7,25.2,89,24.1,35.7,2.85,242,1003.1
Goa,15.4909,73.8278,2024-06-24,26.7,28.5,25.4,89,24.7,35.0,4.51,252,1002.0
Goa,15.4909,73.8278,2024-06-25,26.5,27.6,25.7,90,24.7,64.9,5.56,241,1001.8
Goa,15.4909,73.8278,2024-06-26,26.7,28.3,25.6,89,24.7,52.3,6.29,232,1002.4
Goa,15.4909,73.8278,2024-06-27,26.2,27.6,25.4,90,24.4,45.2,5.9,238,1004.8
Goa,15.4909,73.8278,2024-06-28,26.2,28.4,24.9,90,24.5,52.4,4.25,226,1005.5
Goa,15.4909,73.8278,2024-06-29,26.0,27.3,25.3,91,24.4,42.5,3.88,199,1006.4
Goa,15.4909,73.8278,2024-06-30,26.0,27.5,25.1,92,24.5,59.5,3.29,216,1007.0
