time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2021-02-01,25.7,30.1,22.2,79,21.4,0.1,5.1,120,1016.4,Andhra Pradesh,15.9129,79.74,South
2021-02-02,25.8,31.5,22.0,75,20.3,0.1,6.9,103,1016.5,Andhra Pradesh,15.9129,79.74,South
2021-02-03,25.3,31.0,21.4,73,19.2,0.1,6.3,135,1016.0,Andhra Pradesh,15.9129,79.74,South
2021-02-04,24.7,30.7,19.9,70,18.0,0.0,6.8,144,1015.7,Andhra Pradesh,15.9129,79.74,South
2021-02-05,24.3,31.3,18.2,66,16.4,0.0,6.6,162,1014.7,Andhra Pradesh,15.9129,79.74,South
2021-02-06,24.6,31.6,19.4,68,17.5,0.0,6.8,153,1013.6,Andhra Pradesh,15.9129,79.74,South
2021-02-07,25.1,31.9,19.6,64,16.7,0.0,5.6,41,1014.1,Andhra Pradesh,15.9129,79.74,South
2021-02-08,25.1,31.1,19.9,69,18.3,0.0,6.2,104,1015.2,Andhra Pradesh,15.9129,79.74,South
2021-02-09,25.4,31.3,21.1,71,19.2,0.0,5.4,154,1014.3,Andhra Pradesh,15.9129,79.74,South
2021-02-10,25.0,31.9,19.0,68,17.9,0.0,6.1,169,1012.9,Andhra Pradesh,15.9129,79.74,South
2021-02-11,25.0,31.7,19.6,71,18.6,0.0,7.8,159,1012.5,Andhra Pradesh,15.9129,79.74,South
2021-02-12,24.9,31.5,19.3,68,17.9,0.0,7.4,160,1013.3,Andhra Pradesh,15.9129,79.74,South
2021-02-13,24.8,31.8,19.3,65,17.1,0.0,7.4,163,1014.4,Andhra Pradesh,15.9129,79.74,South
2021-02-14,24.7,32.3,17.7,65,16.4,0.0,7.4,160,1014.0,Andhra Pradesh,15.9129,79.74,South
2021-02-15,25.4,32.8,19.5,63,16.7,0.0,6.9,172,1012.8,Andhra Pradesh,15.9129,79.74,South
2021-02-16,25.5,32.8,20.0,64,17.3,0.0,9.5,170,1012.2,Andhra Pradesh,15.9129,79.74,South
2021-02-17,24.9,31.8,19.5,73,18.8,0.0,9.9,155,1012.5,Andhra Pradesh,15.9129,79.74,South
2021-02-18,25.3,31.7,19.6,71,19.0,0.0,9.5,138,1013.9,Andhra Pradesh,15.9129,79.74,South
2021-02-19,24.8,29.6,21.6,68,18.1,0.0,8.1,56,1015.1,Andhra Pradesh,15.9129,79.74,South
2021-02-20,24.6,30.0,20.6,73,19.1,1.5,10.7,67,1014.9,Andhra Pradesh,15.9129,79.74,South
2021-02-21,24.6,27.9,22.0,84,21.5,6.5,6.1,102,1015.3,Andhra Pradesh,15.9129,79.74,South
2021-02-22,26.6,32.1,21.6,73,20.9,0.0,5.9,111,1014.8,Andhra Pradesh,15.9129,79.74,South
2021-02-23,26.9,33.5,21.9,68,19.9,0.0,5.8,165,1013.0,Andhra Pradesh,15.9129,79.74,South
2021-02-24,26.8,33.9,21.6,64,18.6,0.0,6.9,178,1011.9,Andhra Pradesh,15.9129,79.74,South
2021-02-25,26.7,34.6,19.9,61,17.3,0.0,6.3,192,1011.5,Andhra Pradesh,15.9129,79.74,South
2021-02-26,27.8,35.8,20.9,57,17.4,0.0,7.2,188,1009.7,Andhra Pradesh,15.9129,79.74,South
2021-02-27,28.2,36.6,21.7,56,17.5,0.0,7.7,181,1008.9,Andhra Pradesh,15.9129,79.74,South
2021-02-28,28.0,36.7,21.8,63,19.1,0.0,8.5,166,1009.8,Andhra Pradesh,15.9129,79.74,South
2021-02-01,15.9,22.5,9.7,63,8.5,0.0,3.4,314,1018.0,Arunachal Pradesh,28.218,94.7278,Northeast
2021-02-02,15.4,23.1,9.0,68,9.1,0.0,3.5,314,1018.3,Arunachal Pradesh,28.218,94.7278,Northeast
2021-02-03,16.1,23.3,10.0,66,9.2,0.0,3.3,317,1017.7,Arunachal Pradesh,28.218,94.7278,Northeast
2021-02-04,16.0,22.7,9.4,67,9.7,0.0,4.0,335,1018.3,Arunachal Pradesh,28.218,94.7278,Northeast
2021-02-05,16.5,23.4,10.9,63,9.1,0.0,4.2,328,1017.0,Arunachal Pradesh,28.218,94.7278,Northeast
