time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2020-12-01,24.9,32.1,19.6,58,15.4,0.0,9.2,18,1015.4,Gujarat,22.2587,71.1924,West
2020-12-02,24.1,31.5,18.6,56,14.1,0.0,9.4,19,1014.6,Gujarat,22.2587,71.1924,West
2020-12-03,24.0,31.7,18.0,51,12.5,0.0,8.1,17,1013.4,Gujarat,22.2587,71.1924,West
2020-12-04,24.1,31.9,17.5,49,11.9,0.0,6.0,34,1012.1,Gujarat,22.2587,71.1924,West
2020-12-05,24.9,32.4,19.2,47,12.1,0.0,4.7,45,1012.2,Gujarat,22.2587,71.1924,West
2020-12-06,24.8,32.2,19.1,50,13.0,0.0,7.6,70,1014.0,Gujarat,22.2587,71.1924,West
2020-12-07,24.0,32.0,17.9,54,13.2,0.0,8.1,58,1015.6,Gujarat,22.2587,71.1924,West
2020-12-08,24.3,32.6,18.0,52,12.9,0.0,7.1,58,1015.3,Gujarat,22.2587,71.1924,West
2020-12-09,23.9,31.4,17.7,55,13.3,0.0,7.1,48,1013.8,Gujarat,22.2587,71.1924,West
2020-12-10,23.7,29.3,18.6,56,14.1,0.0,9.1,65,1012.8,Gujarat,22.2587,71.1924,West
2020-12-11,22.0,24.9,20.0,78,17.8,1.8,6.7,144,1013.9,Gujarat,22.2587,71.1924,West
2020-12-12,21.4,26.1,18.3,80,17.3,0.0,8.1,59,1014.3,Gujarat,22.2587,71.1924,West
2020-12-13,20.6,26.3,16.7,62,12.4,0.0,11.8,356,1013.6,Gujarat,22.2587,71.1924,West
2020-12-14,19.4,25.5,15.0,59,10.7,0.0,11.5,348,1013.6,Gujarat,22.2587,71.1924,West
2020-12-15,19.6,26.0,15.4,57,10.5,0.0,11.6,353,1015.6,Gujarat,22.2587,71.1924,West
2020-12-16,18.8,25.4,13.6,60,10.7,0.0,13.8,10,1017.6,Gujarat,22.2587,71.1924,West
2020-12-17,18.0,24.8,13.1,60,9.7,0.0,14.3,25,1018.0,Gujarat,22.2587,71.1924,West
2020-12-18,17.7,25.6,11.1,60,9.5,0.0,11.5,32,1016.9,Gujarat,22.2587,71.1924,West
2020-12-19,19.0,27.1,12.5,60,10.4,0.0,10.9,51,1017.1,Gujarat,22.2587,71.1924,West
2020-12-20,19.5,27.3,13.6,53,9.0,0.0,10.3,58,1017.6,Gujarat,22.2587,71.1924,West
2020-12-21,19.7,28.0,13.1,52,9.0,0.0,8.8,54,1015.8,Gujarat,22.2587,71.1924,West
2020-12-22,20.0,28.2,13.4,51,8.8,0.0,8.0,22,1014.2,Gujarat,22.2587,71.1924,West
2020-12-23,20.0,27.1,13.8,48,7.8,0.0,8.9,359,1012.8,Gujarat,22.2587,71.1924,West
2020-12-24,19.9,27.8,13.9,45,6.7,0.0,9.9,10,1012.5,Gujarat,22.2587,71.1924,West
2020-12-25,20.6,28.8,13.8,55,10.8,0.0,9.5,55,1012.7,Gujarat,22.2587,71.1924,West
2020-12-26,21.5,28.8,14.9,61,13.0,0.0,7.5,22,1013.5,Gujarat,22.2587,71.1924,West
2020-12-27,19.8,26.2,15.7,48,7.6,0.0,13.5,339,1014.8,Gujarat,22.2587,71.1924,West
2020-12-28,16.0,23.6,10.3,30,-2.7,0.0,12.5,11,1015.7,Gujarat,22.2587,71.1924,West
2020-12-29,15.1,23.0,8.9,38,-0.3,0.0,14.4,19,1015.5,Gujarat,22.2587,71.1924,West
2020-12-30,15.5,23.3,9.7,41,1.5,0.0,15.3,20,1015.7,Gujarat,22.2587,71.1924,West
2020-12-31,16.4,24.1,10.4,51,5.9,0.0,13.1,27,1014.7,Gujarat,22.2587,71.1924,West
2020-12-01,16.6,26.3,10.2,69,10.1,0.0,6.7,313,1017.7,Haryana,29.0588,76.0856,North
