time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2018-04-01,30.5,36.9,26.9,72,24.3,0.0,12.6,148,1008.2,Andhra Pradesh,15.9129,79.74,South
2018-04-02,29.4,34.8,25.7,74,23.9,0.0,11.8,151,1009.7,Andhra Pradesh,15.9129,79.74,South
2018-04-03,30.0,36.4,25.9,73,24.1,0.4,10.3,158,1008.9,Andhra Pradesh,15.9129,79.74,South
2018-04-04,30.2,37.7,25.8,70,23.5,0.0,11.2,153,1007.4,Andhra Pradesh,15.9129,79.74,South
2018-04-05,30.0,36.3,25.7,70,23.5,0.1,11.3,154,1007.0,Andhra Pradesh,15.9129,79.74,South
2018-04-06,30.2,36.8,25.5,67,22.8,0.0,11.2,154,1007.7,Andhra Pradesh,15.9129,79.74,South
2018-04-07,30.6,37.3,25.8,64,22.2,0.8,9.5,144,1009.2,Andhra Pradesh,15.9129,79.74,South
2018-04-08,29.3,35.0,24.9,66,21.6,0.3,9.9,147,1010.7,Andhra Pradesh,15.9129,79.74,South
2018-04-09,29.5,35.6,24.3,68,22.2,0.5,9.4,144,1010.8,Andhra Pradesh,15.9129,79.74,South
2018-04-10,29.9,35.9,24.3,67,22.4,0.0,10.6,143,1009.7,Andhra Pradesh,15.9129,79.74,South
2018-04-11,30.7,37.3,26.0,66,22.8,0.0,9.4,148,1009.6,Andhra Pradesh,15.9129,79.74,South
2018-04-12,30.8,37.3,26.3,66,23.0,0.0,10.7,157,1008.5,Andhra Pradesh,15.9129,79.74,South
2018-04-13,31.3,37.3,26.3,66,23.6,0.0,12.4,151,1009.0,Andhra Pradesh,15.9129,79.74,South
2018-04-14,31.9,38.6,27.1,67,24.1,0.0,11.9,157,1008.6,Andhra Pradesh,15.9129,79.74,South
2018-04-15,31.6,37.4,28.3,67,24.1,0.9,11.9,149,1009.1,Andhra Pradesh,15.9129,79.74,South
2018-04-16,32.2,38.4,27.6,62,23.3,0.0,9.1,152,1009.3,Andhra Pradesh,15.9129,79.74,South
2018-04-17,32.2,38.6,27.4,65,24.1,0.0,11.1,155,1009.9,Andhra Pradesh,15.9129,79.74,South
2018-04-18,32.5,39.2,27.4,65,24.3,0.0,8.8,161,1008.7,Andhra Pradesh,15.9129,79.74,South
2018-04-19,33.3,40.6,28.4,61,24.1,0.4,10.8,164,1006.4,Andhra Pradesh,15.9129,79.74,South
2018-04-20,33.4,40.7,28.3,61,24.0,1.5,9.4,180,1006.1,Andhra Pradesh,15.9129,79.74,South
2018-04-21,33.5,39.9,28.8,64,25.0,0.0,10.1,150,1006.5,Andhra Pradesh,15.9129,79.74,South
2018-04-22,32.8,40.0,28.3,64,24.6,0.0,12.0,154,1007.2,Andhra Pradesh,15.9129,79.74,South
2018-04-23,33.1,40.2,27.8,65,24.8,0.1,7.2,148,1007.5,Andhra Pradesh,15.9129,79.74,South
2018-04-24,32.8,39.5,29.0,64,24.5,0.0,10.7,148,1007.6,Andhra Pradesh,15.9129,79.74,South
2018-04-25,32.2,39.1,27.6,67,24.7,0.0,9.8,150,1007.1,Andhra Pradesh,15.9129,79.74,South
