time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2019-06-01,33.4,41.4,27.0,55,21.6,0.0,16.9,263,1004.6,Gujarat,22.2587,71.1924,West
2019-06-02,33.6,41.5,26.8,54,21.5,0.0,16.7,269,1004.7,Gujarat,22.2587,71.1924,West
2019-06-03,33.5,41.3,27.0,53,20.8,0.0,18.8,272,1004.4,Gujarat,22.2587,71.1924,West
2019-06-04,33.1,40.2,26.7,53,20.7,0.0,17.7,272,1004.8,Gujarat,22.2587,71.1924,West
2019-06-05,33.2,40.7,26.7,53,20.7,0.0,17.0,280,1004.6,Gujarat,22.2587,71.1924,West
2019-06-06,33.6,40.4,27.2,56,22.4,0.0,16.9,282,1004.4,Gujarat,22.2587,71.1924,West
2019-06-07,34.4,42.0,27.9,51,21.0,0.0,13.4,284,1004.6,Gujarat,22.2587,71.1924,West
2019-06-08,34.4,41.9,27.9,49,19.8,0.0,14.9,285,1004.2,Gujarat,22.2587,71.1924,West
2019-06-09,34.2,41.9,27.3,49,19.9,0.0,15.8,273,1002.6,Gujarat,22.2587,71.1924,West
2019-06-10,33.7,41.2,27.1,52,21.0,0.0,14.7,250,1001.4,Gujarat,22.2587,71.1924,West
2019-06-11,34.2,41.1,27.5,49,20.7,0.0,11.5,243,1000.0,Gujarat,22.2587,71.1924,West
2019-06-12,31.6,38.5,27.6,58,22.0,2.6,14.3,169,998.9,Gujarat,22.2587,71.1924,West
2019-06-13,27.6,29.6,25.8,75,22.7,0.9,27.6,136,999.7,Gujarat,22.2587,71.1924,West
2019-06-14,27.7,31.3,25.3,78,23.4,5.6,26.6,150,1000.1,Gujarat,22.2587,71.1924,West
2019-06-15,28.5,31.5,26.1,79,24.4,10.9,19.5,162,1002.1,Gujarat,22.2587,71.1924,West
2019-06-16,30.2,34.4,26.8,73,24.5,0.0,20.6,193,1003.5,Gujarat,22.2587,71.1924,West
2019-06-17,29.8,32.2,27.3,72,24.1,0.2,22.9,195,1003.6,Gujarat,22.2587,71.1924,West
2019-06-18,27.8,31.5,26.6,84,24.8,18.3,22.5,210,1000.9,Gujarat,22.2587,71.1924,West
2019-06-19,29.4,34.2,25.9,72,23.5,0.0,15.3,242,1001.8,Gujarat,22.2587,71.1924,West
2019-06-20,30.0,34.8,26.0,70,23.4,0.0,13.8,244,1003.6,Gujarat,22.2587,71.1924,West
2019-06-21,30.4,35.6,25.8,66,22.7,0.0,12.5,251,1003.9,Gujarat,22.2587,71.1924,West
2019-06-22,31.1,36.8,26.5,64,23.0,0.2,9.8,252,1003.1,Gujarat,22.2587,71.1924,West
2019-06-23,31.3,36.0,27.1,64,23.3,1.1,10.2,257,1002.2,Gujarat,22.2587,71.1924,West
2019-06-24,30.9,35.5,26.5,61,22.2,0.4,8.4,252,1003.4,Gujarat,22.2587,71.1924,West
2019-06-25,29.2,31.6,26.7,70,23.2,6.7,6.6,249,1005.1,Gujarat,22.2587,71.1924,West
2019-06-26,30.6,35.3,27.4,67,23.4,2.3,9.1,247,1004.1,Gujarat,22.2587,71.1924,West
2019-06-27,30.2,34.1,27.8,73,24.6,6.9,13.9,243,1002.3,Gujarat,22.2587,71.1924,West
2019-06-28,30.3,34.3,27.8,71,24.3,0.0,16.1,257,1001.3,Gujarat,22.2587,71.1924,West
2019-06-29,30.1,34.1,27.0,69,23.4,0.0,19.5,259,1001.2,Gujarat,22.2587,71.1924,West
2019-06-30,30.7,35.0,27.3,68,23.8,0.5,18.4,250,1001.3,Gujarat,22.2587,71.1924,West
2019-06-01,38.1,45.3,30.5,29,15.8,0.0,7.6,300,998.7,Haryana,29.0588,76.0856,North
2019-06-02,37.2,44.9,30.8,35,18.2,0.0,10.9,94,999.0,Haryana,29.0588,76.0856,North
2019-06-03,37.1,44.5,31.3,40,20.5,0.0,15.6,125,999.0,Haryana,29.0588,76.0856,North
2019-06-04,36.8,44.0,30.9,41,20.4,0.1,13.6,118,999.8,Haryana,29.0588,76.0856,North
2019-06-05,38.3,45.2,32.5,35,18.4,0.0,8.4,108,999.6,Haryana,29.0588,76.0856,North
2019-06-06,37.1,44.7,31.8,33,16.6,0.0,8.6,352,1000.3,Haryana,29.0588,76.0856,North
2019-06-07,35.4,42.5,28.2,42,19.0,0.0,7.7,93,1003.0,Haryana,29.0588,76.0856,North
