State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Tripura,23.8315,91.2868,2024-03-01,21.6,28.7,16.0,64,13.8,0.0,2.02,18,1014.2
Tripura,23.8315,91.2868,2024-03-02,21.5,28.6,13.8,63,13.5,0.0,1.65,18,1013.1
Tripura,23.8315,91.2868,2024-03-03,22.7,29.1,15.6,64,14.9,0.0,1.52,313,1012.4
Tripura,23.8315,91.2868,2024-03-04,22.6,28.5,17.6,69,16.3,0.1,1.51,354,1012.5
Tripura,23.8315,91.2868,2024-03-05,23.4,29.6,17.3,64,15.6,0.0,1.53,329,1012.3
Tripura,23.8315,91.2868,2024-03-06,21.2,28.3,15.2,62,13.0,0.0,1.8,296,1012.5
Tripura,23.8315,91.2868,2024-03-07,20.4,28.3,12.8,61,11.8,0.0,1.79,26,1012.0
Tripura,23.8315,91.2868,2024-03-08,21.5,29.1,14.3,56,11.8,0.0,1.88,340,1012.3
Tripura,23.8315,91.2868,2024-03-09,21.9,28.6,13.0,51,10.4,0.0,1.9,9,1013.1
Tripura,23.8315,91.2868,2024-03-10,21.2,28.5,14.0,53,10.6,0.0,2.05,351,1014.6
Tripura,23.8315,91.2868,2024-03-11,22.0,29.9,13.7,56,12.3,0.0,2.02,309,1013.6
Tripura,23.8315,91.2868,2024-03-12,23.6,31.4,15.2,58,14.3,0.0,1.93,190,1011.7
Tripura,23.8315,91.2868,2024-03-13,25.3,31.5,21.0,72,19.2,0.8,2.42,179,1011.8
Tripura,23.8315,91.2868,2024-03-14,24.9,31.2,20.7,80,20.9,8.1,2.12,196,1011.7
Tripura,23.8315,91.2868,2024-03-15,25.2,32.8,20.6,72,19.0,2.1,1.88,148,1012.1
Tripura,23.8315,91.2868,2024-03-16,25.9,33.5,19.1,57,16.0,0.0,1.54,302,1013.2
Tripura,23.8315,91.2868,2024-03-17,25.8,32.8,19.8,64,17.8,0.0,1.89,330,1012.8
Tripura,23.8315,91.2868,2024-03-18,26.1,33.4,20.9,63,17.7,0.0,2.19,10,1011.6
Tripura,23.8315,91.2868,2024-03-19,25.4,31.2,20.4,67,18.6,0.0,1.89,358,1011.9
Tripura,23.8315,91.2868,2024-03-20,24.1,29.8,18.8,69,17.6,1.2,2.59,345,1013.4
Tripura,23.8315,91.2868,2024-03-21,21.5,26.7,18.0,81,17.7,3.6,1.93,131,1013.4
Tripura,23.8315,91.2868,2024-03-22,21.5,26.8,16.1,80,17.5,0.9,1.98,176,1010.4
Tripura,23.8315,91.2868,2024-03-23,24.1,30.1,18.1,72,17.9,10.2,2.76,188,1009.2
Tripura,23.8315,91.2868,2024-03-24,23.8,30.6,19.9,85,20.8,10.4,2.62,177,1011.5
Tripura,23.8315,91.2868,2024-03-25,25.3,31.3,21.0,82,21.8,0.2,2.27,190,1011.3
Tripura,23.8315,91.2868,2024-03-26,25.7,32.5,21.0,67,18.3,0.0,2.1,66,1012.2
Tripura,23.8315,91.2868,2024-03-27,25.4,32.0,19.2,73,19.9,0.7,1.53,316,1013.2
Tripura,23.8315,91.2868,2024-03-28,24.1,29.4,20.8,88,22.0,14.4,1.46,138,1011.0
Tripura,23.8315,91.2868,2024-03-29,25.6,31.1,20.3,80,21.6,0.1,1.74,157,1009.6
Tripura,23.8315,91.2868,2024-03-30,25.8,31.0,21.7,88,23.5,28.5,2.26,175,1010.3
Tripura,23.8315,91.2868,2024-03-31,26.8,32.5,23.3,85,23.9,17.7,4.01,177,1009.6
Uttar_Pradesh,26.8467,80.9462,2024-03-01,20.5,28.4,12.9,60,11.8,0.0,1.67,285,1014.1
Uttar_Pradesh,26.8467,80.9462,2024-03-02,20.5,24.7,17.4,76,16.1,5.3,2.3,115,1013.2
Uttar_Pradesh,26.8467,80.9462,2024-03-03,19.2,23.0,16.8,87,16.8,16.2,2.9,112,1012.6
Uttar_Pradesh,26.8467,80.9462,2024-03-04,19.0,25.1,15.2,76,14.0,5.6,2.32,313,1014.0
Uttar_Pradesh,26.8467,80.9462,2024-03-05,16.9,23.1,12.4,61,8.5,0.0,3.45,295,1015.5
Uttar_Pradesh,26.8467,80.9462,2024-03-06,16.6,23.4,11.0,57,7.8,0.0,3.07,288,1014.4
Uttar_Pradesh,26.8467,80.9462,2024-03-07,17.5,24.8,10.5,62,9.5,0.0,3.01,283,1013.6
Uttar_Pradesh,26.8467,80.9462,2024-03-08,19.6,26.6,13.3,54,9.5,0.0,3.33,286,1014.1
Uttar_Pradesh,26.8467,80.9462,2024-03-09,19.1,26.2,12.9,53,8.8,0.0,3.41,281,1014.4
Uttar_Pradesh,26.8467,80.9462,2024-03-10,19.4,26.2,12.2,59,10.6,0.0,1.7,275,1015.1
Uttar_Pradesh,26.8467,80.9462,2024-03-11,20.8,28.7,13.8,62,12.6,0.0,1.78,326,1015.1
Uttar_Pradesh,26.8467,80.9462,2024-03-12,22.4,31.2,15.1,58,12.7,0.0,2.75,288,1012.4
Uttar_Pradesh,26.8467,80.9462,2024-03-13,23.1,30.9,15.5,50,11.4,0.0,2.46,311,1011.1
Uttar_Pradesh,26.8467,80.9462,2024-03-14,23.3,31.0,16.4,51,12.0,0.0,2.0,344,1012.0
Uttar_Pradesh,26.8467,80.9462,2024-03-15,22.9,29.8,16.0,45,9.6,0.0,2.85,308,1012.3
Uttar_Pradesh,26.8467,80.9462,2024-03-16,21.2,28.8,13.9,47,8.7,0.0,1.92,290,1014.3
Uttar_Pradesh,26.8467,80.9462,2024-03-17,21.2,29.0,12.1,54,10.6,0.0,1.81,295,1014.0
Uttar_Pradesh,26.8467,80.9462,2024-03-18,21.5,28.1,13.8,46,8.0,0.0,2.05,284,1012.5
Uttar_Pradesh,26.8467,80.9462,2024-03-19,22.3,29.0,13.9,50,10.7,0.0,1.48,299,1012.1
Uttar_Pradesh,26.8467,80.9462,2024-03-20,22.3,30.5,13.9,52,10.7,0.0,2.65,85,1012.8
Uttar_Pradesh,26.8467,80.9462,2024-03-21,21.7,28.0,16.0,64,13.8,0.0,2.74,101,1013.8
Uttar_Pradesh,26.8467,80.9462,2024-03-22,23.1,30.3,15.6,63,14.9,0.0,1.98,176,1009.8
Uttar_Pradesh,26.8467,80.9462,2024-03-23,25.0,33.6,16.8,52,13.2,0.0,2.56,280,1006.9
Uttar_Pradesh,26.8467,80.9462,2024-03-24,25.4,33.9,17.2,48,12.7,0.0,2.25,307,1009.2
Uttar_Pradesh,26.8467,80.9462,2024-03-25,26.2,34.0,19.6,49,13.7,0.0,2.19,303,1010.2
