time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2023-12-01,21.3,23.8,19.2,95,20.4,8.7,7.0,72,1015.1,Madhya Pradesh,22.9734,78.6569,Central
2023-12-02,21.8,25.1,19.2,90,20.1,1.1,9.2,60,1015.2,Madhya Pradesh,22.9734,78.6569,Central
2023-12-03,22.4,27.9,19.0,87,20.0,0.0,10.0,73,1015.1,Madhya Pradesh,22.9734,78.6569,Central
2023-12-04,22.4,27.4,18.7,85,19.7,0.1,7.3,67,1013.5,Madhya Pradesh,22.9734,78.6569,Central
2023-12-05,21.4,25.0,19.1,85,18.6,0.0,9.7,61,1013.3,Madhya Pradesh,22.9734,78.6569,Central
2023-12-06,20.5,22.1,19.3,86,18.1,0.4,11.7,60,1014.2,Madhya Pradesh,22.9734,78.6569,Central
2023-12-07,20.0,21.7,18.3,92,18.7,8.9,7.0,54,1014.1,Madhya Pradesh,22.9734,78.6569,Central
2023-12-08,19.9,24.2,16.0,86,17.3,0.0,5.6,69,1014.9,Madhya Pradesh,22.9734,78.6569,Central
2023-12-09,19.1,25.7,14.0,79,15.0,0.0,2.9,122,1016.3,Madhya Pradesh,22.9734,78.6569,Central
2023-12-10,19.5,25.8,14.8,77,15.0,0.0,3.4,129,1015.2,Madhya Pradesh,22.9734,78.6569,Central
2023-12-11,19.0,25.7,13.8,77,14.6,0.0,4.0,140,1015.3,Madhya Pradesh,22.9734,78.6569,Central
2023-12-12,18.7,25.9,13.3,75,13.8,0.0,4.2,147,1013.9,Madhya Pradesh,22.9734,78.6569,Central
2023-12-13,18.6,25.7,13.8,76,13.9,0.0,4.3,69,1015.6,Madhya Pradesh,22.9734,78.6569,Central
2023-12-14,18.0,25.9,12.2,72,12.6,0.0,6.1,80,1017.5,Madhya Pradesh,22.9734,78.6569,Central
2023-12-15,18.1,26.1,11.8,71,12.3,0.0,6.2,83,1018.0,Madhya Pradesh,22.9734,78.6569,Central
2023-12-16,17.8,25.6,11.4,71,12.1,0.0,5.3,173,1017.1,Madhya Pradesh,22.9734,78.6569,Central
2023-12-17,17.9,24.6,13.8,70,11.9,0.0,5.2,44,1017.2,Madhya Pradesh,22.9734,78.6569,Central
2023-12-18,16.5,23.7,11.4,67,9.8,0.0,7.1,71,1019.4,Madhya Pradesh,22.9734,78.6569,Central
2023-12-19,16.0,22.9,11.6,65,9.0,0.0,6.4,68,1020.2,Madhya Pradesh,22.9734,78.6569,Central
2023-12-20,15.7,22.9,10.6,67,9.2,0.0,6.2,72,1019.5,Madhya Pradesh,22.9734,78.6569,Central
2023-12-21,16.5,24.5,11.1,68,10.1,0.0,4.2,82,1017.7,Madhya Pradesh,22.9734,78.6569,Central
