time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2021-03-01,27.4,35.7,21.1,65,19.1,0.0,8.3,161,1012.4,Andhra Pradesh,15.9129,79.74,South
2021-03-02,27.3,34.5,22.1,69,20.0,0.0,7.8,165,1013.0,Andhra Pradesh,15.9129,79.74,South
2021-03-03,27.7,36.0,21.3,60,17.9,0.0,7.7,169,1012.1,Andhra Pradesh,15.9129,79.74,South
2021-03-04,27.0,35.0,20.4,61,17.3,0.0,8.4,165,1012.6,Andhra Pradesh,15.9129,79.74,South
2021-03-05,27.1,35.5,20.3,56,15.6,0.0,7.7,179,1013.4,Andhra Pradesh,15.9129,79.74,South
2021-03-06,27.2,36.2,19.9,60,17.2,0.0,8.0,177,1012.7,Andhra Pradesh,15.9129,79.74,South
2021-03-07,27.7,36.0,21.7,68,20.2,0.0,8.3,164,1012.2,Andhra Pradesh,15.9129,79.74,South
2021-03-08,27.5,35.1,22.2,73,21.5,0.0,9.8,161,1012.9,Andhra Pradesh,15.9129,79.74,South
2021-03-09,27.3,34.6,22.4,71,20.7,0.0,9.3,162,1013.7,Andhra Pradesh,15.9129,79.74,South
2021-03-10,27.9,35.1,22.7,72,21.4,0.0,8.8,168,1013.3,Andhra Pradesh,15.9129,79.74,South
2021-03-11,27.8,35.1,22.4,73,21.6,0.0,9.7,166,1013.1,Andhra Pradesh,15.9129,79.74,South
2021-03-12,27.5,35.3,22.5,66,19.0,0.0,9.5,160,1014.3,Andhra Pradesh,15.9129,79.74,South
2021-03-13,27.4,35.5,20.1,64,18.6,0.0,7.2,171,1014.0,Andhra Pradesh,15.9129,79.74,South
2021-03-14,27.7,35.8,21.1,59,17.6,0.0,8.2,173,1012.1,Andhra Pradesh,15.9129,79.74,South
2021-03-15,28.1,35.8,21.6,65,19.6,0.0,8.0,167,1011.3,Andhra Pradesh,15.9129,79.74,South
2021-03-16,28.4,35.7,22.8,68,21.1,0.0,9.1,166,1011.1,Andhra Pradesh,15.9129,79.74,South
2021-03-17,28.3,36.1,23.0,68,20.9,0.0,9.0,153,1010.2,Andhra Pradesh,15.9129,79.74,South
2021-03-18,28.0,35.7,22.9,72,21.6,0.0,10.0,158,1010.7,Andhra Pradesh,15.9129,79.74,South
2021-03-19,27.4,35.0,21.9,70,20.5,0.0,8.5,154,1010.6,Andhra Pradesh,15.9129,79.74,South
2021-03-20,28.0,36.1,21.6,69,20.8,0.0,7.0,162,1009.1,Andhra Pradesh,15.9129,79.74,South
2021-03-21,28.6,36.3,22.2,62,19.5,0.0,6.7,163,1008.7,Andhra Pradesh,15.9129,79.74,South
2021-03-22,29.6,36.5,24.5,60,20.1,0.0,7.9,151,1010.5,Andhra Pradesh,15.9129,79.74,South
2021-03-23,28.8,35.9,22.9,63,20.1,0.0,6.1,149,1011.6,Andhra Pradesh,15.9129,79.74,South
2021-03-24,29.3,36.7,23.3,55,18.7,0.0,6.4,146,1011.2,Andhra Pradesh,15.9129,79.74,South
2021-03-25,29.8,37.1,23.3,55,19.0,0.0,6.9,152,1010.0,Andhra Pradesh,15.9129,79.74,South
2021-03-26,29.8,37.5,23.7,61,20.7,0.0,7.3,153,1009.5,Andhra Pradesh,15.9129,79.74,South
2021-03-27,29.8,37.3,23.5,65,21.6,0.0,7.6,157,1008.9,Andhra Pradesh,15.9129,79.74,South
2021-03-28,30.0,37.6,24.5,69,22.6,0.0,8.3,154,1008.3,Andhra Pradesh,15.9129,79.74,South
2021-03-29,30.1,37.5,24.4,70,23.0,0.0,8.6,159,1007.7,Andhra Pradesh,15.9129,79.74,South
2021-03-30,31.7,40.8,25.5,61,21.8,0.0,8.0,203,1005.3,Andhra Pradesh,15.9129,79.74,South
2021-03-31,32.4,40.3,26.2,49,18.7,0.0,9.0,294,1003.6,Andhra Pradesh,15.9129,79.74,South
2021-03-01,17.1,19.2,15.8,92,15.8,37.2,3.3,58,1015.0,Arunachal Pradesh,28.218,94.7278,Northeast
2021-03-02,17.1,20.2,13.8,87,14.8,17.5,4.4,326,1016.1,Arunachal Pradesh,28.218,94.7278,Northeast
2021-03-03,18.3,22.1,15.0,73,13.1,2.8,4.5,7,1016.2,Arunachal Pradesh,28.218,94.7278,Northeast
2021-03-04,17.0,20.9,14.6,81,13.7,5.7,5.4,346,1015.4,Arunachal Pradesh,28.218,94.7278,Northeast
2021-03-05,14.9,16.1,13.7,91,13.5,26.1,3.5,46,1015.5,Arunachal Pradesh,28.218,94.7278,Northeast
2021-03-06,15.2,16.0,14.3,89,13.4,30.9,3.5,38,1016.6,Arunachal Pradesh,28.218,94.7278,Northeast
2021-03-07,18.1,22.8,14.1,77,13.8,2.4,4.1,7,1017.5,Arunachal Pradesh,28.218,94.7278,Northeast
2021-03-08,19.2,24.8,12.8,66,12.4,0.0,4.6,342,1016.6,Arunachal Pradesh,28.218,94.7278,Northeast
2021-03-09,18.8,24.1,13.5,72,13.5,0.0,4.1,334,1016.0,Arunachal Pradesh,28.218,94.7278,Northeast
2021-03-10,19.4,24.1,13.2,73,14.2,0.0,4.1,345,1016.9,Arunachal Pradesh,28.218,94.7278,Northeast
2021-03-11,18.3,20.2,16.0,85,15.8,14.9,3.7,351,1018.6,Arunachal Pradesh,28.218,94.7278,Northeast
2021-03-12,21.1,27.3,16.0,76,16.4,0.8,4.4,352,1018.8,Arunachal Pradesh,28.218,94.7278,Northeast
2021-03-13,20.9,26.5,15.2,79,16.9,0.7,3.6,285,1016.2,Arunachal Pradesh,28.218,94.7278,Northeast
2021-03-14,19.0,24.6,17.1,83,16.1,18.5,4.0,345,1015.2,Arunachal Pradesh,28.218,94.7278,Northeast
2021-03-15,20.3,25.2,16.2,74,15.5,1.8,3.8,341,1014.1,Arunachal Pradesh,28.218,94.7278,Northeast
2021-03-16,21.7,27.3,17.1,71,16.1,0.1,4.1,337,1013.5,Arunachal Pradesh,28.218,94.7278,Northeast
2021-03-17,20.8,26.3,17.8,76,16.3,3.2,5.9,337,1013.7,Arunachal Pradesh,28.218,94.7278,Northeast
2021-03-18,21.3,27.0,16.1,67,14.6,0.0,5.4,339,1013.6,Arunachal Pradesh,28.218,94.7278,Northeast
2021-03-19,21.4,27.0,17.2,66,14.6,0.0,6.3,347,1013.0,Arunachal Pradesh,28.218,94.7278,Northeast
2021-03-20,20.4,23.5,17.2,73,15.3,2.7,5.8,341,1010.9,Arunachal Pradesh,28.218,94.7278,Northeast
2021-03-21,19.2,23.2,16.5,87,17.0,35.6,4.5,347,1012.8,Arunachal Pradesh,28.218,94.7278,Northeast
2021-03-22,20.5,25.3,16.5,77,16.2,2.8,5.9,350,1015.8,Arunachal Pradesh,28.218,94.7278,Northeast
2021-03-23,21.6,28.3,16.1,68,15.1,0.0,4.6,345,1015.3,Arunachal Pradesh,28.218,94.7278,Northeast
2021-03-24,21.5,27.4,16.1,73,16.2,7.5,4.6,345,1012.9,Arunachal Pradesh,28.218,94.7278,Northeast
2021-03-25,19.4,23.5,15.9,89,17.5,27.5,4.9,330,1012.9,Arunachal Pradesh,28.218,94.7278,Northeast
2021-03-26,19.3,24.8,13.7,80,15.4,0.0,5.3,348,1013.9,Arunachal Pradesh,28.218,94.7278,Northeast
2021-03-27,22.1,28.7,15.6,66,15.1,0.0,4.7,343,1012.6,Arunachal Pradesh,28.218,94.7278,Northeast
2021-03-28,21.8,28.4,16.8,69,15.6,0.0,4.3,338,1010.9,Arunachal Pradesh,28.218,94.7278,Northeast
2021-03-29,21.5,27.5,16.3,64,14.1,0.0,5.0,327,1009.8,Arunachal Pradesh,28.218,94.7278,Northeast
2021-03-30,17.4,18.6,16.3,84,14.5,4.7,4.1,358,1008.2,Arunachal Pradesh,28.218,94.7278,Northeast
