time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2019-02-01,19.1,25.2,14.1,46,6.0,0.0,14.0,4,1016.9,Gujarat,22.2587,71.1924,West
2019-02-02,17.6,24.6,11.4,43,4.3,0.0,15.2,12,1016.6,Gujarat,22.2587,71.1924,West
2019-02-03,19.3,27.4,12.5,45,6.8,0.0,12.8,22,1016.3,Gujarat,22.2587,71.1924,West
2019-02-04,23.0,31.0,15.2,45,9.8,0.0,8.7,29,1016.2,Gujarat,22.2587,71.1924,West
2019-02-05,23.4,29.8,17.8,38,7.7,0.0,11.5,334,1016.1,Gujarat,22.2587,71.1924,West
2019-02-06,21.4,27.5,16.2,41,7.3,0.0,15.0,297,1013.8,Gujarat,22.2587,71.1924,West
2019-02-07,18.5,23.2,14.8,46,5.6,0.0,19.0,280,1014.3,Gujarat,22.2587,71.1924,West
2019-02-08,16.8,22.9,10.9,48,4.6,0.0,12.8,287,1017.4,Gujarat,22.2587,71.1924,West
2019-02-09,16.8,23.5,10.1,34,-0.5,0.0,13.2,58,1018.8,Gujarat,22.2587,71.1924,West
2019-02-10,18.3,26.0,11.8,33,0.9,0.0,12.9,55,1017.8,Gujarat,22.2587,71.1924,West
2019-02-11,20.0,28.3,12.5,33,2.4,0.0,10.9,44,1016.7,Gujarat,22.2587,71.1924,West
2019-02-12,23.1,32.7,14.6,36,6.2,0.0,7.5,69,1016.0,Gujarat,22.2587,71.1924,West
2019-02-13,24.3,32.6,18.5,42,10.2,0.0,12.0,267,1016.6,Gujarat,22.2587,71.1924,West
2019-02-14,22.1,29.0,16.3,52,10.1,0.0,14.7,303,1015.0,Gujarat,22.2587,71.1924,West
2019-02-15,22.1,28.3,16.4,40,7.0,0.0,11.6,329,1015.4,Gujarat,22.2587,71.1924,West
2019-02-16,21.4,28.7,14.4,34,4.0,0.0,11.2,33,1016.4,Gujarat,22.2587,71.1924,West
2019-02-17,22.3,29.8,14.8,31,2.7,0.0,8.5,0,1014.6,Gujarat,22.2587,71.1924,West
2019-02-18,23.4,31.1,15.5,37,7.1,0.0,11.2,276,1011.6,Gujarat,22.2587,71.1924,West
2019-02-19,23.7,31.0,17.0,59,13.7,0.0,9.5,309,1012.2,Gujarat,22.2587,71.1924,West
2019-02-20,26.0,34.1,19.6,46,12.0,0.0,10.3,239,1013.5,Gujarat,22.2587,71.1924,West
2019-02-21,24.1,30.2,18.1,63,15.9,0.0,12.0,309,1016.5,Gujarat,22.2587,71.1924,West
2019-02-22,24.1,30.3,19.1,54,13.3,0.0,12.0,344,1016.5,Gujarat,22.2587,71.1924,West
2019-02-23,22.8,29.0,16.8,31,3.9,0.0,11.0,2,1014.6,Gujarat,22.2587,71.1924,West
2019-02-24,23.3,29.4,17.4,34,6.0,0.3,12.3,306,1012.3,Gujarat,22.2587,71.1924,West
2019-02-25,23.8,30.3,17.6,51,10.8,0.0,14.3,289,1011.4,Gujarat,22.2587,71.1924,West
