time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2020-12-01,24.6,29.3,20.8,82,21.1,0.0,5.1,61,1014.8,Andhra Pradesh,15.9129,79.74,South
2020-12-02,24.5,29.2,20.7,81,20.8,0.0,6.2,31,1013.4,Andhra Pradesh,15.9129,79.74,South
2020-12-03,24.6,29.0,20.7,80,20.7,0.0,8.2,35,1012.6,Andhra Pradesh,15.9129,79.74,South
2020-12-04,25.5,30.2,22.1,79,21.3,0.0,8.7,45,1011.7,Andhra Pradesh,15.9129,79.74,South
2020-12-05,25.1,30.4,21.5,80,21.2,0.0,8.6,42,1012.2,Andhra Pradesh,15.9129,79.74,South
2020-12-06,24.9,29.1,20.8,76,20.2,0.0,8.7,50,1013.7,Andhra Pradesh,15.9129,79.74,South
2020-12-07,25.9,29.6,23.9,82,22.5,0.7,10.1,67,1015.1,Andhra Pradesh,15.9129,79.74,South
2020-12-08,25.8,29.8,23.3,83,22.4,0.1,8.4,81,1015.4,Andhra Pradesh,15.9129,79.74,South
2020-12-09,24.3,29.7,20.9,79,20.0,0.0,5.1,65,1014.7,Andhra Pradesh,15.9129,79.74,South
2020-12-10,23.9,29.9,18.9,77,19.3,0.0,6.1,175,1014.2,Andhra Pradesh,15.9129,79.74,South
2020-12-11,23.5,29.6,18.8,80,19.6,0.0,5.8,194,1014.4,Andhra Pradesh,15.9129,79.74,South
2020-12-12,23.4,29.2,19.0,78,19.2,0.0,6.5,181,1013.9,Andhra Pradesh,15.9129,79.74,South
2020-12-13,23.5,29.5,19.3,78,19.1,0.0,6.4,190,1012.9,Andhra Pradesh,15.9129,79.74,South
2020-12-14,23.5,29.6,18.5,79,19.4,0.0,7.0,159,1013.0,Andhra Pradesh,15.9129,79.74,South
2020-12-15,24.2,29.4,19.3,82,20.7,0.0,5.9,100,1014.6,Andhra Pradesh,15.9129,79.74,South
2020-12-16,24.9,29.2,21.0,82,21.4,0.0,8.2,76,1015.4,Andhra Pradesh,15.9129,79.74,South
2020-12-17,25.1,29.9,21.7,81,21.3,0.0,6.1,55,1015.0,Andhra Pradesh,15.9129,79.74,South
2020-12-18,25.1,29.9,21.9,83,21.8,0.0,6.1,59,1014.9,Andhra Pradesh,15.9129,79.74,South
2020-12-19,24.6,29.3,21.5,83,21.1,0.0,6.2,79,1015.7,Andhra Pradesh,15.9129,79.74,South
2020-12-20,24.2,28.7,20.5,79,20.0,0.1,5.9,43,1016.0,Andhra Pradesh,15.9129,79.74,South
2020-12-21,23.0,28.3,18.8,76,18.1,0.0,4.5,125,1015.0,Andhra Pradesh,15.9129,79.74,South
2020-12-22,22.2,28.3,16.9,77,17.8,0.0,5.1,154,1014.0,Andhra Pradesh,15.9129,79.74,South
2020-12-23,22.3,28.1,17.8,79,18.2,0.0,5.7,165,1013.2,Andhra Pradesh,15.9129,79.74,South
2020-12-24,22.3,27.9,17.8,78,18.0,0.0,6.7,131,1012.7,Andhra Pradesh,15.9129,79.74,South
2020-12-25,22.5,27.5,18.2,80,18.7,0.0,5.4,122,1013.6,Andhra Pradesh,15.9129,79.74,South
2020-12-26,23.0,27.8,18.8,80,19.0,0.0,5.0,97,1014.3,Andhra Pradesh,15.9129,79.74,South
