State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Andhra_Pradesh,16.5062,80.648,2024-10-01,28.8,33.1,25.2,81,25.0,0.4,1.79,195,1007.6
Andhra_Pradesh,16.5062,80.648,2024-10-02,29.6,34.4,25.0,78,25.1,0.0,1.47,261,1007.0
Andhra_Pradesh,16.5062,80.648,2024-10-03,30.1,34.7,26.1,75,25.0,0.4,2.56,279,1006.1
Andhra_Pradesh,16.5062,80.648,2024-10-04,30.1,34.8,26.1,71,24.1,0.5,2.25,303,1006.5
Andhra_Pradesh,16.5062,80.648,2024-10-05,29.6,34.6,25.6,74,24.2,0.0,1.85,308,1007.3
Andhra_Pradesh,16.5062,80.648,2024-10-06,29.4,34.4,26.0,76,24.4,0.4,1.38,36,1008.5
Andhra_Pradesh,16.5062,80.648,2024-10-07,27.6,32.5,24.4,82,24.1,9.3,1.7,79,1010.4
Andhra_Pradesh,16.5062,80.648,2024-10-08,27.2,30.7,24.9,85,24.3,6.5,1.76,87,1011.1
Andhra_Pradesh,16.5062,80.648,2024-10-09,27.2,31.6,24.5,86,24.4,4.9,2.05,107,1009.5
Andhra_Pradesh,16.5062,80.648,2024-10-10,26.8,31.6,24.2,87,24.4,16.4,2.44,108,1008.4
Andhra_Pradesh,16.5062,80.648,2024-10-11,26.6,30.1,24.1,87,24.2,3.7,2.45,104,1008.5
Andhra_Pradesh,16.5062,80.648,2024-10-12,27.3,31.2,24.2,85,24.4,2.1,1.92,118,1009.5
Andhra_Pradesh,16.5062,80.648,2024-10-13,27.5,32.1,24.2,85,24.7,1.0,1.7,88,1009.4
Andhra_Pradesh,16.5062,80.648,2024-10-14,26.1,28.5,24.5,90,24.3,12.2,2.08,68,1009.3
Andhra_Pradesh,16.5062,80.648,2024-10-15,27.0,30.5,24.7,87,24.6,4.4,2.36,80,1008.9
Andhra_Pradesh,16.5062,80.648,2024-10-16,26.6,30.0,24.5,88,24.4,3.3,2.75,62,1008.0
Andhra_Pradesh,16.5062,80.648,2024-10-17,26.9,30.2,25.0,88,24.7,9.6,3.33,81,1008.1
Andhra_Pradesh,16.5062,80.648,2024-10-18,26.9,30.1,24.7,89,24.8,3.8,2.31,90,1008.8
