time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2019-07-01,29.6,33.4,27.0,70,23.3,0.5,11.7,274,1002.3,Andhra Pradesh,15.9129,79.74,South
2019-07-02,30.9,34.8,26.7,65,23.2,3.1,12.6,269,1002.1,Andhra Pradesh,15.9129,79.74,South
2019-07-03,32.2,35.9,28.5,58,22.6,0.5,12.4,261,1003.0,Andhra Pradesh,15.9129,79.74,South
2019-07-04,32.8,37.1,28.8,56,22.4,0.8,15.1,257,1002.6,Andhra Pradesh,15.9129,79.74,South
2019-07-05,31.5,35.8,29.2,60,22.6,0.2,17.0,256,1001.7,Andhra Pradesh,15.9129,79.74,South
2019-07-06,31.6,35.8,29.2,58,22.1,0.0,16.8,252,1002.1,Andhra Pradesh,15.9129,79.74,South
2019-07-07,32.5,36.3,29.5,55,22.1,0.0,18.1,255,1003.1,Andhra Pradesh,15.9129,79.74,South
2019-07-08,32.9,37.4,29.0,54,22.2,0.0,18.0,258,1004.3,Andhra Pradesh,15.9129,79.74,South
2019-07-09,32.9,37.0,29.5,55,22.4,0.2,15.9,257,1004.0,Andhra Pradesh,15.9129,79.74,South
2019-07-10,33.4,38.8,29.5,51,21.6,0.1,18.4,256,1003.9,Andhra Pradesh,15.9129,79.74,South
2019-07-11,32.6,38.5,29.2,56,22.4,0.0,16.7,262,1005.9,Andhra Pradesh,15.9129,79.74,South
2019-07-12,33.2,39.2,29.1,53,21.8,0.0,11.4,267,1006.8,Andhra Pradesh,15.9129,79.74,South
2019-07-13,33.6,38.8,29.5,52,22.1,0.8,10.6,264,1007.1,Andhra Pradesh,15.9129,79.74,South
2019-07-14,32.1,37.9,27.4,59,22.6,4.5,8.3,259,1006.3,Andhra Pradesh,15.9129,79.74,South
2019-07-15,30.8,37.1,26.6,68,23.6,11.3,9.7,258,1005.1,Andhra Pradesh,15.9129,79.74,South
2019-07-16,31.2,37.7,27.4,70,24.6,7.8,8.4,262,1004.7,Andhra Pradesh,15.9129,79.74,South
2019-07-17,32.4,36.8,29.4,61,23.6,1.2,9.8,291,1003.3,Andhra Pradesh,15.9129,79.74,South
2019-07-18,31.5,37.3,27.4,64,23.5,4.9,8.6,307,1002.0,Andhra Pradesh,15.9129,79.74,South
2019-07-19,29.4,33.4,26.6,76,24.6,9.7,6.3,263,1001.7,Andhra Pradesh,15.9129,79.74,South
2019-07-20,29.4,33.7,26.1,79,25.2,13.7,6.5,208,1002.4,Andhra Pradesh,15.9129,79.74,South
2019-07-21,30.0,34.0,27.2,75,24.9,9.4,8.8,172,1003.0,Andhra Pradesh,15.9129,79.74,South
2019-07-22,30.0,34.7,27.0,77,25.3,6.1,6.3,187,1003.0,Andhra Pradesh,15.9129,79.74,South
