time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2017-08-01,29.8,34.2,27.5,82,26.2,0.3,9.7,188,1003.6,Tripura,23.9408,91.9882,Northeast
2017-08-02,28.9,31.1,27.2,87,26.6,8.1,9.0,187,1002.6,Tripura,23.9408,91.9882,Northeast
2017-08-03,29.9,35.2,27.2,82,26.3,1.8,8.6,182,1000.2,Tripura,23.9408,91.9882,Northeast
2017-08-04,29.9,34.5,26.5,84,26.8,3.4,6.5,169,998.9,Tripura,23.9408,91.9882,Northeast
2017-08-05,29.3,32.6,26.9,87,26.8,3.7,6.8,167,1000.5,Tripura,23.9408,91.9882,Northeast
2017-08-06,28.5,31.7,27.2,87,26.1,2.1,8.1,176,1003.1,Tripura,23.9408,91.9882,Northeast
2017-08-07,27.6,30.8,25.9,90,25.8,9.5,8.2,177,1005.8,Tripura,23.9408,91.9882,Northeast
2017-08-08,28.9,31.8,26.8,84,25.9,2.0,10.8,184,1006.0,Tripura,23.9408,91.9882,Northeast
2017-08-09,28.3,31.3,26.8,86,25.7,7.0,13.9,184,1006.0,Tripura,23.9408,91.9882,Northeast
2017-08-10,27.5,29.0,26.5,89,25.5,3.6,16.0,179,1004.6,Tripura,23.9408,91.9882,Northeast
2017-08-11,26.0,27.8,25.3,97,25.5,9.0,15.4,172,1003.9,Tripura,23.9408,91.9882,Northeast
2017-08-12,25.5,26.8,24.7,98,25.2,23.2,14.4,166,1004.9,Tripura,23.9408,91.9882,Northeast
2017-08-13,26.6,29.2,25.2,94,25.6,11.1,11.9,173,1006.5,Tripura,23.9408,91.9882,Northeast
2017-08-14,27.8,30.9,25.7,90,25.9,6.2,10.5,180,1007.1,Tripura,23.9408,91.9882,Northeast
2017-08-15,27.1,29.7,26.2,94,26.0,5.6,10.8,180,1005.2,Tripura,23.9408,91.9882,Northeast
2017-08-16,27.3,31.0,26.0,92,25.8,4.7,9.2,170,1003.4,Tripura,23.9408,91.9882,Northeast
2017-08-17,29.3,33.0,25.5,83,25.9,0.0,5.1,173,1001.7,Tripura,23.9408,91.9882,Northeast
2017-08-18,28.8,33.1,26.1,89,26.6,1.9,3.6,111,1003.9,Tripura,23.9408,91.9882,Northeast
2017-08-19,29.4,34.4,25.9,87,26.8,3.0,4.0,214,1006.1,Tripura,23.9408,91.9882,Northeast
2017-08-20,29.1,33.8,25.7,87,26.6,9.7,4.0,150,1005.7,Tripura,23.9408,91.9882,Northeast
2017-08-21,29.1,33.8,26.0,88,26.7,15.0,4.4,131,1004.0,Tripura,23.9408,91.9882,Northeast
2017-08-22,28.1,31.0,25.4,90,26.3,21.4,5.5,168,1003.7,Tripura,23.9408,91.9882,Northeast
2017-08-23,28.8,33.0,25.4,88,26.5,14.2,4.0,176,1004.3,Tripura,23.9408,91.9882,Northeast
2017-08-24,28.0,30.7,25.5,90,26.2,15.1,6.3,172,1004.1,Tripura,23.9408,91.9882,Northeast
2017-08-25,29.0,32.9,25.7,86,26.2,7.1,6.3,179,1002.9,Tripura,23.9408,91.9882,Northeast
2017-08-26,27.8,30.9,26.1,91,26.2,12.6,7.1,164,1001.9,Tripura,23.9408,91.9882,Northeast
2017-08-27,29.2,33.6,25.3,85,26.3,6.2,5.0,136,1002.8,Tripura,23.9408,91.9882,Northeast
2017-08-28,28.5,32.7,25.8,88,26.2,8.2,4.7,152,1005.0,Tripura,23.9408,91.9882,Northeast
2017-08-29,29.2,33.2,26.4,85,26.3,4.7,4.5,174,1006.3,Tripura,23.9408,91.9882,Northeast
2017-08-30,28.3,30.3,26.8,89,26.3,16.4,5.8,191,1006.3,Tripura,23.9408,91.9882,Northeast
2017-08-31,27.6,31.0,26.2,92,26.2,21.3,6.6,186,1006.6,Tripura,23.9408,91.9882,Northeast
2017-08-01,30.2,34.1,27.6,81,26.5,3.1,9.4,260,1001.7,Uttar Pradesh,26.8467,80.9462,North
2017-08-02,29.4,31.9,27.5,85,26.5,10.5,11.6,262,1001.0,Uttar Pradesh,26.8467,80.9462,North
2017-08-03,29.3,32.5,27.4,85,26.4,15.7,13.7,252,998.6,Uttar Pradesh,26.8467,80.9462,North
2017-08-04,29.7,32.7,27.4,83,26.5,5.3,9.7,263,997.9,Uttar Pradesh,26.8467,80.9462,North
2017-08-05,30.6,33.4,27.7,81,26.8,7.6,3.7,281,999.2,Uttar Pradesh,26.8467,80.9462,North
2017-08-06,29.9,33.5,27.3,88,27.6,16.5,5.0,89,1000.2,Uttar Pradesh,26.8467,80.9462,North
2017-08-07,29.1,32.6,27.7,90,27.4,19.6,7.7,87,1001.4,Uttar Pradesh,26.8467,80.9462,North
2017-08-08,29.9,34.0,27.5,86,27.3,7.4,8.4,95,1001.8,Uttar Pradesh,26.8467,80.9462,North
2017-08-09,29.6,32.1,27.6,88,27.2,9.8,6.1,116,1000.9,Uttar Pradesh,26.8467,80.9462,North
2017-08-10,28.1,30.2,27.0,92,26.7,10.2,9.6,244,999.5,Uttar Pradesh,26.8467,80.9462,North
2017-08-11,29.3,32.4,26.6,84,26.1,10.5,16.5,254,999.0,Uttar Pradesh,26.8467,80.9462,North
2017-08-12,29.8,31.9,28.2,77,25.3,0.4,18.6,254,998.9,Uttar Pradesh,26.8467,80.9462,North
2017-08-13,29.4,31.6,27.5,78,25.2,0.2,13.1,243,1002.1,Uttar Pradesh,26.8467,80.9462,North
2017-08-14,29.5,31.7,27.3,81,25.8,1.4,6.2,242,1004.5,Uttar Pradesh,26.8467,80.9462,North
2017-08-15,30.2,33.8,27.3,81,26.4,0.9,6.4,247,1002.9,Uttar Pradesh,26.8467,80.9462,North
2017-08-16,31.0,34.9,27.7,78,26.6,1.5,11.8,263,1000.1,Uttar Pradesh,26.8467,80.9462,North
2017-08-17,31.3,35.0,28.9,78,27.0,1.2,6.8,280,999.5,Uttar Pradesh,26.8467,80.9462,North
2017-08-18,30.1,33.0,27.8,84,27.0,7.7,10.1,88,1000.4,Uttar Pradesh,26.8467,80.9462,North
2017-08-19,30.2,33.7,27.7,81,26.5,8.7,17.6,88,1002.9,Uttar Pradesh,26.8467,80.9462,North
2017-08-20,30.5,33.3,28.1,79,26.3,3.0,15.1,92,1002.7,Uttar Pradesh,26.8467,80.9462,North
2017-08-21,30.7,35.0,27.9,80,26.8,3.5,12.6,89,1001.6,Uttar Pradesh,26.8467,80.9462,North
2017-08-22,30.0,32.4,27.8,84,26.9,6.9,7.2,97,1001.7,Uttar Pradesh,26.8467,80.9462,North
2017-08-23,28.0,30.3,25.9,91,26.4,9.8,5.8,91,1003.6,Uttar Pradesh,26.8467,80.9462,North
2017-08-24,29.4,33.5,25.7,83,25.9,4.3,3.5,11,1002.5,Uttar Pradesh,26.8467,80.9462,North
2017-08-25,29.0,31.4,26.9,85,26.3,6.3,7.4,83,1001.0,Uttar Pradesh,26.8467,80.9462,North
2017-08-26,28.8,31.2,26.5,86,26.3,5.0,6.7,69,999.5,Uttar Pradesh,26.8467,80.9462,North
2017-08-27,28.1,30.9,26.6,89,26.0,7.7,7.3,64,999.8,Uttar Pradesh,26.8467,80.9462,North
2017-08-28,28.8,31.9,25.6,82,25.5,4.4,18.3,89,1000.6,Uttar Pradesh,26.8467,80.9462,North
2017-08-29,29.7,32.0,27.6,80,25.8,5.2,21.9,96,1001.2,Uttar Pradesh,26.8467,80.9462,North
2017-08-30,29.9,33.5,27.6,82,26.5,7.1,13.3,108,1002.7,Uttar Pradesh,26.8467,80.9462,North
2017-08-31,29.8,34.3,26.6,85,26.8,25.5,5.3,218,1003.8,Uttar Pradesh,26.8467,80.9462,North
2017-08-01,18.5,20.4,16.3,89,16.6,8.6,2.8,215,1006.0,Uttarakhand,30.0668,79.0193,North
2017-08-02,18.3,20.9,16.7,91,16.8,5.0,3.2,247,1004.8,Uttarakhand,30.0668,79.0193,North
2017-08-03,18.7,20.8,16.5,90,17.0,5.6,4.4,258,1001.8,Uttarakhand,30.0668,79.0193,North
2017-08-04,17.7,20.5,16.3,93,16.5,13.1,3.3,231,1001.5,Uttarakhand,30.0668,79.0193,North
2017-08-05,18.4,21.0,16.0,89,16.5,13.1,2.8,184,1003.9,Uttarakhand,30.0668,79.0193,North
2017-08-06,19.6,23.2,17.4,85,16.9,12.0,2.4,179,1005.7,Uttarakhand,30.0668,79.0193,North
2017-08-07,18.0,19.6,17.1,91,16.6,11.2,3.0,196,1007.0,Uttarakhand,30.0668,79.0193,North
2017-08-08,18.4,20.7,16.7,88,16.3,16.3,2.5,234,1007.4,Uttarakhand,30.0668,79.0193,North
2017-08-09,18.8,21.7,16.9,90,17.1,4.4,3.1,232,1006.0,Uttarakhand,30.0668,79.0193,North
2017-08-10,18.7,21.4,16.8,91,17.2,4.9,4.5,240,1003.5,Uttarakhand,30.0668,79.0193,North
2017-08-11,19.1,22.1,17.5,93,18.0,12.3,5.2,254,1001.9,Uttarakhand,30.0668,79.0193,North
2017-08-12,18.7,20.6,17.4,90,17.0,14.4,6.4,253,1001.4,Uttarakhand,30.0668,79.0193,North
2017-08-13,18.6,22.7,16.9,91,17.1,10.1,5.0,237,1004.9,Uttarakhand,30.0668,79.0193,North
2017-08-14,19.1,23.3,16.0,84,16.1,6.6,4.2,258,1008.4,Uttarakhand,30.0668,79.0193,North
2017-08-15,19.5,23.5,16.1,82,16.1,1.9,5.4,263,1006.9,Uttarakhand,30.0668,79.0193,North
2017-08-16,19.4,24.0,16.1,82,16.1,0.5,4.7,260,1004.3,Uttarakhand,30.0668,79.0193,North
2017-08-17,19.2,22.4,17.0,83,16.0,1.5,3.4,229,1004.1,Uttarakhand,30.0668,79.0193,North
2017-08-18,18.8,22.2,15.8,86,16.4,3.6,3.4,210,1006.1,Uttarakhand,30.0668,79.0193,North
2017-08-19,17.0,19.1,15.7,93,16.0,27.1,2.5,152,1009.3,Uttarakhand,30.0668,79.0193,North
2017-08-20,17.2,19.5,16.0,92,15.9,23.0,2.5,179,1009.1,Uttarakhand,30.0668,79.0193,North
2017-08-21,17.5,20.4,15.1,91,16.0,7.8,2.9,217,1007.7,Uttarakhand,30.0668,79.0193,North
2017-08-22,17.6,20.8,15.4,86,15.2,3.5,3.1,242,1007.3,Uttarakhand,30.0668,79.0193,North
2017-08-23,17.0,19.7,15.5,93,15.8,5.7,2.9,226,1008.6,Uttarakhand,30.0668,79.0193,North
2017-08-24,17.7,20.8,15.2,89,15.8,10.1,2.8,215,1007.8,Uttarakhand,30.0668,79.0193,North
2017-08-25,16.8,19.5,14.8,90,15.2,15.1,2.9,79,1006.7,Uttarakhand,30.0668,79.0193,North
2017-08-26,17.2,21.3,14.2,88,15.2,7.1,2.7,326,1005.3,Uttarakhand,30.0668,79.0193,North
2017-08-27,17.8,21.0,13.7,84,14.9,5.7,2.9,109,1005.5,Uttarakhand,30.0668,79.0193,North
2017-08-28,17.2,19.5,15.0,87,15.0,10.9,2.3,56,1007.7,Uttarakhand,30.0668,79.0193,North
2017-08-29,18.7,23.2,15.4,81,15.3,13.8,2.6,34,1008.0,Uttarakhand,30.0668,79.0193,North
2017-08-30,18.9,22.1,16.4,87,16.7,12.0,2.5,178,1008.7,Uttarakhand,30.0668,79.0193,North
2017-08-31,17.9,22.8,14.7,89,16.0,18.5,3.9,168,1008.9,Uttarakhand,30.0668,79.0193,North
2017-08-01,30.4,33.3,27.6,83,27.1,5.1,5.4,216,1002.1,West Bengal,22.9868,87.855,East
2017-08-02,30.2,34.1,27.5,85,27.3,14.3,5.0,234,1001.1,West Bengal,22.9868,87.855,East
2017-08-03,29.4,33.1,27.3,85,26.5,10.5,5.5,281,999.5,West Bengal,22.9868,87.855,East
2017-08-04,29.7,33.3,27.3,86,27.0,4.4,4.8,294,998.2,West Bengal,22.9868,87.855,East
2017-08-05,29.4,31.7,27.4,88,27.1,15.8,6.3,83,998.4,West Bengal,22.9868,87.855,East
2017-08-06,29.8,32.8,27.6,85,27.0,12.1,9.8,146,1000.4,West Bengal,22.9868,87.855,East
2017-08-07,29.6,32.3,27.4,86,26.9,6.1,10.2,134,1002.9,West Bengal,22.9868,87.855,East
2017-08-08,30.0,33.6,27.4,84,27.0,3.6,10.4,157,1003.6,West Bengal,22.9868,87.855,East
2017-08-09,30.1,33.9,27.9,83,26.8,4.1,13.5,180,1003.1,West Bengal,22.9868,87.855,East
2017-08-10,29.8,33.8,27.7,84,26.7,4.5,12.8,210,1001.7,West Bengal,22.9868,87.855,East
2017-08-11,29.5,32.6,27.5,84,26.5,20.4,12.3,220,1001.5,West Bengal,22.9868,87.855,East
2017-08-12,27.9,30.5,26.5,90,26.1,17.7,9.7,215,1002.6,West Bengal,22.9868,87.855,East
2017-08-13,28.2,31.6,26.3,90,26.2,19.7,6.3,218,1004.4,West Bengal,22.9868,87.855,East
2017-08-14,28.6,30.7,26.7,89,26.5,11.9,4.4,230,1005.5,West Bengal,22.9868,87.855,East
2017-08-15,29.1,34.0,26.5,85,26.3,8.0,6.5,234,1003.8,West Bengal,22.9868,87.855,East
2017-08-16,29.3,33.0,27.3,86,26.5,5.0,7.7,236,1001.6,West Bengal,22.9868,87.855,East
2017-08-17,29.1,32.4,26.8,87,26.6,22.4,4.8,142,1000.0,West Bengal,22.9868,87.855,East
2017-08-18,29.2,31.5,26.9,84,26.2,1.3,12.7,106,1000.9,West Bengal,22.9868,87.855,East
2017-08-19,28.4,31.5,27.0,88,26.1,13.7,12.5,108,1003.7,West Bengal,22.9868,87.855,East
2017-08-20,28.7,32.2,26.6,87,26.2,7.5,9.4,135,1004.1,West Bengal,22.9868,87.855,East
2017-08-21,30.1,33.2,26.7,84,26.9,0.4,6.7,156,1003.2,West Bengal,22.9868,87.855,East
2017-08-22,29.6,32.5,27.4,85,26.7,0.4,5.5,159,1002.9,West Bengal,22.9868,87.855,East
2017-08-23,29.0,32.1,27.0,87,26.5,16.4,4.8,123,1003.4,West Bengal,22.9868,87.855,East
2017-08-24,29.5,33.0,26.8,84,26.4,3.9,5.2,140,1002.2,West Bengal,22.9868,87.855,East
2017-08-25,30.3,34.1,27.5,82,26.7,1.1,7.2,132,1001.2,West Bengal,22.9868,87.855,East
2017-08-26,30.0,32.9,27.6,83,26.7,1.0,7.1,128,999.6,West Bengal,22.9868,87.855,East
2017-08-27,28.7,32.2,27.2,88,26.5,11.6,10.8,100,999.7,West Bengal,22.9868,87.855,East
2017-08-28,28.2,31.0,26.6,90,26.3,12.1,15.9,112,1001.3,West Bengal,22.9868,87.855,East
2017-08-29,28.3,31.0,26.3,89,26.2,10.3,11.6,139,1003.8,West Bengal,22.9868,87.855,East
2017-08-30,29.6,33.3,26.6,84,26.6,2.9,8.6,163,1004.8,West Bengal,22.9868,87.855,East
2017-08-31,29.5,32.7,27.6,87,27.1,9.8,6.8,190,1004.7,West Bengal,22.9868,87.855,East
2017-08-01,27.0,27.6,25.8,85,24.3,2.6,28.3,239,1008.4,Andaman and Nicobar Islands,11.7401,92.6586,UT
2017-08-02,27.2,27.8,25.8,85,24.4,8.9,27.6,244,1008.0,Andaman and Nicobar Islands,11.7401,92.6586,UT
2017-08-03,27.1,27.8,26.4,87,24.7,5.2,31.5,241,1006.1,Andaman and Nicobar Islands,11.7401,92.6586,UT
2017-08-04,26.7,27.5,26.1,87,24.5,7.5,30.0,242,1004.6,Andaman and Nicobar Islands,11.7401,92.6586,UT
2017-08-05,26.8,27.6,26.3,87,24.6,3.7,28.2,227,1005.1,Andaman and Nicobar Islands,11.7401,92.6586,UT
2017-08-06,26.9,27.5,26.1,85,24.1,5.1,27.9,214,1006.4,Andaman and Nicobar Islands,11.7401,92.6586,UT
2017-08-07,26.4,27.4,25.6,87,23.9,12.3,25.1,210,1008.0,Andaman and Nicobar Islands,11.7401,92.6586,UT
2017-08-08,26.6,27.6,25.6,84,23.7,18.5,27.1,218,1009.5,Andaman and Nicobar Islands,11.7401,92.6586,UT
2017-08-09,26.8,27.3,26.0,85,24.0,3.6,21.9,203,1009.9,Andaman and Nicobar Islands,11.7401,92.6586,UT
2017-08-10,26.5,27.1,25.9,86,23.9,7.9,22.2,217,1009.7,Andaman and Nicobar Islands,11.7401,92.6586,UT
2017-08-11,27.0,27.5,26.4,83,24.0,2.1,19.3,222,1010.1,Andaman and Nicobar Islands,11.7401,92.6586,UT
2017-08-12,27.1,27.7,25.6,82,23.8,1.3,22.0,218,1010.0,Andaman and Nicobar Islands,11.7401,92.6586,UT
2017-08-13,27.2,27.7,26.2,81,23.6,2.7,21.6,221,1010.2,Andaman and Nicobar Islands,11.7401,92.6586,UT
2017-08-14,26.3,27.4,25.4,85,23.5,15.0,17.2,226,1010.6,Andaman and Nicobar Islands,11.7401,92.6586,UT
2017-08-15,26.2,27.0,25.4,85,23.6,13.3,25.5,238,1009.4,Andaman and Nicobar Islands,11.7401,92.6586,UT
2017-08-16,26.5,27.3,25.4,82,23.2,27.7,33.2,252,1007.8,Andaman and Nicobar Islands,11.7401,92.6586,UT
2017-08-17,26.4,27.4,25.5,87,24.0,7.0,36.5,239,1006.0,Andaman and Nicobar Islands,11.7401,92.6586,UT
2017-08-18,26.2,26.6,25.9,89,24.3,8.7,33.1,222,1006.5,Andaman and Nicobar Islands,11.7401,92.6586,UT
2017-08-19,26.2,26.9,25.8,87,23.9,23.5,31.5,225,1008.1,Andaman and Nicobar Islands,11.7401,92.6586,UT
2017-08-20,26.4,27.3,25.7,87,24.1,10.9,31.4,236,1007.3,Andaman and Nicobar Islands,11.7401,92.6586,UT
2017-08-21,26.2,27.1,25.7,88,24.2,11.7,28.8,234,1006.7,Andaman and Nicobar Islands,11.7401,92.6586,UT
2017-08-22,26.1,27.0,25.6,88,23.9,16.4,29.0,227,1006.9,Andaman and Nicobar Islands,11.7401,92.6586,UT
2017-08-23,26.4,27.4,25.4,85,23.6,30.6,29.1,233,1007.3,Andaman and Nicobar Islands,11.7401,92.6586,UT
2017-08-24,26.5,27.2,25.2,85,23.8,19.5,31.3,219,1007.3,Andaman and Nicobar Islands,11.7401,92.6586,UT
2017-08-25,26.8,27.6,25.5,84,23.9,12.4,34.6,224,1006.9,Andaman and Nicobar Islands,11.7401,92.6586,UT
2017-08-26,26.8,27.4,26.3,87,24.4,9.6,29.0,222,1005.6,Andaman and Nicobar Islands,11.7401,92.6586,UT
2017-08-27,26.5,27.4,25.4,87,24.2,9.5,29.7,219,1005.4,Andaman and Nicobar Islands,11.7401,92.6586,UT
2017-08-28,27.2,27.8,26.9,84,24.3,0.1,27.4,217,1006.6,Andaman and Nicobar Islands,11.7401,92.6586,UT
2017-08-29,26.8,27.5,26.2,86,24.2,3.6,21.0,221,1007.7,Andaman and Nicobar Islands,11.7401,92.6586,UT
