time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2012-05-01,33.1,39.8,29.3,65,25.1,0.3,9.2,157,1004.1,Andhra Pradesh,15.9129,79.74,South
2012-05-02,34.1,40.9,29.0,58,23.4,0.0,8.2,155,1004.8,Andhra Pradesh,15.9129,79.74,South
2012-05-03,34.0,41.4,28.9,56,22.8,0.0,8.3,172,1003.5,Andhra Pradesh,15.9129,79.74,South
2012-05-04,34.3,41.6,28.6,52,21.3,0.0,10.7,224,1002.1,Andhra Pradesh,15.9129,79.74,South
2012-05-05,33.0,40.2,28.4,59,22.5,0.9,9.0,68,1003.7,Andhra Pradesh,15.9129,79.74,South
2012-05-06,33.6,40.9,27.8,55,21.7,0.0,5.9,194,1005.3,Andhra Pradesh,15.9129,79.74,South
2012-05-07,32.5,39.8,27.9,58,22.3,1.3,8.1,153,1005.0,Andhra Pradesh,15.9129,79.74,South
2012-05-08,32.8,39.3,27.8,58,22.8,0.0,7.6,160,1005.1,Andhra Pradesh,15.9129,79.74,South
2012-05-09,33.4,40.7,28.0,59,23.1,0.0,6.8,196,1005.8,Andhra Pradesh,15.9129,79.74,South
2012-05-10,31.6,37.4,28.0,63,23.1,1.0,4.8,135,1007.2,Andhra Pradesh,15.9129,79.74,South
2012-05-11,32.4,40.2,27.1,61,23.0,0.1,6.5,148,1005.9,Andhra Pradesh,15.9129,79.74,South
2012-05-12,32.9,39.5,28.3,59,23.5,1.4,4.9,168,1004.3,Andhra Pradesh,15.9129,79.74,South
2012-05-13,31.5,36.7,27.7,59,22.0,0.0,4.8,250,1005.0,Andhra Pradesh,15.9129,79.74,South
2012-05-14,33.5,39.7,28.3,54,22.4,0.0,7.6,193,1004.3,Andhra Pradesh,15.9129,79.74,South
2012-05-15,34.3,40.8,29.6,52,22.6,0.1,5.6,205,1004.8,Andhra Pradesh,15.9129,79.74,South
2012-05-16,34.4,41.2,29.6,48,21.1,0.0,10.3,256,1003.5,Andhra Pradesh,15.9129,79.74,South
2012-05-17,35.4,42.9,29.8,40,18.8,0.0,9.5,258,1002.0,Andhra Pradesh,15.9129,79.74,South
2012-05-18,35.2,43.0,29.6,39,18.3,0.0,8.6,275,1002.4,Andhra Pradesh,15.9129,79.74,South
2012-05-19,35.0,43.2,28.7,48,21.2,0.0,6.2,163,1002.9,Andhra Pradesh,15.9129,79.74,South
2012-05-20,34.0,41.4,28.8,58,23.5,0.0,7.1,149,1003.0,Andhra Pradesh,15.9129,79.74,South
2012-05-21,34.6,41.5,30.1,55,23.3,0.5,7.1,156,1002.5,Andhra Pradesh,15.9129,79.74,South
2012-05-22,35.3,41.8,29.7,51,22.3,0.0,6.2,159,1002.7,Andhra Pradesh,15.9129,79.74,South
2012-05-23,35.7,42.5,29.8,47,21.3,0.0,9.2,225,1002.1,Andhra Pradesh,15.9129,79.74,South
2012-05-24,36.3,43.3,30.1,43,20.6,0.0,11.8,277,1000.7,Andhra Pradesh,15.9129,79.74,South
2012-05-25,37.0,42.6,33.4,37,19.3,0.0,15.4,279,999.9,Andhra Pradesh,15.9129,79.74,South
2012-05-26,36.7,41.5,33.5,38,19.9,0.0,14.6,280,1000.0,Andhra Pradesh,15.9129,79.74,South
2012-05-27,36.9,43.0,31.9,36,18.8,0.0,16.3,285,999.9,Andhra Pradesh,15.9129,79.74,South
2012-05-28,36.6,42.8,31.9,35,18.3,0.0,14.6,285,1000.0,Andhra Pradesh,15.9129,79.74,South
2012-05-29,36.6,42.8,32.3,37,19.2,0.0,14.6,292,1000.5,Andhra Pradesh,15.9129,79.74,South
2012-05-30,37.2,43.1,33.1,35,19.2,0.4,14.8,283,999.6,Andhra Pradesh,15.9129,79.74,South
2012-05-31,37.0,41.8,33.7,36,19.4,0.2,16.9,272,998.7,Andhra Pradesh,15.9129,79.74,South
2012-05-01,20.2,22.2,18.2,88,18.2,87.1,3.2,55,1009.0,Arunachal Pradesh,28.218,94.7278,Northeast
2012-05-02,20.4,23.3,17.6,84,17.6,62.2,3.8,15,1011.0,Arunachal Pradesh,28.218,94.7278,Northeast
2012-05-03,20.6,23.3,18.7,84,17.9,19.2,4.6,2,1010.3,Arunachal Pradesh,28.218,94.7278,Northeast
2012-05-04,20.1,23.4,17.2,81,16.7,7.0,6.7,342,1011.1,Arunachal Pradesh,28.218,94.7278,Northeast
2012-05-05,23.7,30.8,15.2,64,15.8,0.0,3.8,345,1009.4,Arunachal Pradesh,28.218,94.7278,Northeast
2012-05-06,25.6,31.5,17.4,59,16.5,0.0,3.8,348,1008.0,Arunachal Pradesh,28.218,94.7278,Northeast
2012-05-07,26.2,31.5,19.7,58,16.8,0.0,3.1,325,1007.1,Arunachal Pradesh,28.218,94.7278,Northeast
2012-05-08,26.5,31.7,18.9,62,18.3,0.0,3.1,305,1007.7,Arunachal Pradesh,28.218,94.7278,Northeast
