time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2017-12-01,23.5,30.6,17.8,47,10.7,0.0,10.8,54,1012.4,Gujarat,22.2587,71.1924,West
2017-12-02,23.1,29.8,18.1,46,10.4,0.0,11.2,59,1012.9,Gujarat,22.2587,71.1924,West
2017-12-03,22.5,27.6,19.0,48,10.9,0.0,12.2,46,1013.2,Gujarat,22.2587,71.1924,West
2017-12-04,20.4,22.2,18.6,59,12.1,2.9,11.4,37,1012.1,Gujarat,22.2587,71.1924,West
2017-12-05,18.5,20.5,16.6,80,14.9,8.1,16.8,50,1011.6,Gujarat,22.2587,71.1924,West
2017-12-06,17.9,20.7,15.6,79,14.0,0.0,15.8,26,1012.1,Gujarat,22.2587,71.1924,West
2017-12-07,19.1,24.6,14.1,74,14.0,0.0,12.2,13,1013.4,Gujarat,22.2587,71.1924,West
2017-12-08,21.7,27.8,16.5,73,16.4,0.0,11.1,51,1013.1,Gujarat,22.2587,71.1924,West
2017-12-09,23.7,30.2,19.6,71,17.9,0.4,7.7,93,1012.2,Gujarat,22.2587,71.1924,West
2017-12-10,24.0,29.2,19.9,66,16.6,0.0,6.8,258,1012.7,Gujarat,22.2587,71.1924,West
2017-12-11,21.7,27.3,17.9,60,13.0,0.0,11.6,290,1013.8,Gujarat,22.2587,71.1924,West
2017-12-12,20.2,26.8,15.2,54,9.5,0.0,7.1,344,1015.1,Gujarat,22.2587,71.1924,West
2017-12-13,19.5,26.5,13.8,47,6.9,0.0,7.1,10,1015.8,Gujarat,22.2587,71.1924,West
2017-12-14,19.7,26.9,13.4,40,4.5,0.0,11.8,4,1016.5,Gujarat,22.2587,71.1924,West
2017-12-15,19.2,26.4,13.5,49,7.7,0.0,13.3,352,1017.1,Gujarat,22.2587,71.1924,West
2017-12-16,20.2,27.1,14.3,54,10.1,0.0,13.9,25,1017.9,Gujarat,22.2587,71.1924,West
2017-12-17,22.0,29.0,16.5,54,11.7,0.0,14.0,67,1018.6,Gujarat,22.2587,71.1924,West
2017-12-18,22.9,29.5,17.9,52,11.9,0.0,13.0,77,1019.2,Gujarat,22.2587,71.1924,West
2017-12-19,21.7,27.4,17.8,42,7.5,0.0,10.8,65,1018.3,Gujarat,22.2587,71.1924,West
2017-12-20,22.0,27.8,17.5,41,7.6,0.0,11.4,51,1018.4,Gujarat,22.2587,71.1924,West
2017-12-21,21.2,28.3,16.0,44,7.5,0.0,11.9,39,1018.8,Gujarat,22.2587,71.1924,West
2017-12-22,21.8,28.2,17.2,45,8.6,0.0,12.3,51,1017.5,Gujarat,22.2587,71.1924,West
2017-12-23,22.1,29.6,17.1,50,10.3,0.0,9.6,53,1014.8,Gujarat,22.2587,71.1924,West
2017-12-24,21.2,28.9,14.5,47,8.3,0.0,8.9,4,1014.1,Gujarat,22.2587,71.1924,West
2017-12-25,20.8,28.9,14.6,42,6.6,0.0,13.0,37,1015.9,Gujarat,22.2587,71.1924,West
2017-12-26,20.8,29.2,14.7,46,7.3,0.0,11.7,72,1016.1,Gujarat,22.2587,71.1924,West
2017-12-27,20.8,29.8,13.4,46,7.3,0.0,8.8,65,1015.1,Gujarat,22.2587,71.1924,West
2017-12-28,20.7,29.1,13.8,47,7.7,0.0,9.8,43,1014.4,Gujarat,22.2587,71.1924,West
