time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2024-01-01,23.8,30.3,19.8,77,19.3,0.0,7.2,359,1013.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2024-01-02,22.7,29.1,18.3,80,19.0,0.0,7.4,357,1012.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2024-01-03,22.0,27.6,17.9,84,19.0,0.0,8.7,1,1012.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2024-01-04,21.9,27.9,17.4,82,18.3,0.0,7.9,358,1012.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2024-01-05,22.0,28.1,17.2,79,18.0,0.0,9.6,5,1012.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2024-01-06,23.3,29.4,17.9,70,17.1,0.0,8.9,16,1013.0,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2024-01-07,24.3,30.2,19.7,71,18.4,0.0,7.2,14,1012.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2024-01-08,25.6,32.7,21.7,66,18.3,0.0,9.1,57,1012.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2024-01-09,24.6,29.1,20.4,76,19.9,0.1,6.2,4,1013.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2024-01-10,25.3,30.3,22.0,75,20.3,0.1,7.0,15,1013.6,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2024-01-11,25.4,31.4,20.8,79,21.1,0.0,7.3,10,1014.0,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2024-01-12,26.6,34.0,22.3,70,20.2,0.0,8.1,24,1013.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
