time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2017-09-01,27.7,31.8,25.9,90,25.8,6.7,10.0,177,1006.0,Tripura,23.9408,91.9882,Northeast
2017-09-02,27.7,31.1,25.8,88,25.4,3.8,11.1,177,1004.8,Tripura,23.9408,91.9882,Northeast
2017-09-03,27.4,30.7,25.7,92,26.1,9.6,10.3,185,1005.3,Tripura,23.9408,91.9882,Northeast
2017-09-04,27.8,32.2,25.4,90,25.9,2.0,7.8,184,1006.3,Tripura,23.9408,91.9882,Northeast
2017-09-05,28.6,31.7,25.8,88,26.4,3.9,5.4,193,1006.4,Tripura,23.9408,91.9882,Northeast
2017-09-06,29.1,33.6,25.8,87,26.5,3.6,4.7,182,1006.8,Tripura,23.9408,91.9882,Northeast
2017-09-07,28.7,32.1,26.5,88,26.4,1.5,5.4,183,1007.3,Tripura,23.9408,91.9882,Northeast
2017-09-08,28.2,31.2,26.7,88,26.1,7.5,9.1,186,1007.7,Tripura,23.9408,91.9882,Northeast
2017-09-09,27.9,30.6,25.8,87,25.5,5.0,11.6,185,1007.2,Tripura,23.9408,91.9882,Northeast
2017-09-10,26.4,29.3,25.0,94,25.3,9.0,10.7,180,1008.8,Tripura,23.9408,91.9882,Northeast
2017-09-11,25.8,27.1,24.9,95,24.9,12.2,5.6,186,1009.4,Tripura,23.9408,91.9882,Northeast
2017-09-12,27.4,30.9,24.8,88,25.3,4.3,5.3,173,1009.1,Tripura,23.9408,91.9882,Northeast
2017-09-13,28.0,30.9,25.6,88,25.8,3.3,7.1,175,1009.0,Tripura,23.9408,91.9882,Northeast
2017-09-14,28.2,31.0,26.0,88,26.0,0.6,4.2,170,1007.8,Tripura,23.9408,91.9882,Northeast
2017-09-15,29.6,34.2,26.0,85,26.6,0.1,3.5,214,1005.6,Tripura,23.9408,91.9882,Northeast
2017-09-16,30.9,35.7,26.9,83,27.3,18.8,5.0,359,1003.6,Tripura,23.9408,91.9882,Northeast
2017-09-17,27.7,29.7,25.8,95,26.8,12.8,5.0,161,1004.3,Tripura,23.9408,91.9882,Northeast
2017-09-18,28.0,31.4,25.3,92,26.5,9.5,6.9,100,1004.4,Tripura,23.9408,91.9882,Northeast
2017-09-19,27.2,30.4,25.4,94,26.1,22.5,6.2,129,1004.9,Tripura,23.9408,91.9882,Northeast
2017-09-20,27.3,30.3,25.8,94,26.2,14.9,5.8,152,1007.1,Tripura,23.9408,91.9882,Northeast
2017-09-21,28.1,32.7,25.0,89,26.0,4.9,5.9,178,1007.3,Tripura,23.9408,91.9882,Northeast
2017-09-22,29.2,33.3,26.1,86,26.5,2.1,4.4,179,1007.4,Tripura,23.9408,91.9882,Northeast
2017-09-23,30.0,33.8,26.4,86,27.4,0.6,3.3,192,1008.0,Tripura,23.9408,91.9882,Northeast
2017-09-24,30.0,34.3,26.5,87,27.5,10.2,4.4,204,1006.6,Tripura,23.9408,91.9882,Northeast
2017-09-25,29.4,33.4,27.2,89,27.3,6.6,4.6,190,1005.3,Tripura,23.9408,91.9882,Northeast
2017-09-26,28.7,32.6,26.8,93,27.4,10.0,4.3,193,1006.1,Tripura,23.9408,91.9882,Northeast
2017-09-27,28.3,30.3,26.1,91,26.7,15.3,3.3,181,1006.9,Tripura,23.9408,91.9882,Northeast
2017-09-28,27.7,30.4,25.7,93,26.3,9.9,5.2,139,1006.1,Tripura,23.9408,91.9882,Northeast
2017-09-29,26.4,28.4,24.8,95,25.5,11.0,10.8,165,1007.6,Tripura,23.9408,91.9882,Northeast
2017-09-30,27.0,29.4,25.4,94,25.9,14.7,4.8,157,1010.0,Tripura,23.9408,91.9882,Northeast
2017-09-01,29.1,32.5,26.5,83,25.8,1.4,7.8,272,1004.1,Uttar Pradesh,26.8467,80.9462,North
2017-09-02,29.3,32.4,26.4,81,25.5,1.6,10.2,273,1003.3,Uttar Pradesh,26.8467,80.9462,North
2017-09-03,29.6,33.5,26.3,80,25.6,1.0,9.8,261,1003.7,Uttar Pradesh,26.8467,80.9462,North
2017-09-04,30.4,34.9,26.6,78,26.0,0.2,9.4,270,1004.5,Uttar Pradesh,26.8467,80.9462,North
2017-09-05,30.8,35.1,27.5,78,26.5,0.5,9.5,273,1004.3,Uttar Pradesh,26.8467,80.9462,North
2017-09-06,30.9,34.2,27.6,80,26.9,0.7,6.3,276,1004.8,Uttar Pradesh,26.8467,80.9462,North
2017-09-07,30.8,34.9,27.2,79,26.5,0.9,5.7,284,1005.3,Uttar Pradesh,26.8467,80.9462,North
2017-09-08,30.8,34.2,26.8,78,26.3,0.0,5.5,287,1005.6,Uttar Pradesh,26.8467,80.9462,North
2017-09-09,31.0,35.4,27.3,75,25.7,0.0,8.5,281,1004.2,Uttar Pradesh,26.8467,80.9462,North
2017-09-10,31.0,36.5,26.4,75,25.6,0.0,6.6,280,1005.1,Uttar Pradesh,26.8467,80.9462,North
2017-09-11,31.6,36.6,27.3,72,25.7,0.0,5.6,266,1006.3,Uttar Pradesh,26.8467,80.9462,North
2017-09-12,31.2,36.8,27.6,73,25.5,0.0,7.3,281,1006.5,Uttar Pradesh,26.8467,80.9462,North
2017-09-13,31.0,35.8,26.7,73,25.4,0.0,5.2,303,1006.5,Uttar Pradesh,26.8467,80.9462,North
2017-09-14,30.5,34.1,27.8,79,26.2,1.4,3.9,16,1005.8,Uttar Pradesh,26.8467,80.9462,North
2017-09-15,30.6,34.6,27.5,79,26.4,1.2,3.3,47,1004.8,Uttar Pradesh,26.8467,80.9462,North
2017-09-16,31.4,35.6,27.4,76,26.5,0.2,4.2,90,1004.2,Uttar Pradesh,26.8467,80.9462,North
2017-09-17,31.9,35.9,28.1,76,26.8,0.1,4.1,315,1003.3,Uttar Pradesh,26.8467,80.9462,North
2017-09-18,29.6,32.5,27.5,84,26.5,16.7,6.3,74,1003.7,Uttar Pradesh,26.8467,80.9462,North
2017-09-19,30.5,34.9,27.1,78,26.0,0.5,8.3,84,1003.3,Uttar Pradesh,26.8467,80.9462,North
2017-09-20,30.0,34.1,27.2,81,26.3,20.0,10.1,78,1002.6,Uttar Pradesh,26.8467,80.9462,North
2017-09-21,26.6,28.2,25.3,92,25.2,23.3,18.5,82,1002.2,Uttar Pradesh,26.8467,80.9462,North
2017-09-22,26.7,30.5,25.0,94,25.5,31.9,18.3,107,1002.8,Uttar Pradesh,26.8467,80.9462,North
2017-09-23,27.9,31.0,25.3,86,25.3,0.6,11.7,144,1005.6,Uttar Pradesh,26.8467,80.9462,North
2017-09-24,28.9,32.6,26.1,80,24.9,0.0,9.1,255,1005.8,Uttar Pradesh,26.8467,80.9462,North
2017-09-25,28.9,33.3,25.5,82,25.4,0.8,8.7,305,1004.3,Uttar Pradesh,26.8467,80.9462,North
2017-09-26,29.9,35.0,25.9,80,25.8,0.0,6.6,310,1005.2,Uttar Pradesh,26.8467,80.9462,North
2017-09-27,29.8,34.7,25.7,77,25.1,0.0,5.5,317,1006.2,Uttar Pradesh,26.8467,80.9462,North
2017-09-28,29.7,34.8,25.3,77,24.8,0.0,5.1,317,1005.4,Uttar Pradesh,26.8467,80.9462,North
2017-09-29,29.8,35.0,25.0,75,24.5,0.0,5.2,306,1004.9,Uttar Pradesh,26.8467,80.9462,North
2017-09-30,30.0,35.0,26.2,77,25.3,0.0,6.8,84,1006.9,Uttar Pradesh,26.8467,80.9462,North
2017-09-01,15.7,16.9,14.8,96,15.0,53.7,2.9,189,1008.0,Uttarakhand,30.0668,79.0193,North
2017-09-02,16.3,18.6,14.5,93,15.2,63.4,2.9,247,1007.3,Uttarakhand,30.0668,79.0193,North
2017-09-03,17.4,21.7,13.8,85,14.8,3.5,3.7,274,1007.7,Uttarakhand,30.0668,79.0193,North
2017-09-04,17.7,22.3,13.2,79,13.7,0.0,4.2,305,1009.0,Uttarakhand,30.0668,79.0193,North
2017-09-05,18.1,22.4,13.6,77,13.8,0.2,3.4,285,1008.7,Uttarakhand,30.0668,79.0193,North
2017-09-06,17.8,21.4,14.3,83,14.9,8.3,2.3,216,1009.7,Uttarakhand,30.0668,79.0193,North
2017-09-07,16.4,21.0,13.3,86,13.9,13.8,3.3,48,1010.6,Uttarakhand,30.0668,79.0193,North
2017-09-08,16.9,21.2,12.6,83,13.8,5.8,3.6,347,1010.8,Uttarakhand,30.0668,79.0193,North
2017-09-09,17.9,22.7,12.7,79,14.0,0.2,3.7,300,1008.9,Uttarakhand,30.0668,79.0193,North
2017-09-10,17.9,22.1,14.2,86,15.5,7.9,3.2,285,1010.3,Uttarakhand,30.0668,79.0193,North
2017-09-11,18.2,22.6,14.0,76,13.6,0.7,3.8,320,1011.5,Uttarakhand,30.0668,79.0193,North
2017-09-12,17.8,22.7,13.3,79,13.9,1.6,3.9,327,1011.6,Uttarakhand,30.0668,79.0193,North
2017-09-13,18.0,22.9,13.6,80,14.3,1.6,3.4,290,1011.5,Uttarakhand,30.0668,79.0193,North
2017-09-14,17.8,22.4,14.0,82,14.6,2.4,3.6,281,1011.4,Uttarakhand,30.0668,79.0193,North
2017-09-15,17.9,21.6,13.7,81,14.4,0.8,3.7,268,1010.2,Uttarakhand,30.0668,79.0193,North
2017-09-16,17.0,20.9,13.6,88,14.9,3.9,2.8,22,1010.1,Uttarakhand,30.0668,79.0193,North
2017-09-17,17.6,21.3,14.6,87,15.3,9.9,3.4,58,1009.0,Uttarakhand,30.0668,79.0193,North
2017-09-18,17.9,22.9,14.4,87,15.6,19.5,3.1,81,1009.2,Uttarakhand,30.0668,79.0193,North
2017-09-19,17.6,22.2,14.2,83,14.5,1.3,3.4,269,1009.0,Uttarakhand,30.0668,79.0193,North
