time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2018-06-01,34.0,41.4,27.7,51,21.3,0.0,13.1,242,1004.0,Gujarat,22.2587,71.1924,West
2018-06-02,33.7,39.9,28.0,53,21.9,0.0,15.0,257,1005.0,Gujarat,22.2587,71.1924,West
2018-06-03,33.1,39.8,27.7,55,22.3,0.7,16.9,269,1004.4,Gujarat,22.2587,71.1924,West
2018-06-04,33.5,39.8,27.7,55,22.3,0.5,16.2,272,1002.6,Gujarat,22.2587,71.1924,West
2018-06-05,33.9,40.2,28.1,54,22.3,0.0,15.9,277,1003.4,Gujarat,22.2587,71.1924,West
2018-06-06,33.4,39.9,27.7,58,22.9,0.3,18.0,279,1005.1,Gujarat,22.2587,71.1924,West
2018-06-07,33.1,39.7,27.7,58,22.8,0.0,22.1,273,1002.6,Gujarat,22.2587,71.1924,West
2018-06-08,32.9,38.9,28.1,59,23.1,0.2,21.1,256,999.5,Gujarat,22.2587,71.1924,West
2018-06-09,32.8,38.4,29.2,61,23.7,0.0,22.4,239,997.7,Gujarat,22.2587,71.1924,West
2018-06-10,33.2,39.0,28.7,60,23.5,0.1,20.8,240,998.4,Gujarat,22.2587,71.1924,West
2018-06-11,33.0,38.9,29.0,60,23.5,0.2,21.7,250,999.9,Gujarat,22.2587,71.1924,West
2018-06-12,32.3,38.1,27.9,60,23.0,0.0,24.3,240,999.9,Gujarat,22.2587,71.1924,West
2018-06-13,32.4,38.8,27.9,59,22.5,0.0,25.1,237,1000.5,Gujarat,22.2587,71.1924,West
2018-06-14,32.1,38.0,27.9,58,21.9,0.0,25.4,236,1001.7,Gujarat,22.2587,71.1924,West
2018-06-15,31.8,37.4,28.0,59,22.2,0.0,24.0,229,1002.2,Gujarat,22.2587,71.1924,West
2018-06-16,32.1,37.7,28.1,58,22.1,0.0,22.1,229,1003.0,Gujarat,22.2587,71.1924,West
2018-06-17,32.1,37.7,27.6,59,22.4,0.0,20.4,233,1002.4,Gujarat,22.2587,71.1924,West
2018-06-18,32.4,38.2,27.3,59,22.4,0.0,16.1,234,1001.8,Gujarat,22.2587,71.1924,West
2018-06-19,32.6,38.7,27.1,57,22.0,0.0,16.3,254,1002.3,Gujarat,22.2587,71.1924,West
2018-06-20,32.5,39.4,26.8,58,22.2,0.2,17.0,266,1002.5,Gujarat,22.2587,71.1924,West
2018-06-21,32.5,39.0,27.3,57,22.0,0.0,17.2,266,1002.3,Gujarat,22.2587,71.1924,West
2018-06-22,32.5,38.7,27.6,58,22.2,0.0,17.0,255,1002.1,Gujarat,22.2587,71.1924,West
2018-06-23,32.0,37.6,28.0,59,22.3,0.2,15.3,255,1001.6,Gujarat,22.2587,71.1924,West
2018-06-24,29.9,34.2,26.7,66,22.7,2.3,11.5,258,1001.8,Gujarat,22.2587,71.1924,West
2018-06-25,30.1,34.7,27.7,66,22.7,0.0,19.6,255,1000.1,Gujarat,22.2587,71.1924,West
2018-06-26,30.4,35.8,26.8,67,23.2,0.2,21.0,241,998.4,Gujarat,22.2587,71.1924,West
2018-06-27,31.5,37.4,27.2,62,22.6,0.1,17.9,233,998.2,Gujarat,22.2587,71.1924,West
2018-06-28,30.9,36.2,27.9,65,23.2,3.2,12.6,238,999.1,Gujarat,22.2587,71.1924,West
2018-06-29,31.2,36.5,26.8,61,22.0,0.0,15.2,224,999.6,Gujarat,22.2587,71.1924,West
2018-06-30,31.1,37.0,26.7,62,22.4,0.4,14.1,203,1001.8,Gujarat,22.2587,71.1924,West
2018-06-01,36.3,43.5,30.6,41,20.5,1.2,16.3,103,1000.7,Haryana,29.0588,76.0856,North
2018-06-02,33.8,39.7,28.4,48,20.6,0.0,15.5,115,1001.6,Haryana,29.0588,76.0856,North
2018-06-03,35.5,41.2,29.7,47,21.8,0.0,12.9,108,999.3,Haryana,29.0588,76.0856,North
2018-06-04,37.5,42.8,33.0,41,21.6,0.0,15.6,120,998.1,Haryana,29.0588,76.0856,North
2018-06-05,37.2,42.8,33.2,45,23.0,0.0,17.1,108,1000.5,Haryana,29.0588,76.0856,North
2018-06-06,32.5,36.5,28.9,58,23.2,1.1,13.4,98,1002.7,Haryana,29.0588,76.0856,North
2018-06-07,35.6,41.3,29.4,53,23.5,0.0,8.8,101,998.4,Haryana,29.0588,76.0856,North
2018-06-08,36.7,42.0,32.0,51,24.3,0.0,13.2,108,994.5,Haryana,29.0588,76.0856,North
2018-06-09,32.9,38.1,28.6,61,24.2,0.3,13.2,112,994.8,Haryana,29.0588,76.0856,North
2018-06-10,31.8,36.7,27.8,67,24.3,2.7,5.5,245,995.5,Haryana,29.0588,76.0856,North
2018-06-11,34.7,40.8,27.9,51,21.9,0.7,10.2,282,993.8,Haryana,29.0588,76.0856,North
2018-06-12,36.3,42.0,29.2,45,21.9,0.0,10.8,281,990.9,Haryana,29.0588,76.0856,North
2018-06-13,37.4,41.6,33.4,38,20.6,0.0,17.7,260,991.1,Haryana,29.0588,76.0856,North
2018-06-14,37.0,40.4,33.2,38,20.0,0.0,20.6,250,993.1,Haryana,29.0588,76.0856,North
2018-06-15,35.7,38.7,32.5,41,20.3,0.0,18.5,241,995.5,Haryana,29.0588,76.0856,North
2018-06-16,34.7,38.2,31.7,45,20.9,0.0,15.3,244,997.6,Haryana,29.0588,76.0856,North
2018-06-17,32.8,37.3,29.2,52,21.2,1.6,6.5,34,999.0,Haryana,29.0588,76.0856,North
2018-06-18,30.8,36.2,26.8,63,22.6,2.7,6.8,294,999.6,Haryana,29.0588,76.0856,North
2018-06-19,33.0,39.3,27.1,56,22.6,0.0,5.7,289,999.2,Haryana,29.0588,76.0856,North
2018-06-20,35.1,41.2,29.9,48,21.8,0.0,4.7,345,999.7,Haryana,29.0588,76.0856,North
2018-06-21,35.0,41.4,30.0,48,21.7,0.0,6.5,28,999.5,Haryana,29.0588,76.0856,North
2018-06-22,36.7,43.5,29.3,41,20.3,0.0,5.5,8,998.1,Haryana,29.0588,76.0856,North
2018-06-23,35.5,41.3,30.8,44,21.0,0.5,7.8,11,998.2,Haryana,29.0588,76.0856,North
2018-06-24,36.0,42.3,30.4,42,20.2,0.0,7.0,320,997.3,Haryana,29.0588,76.0856,North
2018-06-25,36.3,42.2,30.4,41,20.5,0.0,11.2,275,995.2,Haryana,29.0588,76.0856,North
2018-06-26,32.7,37.6,29.9,56,22.5,0.9,9.8,212,995.7,Haryana,29.0588,76.0856,North
2018-06-27,29.1,31.9,26.4,77,24.5,10.1,7.9,48,998.6,Haryana,29.0588,76.0856,North
2018-06-28,28.1,32.8,25.4,87,25.6,30.2,11.7,81,999.8,Haryana,29.0588,76.0856,North
2018-06-29,30.1,33.8,27.3,76,25.3,4.4,14.4,105,999.4,Haryana,29.0588,76.0856,North
2018-06-30,31.1,35.4,27.7,76,26.1,2.0,7.4,160,999.8,Haryana,29.0588,76.0856,North
2018-06-01,18.2,23.1,13.4,63,10.8,1.7,6.7,307,1008.2,Himachal Pradesh,31.1048,77.1734,North
2018-06-02,16.6,21.5,10.9,72,11.3,2.0,5.7,291,1008.5,Himachal Pradesh,31.1048,77.1734,North
2018-06-03,18.9,24.4,12.9,71,13.1,0.2,6.0,286,1006.0,Himachal Pradesh,31.1048,77.1734,North
2018-06-04,19.9,24.4,15.6,75,15.2,0.9,4.5,197,1005.8,Himachal Pradesh,31.1048,77.1734,North
2018-06-05,19.3,23.6,13.8,81,15.8,7.6,4.2,121,1008.7,Himachal Pradesh,31.1048,77.1734,North
2018-06-06,16.4,20.1,12.3,87,14.1,12.1,4.6,112,1009.7,Himachal Pradesh,31.1048,77.1734,North
2018-06-07,19.2,24.7,14.0,81,15.5,6.8,4.8,138,1005.5,Himachal Pradesh,31.1048,77.1734,North
2018-06-08,19.5,23.6,15.4,81,16.1,2.8,3.7,103,1002.6,Himachal Pradesh,31.1048,77.1734,North
2018-06-09,17.0,19.3,14.8,89,15.2,13.1,4.3,126,1001.5,Himachal Pradesh,31.1048,77.1734,North
2018-06-10,18.7,23.1,13.8,81,15.3,7.2,4.7,304,1001.4,Himachal Pradesh,31.1048,77.1734,North
2018-06-11,19.5,24.2,14.6,71,13.6,0.0,8.5,319,999.2,Himachal Pradesh,31.1048,77.1734,North
2018-06-12,20.9,25.5,15.6,60,12.2,0.0,8.2,321,996.9,Himachal Pradesh,31.1048,77.1734,North
2018-06-13,21.5,26.8,16.0,55,11.8,0.0,7.9,327,996.7,Himachal Pradesh,31.1048,77.1734,North
