State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Odisha,20.2961,85.8245,2024-07-17,28.7,32.2,25.9,85,25.8,5.4,1.78,123,999.2
Odisha,20.2961,85.8245,2024-07-18,28.8,32.4,26.3,84,25.7,17.3,3.57,50,997.2
Odisha,20.2961,85.8245,2024-07-19,28.5,31.4,26.3,84,25.4,9.9,5.05,52,993.7
Odisha,20.2961,85.8245,2024-07-20,28.4,32.4,26.5,85,25.6,7.2,3.86,79,993.4
Odisha,20.2961,85.8245,2024-07-21,29.0,32.5,26.5,82,25.4,1.6,4.1,203,996.4
Odisha,20.2961,85.8245,2024-07-22,28.4,31.8,26.6,82,25.0,2.4,4.69,215,998.2
Odisha,20.2961,85.8245,2024-07-23,27.8,30.4,26.5,87,25.3,6.7,4.28,225,997.7
Odisha,20.2961,85.8245,2024-07-24,27.8,30.9,25.6,85,25.0,6.9,4.7,229,995.4
Odisha,20.2961,85.8245,2024-07-25,27.7,31.2,25.2,86,25.1,5.9,3.93,227,994.2
Odisha,20.2961,85.8245,2024-07-26,28.6,32.2,25.7,82,25.1,8.0,3.65,262,993.7
Odisha,20.2961,85.8245,2024-07-27,28.9,32.7,25.7,83,25.6,2.3,3.32,216,994.6
Odisha,20.2961,85.8245,2024-07-28,29.1,32.9,25.7,82,25.5,27.8,1.81,217,996.5
Odisha,20.2961,85.8245,2024-07-29,28.4,32.1,25.8,89,26.3,17.0,2.25,209,998.1
Odisha,20.2961,85.8245,2024-07-30,28.3,32.3,26.2,88,26.1,20.6,2.8,215,1000.5
Odisha,20.2961,85.8245,2024-07-31,28.1,31.9,26.1,90,26.2,25.4,2.99,222,1000.8
Punjab,30.7333,76.7794,2024-07-01,30.2,35.2,25.2,73,24.4,1.0,2.94,159,995.4
Punjab,30.7333,76.7794,2024-07-02,29.0,33.8,25.9,82,25.4,10.8,2.19,149,994.4
Punjab,30.7333,76.7794,2024-07-03,28.5,33.2,24.8,81,24.8,12.7,3.84,151,997.0
Punjab,30.7333,76.7794,2024-07-04,27.6,31.2,24.7,81,24.0,18.7,2.53,149,1000.2
Punjab,30.7333,76.7794,2024-07-05,27.3,31.1,25.5,84,24.3,14.0,2.76,151,997.5
Punjab,30.7333,76.7794,2024-07-06,28.3,32.9,25.3,74,23.0,0.1,3.84,152,995.8
Punjab,30.7333,76.7794,2024-07-07,28.5,32.9,25.4,73,22.9,0.2,2.26,153,998.8
Punjab,30.7333,76.7794,2024-07-08,27.9,31.7,24.8,77,23.3,0.1,1.74,160,1002.3
Punjab,30.7333,76.7794,2024-07-09,29.4,33.4,25.1,76,24.5,0.4,1.33,290,1002.7
Punjab,30.7333,76.7794,2024-07-10,30.4,34.6,26.1,72,24.7,0.4,1.83,249,1002.2
Punjab,30.7333,76.7794,2024-07-11,31.1,35.5,27.2,70,24.7,0.9,2.25,299,997.8
Punjab,30.7333,76.7794,2024-07-12,30.5,35.8,27.1,69,23.7,0.0,1.84,238,995.7
Punjab,30.7333,76.7794,2024-07-13,29.2,33.9,25.3,73,23.5,0.3,1.85,264,997.4
Punjab,30.7333,76.7794,2024-07-14,30.5,34.9,25.4,65,22.9,0.0,1.58,298,997.2
Punjab,30.7333,76.7794,2024-07-15,31.1,34.5,26.6,65,23.5,3.2,2.52,145,1000.2
Punjab,30.7333,76.7794,2024-07-16,31.8,35.5,28.2,63,23.8,1.0,1.94,145,1001.0
Punjab,30.7333,76.7794,2024-07-17,31.1,35.5,26.2,67,24.0,1.3,2.76,165,1000.8
Punjab,30.7333,76.7794,2024-07-18,31.3,35.8,27.5,67,24.1,0.6,2.46,163,999.1
Punjab,30.7333,76.7794,2024-07-19,30.2,35.8,25.8,74,24.6,7.0,2.31,155,997.9
Punjab,30.7333,76.7794,2024-07-20,31.0,35.8,26.4,68,24.0,1.3,2.71,157,998.8
Punjab,30.7333,76.7794,2024-07-21,31.3,35.4,28.2,69,24.8,1.1,2.73,148,998.7
Punjab,30.7333,76.7794,2024-07-22,30.0,34.2,26.4,75,24.8,4.7,3.17,152,999.0
Punjab,30.7333,76.7794,2024-07-23,30.4,35.2,27.3,72,24.5,0.2,1.93,163,997.9
Punjab,30.7333,76.7794,2024-07-24,30.4,34.4,27.0,72,24.7,2.9,2.73,163,994.3
Punjab,30.7333,76.7794,2024-07-25,30.5,34.6,26.5,72,24.8,1.7,2.48,155,993.7
Punjab,30.7333,76.7794,2024-07-26,29.7,34.4,26.4,79,25.6,7.1,2.07,175,995.3
Punjab,30.7333,76.7794,2024-07-27,31.0,35.2,26.5,72,25.1,3.7,3.01,155,997.7
Punjab,30.7333,76.7794,2024-07-28,32.5,36.8,28.5,63,24.1,3.8,2.09,148,998.0
Punjab,30.7333,76.7794,2024-07-29,31.6,35.6,27.6,69,25.0,7.5,1.92,161,998.3
Punjab,30.7333,76.7794,2024-07-30,30.1,34.5,26.7,81,26.2,18.8,1.85,144,999.6
Punjab,30.7333,76.7794,2024-07-31,29.4,36.1,25.7,82,25.6,63.4,2.84,156,998.9
Rajasthan,26.9124,75.7873,2024-07-01,30.0,34.4,25.6,72,24.0,0.2,3.38,230,996.6
Rajasthan,26.9124,75.7873,2024-07-02,30.4,34.4,26.1,67,23.4,0.2,3.3,219,995.3
Rajasthan,26.9124,75.7873,2024-07-03,30.2,35.8,27.3,74,24.7,2.1,2.87,234,997.5
Rajasthan,26.9124,75.7873,2024-07-04,27.6,30.7,25.5,87,25.1,30.8,2.03,263,999.6
Rajasthan,26.9124,75.7873,2024-07-05,27.0,32.8,24.7,86,24.3,18.2,3.34,292,997.2
Rajasthan,26.9124,75.7873,2024-07-06,27.5,32.8,24.5,84,24.3,5.1,2.4,242,996.1
Rajasthan,26.9124,75.7873,2024-07-07,28.8,33.9,25.4,76,24.0,3.2,2.21,229,998.8
Rajasthan,26.9124,75.7873,2024-07-08,27.4,31.8,23.9,84,24.2,6.0,1.94,92,1001.8
Rajasthan,26.9124,75.7873,2024-07-09,29.5,33.8,25.6,77,24.8,1.0,1.94,90,1002.2
Rajasthan,26.9124,75.7873,2024-07-10,29.5,33.4,25.6,79,25.3,10.8,1.64,180,1002.8
Rajasthan,26.9124,75.7873,2024-07-11,30.4,35.6,26.7,74,25.0,3.1,4.43,271,999.9
Rajasthan,26.9124,75.7873,2024-07-12,28.5,33.6,25.6,80,24.5,7.4,3.53,248,997.9
Rajasthan,26.9124,75.7873,2024-07-13,28.8,33.8,24.9,77,24.1,0.9,2.92,270,998.2
Rajasthan,26.9124,75.7873,2024-07-14,29.4,34.0,25.6,74,24.1,1.4,2.27,278,997.8
Rajasthan,26.9124,75.7873,2024-07-15,29.8,33.4,27.1,75,24.8,1.0,2.69,51,999.2
Rajasthan,26.9124,75.7873,2024-07-16,30.1,33.7,26.8,76,25.2,0.8,3.71,87,999.6
Rajasthan,26.9124,75.7873,2024-07-17,30.8,34.4,27.4,73,25.3,1.4,3.11,94,999.7
Rajasthan,26.9124,75.7873,2024-07-18,30.0,33.7,26.5,79,25.7,2.7,1.64,124,999.1
Rajasthan,26.9124,75.7873,2024-07-19,29.7,34.6,26.4,78,25.0,0.2,2.03,127,997.9
Rajasthan,26.9124,75.7873,2024-07-20,30.0,34.9,25.6,76,25.0,0.4,1.93,125,998.4
Rajasthan,26.9124,75.7873,2024-07-21,30.8,35.2,26.7,74,25.3,0.1,1.49,125,998.2
Rajasthan,26.9124,75.7873,2024-07-22,30.7,34.3,26.3,74,25.3,9.0,1.39,141,998.6
Rajasthan,26.9124,75.7873,2024-07-23,29.8,34.1,26.1,76,24.9,1.7,2.16,259,998.1
Rajasthan,26.9124,75.7873,2024-07-24,28.6,33.8,25.8,84,25.4,17.6,2.75,264,995.4
Rajasthan,26.9124,75.7873,2024-07-25,27.9,32.6,25.4,86,25.2,20.8,2.93,272,994.6
Rajasthan,26.9124,75.7873,2024-07-26,28.3,31.9,25.6,84,25.2,14.8,3.08,297,996.3
Rajasthan,26.9124,75.7873,2024-07-27,28.9,32.9,26.4,83,25.5,10.6,2.11,312,997.9
Rajasthan,26.9124,75.7873,2024-07-28,29.3,32.9,25.8,82,25.7,5.1,3.0,41,997.5
Rajasthan,26.9124,75.7873,2024-07-29,29.9,33.6,26.6,77,25.3,0.5,4.09,84,997.0
Rajasthan,26.9124,75.7873,2024-07-30,29.9,33.2,27.3,78,25.5,2.6,2.77,131,999.2
Rajasthan,26.9124,75.7873,2024-07-31,29.4,32.3,26.5,80,25.6,3.4,2.82,248,1000.1
Sikkim,27.3389,88.6065,2024-07-01,19.6,21.5,17.3,96,18.9,29.9,0.62,273,1002.2
Sikkim,27.3389,88.6065,2024-07-02,19.6,24.3,17.0,93,18.3,21.6,0.86,240,1002.5
Sikkim,27.3389,88.6065,2024-07-03,19.1,20.8,16.5,95,18.3,5.9,0.58,275,1005.6
Sikkim,27.3389,88.6065,2024-07-04,19.3,21.2,17.3,97,18.7,8.4,0.65,273,1007.3
Sikkim,27.3389,88.6065,2024-07-05,18.8,22.5,16.7,95,18.0,30.1,0.84,277,1005.7
Sikkim,27.3389,88.6065,2024-07-06,18.0,20.9,16.3,97,17.5,72.5,0.8,288,1006.1
Sikkim,27.3389,88.6065,2024-07-07,18.5,22.5,15.9,95,17.6,39.5,0.77,288,1007.9
Sikkim,27.3389,88.6065,2024-07-08,20.3,23.2,16.4,91,18.7,14.3,0.94,177,1007.3
Sikkim,27.3389,88.6065,2024-07-09,19.7,21.3,17.9,96,19.1,82.2,1.04,159,1007.8
Sikkim,27.3389,88.6065,2024-07-10,19.7,22.7,17.3,95,18.9,32.5,0.93,206,1007.8
Sikkim,27.3389,88.6065,2024-07-11,19.6,22.3,16.9,94,18.6,31.0,0.81,215,1004.6
Sikkim,27.3389,88.6065,2024-07-12,20.1,23.2,17.8,92,18.8,66.7,0.72,214,1003.6
Sikkim,27.3389,88.6065,2024-07-13,20.8,24.8,16.3,88,18.6,9.1,0.89,229,1002.4
Sikkim,27.3389,88.6065,2024-07-14,21.3,25.1,18.7,85,18.6,1.5,0.59,255,1003.6
Sikkim,27.3389,88.6065,2024-07-15,21.9,25.6,18.8,86,19.4,4.1,0.85,231,1006.2
Sikkim,27.3389,88.6065,2024-07-16,20.3,22.4,18.2,94,19.4,22.1,0.6,257,1007.5
Sikkim,27.3389,88.6065,2024-07-17,21.5,26.2,17.7,87,19.0,14.2,0.59,239,1006.5
Sikkim,27.3389,88.6065,2024-07-18,21.5,25.5,18.1,88,19.4,32.4,0.85,207,1005.1
Sikkim,27.3389,88.6065,2024-07-19,21.7,26.3,17.7,87,19.3,23.1,0.88,232,1003.9
Sikkim,27.3389,88.6065,2024-07-20,20.8,23.8,17.2,91,19.2,5.0,0.6,261,1005.1
Sikkim,27.3389,88.6065,2024-07-21,20.8,24.5,18.3,91,19.1,31.4,0.66,274,1005.6
Sikkim,27.3389,88.6065,2024-07-22,20.1,22.4,16.8,94,19.1,7.6,0.7,254,1006.0
Sikkim,27.3389,88.6065,2024-07-23,19.9,23.0,17.7,94,18.9,5.9,0.78,247,1004.3
Sikkim,27.3389,88.6065,2024-07-24,20.6,25.0,17.9,90,18.7,2.4,0.76,262,1000.7
Sikkim,27.3389,88.6065,2024-07-25,20.9,24.7,17.7,91,19.3,14.0,0.76,265,999.6
Sikkim,27.3389,88.6065,2024-07-26,22.4,25.6,17.8,82,19.1,3.0,0.62,314,1000.3
Sikkim,27.3389,88.6065,2024-07-27,21.3,25.7,18.1,86,18.7,3.1,0.67,285,1004.0
Sikkim,27.3389,88.6065,2024-07-28,21.4,25.1,18.1,85,18.6,19.5,0.73,242,1004.4
Sikkim,27.3389,88.6065,2024-07-29,21.5,24.6,18.6,89,19.4,38.2,0.72,260,1004.0
Sikkim,27.3389,88.6065,2024-07-30,21.4,24.7,18.6,87,19.0,5.8,0.84,261,1005.2
Sikkim,27.3389,88.6065,2024-07-31,21.6,26.6,17.9,87,19.2,4.3,0.93,249,1005.6
Tamil_Nadu,13.0827,80.2707,2024-07-01,30.0,33.9,26.5,71,24.0,2.0,3.48,216,1006.0
Tamil_Nadu,13.0827,80.2707,2024-07-02,30.7,36.0,27.7,64,22.9,0.0,3.85,211,1004.5
Tamil_Nadu,13.0827,80.2707,2024-07-03,31.3,37.5,27.4,64,23.0,4.2,3.52,210,1004.8
Tamil_Nadu,13.0827,80.2707,2024-07-04,30.0,34.8,26.6,66,22.7,2.6,3.29,220,1006.1
Tamil_Nadu,13.0827,80.2707,2024-07-05,30.6,36.1,27.0,67,23.5,0.0,3.71,200,1004.5
Tamil_Nadu,13.0827,80.2707,2024-07-06,28.8,32.2,26.1,74,23.5,2.2,2.65,207,1004.3
Tamil_Nadu,13.0827,80.2707,2024-07-07,29.8,36.1,26.7,68,23.0,1.2,3.17,217,1003.9
Tamil_Nadu,13.0827,80.2707,2024-07-08,28.9,32.7,26.5,73,23.3,11.6,2.94,220,1003.7
Tamil_Nadu,13.0827,80.2707,2024-07-09,28.9,33.9,25.8,75,23.7,5.2,2.79,192,1005.0
Tamil_Nadu,13.0827,80.2707,2024-07-10,30.3,35.5,27.0,69,23.5,0.2,3.22,185,1006.8
Tamil_Nadu,13.0827,80.2707,2024-07-11,29.3,33.3,26.1,73,23.5,1.0,2.88,230,1006.3
Tamil_Nadu,13.0827,80.2707,2024-07-12,30.3,35.7,27.3,70,23.8,2.6,4.22,217,1004.2
Tamil_Nadu,13.0827,80.2707,2024-07-13,27.9,29.6,25.6,80,24.0,8.0,3.52,237,1003.9
Tamil_Nadu,13.0827,80.2707,2024-07-14,27.0,28.5,25.4,84,24.1,8.9,3.41,231,1002.8
Tamil_Nadu,13.0827,80.2707,2024-07-15,26.9,30.2,25.2,85,24.2,8.2,4.68,217,1002.0
Tamil_Nadu,13.0827,80.2707,2024-07-16,27.3,31.3,25.5,81,23.7,2.8,4.83,224,1002.2
Tamil_Nadu,13.0827,80.2707,2024-07-17,28.5,31.4,25.8,73,23.0,0.1,4.47,231,1003.2
Tamil_Nadu,13.0827,80.2707,2024-07-18,28.9,31.9,27.1,70,22.8,1.1,5.28,242,1002.9
Tamil_Nadu,13.0827,80.2707,2024-07-19,27.7,30.1,26.2,74,22.6,0.5,5.0,242,1002.2
Tamil_Nadu,13.0827,80.2707,2024-07-20,28.6,33.0,25.9,70,22.5,0.1,4.0,240,1002.9
Tamil_Nadu,13.0827,80.2707,2024-07-21,30.2,35.6,27.0,62,21.9,2.6,3.5,238,1003.6
Tamil_Nadu,13.0827,80.2707,2024-07-22,30.9,35.2,27.4,57,21.2,0.0,4.07,242,1005.2
Tamil_Nadu,13.0827,80.2707,2024-07-23,31.2,36.6,27.0,58,21.6,0.1,4.68,240,1005.8
Tamil_Nadu,13.0827,80.2707,2024-07-24,31.6,36.7,28.0,55,21.0,0.0,5.04,252,1003.9
Tamil_Nadu,13.0827,80.2707,2024-07-25,31.5,37.8,27.8,55,20.9,1.1,5.3,251,1002.5
Tamil_Nadu,13.0827,80.2707,2024-07-26,31.2,36.5,27.5,57,21.3,4.6,4.68,257,1002.6
Tamil_Nadu,13.0827,80.2707,2024-07-27,31.5,34.8,28.4,53,20.4,0.3,5.19,267,1003.0
Tamil_Nadu,13.0827,80.2707,2024-07-28,31.5,37.1,28.0,49,19.4,0.1,5.13,247,1001.6
Tamil_Nadu,13.0827,80.2707,2024-07-29,30.8,36.7,26.7,62,22.2,5.8,4.22,238,1001.6
Tamil_Nadu,13.0827,80.2707,2024-07-30,30.4,36.0,26.9,66,23.1,1.5,3.7,256,1004.2
Tamil_Nadu,13.0827,80.2707,2024-07-31,30.4,36.0,27.0,63,22.3,1.5,3.01,240,1005.6
Telangana,17.385,78.4867,2024-07-01,26.0,28.9,23.4,77,21.4,1.0,5.37,250,1005.5
Telangana,17.385,78.4867,2024-07-02,26.4,30.9,23.6,72,20.8,1.8,6.26,256,1004.4
Telangana,17.385,78.4867,2024-07-03,26.6,30.7,23.5,73,21.3,0.0,5.23,257,1004.9
Telangana,17.385,78.4867,2024-07-04,27.0,31.3,24.0,71,21.2,0.1,5.23,260,1005.8
Telangana,17.385,78.4867,2024-07-05,26.2,30.8,23.7,77,21.6,2.4,5.01,248,1004.6
Telangana,17.385,78.4867,2024-07-06,25.6,29.6,23.2,80,21.7,9.9,5.44,250,1003.6
Telangana,17.385,78.4867,2024-07-07,25.2,28.9,22.8,82,21.7,9.3,4.16,264,1004.2
Telangana,17.385,78.4867,2024-07-08,24.8,29.1,22.7,86,22.1,25.9,3.15,271,1003.7
Telangana,17.385,78.4867,2024-07-09,25.3,29.3,23.1,83,22.1,8.6,3.61,244,1004.9
Telangana,17.385,78.4867,2024-07-10,26.4,31.2,22.6,73,20.9,2.1,4.14,261,1007.0
Telangana,17.385,78.4867,2024-07-11,26.3,31.0,23.1,76,21.6,12.0,4.59,264,1006.2
Telangana,17.385,78.4867,2024-07-12,26.2,30.9,23.3,76,21.4,3.3,5.22,270,1004.4
Telangana,17.385,78.4867,2024-07-13,25.9,30.5,23.1,78,21.6,3.6,6.1,270,1003.3
Telangana,17.385,78.4867,2024-07-14,24.4,26.2,23.0,88,22.2,17.7,5.2,264,1001.4
Telangana,17.385,78.4867,2024-07-15,24.7,29.1,23.3,87,22.3,5.4,4.77,273,1000.4
Telangana,17.385,78.4867,2024-07-16,25.6,29.8,23.0,81,22.0,8.8,5.36,263,1000.8
Telangana,17.385,78.4867,2024-07-17,25.1,28.7,22.9,81,21.4,3.6,5.54,270,1002.8
Telangana,17.385,78.4867,2024-07-18,24.9,27.6,23.1,85,22.2,10.8,6.08,270,1002.6
Telangana,17.385,78.4867,2024-07-19,23.9,27.5,22.4,90,22.0,28.3,6.56,272,1001.3
Telangana,17.385,78.4867,2024-07-20,23.4,25.9,22.7,91,21.8,20.6,7.48,266,1001.7
Telangana,17.385,78.4867,2024-07-21,24.1,27.7,22.4,86,21.5,13.5,6.6,262,1002.4
Telangana,17.385,78.4867,2024-07-22,24.0,25.8,22.8,88,21.9,10.2,6.39,261,1004.5
Telangana,17.385,78.4867,2024-07-23,24.3,26.6,23.0,87,21.9,11.9,6.84,262,1005.1
Telangana,17.385,78.4867,2024-07-24,23.3,24.6,22.4,90,21.6,25.7,6.87,260,1003.1
Telangana,17.385,78.4867,2024-07-25,23.2,24.9,22.4,91,21.6,18.2,7.02,261,1001.6
Telangana,17.385,78.4867,2024-07-26,23.9,27.2,22.0,85,21.1,13.5,6.26,269,1002.3
Telangana,17.385,78.4867,2024-07-27,23.7,25.5,22.9,88,21.7,10.5,6.54,271,1002.8
Telangana,17.385,78.4867,2024-07-28,25.1,28.7,22.7,81,21.4,4.8,6.24,267,1001.0
Telangana,17.385,78.4867,2024-07-29,25.3,29.3,23.3,82,22.0,3.8,5.02,254,1001.3
Telangana,17.385,78.4867,2024-07-30,26.0,29.9,23.4,78,21.7,0.0,5.02,258,1004.4
Telangana,17.385,78.4867,2024-07-31,26.1,29.6,23.4,77,21.7,1.5,4.93,270,1005.7
