time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2019-06-01,26.8,31.9,24.2,91,25.2,24.3,4.4,149,1006.0,Tripura,23.9408,91.9882,Northeast
2019-06-02,27.4,32.0,24.6,87,24.9,7.7,3.9,153,1006.5,Tripura,23.9408,91.9882,Northeast
2019-06-03,27.1,31.2,24.8,91,25.4,12.4,6.4,154,1006.1,Tripura,23.9408,91.9882,Northeast
2019-06-04,26.0,28.4,24.5,92,24.5,23.7,8.1,169,1005.9,Tripura,23.9408,91.9882,Northeast
2019-06-05,27.1,31.8,24.7,89,25.0,9.6,6.5,164,1005.1,Tripura,23.9408,91.9882,Northeast
2019-06-06,28.8,32.4,25.1,85,25.9,11.7,6.5,176,1005.7,Tripura,23.9408,91.9882,Northeast
2019-06-07,28.1,31.7,26.2,87,25.6,8.2,4.7,130,1006.7,Tripura,23.9408,91.9882,Northeast
2019-06-08,28.8,33.9,25.5,84,25.6,4.0,4.5,156,1005.3,Tripura,23.9408,91.9882,Northeast
2019-06-09,28.5,31.3,26.4,86,25.8,3.9,9.7,178,1003.5,Tripura,23.9408,91.9882,Northeast
2019-06-10,30.1,34.6,26.7,79,25.9,0.2,7.2,188,1002.3,Tripura,23.9408,91.9882,Northeast
2019-06-11,30.5,34.6,26.8,81,26.8,0.8,3.6,163,1001.9,Tripura,23.9408,91.9882,Northeast
2019-06-12,31.2,36.6,26.8,81,27.3,5.7,5.0,233,1001.3,Tripura,23.9408,91.9882,Northeast
2019-06-13,30.2,36.2,27.4,84,26.9,8.4,5.6,173,1000.1,Tripura,23.9408,91.9882,Northeast
2019-06-14,27.1,27.9,26.1,96,26.4,18.3,8.4,162,1000.5,Tripura,23.9408,91.9882,Northeast
2019-06-15,27.0,28.8,25.2,91,25.4,6.2,9.3,169,1001.2,Tripura,23.9408,91.9882,Northeast
2019-06-16,29.4,33.7,25.1,80,25.5,0.0,13.5,180,1001.1,Tripura,23.9408,91.9882,Northeast
2019-06-17,30.4,34.5,27.2,80,26.5,0.1,8.7,177,1001.2,Tripura,23.9408,91.9882,Northeast
