State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Punjab,30.7333,76.7794,2024-06-02,34.7,41.4,28.4,25,10.9,0.0,3.09,330,1001.5
Punjab,30.7333,76.7794,2024-06-03,34.9,42.5,27.3,21,8.8,0.0,2.92,301,1000.2
Punjab,30.7333,76.7794,2024-06-04,35.0,41.5,28.3,20,8.2,0.0,2.77,321,999.9
Punjab,30.7333,76.7794,2024-06-05,33.6,40.3,26.6,26,10.9,0.0,2.84,294,1001.6
Punjab,30.7333,76.7794,2024-06-06,32.3,38.7,23.8,32,12.7,0.4,3.83,324,1004.0
Punjab,30.7333,76.7794,2024-06-07,33.7,40.3,27.4,28,11.6,0.0,4.72,324,1001.2
Punjab,30.7333,76.7794,2024-06-08,32.9,39.0,27.5,28,11.6,0.0,4.54,319,1000.6
Punjab,30.7333,76.7794,2024-06-09,33.4,40.6,26.8,25,9.0,0.0,4.12,319,1000.2
Punjab,30.7333,76.7794,2024-06-10,34.0,40.9,27.9,19,6.3,0.0,3.48,318,1000.1
Punjab,30.7333,76.7794,2024-06-11,34.7,41.9,25.3,18,6.2,0.0,2.89,324,999.3
Punjab,30.7333,76.7794,2024-06-12,35.3,43.3,26.7,18,6.6,0.0,3.51,315,998.9
Punjab,30.7333,76.7794,2024-06-13,36.5,43.4,29.4,18,8.0,0.0,3.87,319,997.7
Punjab,30.7333,76.7794,2024-06-14,36.1,42.9,28.7,20,8.9,0.0,4.1,319,997.1
Punjab,30.7333,76.7794,2024-06-15,36.2,42.6,29.0,22,10.7,0.0,4.41,316,997.5
Punjab,30.7333,76.7794,2024-06-16,37.0,43.2,30.3,24,12.7,0.0,4.24,313,997.6
Punjab,30.7333,76.7794,2024-06-17,37.4,43.6,31.7,23,12.6,0.0,4.1,312,997.6
Punjab,30.7333,76.7794,2024-06-18,37.3,43.2,31.5,25,13.6,0.0,4.48,314,995.5
Punjab,30.7333,76.7794,2024-06-19,35.5,41.6,31.7,29,14.6,0.1,3.86,330,994.2
Punjab,30.7333,76.7794,2024-06-20,31.0,38.0,25.2,49,18.4,0.2,2.5,171,996.7
Punjab,30.7333,76.7794,2024-06-21,30.0,34.2,25.3,58,20.7,0.1,1.98,162,999.5
Punjab,30.7333,76.7794,2024-06-22,31.5,36.4,25.7,51,19.7,0.1,1.89,144,999.2
Punjab,30.7333,76.7794,2024-06-23,32.0,35.7,28.3,55,21.6,3.4,2.15,131,1000.2
Punjab,30.7333,76.7794,2024-06-24,32.9,38.0,29.0,53,21.9,0.3,2.59,135,998.8
Punjab,30.7333,76.7794,2024-06-25,33.2,38.5,29.1,55,22.7,0.0,1.83,153,997.6
Punjab,30.7333,76.7794,2024-06-26,32.4,37.0,28.7,60,23.4,1.8,2.97,141,998.4
Punjab,30.7333,76.7794,2024-06-27,29.7,32.7,27.3,70,23.5,0.8,3.79,142,1001.3
Punjab,30.7333,76.7794,2024-06-28,30.0,34.4,26.8,69,23.3,1.9,3.01,139,1000.1
Punjab,30.7333,76.7794,2024-06-29,30.5,34.2,26.6,70,24.3,0.7,1.45,140,998.2
Punjab,30.7333,76.7794,2024-06-30,30.3,35.6,25.2,71,24.1,4.0,2.43,161,997.6
Rajasthan,26.9124,75.7873,2024-06-01,36.5,42.2,31.8,26,13.6,0.0,4.34,291,1001.5
Rajasthan,26.9124,75.7873,2024-06-02,33.3,41.5,29.0,35,15.1,0.0,3.38,284,1003.5
Rajasthan,26.9124,75.7873,2024-06-03,36.0,42.4,30.1,28,13.6,0.0,4.0,282,1002.1
Rajasthan,26.9124,75.7873,2024-06-04,37.1,42.9,31.5,21,10.5,0.0,4.45,281,1001.6
Rajasthan,26.9124,75.7873,2024-06-05,36.4,41.8,31.2,25,12.8,0.0,4.52,272,1002.5
Rajasthan,26.9124,75.7873,2024-06-06,35.7,41.6,30.0,26,12.6,0.0,2.97,279,1004.5
Rajasthan,26.9124,75.7873,2024-06-07,34.7,41.9,30.3,28,13.0,0.0,3.2,278,1002.9
Rajasthan,26.9124,75.7873,2024-06-08,34.4,40.2,28.4,30,13.2,0.0,3.02,298,1001.6
Rajasthan,26.9124,75.7873,2024-06-09,35.9,42.1,28.5,21,8.6,0.0,2.74,308,1000.8
Rajasthan,26.9124,75.7873,2024-06-10,36.6,42.7,29.9,17,6.9,0.0,2.7,331,1001.1
Rajasthan,26.9124,75.7873,2024-06-11,36.0,42.0,30.5,25,11.6,0.0,4.18,276,1001.2
Rajasthan,26.9124,75.7873,2024-06-12,36.5,42.2,30.7,26,12.7,0.0,4.55,279,1001.3
Rajasthan,26.9124,75.7873,2024-06-13,35.1,40.6,31.8,31,15.6,1.1,4.3,280,1001.3
Rajasthan,26.9124,75.7873,2024-06-14,35.1,39.7,30.7,29,14.0,0.0,4.26,275,1000.6
Rajasthan,26.9124,75.7873,2024-06-15,36.0,42.1,30.4,29,14.2,0.0,4.22,277,1000.1
Rajasthan,26.9124,75.7873,2024-06-16,36.6,41.9,31.5,32,16.8,0.0,4.54,275,1000.7
Rajasthan,26.9124,75.7873,2024-06-17,37.3,42.6,32.5,32,17.6,0.0,4.42,278,1000.6
Rajasthan,26.9124,75.7873,2024-06-18,37.2,42.0,33.0,33,18.2,0.0,5.66,273,998.9
Rajasthan,26.9124,75.7873,2024-06-19,36.1,41.0,32.0,37,18.7,0.0,4.9,268,997.0
Rajasthan,26.9124,75.7873,2024-06-20,33.0,38.8,28.8,48,20.3,1.1,3.54,228,998.0
Rajasthan,26.9124,75.7873,2024-06-21,29.8,36.7,25.2,67,22.4,13.0,2.18,164,1000.2
Rajasthan,26.9124,75.7873,2024-06-22,32.1,37.4,27.0,52,20.2,0.0,1.96,73,999.2
Rajasthan,26.9124,75.7873,2024-06-23,33.0,37.9,28.3,49,20.7,0.0,1.58,99,999.4
Rajasthan,26.9124,75.7873,2024-06-24,32.4,37.2,29.2,55,22.0,1.0,1.93,111,998.5
Rajasthan,26.9124,75.7873,2024-06-25,30.6,35.9,27.5,67,23.5,7.2,1.9,126,997.7
Rajasthan,26.9124,75.7873,2024-06-26,30.9,36.4,27.5,70,24.3,3.3,1.77,112,997.7
Rajasthan,26.9124,75.7873,2024-06-27,29.1,33.4,26.2,78,24.6,24.6,3.35,91,1000.0
Rajasthan,26.9124,75.7873,2024-06-28,28.5,33.1,25.4,80,24.5,8.6,2.21,118,1000.0
Rajasthan,26.9124,75.7873,2024-06-29,27.6,31.2,26.2,86,25.0,32.1,1.76,239,999.6
Rajasthan,26.9124,75.7873,2024-06-30,29.3,33.4,25.6,77,24.4,1.6,2.96,235,998.8
Sikkim,27.3389,88.6065,2024-06-01,18.3,24.3,13.3,87,15.8,26.4,1.15,352,1008.7
Sikkim,27.3389,88.6065,2024-06-02,18.7,25.2,12.4,82,15.2,20.6,1.1,301,1008.8
Sikkim,27.3389,88.6065,2024-06-03,18.8,26.8,12.6,85,15.8,7.2,1.17,272,1007.6
Sikkim,27.3389,88.6065,2024-06-04,17.9,23.9,13.2,89,15.9,15.9,1.02,280,1008.7
Sikkim,27.3389,88.6065,2024-06-05,18.4,24.2,13.3,87,15.9,19.5,1.01,254,1009.4
Sikkim,27.3389,88.6065,2024-06-06,19.0,25.3,13.5,85,16.2,6.8,1.02,292,1009.2
Sikkim,27.3389,88.6065,2024-06-07,18.9,25.0,14.7,88,16.7,37.3,1.02,277,1007.3
Sikkim,27.3389,88.6065,2024-06-08,19.7,25.8,13.8,84,16.6,6.4,0.98,245,1005.5
Sikkim,27.3389,88.6065,2024-06-09,20.2,25.4,14.6,86,17.5,7.7,1.05,249,1005.1
Sikkim,27.3389,88.6065,2024-06-10,20.3,24.9,15.4,88,18.0,14.0,0.86,254,1006.0
Sikkim,27.3389,88.6065,2024-06-11,20.2,23.9,16.5,91,18.5,19.9,0.8,250,1006.1
Sikkim,27.3389,88.6065,2024-06-12,20.5,27.1,16.7,88,18.2,23.8,1.04,250,1006.5
Sikkim,27.3389,88.6065,2024-06-13,19.7,24.6,15.3,89,17.7,10.6,0.81,253,1005.4
Sikkim,27.3389,88.6065,2024-06-14,19.6,22.6,16.3,91,17.9,17.0,0.73,240,1004.5
Sikkim,27.3389,88.6065,2024-06-15,19.7,23.8,15.8,91,18.2,7.3,0.82,262,1004.7
Sikkim,27.3389,88.6065,2024-06-16,19.3,21.2,16.6,93,18.2,34.8,0.51,255,1006.3
Sikkim,27.3389,88.6065,2024-06-17,20.1,25.1,16.6,91,18.5,10.6,0.91,233,1005.5
Sikkim,27.3389,88.6065,2024-06-18,20.0,23.3,17.2,91,18.4,10.8,0.68,245,1003.1
Sikkim,27.3389,88.6065,2024-06-19,18.6,21.3,16.2,97,18.0,46.7,0.86,236,1003.0
Sikkim,27.3389,88.6065,2024-06-20,19.6,24.5,15.9,91,18.0,38.9,0.83,225,1004.4
Sikkim,27.3389,88.6065,2024-06-21,20.3,24.2,16.6,86,17.8,16.4,1.01,220,1005.4
Sikkim,27.3389,88.6065,2024-06-22,20.3,24.5,15.0,87,18.0,14.3,0.77,266,1006.0
Sikkim,27.3389,88.6065,2024-06-23,20.5,26.5,14.3,86,17.9,5.2,1.02,252,1005.9
Sikkim,27.3389,88.6065,2024-06-24,20.7,25.9,15.3,88,18.4,12.3,1.1,223,1004.9
Sikkim,27.3389,88.6065,2024-06-25,20.2,23.2,17.0,93,18.9,20.8,0.73,247,1005.0
Sikkim,27.3389,88.6065,2024-06-26,19.9,22.4,17.5,96,19.2,26.7,0.73,252,1006.6
Sikkim,27.3389,88.6065,2024-06-27,21.3,26.2,17.2,86,18.6,17.3,0.86,228,1007.5
Sikkim,27.3389,88.6065,2024-06-28,19.9,22.2,16.9,95,19.1,38.9,0.74,240,1005.9
Sikkim,27.3389,88.6065,2024-06-29,20.4,24.8,17.8,90,18.6,20.0,0.81,244,1004.8
Sikkim,27.3389,88.6065,2024-06-30,19.7,23.1,17.0,93,18.4,14.1,0.91,253,1004.2
Tamil_Nadu,13.0827,80.2707,2024-06-01,32.7,36.8,27.8,72,26.8,1.0,4.75,178,1003.2
Tamil_Nadu,13.0827,80.2707,2024-06-02,29.6,33.5,27.1,79,25.4,22.0,3.28,143,1005.5
Tamil_Nadu,13.0827,80.2707,2024-06-03,29.1,30.7,27.1,81,25.4,9.4,2.29,331,1006.3
Tamil_Nadu,13.0827,80.2707,2024-06-04,30.0,34.5,26.9,80,26.0,9.6,2.25,205,1006.6
Tamil_Nadu,13.0827,80.2707,2024-06-05,28.7,32.5,26.3,84,25.7,35.5,3.09,194,1007.2
Tamil_Nadu,13.0827,80.2707,2024-06-06,27.9,32.2,26.1,87,25.4,28.1,3.13,225,1007.8
Tamil_Nadu,13.0827,80.2707,2024-06-07,28.1,31.0,25.9,85,25.3,5.1,3.54,202,1006.5
Tamil_Nadu,13.0827,80.2707,2024-06-08,29.4,33.7,26.7,78,25.0,2.1,4.67,196,1005.5
Tamil_Nadu,13.0827,80.2707,2024-06-09,30.2,34.8,27.0,72,24.4,0.5,4.49,199,1005.1
Tamil_Nadu,13.0827,80.2707,2024-06-10,30.4,36.5,27.5,70,24.0,7.0,3.91,209,1004.9
Tamil_Nadu,13.0827,80.2707,2024-06-11,30.7,36.2,27.7,64,22.7,10.4,3.46,235,1005.0
Tamil_Nadu,13.0827,80.2707,2024-06-12,30.0,33.8,26.8,66,22.9,0.6,3.74,249,1006.4
Tamil_Nadu,13.0827,80.2707,2024-06-13,30.8,35.4,27.5,62,22.3,0.1,3.42,263,1006.4
Tamil_Nadu,13.0827,80.2707,2024-06-14,30.7,35.9,27.6,64,22.7,0.1,3.4,253,1005.2
Tamil_Nadu,13.0827,80.2707,2024-06-15,30.5,35.5,27.2,65,22.7,2.3,3.02,223,1004.6
Tamil_Nadu,13.0827,80.2707,2024-06-16,30.9,36.3,27.1,70,24.2,0.2,3.32,195,1005.0
Tamil_Nadu,13.0827,80.2707,2024-06-17,31.0,36.4,27.6,66,23.5,0.3,3.8,198,1005.2
Tamil_Nadu,13.0827,80.2707,2024-06-18,31.0,37.0,27.3,68,23.9,0.7,4.15,218,1005.0
Tamil_Nadu,13.0827,80.2707,2024-06-19,29.3,35.3,25.6,75,24.0,16.6,3.79,224,1004.4
Tamil_Nadu,13.0827,80.2707,2024-06-20,29.9,35.6,25.6,70,23.4,2.1,3.61,225,1004.2
Tamil_Nadu,13.0827,80.2707,2024-06-21,30.1,36.0,27.4,65,22.7,5.6,4.14,235,1003.8
Tamil_Nadu,13.0827,80.2707,2024-06-22,31.3,36.3,27.9,61,22.4,0.2,4.24,234,1001.9
Tamil_Nadu,13.0827,80.2707,2024-06-23,31.0,36.5,27.6,64,23.1,0.9,3.82,206,1001.7
Tamil_Nadu,13.0827,80.2707,2024-06-24,30.8,36.1,27.9,64,23.0,0.2,4.1,216,1001.3
Tamil_Nadu,13.0827,80.2707,2024-06-25,31.0,35.2,27.8,62,22.7,0.6,4.09,231,1001.3
Tamil_Nadu,13.0827,80.2707,2024-06-26,31.5,36.5,28.8,59,22.2,0.5,4.36,237,1001.3
Tamil_Nadu,13.0827,80.2707,2024-06-27,31.0,34.9,27.1,60,22.0,1.0,4.23,236,1003.4
Tamil_Nadu,13.0827,80.2707,2024-06-28,31.5,37.1,28.5,60,22.4,0.0,4.33,207,1004.2
Tamil_Nadu,13.0827,80.2707,2024-06-29,31.5,37.8,27.7,65,23.6,2.1,4.4,204,1005.0
Tamil_Nadu,13.0827,80.2707,2024-06-30,30.5,34.4,28.2,73,24.8,0.0,4.25,188,1006.0
Telangana,17.385,78.4867,2024-06-01,33.8,39.2,27.6,41,18.1,0.0,2.39,335,1004.0
Telangana,17.385,78.4867,2024-06-02,29.9,37.2,26.1,65,21.8,25.2,2.62,247,1006.4
Telangana,17.385,78.4867,2024-06-03,27.8,33.6,22.7,69,20.7,11.9,2.48,271,1007.8
Telangana,17.385,78.4867,2024-06-04,28.8,33.5,25.2,68,22.0,7.4,1.99,254,1007.3
Telangana,17.385,78.4867,2024-06-05,26.7,32.3,24.2,83,23.3,34.1,1.65,277,1008.1
Telangana,17.385,78.4867,2024-06-06,27.1,34.1,23.6,80,23.0,38.3,2.94,303,1008.0
Telangana,17.385,78.4867,2024-06-07,26.9,32.0,23.3,77,22.2,4.5,2.45,285,1006.6
Telangana,17.385,78.4867,2024-06-08,26.4,31.3,24.0,79,22.3,6.3,2.43,255,1005.7
Telangana,17.385,78.4867,2024-06-09,26.4,30.9,23.3,77,21.7,1.6,2.91,231,1004.7
Telangana,17.385,78.4867,2024-06-10,25.5,29.2,23.4,83,22.3,10.6,3.23,274,1005.1
Telangana,17.385,78.4867,2024-06-11,25.3,31.1,23.1,85,22.5,6.0,3.93,278,1005.5
Telangana,17.385,78.4867,2024-06-12,25.7,31.1,22.6,82,22.0,6.2,3.94,287,1006.8
Telangana,17.385,78.4867,2024-06-13,26.1,32.1,23.4,83,22.7,32.4,4.16,273,1007.0
Telangana,17.385,78.4867,2024-06-14,25.9,30.4,23.2,82,22.3,8.7,4.12,279,1006.2
Telangana,17.385,78.4867,2024-06-15,27.2,31.6,23.5,74,21.8,0.8,4.17,276,1005.6
Telangana,17.385,78.4867,2024-06-16,27.5,31.2,23.9,72,21.7,2.1,3.37,276,1006.2
Telangana,17.385,78.4867,2024-06-17,27.8,32.4,23.6,73,22.2,2.8,3.26,270,1006.2
Telangana,17.385,78.4867,2024-06-18,27.9,32.6,23.8,72,22.1,0.4,3.72,275,1005.6
Telangana,17.385,78.4867,2024-06-19,27.3,30.3,23.8,72,21.5,6.5,4.5,268,1004.5
Telangana,17.385,78.4867,2024-06-20,27.8,32.1,24.5,65,20.5,0.6,4.8,267,1004.2
Telangana,17.385,78.4867,2024-06-21,27.5,32.3,24.5,71,21.4,2.8,4.7,268,1004.1
Telangana,17.385,78.4867,2024-06-22,25.7,29.0,23.9,81,22.2,15.8,2.5,280,1002.9
Telangana,17.385,78.4867,2024-06-23,27.2,31.9,23.2,74,21.8,2.5,3.25,260,1002.0
Telangana,17.385,78.4867,2024-06-24,27.7,31.5,23.8,67,20.7,0.1,3.43,233,1001.5
Telangana,17.385,78.4867,2024-06-25,27.2,32.5,24.1,74,21.8,7.9,3.95,247,1001.2
Telangana,17.385,78.4867,2024-06-26,26.9,31.7,24.0,77,22.3,7.4,4.64,254,1001.2
Telangana,17.385,78.4867,2024-06-27,25.0,27.5,23.5,86,22.4,28.0,4.95,258,1003.3
Telangana,17.385,78.4867,2024-06-28,25.2,28.9,23.0,84,22.0,8.9,5.45,259,1004.4
Telangana,17.385,78.4867,2024-06-29,26.6,30.0,23.4,75,21.6,2.2,4.88,259,1005.3
Telangana,17.385,78.4867,2024-06-30,25.3,28.6,23.7,85,22.4,11.8,4.37,247,1006.2
