time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2023-03-01,25.4,34.4,17.7,55,15.0,0.0,5.8,3,1015.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2023-03-02,27.3,36.7,19.9,52,15.8,0.0,7.2,6,1015.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2023-03-03,28.5,37.8,21.8,51,16.4,0.1,6.2,4,1015.6,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2023-03-04,29.0,37.0,22.9,53,17.9,0.8,5.4,64,1015.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2023-03-05,29.3,36.7,22.4,52,17.4,0.0,6.3,45,1015.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2023-03-06,28.7,34.5,25.6,47,15.9,1.7,9.0,80,1014.6,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2023-03-07,26.9,32.6,22.7,57,17.2,1.6,9.9,91,1013.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2023-03-08,26.6,35.3,19.7,58,16.7,0.0,6.6,17,1014.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2023-03-09,27.9,35.6,21.2,44,13.6,0.0,9.8,26,1013.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2023-03-10,27.9,36.1,22.4,42,13.2,0.0,9.7,21,1013.0,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2023-03-11,28.1,37.4,20.5,47,14.9,0.0,8.3,33,1012.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2023-03-12,29.3,37.9,22.5,45,15.2,0.0,7.8,51,1011.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2023-03-13,30.3,37.7,24.8,41,14.8,0.0,7.1,68,1010.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2023-03-14,29.4,35.3,24.3,46,16.1,0.0,6.8,51,1009.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2023-03-15,27.8,32.8,23.2,52,16.5,0.0,6.3,47,1008.0,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2023-03-16,27.3,31.6,24.2,59,18.2,1.3,8.9,121,1009.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2023-03-17,26.8,30.9,23.3,73,21.4,4.1,5.3,197,1010.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2023-03-18,26.7,32.3,20.8,70,20.3,1.6,5.0,240,1009.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2023-03-19,25.6,31.3,20.8,73,20.1,0.2,8.8,228,1008.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2023-03-20,25.8,30.4,21.8,71,19.7,0.0,8.9,239,1008.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
