time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2016-07-01,27.6,29.5,26.4,90,25.8,10.1,14.8,201,1001.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2016-07-02,27.0,28.7,26.1,93,25.8,26.1,18.8,218,1001.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2016-07-03,27.1,28.5,26.3,94,26.0,24.9,16.4,222,1002.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2016-07-04,27.3,28.8,26.5,94,26.2,19.9,14.6,226,1003.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2016-07-05,28.0,30.4,26.5,89,26.0,5.4,13.9,231,1003.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2016-07-06,28.0,29.9,26.3,87,25.5,4.0,15.9,232,1003.6,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2016-07-07,28.3,30.0,26.9,86,25.6,3.8,16.0,239,1004.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2016-07-08,28.1,30.2,27.2,86,25.5,6.3,15.6,242,1003.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2016-07-09,27.4,28.4,26.5,91,25.7,19.2,15.9,239,1002.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2016-07-10,27.4,28.0,26.7,92,26.0,15.2,17.1,247,1001.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2016-07-11,27.3,28.1,25.9,92,25.8,16.3,14.8,246,1002.0,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2016-07-12,27.1,28.6,26.1,91,25.6,27.0,14.2,228,1002.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2016-07-13,27.2,29.3,25.8,88,25.1,3.9,14.4,214,1003.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2016-07-14,27.4,30.4,25.8,88,25.2,4.2,14.3,202,1003.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2016-07-15,27.7,30.4,25.6,87,25.2,2.4,14.2,211,1004.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2016-07-16,27.7,30.0,25.7,86,25.2,8.6,16.4,202,1005.0,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2016-07-17,27.5,29.7,25.7,87,25.0,6.3,15.4,203,1007.0,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2016-07-18,27.1,29.3,26.0,89,25.1,13.2,14.2,215,1007.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
