time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2021-09-01,28.7,31.8,25.8,77,24.1,0.2,9.6,133,1005.7,Madhya Pradesh,22.9734,78.6569,Central
2021-09-02,27.8,31.4,25.5,82,24.4,8.0,5.4,206,1005.8,Madhya Pradesh,22.9734,78.6569,Central
2021-09-03,28.0,31.6,24.9,82,24.6,4.1,4.1,254,1004.9,Madhya Pradesh,22.9734,78.6569,Central
2021-09-04,26.9,30.1,24.5,87,24.5,15.9,5.0,269,1004.7,Madhya Pradesh,22.9734,78.6569,Central
2021-09-05,27.4,32.2,24.2,84,24.3,11.7,5.0,289,1004.2,Madhya Pradesh,22.9734,78.6569,Central
2021-09-06,28.0,33.0,24.9,87,25.4,7.0,5.7,4,1004.1,Madhya Pradesh,22.9734,78.6569,Central
2021-09-07,28.1,32.1,25.8,85,25.3,5.1,13.4,57,1002.1,Madhya Pradesh,22.9734,78.6569,Central
2021-09-08,27.0,29.3,25.5,87,24.7,11.7,10.7,118,1002.1,Madhya Pradesh,22.9734,78.6569,Central
2021-09-09,25.6,26.8,24.6,94,24.5,72.6,11.0,226,1003.9,Madhya Pradesh,22.9734,78.6569,Central
2021-09-10,25.4,26.8,24.1,93,24.2,31.1,9.5,233,1004.4,Madhya Pradesh,22.9734,78.6569,Central
2021-09-11,27.0,30.9,24.1,87,24.6,3.1,4.8,244,1003.4,Madhya Pradesh,22.9734,78.6569,Central
2021-09-12,27.7,31.6,24.7,85,24.8,3.1,4.6,236,1001.4,Madhya Pradesh,22.9734,78.6569,Central
2021-09-13,27.8,31.2,25.3,87,25.4,8.1,3.6,352,1000.4,Madhya Pradesh,22.9734,78.6569,Central
2021-09-14,27.4,31.0,25.2,88,25.1,12.4,5.7,334,1000.6,Madhya Pradesh,22.9734,78.6569,Central
2021-09-15,26.2,28.1,24.8,92,24.8,14.6,10.3,288,1001.2,Madhya Pradesh,22.9734,78.6569,Central
2021-09-16,25.5,27.5,24.5,94,24.4,16.1,18.1,241,1001.8,Madhya Pradesh,22.9734,78.6569,Central
2021-09-17,26.0,28.8,24.5,90,24.3,6.1,16.7,244,1002.9,Madhya Pradesh,22.9734,78.6569,Central
2021-09-18,26.2,29.5,24.3,87,23.8,0.5,12.9,240,1005.9,Madhya Pradesh,22.9734,78.6569,Central
2021-09-19,27.2,30.6,24.3,83,24.0,0.6,8.6,244,1008.5,Madhya Pradesh,22.9734,78.6569,Central
2021-09-20,26.9,30.6,24.5,87,24.5,1.5,5.3,231,1007.6,Madhya Pradesh,22.9734,78.6569,Central
2021-09-21,27.3,30.5,24.7,86,24.6,6.9,4.8,236,1005.8,Madhya Pradesh,22.9734,78.6569,Central
2021-09-22,27.7,32.4,24.1,84,24.6,2.9,5.2,304,1004.3,Madhya Pradesh,22.9734,78.6569,Central
2021-09-23,27.9,32.8,24.8,83,24.5,5.1,3.4,31,1004.6,Madhya Pradesh,22.9734,78.6569,Central
2021-09-24,28.0,31.9,24.8,84,24.9,6.0,5.2,240,1006.1,Madhya Pradesh,22.9734,78.6569,Central
2021-09-25,26.6,30.1,24.7,89,24.5,14.6,5.2,243,1006.3,Madhya Pradesh,22.9734,78.6569,Central
2021-09-26,27.2,31.5,23.7,85,24.3,3.9,3.6,30,1004.8,Madhya Pradesh,22.9734,78.6569,Central
2021-09-27,28.3,32.6,24.9,83,25.1,6.0,9.3,55,1003.4,Madhya Pradesh,22.9734,78.6569,Central
