time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2016-11-01,22.3,31.0,14.9,57,12.7,0.0,6.1,83,1015.5,Madhya Pradesh,22.9734,78.6569,Central
2016-11-02,22.0,29.8,14.7,58,12.7,0.0,6.4,79,1015.2,Madhya Pradesh,22.9734,78.6569,Central
2016-11-03,23.0,30.3,16.9,60,14.3,0.0,7.2,69,1015.1,Madhya Pradesh,22.9734,78.6569,Central
2016-11-04,23.4,30.5,18.7,62,15.2,0.0,6.1,33,1012.5,Madhya Pradesh,22.9734,78.6569,Central
2016-11-05,23.3,30.5,17.4,55,12.9,0.0,4.2,38,1010.9,Madhya Pradesh,22.9734,78.6569,Central
2016-11-06,21.6,30.9,13.5,59,12.5,0.0,4.7,237,1012.0,Madhya Pradesh,22.9734,78.6569,Central
2016-11-07,22.1,31.4,15.3,56,11.9,0.0,6.7,251,1013.6,Madhya Pradesh,22.9734,78.6569,Central
2016-11-08,21.4,30.5,14.8,56,11.6,0.0,3.6,261,1014.5,Madhya Pradesh,22.9734,78.6569,Central
2016-11-09,20.4,29.9,14.0,56,10.7,0.0,3.5,251,1015.4,Madhya Pradesh,22.9734,78.6569,Central
2016-11-10,20.7,30.7,12.6,56,10.5,0.0,3.7,189,1014.6,Madhya Pradesh,22.9734,78.6569,Central
2016-11-11,21.1,30.3,13.9,54,10.8,0.0,4.2,119,1014.0,Madhya Pradesh,22.9734,78.6569,Central
2016-11-12,20.7,30.0,12.7,58,11.1,0.0,6.0,101,1015.1,Madhya Pradesh,22.9734,78.6569,Central
2016-11-13,20.0,29.7,11.6,57,10.3,0.0,6.2,100,1016.4,Madhya Pradesh,22.9734,78.6569,Central
2016-11-14,20.1,29.6,12.4,57,10.6,0.0,6.9,95,1015.9,Madhya Pradesh,22.9734,78.6569,Central
2016-11-15,20.5,29.5,13.5,58,11.4,0.0,7.2,97,1015.5,Madhya Pradesh,22.9734,78.6569,Central
2016-11-16,20.4,28.8,13.3,59,11.5,0.0,6.7,97,1016.4,Madhya Pradesh,22.9734,78.6569,Central
2016-11-17,20.0,28.4,13.2,62,12.0,0.0,5.2,83,1016.9,Madhya Pradesh,22.9734,78.6569,Central
2016-11-18,19.7,29.1,12.1,62,11.3,0.0,3.4,105,1015.6,Madhya Pradesh,22.9734,78.6569,Central
2016-11-19,20.1,29.8,13.0,60,11.4,0.0,2.7,169,1013.5,Madhya Pradesh,22.9734,78.6569,Central
2016-11-20,20.4,30.4,12.3,63,12.3,0.0,2.5,123,1013.7,Madhya Pradesh,22.9734,78.6569,Central
2016-11-21,20.0,29.7,11.6,65,12.4,0.0,3.3,126,1014.1,Madhya Pradesh,22.9734,78.6569,Central
2016-11-22,20.0,29.9,13.2,64,12.1,0.0,3.3,234,1013.7,Madhya Pradesh,22.9734,78.6569,Central
2016-11-23,20.5,29.9,13.4,59,11.4,0.0,2.2,145,1013.6,Madhya Pradesh,22.9734,78.6569,Central
2016-11-24,20.4,29.4,13.6,61,12.0,0.0,4.9,82,1014.8,Madhya Pradesh,22.9734,78.6569,Central
2016-11-25,19.9,29.5,12.6,64,12.3,0.0,3.8,304,1014.3,Madhya Pradesh,22.9734,78.6569,Central
2016-11-26,20.0,29.8,13.3,64,12.3,0.0,5.8,263,1014.2,Madhya Pradesh,22.9734,78.6569,Central
2016-11-27,20.1,29.9,13.2,64,12.3,0.0,4.9,266,1014.3,Madhya Pradesh,22.9734,78.6569,Central
2016-11-28,19.7,29.6,12.8,65,12.1,0.0,4.5,248,1014.2,Madhya Pradesh,22.9734,78.6569,Central
2016-11-29,20.5,30.0,12.6,63,12.4,0.0,2.7,248,1014.9,Madhya Pradesh,22.9734,78.6569,Central
2016-11-30,20.6,29.9,13.2,61,12.1,0.0,5.9,82,1015.5,Madhya Pradesh,22.9734,78.6569,Central
