State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Odisha,20.2961,85.8245,2024-10-29,26.2,29.6,23.5,90,24.4,0.8,1.14,96,1008.6
Odisha,20.2961,85.8245,2024-10-30,26.9,30.4,23.8,85,24.1,2.4,1.33,176,1010.1
Odisha,20.2961,85.8245,2024-10-31,27.0,31.8,22.5,82,23.5,0.0,1.76,220,1011.0
Punjab,30.7333,76.7794,2024-10-01,28.2,33.4,23.6,64,20.6,0.0,3.82,324,1004.5
Punjab,30.7333,76.7794,2024-10-02,28.5,34.9,22.1,60,19.2,0.0,3.03,328,1004.2
Punjab,30.7333,76.7794,2024-10-03,28.0,35.3,20.7,55,17.5,0.0,1.92,332,1003.5
Punjab,30.7333,76.7794,2024-10-04,27.7,34.4,21.6,59,18.6,0.0,1.6,153,1005.1
Punjab,30.7333,76.7794,2024-10-05,28.0,34.5,22.4,55,17.6,0.0,1.76,350,1007.1
Punjab,30.7333,76.7794,2024-10-06,27.6,33.8,21.5,53,16.4,0.0,3.1,325,1010.6
Punjab,30.7333,76.7794,2024-10-07,26.7,32.7,21.1,54,16.4,0.0,1.93,327,1012.7
Punjab,30.7333,76.7794,2024-10-08,27.0,32.8,21.7,56,16.9,0.0,2.02,148,1012.3
Punjab,30.7333,76.7794,2024-10-09,26.9,33.5,20.3,52,15.5,0.0,2.39,322,1009.9
Punjab,30.7333,76.7794,2024-10-10,26.8,34.0,20.1,44,12.6,0.0,3.75,322,1008.9
Punjab,30.7333,76.7794,2024-10-11,26.3,33.0,20.5,45,12.8,0.0,3.72,324,1009.0
Punjab,30.7333,76.7794,2024-10-12,25.8,32.2,19.4,50,14.1,0.0,2.56,327,1009.7
Punjab,30.7333,76.7794,2024-10-13,25.3,31.8,19.3,54,14.7,0.0,1.8,319,1010.9
Punjab,30.7333,76.7794,2024-10-14,25.5,31.5,19.8,55,15.1,0.0,2.21,321,1011.3
Punjab,30.7333,76.7794,2024-10-15,26.0,32.7,19.6,51,14.2,0.0,3.34,326,1010.2
Punjab,30.7333,76.7794,2024-10-16,25.8,32.7,20.1,51,14.4,0.0,1.94,336,1009.2
Punjab,30.7333,76.7794,2024-10-17,24.9,31.9,18.6,58,15.6,0.0,1.42,9,1010.3
Punjab,30.7333,76.7794,2024-10-18,25.2,31.3,19.2,57,15.7,0.0,1.62,2,1010.4
Punjab,30.7333,76.7794,2024-10-19,25.1,31.6,19.8,55,15.1,0.0,1.94,358,1010.6
Punjab,30.7333,76.7794,2024-10-20,24.7,31.1,18.7,58,15.4,0.0,1.74,126,1012.1
Punjab,30.7333,76.7794,2024-10-21,24.4,30.6,19.1,60,15.6,0.0,1.39,350,1012.7
Punjab,30.7333,76.7794,2024-10-22,24.1,30.6,19.3,62,16.1,0.1,1.51,2,1013.7
Punjab,30.7333,76.7794,2024-10-23,25.0,31.7,18.8,55,15.0,0.0,3.05,336,1012.6
Punjab,30.7333,76.7794,2024-10-24,24.6,32.2,17.9,49,12.6,0.0,2.88,334,1011.1
Punjab,30.7333,76.7794,2024-10-25,23.9,30.7,17.4,49,12.3,0.0,2.5,328,1010.3
Punjab,30.7333,76.7794,2024-10-26,23.6,30.4,17.8,58,14.6,0.0,2.01,114,1010.7
Punjab,30.7333,76.7794,2024-10-27,24.2,29.7,19.4,64,16.7,0.0,2.11,123,1010.3
Punjab,30.7333,76.7794,2024-10-28,24.5,30.0,19.6,68,17.9,0.0,1.8,122,1009.0
Punjab,30.7333,76.7794,2024-10-29,24.7,31.2,20.1,64,16.8,0.0,1.18,98,1009.3
Punjab,30.7333,76.7794,2024-10-30,24.9,31.7,18.8,60,16.1,0.0,2.3,328,1010.0
Punjab,30.7333,76.7794,2024-10-31,25.3,31.7,20.0,48,13.3,0.0,3.76,324,1010.8
Rajasthan,26.9124,75.7873,2024-10-01,28.7,34.6,23.7,63,20.6,0.0,2.94,286,1006.3
Rajasthan,26.9124,75.7873,2024-10-02,29.4,35.0,25.9,58,20.0,0.0,4.42,278,1006.2
Rajasthan,26.9124,75.7873,2024-10-03,28.7,35.0,24.7,56,18.8,0.0,4.28,270,1005.7
Rajasthan,26.9124,75.7873,2024-10-04,27.6,33.6,23.5,61,19.1,0.0,3.24,262,1006.5
Rajasthan,26.9124,75.7873,2024-10-05,27.4,32.5,22.8,61,18.9,0.0,2.74,268,1008.6
Rajasthan,26.9124,75.7873,2024-10-06,27.4,32.7,22.9,59,18.3,0.1,2.17,308,1011.5
Rajasthan,26.9124,75.7873,2024-10-07,27.5,33.1,22.2,58,18.1,0.0,1.61,36,1013.0
Rajasthan,26.9124,75.7873,2024-10-08,27.4,33.5,21.7,52,16.2,0.0,1.61,323,1012.5
Rajasthan,26.9124,75.7873,2024-10-09,27.8,33.8,22.5,51,16.1,0.0,1.94,351,1010.5
Rajasthan,26.9124,75.7873,2024-10-10,27.0,32.1,22.4,59,18.0,0.4,1.58,76,1010.1
Rajasthan,26.9124,75.7873,2024-10-11,26.5,32.5,20.6,56,15.9,0.0,2.0,278,1010.2
Rajasthan,26.9124,75.7873,2024-10-12,26.6,31.9,21.8,58,17.0,0.0,1.95,225,1010.8
Rajasthan,26.9124,75.7873,2024-10-13,25.7,29.9,22.5,65,18.4,0.0,1.81,229,1011.8
Rajasthan,26.9124,75.7873,2024-10-14,26.3,31.9,20.6,60,17.3,0.0,1.3,54,1012.0
Rajasthan,26.9124,75.7873,2024-10-15,26.3,32.2,20.6,46,12.7,0.0,1.75,38,1011.5
Rajasthan,26.9124,75.7873,2024-10-16,26.4,33.1,19.4,43,12.2,0.0,1.96,269,1010.4
Rajasthan,26.9124,75.7873,2024-10-17,26.9,32.8,20.7,47,14.1,0.0,1.84,239,1010.4
Rajasthan,26.9124,75.7873,2024-10-18,26.8,32.8,21.8,49,14.7,0.0,1.92,235,1010.4
Rajasthan,26.9124,75.7873,2024-10-19,27.2,33.9,21.9,46,13.7,0.0,1.93,271,1011.0
Rajasthan,26.9124,75.7873,2024-10-20,26.8,33.4,20.9,47,13.9,0.0,2.1,216,1011.8
Rajasthan,26.9124,75.7873,2024-10-21,27.1,33.3,21.1,47,14.3,0.0,1.78,250,1012.5
Rajasthan,26.9124,75.7873,2024-10-22,26.2,32.0,20.5,51,14.8,0.0,1.41,347,1013.2
Rajasthan,26.9124,75.7873,2024-10-23,25.9,32.2,20.4,52,14.4,0.0,1.93,1,1013.2
Rajasthan,26.9124,75.7873,2024-10-24,25.4,32.0,20.0,51,13.9,0.0,3.01,357,1012.2
Rajasthan,26.9124,75.7873,2024-10-25,25.6,33.0,19.9,51,13.9,0.0,2.44,349,1011.4
Rajasthan,26.9124,75.7873,2024-10-26,26.1,33.5,20.2,51,14.6,0.0,2.08,342,1010.9
Rajasthan,26.9124,75.7873,2024-10-27,25.8,32.4,19.6,62,17.3,0.0,1.47,79,1009.8
Rajasthan,26.9124,75.7873,2024-10-28,25.6,32.1,20.1,66,18.2,0.0,2.23,157,1008.6
Rajasthan,26.9124,75.7873,2024-10-29,26.3,33.3,20.2,59,17.1,0.0,2.13,193,1009.2
Rajasthan,26.9124,75.7873,2024-10-30,27.7,34.9,22.1,41,12.2,0.0,2.54,293,1010.2
Rajasthan,26.9124,75.7873,2024-10-31,27.2,33.7,21.8,37,11.0,0.0,3.03,320,1012.0
Sikkim,27.3389,88.6065,2024-10-01,20.0,23.1,17.3,89,18.0,4.8,0.68,260,1008.3
Sikkim,27.3389,88.6065,2024-10-02,18.8,21.5,15.7,93,17.6,9.9,0.69,262,1009.0
Sikkim,27.3389,88.6065,2024-10-03,18.4,21.8,15.1,92,17.0,2.2,0.77,251,1009.4
Sikkim,27.3389,88.6065,2024-10-04,18.6,22.2,15.2,92,17.3,39.8,0.69,244,1009.9
Sikkim,27.3389,88.6065,2024-10-05,17.7,22.0,14.0,92,16.4,10.8,0.99,235,1012.3
Sikkim,27.3389,88.6065,2024-10-06,18.5,23.1,14.1,84,15.6,2.5,1.03,273,1015.2
Sikkim,27.3389,88.6065,2024-10-07,17.3,23.7,12.3,87,14.9,3.0,1.1,272,1016.8
Sikkim,27.3389,88.6065,2024-10-08,18.4,23.5,13.5,80,14.8,4.6,1.02,287,1015.2
Sikkim,27.3389,88.6065,2024-10-09,17.7,22.2,12.3,85,15.1,7.5,0.99,254,1013.0
Sikkim,27.3389,88.6065,2024-10-10,17.3,23.0,12.0,87,14.9,12.3,1.11,251,1011.4
Sikkim,27.3389,88.6065,2024-10-11,16.9,21.4,11.6,89,15.0,6.7,1.1,277,1011.7
Sikkim,27.3389,88.6065,2024-10-12,15.8,21.5,10.0,88,13.7,7.8,0.96,315,1013.5
Sikkim,27.3389,88.6065,2024-10-13,15.3,21.5,9.9,89,13.3,3.3,0.9,257,1015.3
Sikkim,27.3389,88.6065,2024-10-14,15.8,20.6,11.0,90,14.1,10.7,0.81,262,1015.1
Sikkim,27.3389,88.6065,2024-10-15,15.2,18.9,11.9,93,14.0,20.1,1.01,244,1014.0
Sikkim,27.3389,88.6065,2024-10-16,15.4,19.9,11.7,90,13.7,14.2,0.85,256,1014.3
Sikkim,27.3389,88.6065,2024-10-17,15.8,20.6,11.9,89,13.8,13.0,0.89,272,1014.5
Sikkim,27.3389,88.6065,2024-10-18,15.3,19.5,11.3,89,13.4,25.1,0.89,306,1014.2
Sikkim,27.3389,88.6065,2024-10-19,14.8,20.0,9.5,89,12.9,17.2,1.03,287,1015.5
Sikkim,27.3389,88.6065,2024-10-20,13.5,19.3,8.4,90,11.7,7.9,1.1,325,1017.6
Sikkim,27.3389,88.6065,2024-10-21,16.1,21.4,10.1,70,10.3,0.0,0.79,355,1016.5
Sikkim,27.3389,88.6065,2024-10-22,16.9,22.9,12.0,67,10.3,0.0,0.79,347,1016.2
Sikkim,27.3389,88.6065,2024-10-23,17.6,24.5,12.0,67,10.9,3.0,1.16,333,1015.6
Sikkim,27.3389,88.6065,2024-10-24,16.2,22.2,12.1,72,10.9,0.3,1.11,282,1014.9
Sikkim,27.3389,88.6065,2024-10-25,15.4,19.9,10.6,80,11.8,0.0,0.86,319,1014.9
Sikkim,27.3389,88.6065,2024-10-26,16.4,22.1,10.8,75,11.7,0.0,0.93,325,1014.6
Sikkim,27.3389,88.6065,2024-10-27,16.6,22.5,10.3,70,11.0,0.1,1.02,333,1013.0
Sikkim,27.3389,88.6065,2024-10-28,16.9,22.8,11.3,73,11.8,0.0,1.15,295,1012.0
Sikkim,27.3389,88.6065,2024-10-29,15.8,21.5,10.8,85,13.2,2.0,1.07,341,1012.4
Sikkim,27.3389,88.6065,2024-10-30,15.8,22.3,9.7,87,13.4,4.7,0.85,321,1013.5
Sikkim,27.3389,88.6065,2024-10-31,16.3,20.6,11.7,88,14.2,6.7,0.76,284,1014.2
Tamil_Nadu,13.0827,80.2707,2024-10-01,28.3,31.6,25.6,80,24.3,0.6,3.16,175,1008.2
Tamil_Nadu,13.0827,80.2707,2024-10-02,29.5,34.4,25.5,76,24.5,0.0,4.1,197,1007.7
Tamil_Nadu,13.0827,80.2707,2024-10-03,29.5,34.0,26.4,75,24.5,1.6,2.76,220,1007.2
Tamil_Nadu,13.0827,80.2707,2024-10-04,29.0,32.8,26.5,78,24.6,2.2,2.7,213,1007.5
Tamil_Nadu,13.0827,80.2707,2024-10-05,28.9,33.5,25.5,78,24.4,0.1,2.73,226,1007.7
Tamil_Nadu,13.0827,80.2707,2024-10-06,28.6,32.2,25.5,80,24.6,0.0,1.95,84,1008.4
Tamil_Nadu,13.0827,80.2707,2024-10-07,27.9,30.0,25.6,80,24.1,1.4,1.94,113,1010.0
Tamil_Nadu,13.0827,80.2707,2024-10-08,27.7,30.3,24.8,81,24.2,1.4,2.15,130,1010.6
Tamil_Nadu,13.0827,80.2707,2024-10-09,27.6,30.0,25.0,82,24.1,2.0,2.03,126,1009.0
Tamil_Nadu,13.0827,80.2707,2024-10-10,27.1,29.8,24.3,84,24.0,16.5,1.86,128,1007.8
Tamil_Nadu,13.0827,80.2707,2024-10-11,27.4,29.8,24.6,83,24.2,7.4,2.43,137,1007.8
Tamil_Nadu,13.0827,80.2707,2024-10-12,27.4,29.6,25.2,82,24.1,3.3,2.63,109,1008.9
Tamil_Nadu,13.0827,80.2707,2024-10-13,27.3,29.9,24.1,83,24.1,2.5,2.16,101,1009.0
Tamil_Nadu,13.0827,80.2707,2024-10-14,25.6,26.7,24.3,92,24.2,69.2,4.13,31,1008.0
Tamil_Nadu,13.0827,80.2707,2024-10-15,26.1,28.2,24.7,90,24.2,63.4,3.45,60,1007.7
Tamil_Nadu,13.0827,80.2707,2024-10-16,25.8,28.6,23.9,90,23.9,39.7,2.75,326,1006.8
Tamil_Nadu,13.0827,80.2707,2024-10-17,27.2,30.3,23.9,85,24.3,3.2,1.89,147,1007.0
Tamil_Nadu,13.0827,80.2707,2024-10-18,26.8,28.8,24.4,88,24.5,11.6,1.68,126,1008.2
Tamil_Nadu,13.0827,80.2707,2024-10-19,26.8,29.3,24.1,87,24.3,8.0,1.91,36,1009.3
Tamil_Nadu,13.0827,80.2707,2024-10-20,27.1,29.9,24.5,86,24.4,5.8,2.09,34,1010.1
Tamil_Nadu,13.0827,80.2707,2024-10-21,27.7,30.1,25.4,83,24.6,1.6,1.77,113,1010.3
Tamil_Nadu,13.0827,80.2707,2024-10-22,27.2,30.3,24.3,86,24.6,1.0,2.18,14,1010.3
Tamil_Nadu,13.0827,80.2707,2024-10-23,27.5,31.5,24.1,82,24.0,0.0,2.1,356,1009.3
Tamil_Nadu,13.0827,80.2707,2024-10-24,27.6,31.2,25.1,79,23.3,0.0,2.44,252,1008.8
Tamil_Nadu,13.0827,80.2707,2024-10-25,27.9,32.7,24.0,75,22.6,0.0,2.51,225,1008.7
Tamil_Nadu,13.0827,80.2707,2024-10-26,28.3,33.5,24.2,71,22.0,0.0,2.72,252,1008.3
Tamil_Nadu,13.0827,80.2707,2024-10-27,28.0,32.3,24.1,74,22.5,0.6,1.81,253,1007.6
Tamil_Nadu,13.0827,80.2707,2024-10-28,27.7,32.2,24.3,76,23.0,1.7,2.2,207,1007.3
Tamil_Nadu,13.0827,80.2707,2024-10-29,28.3,32.1,24.6,81,24.5,1.1,2.07,177,1008.2
Tamil_Nadu,13.0827,80.2707,2024-10-30,27.8,31.5,25.5,83,24.6,4.8,2.09,195,1009.4
Tamil_Nadu,13.0827,80.2707,2024-10-31,27.3,30.1,25.1,86,24.5,1.9,2.0,119,1010.6
Telangana,17.385,78.4867,2024-10-01,26.4,31.2,22.7,82,22.7,2.7,1.06,51,1009.2
Telangana,17.385,78.4867,2024-10-02,26.4,31.8,22.4,81,22.7,3.1,2.12,294,1009.0
Telangana,17.385,78.4867,2024-10-03,26.1,31.5,22.5,81,22.4,1.1,2.84,296,1008.9
Telangana,17.385,78.4867,2024-10-04,25.8,30.7,22.4,81,22.0,0.1,2.16,296,1009.2
Telangana,17.385,78.4867,2024-10-05,24.9,30.4,22.3,85,21.9,2.2,2.01,295,1009.9
Telangana,17.385,78.4867,2024-10-06,25.6,30.7,22.3,82,22.0,1.4,1.68,40,1010.5
Telangana,17.385,78.4867,2024-10-07,25.4,30.0,21.7,79,21.3,2.1,1.93,81,1011.9
Telangana,17.385,78.4867,2024-10-08,25.2,29.7,21.6,79,21.1,0.2,2.01,104,1012.4
Telangana,17.385,78.4867,2024-10-09,25.2,30.2,22.4,82,21.7,2.7,2.6,121,1010.7
Telangana,17.385,78.4867,2024-10-10,25.0,29.2,22.5,83,21.8,1.4,3.08,107,1009.6
Telangana,17.385,78.4867,2024-10-11,24.9,29.7,22.6,85,21.9,1.7,3.72,113,1009.5
Telangana,17.385,78.4867,2024-10-12,24.9,29.5,22.3,85,22.0,4.4,3.2,122,1010.6
Telangana,17.385,78.4867,2024-10-13,25.2,29.7,22.2,83,21.9,2.7,2.45,111,1010.8
Telangana,17.385,78.4867,2024-10-14,25.1,28.6,21.0,83,21.7,0.2,1.68,77,1010.8
Telangana,17.385,78.4867,2024-10-15,24.6,29.4,22.1,85,21.8,11.0,2.14,94,1010.7
Telangana,17.385,78.4867,2024-10-16,24.8,29.4,21.9,86,22.0,6.6,1.79,82,1010.1
Telangana,17.385,78.4867,2024-10-17,25.0,29.0,22.7,86,22.3,7.8,3.59,90,1009.6
Telangana,17.385,78.4867,2024-10-18,25.1,28.8,23.0,86,22.4,2.6,3.09,108,1010.1
Telangana,17.385,78.4867,2024-10-19,25.3,30.3,22.0,83,21.9,0.9,2.26,110,1011.4
Telangana,17.385,78.4867,2024-10-20,24.4,29.4,21.4,85,21.5,5.9,2.1,74,1012.7
Telangana,17.385,78.4867,2024-10-21,24.8,29.6,20.8,83,21.4,1.2,1.58,78,1012.6
Telangana,17.385,78.4867,2024-10-22,24.2,29.5,20.9,86,21.4,6.1,1.17,80,1012.6
Telangana,17.385,78.4867,2024-10-23,24.9,30.5,21.0,73,19.2,0.0,2.16,12,1011.3
Telangana,17.385,78.4867,2024-10-24,24.3,30.7,19.5,70,17.7,0.0,2.1,326,1010.4
Telangana,17.385,78.4867,2024-10-25,24.2,30.1,19.9,62,16.0,0.0,2.81,325,1010.2
Telangana,17.385,78.4867,2024-10-26,24.4,30.2,20.3,65,17.1,0.4,3.11,349,1010.1
Telangana,17.385,78.4867,2024-10-27,24.5,30.5,18.7,66,17.1,0.0,1.83,314,1009.0
Telangana,17.385,78.4867,2024-10-28,24.7,30.3,19.5,66,17.4,0.0,1.13,28,1008.4
Telangana,17.385,78.4867,2024-10-29,25.4,30.5,20.0,68,18.7,0.1,1.03,269,1009.7
Telangana,17.385,78.4867,2024-10-30,24.4,30.2,21.5,82,20.9,6.5,1.69,26,1011.3
Telangana,17.385,78.4867,2024-10-31,24.4,28.7,21.1,84,21.4,11.3,1.77,82,1012.4
