time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2020-01-01,24.8,29.4,20.8,82,21.4,1.0,8.6,108,1015.6,Andhra Pradesh,15.9129,79.74,South
2020-01-02,25.1,27.5,23.3,86,22.5,1.2,8.0,108,1016.4,Andhra Pradesh,15.9129,79.74,South
2020-01-03,26.0,30.2,23.6,85,23.2,1.5,6.1,136,1014.4,Andhra Pradesh,15.9129,79.74,South
2020-01-04,25.2,28.1,23.7,89,23.2,2.6,3.3,58,1013.0,Andhra Pradesh,15.9129,79.74,South
2020-01-05,25.3,28.2,23.7,83,22.1,1.8,9.5,60,1013.7,Andhra Pradesh,15.9129,79.74,South
2020-01-06,25.0,27.6,22.8,83,21.9,0.4,11.2,89,1015.9,Andhra Pradesh,15.9129,79.74,South
2020-01-07,25.6,28.4,24.1,81,22.0,0.9,9.1,114,1015.4,Andhra Pradesh,15.9129,79.74,South
2020-01-08,25.1,29.0,23.1,82,21.7,0.8,8.4,141,1014.3,Andhra Pradesh,15.9129,79.74,South
2020-01-09,24.8,29.9,20.8,79,20.7,0.0,7.8,158,1013.8,Andhra Pradesh,15.9129,79.74,South
2020-01-10,24.9,29.1,21.2,80,20.9,0.3,6.1,78,1014.6,Andhra Pradesh,15.9129,79.74,South
2020-01-11,25.0,29.0,22.0,82,21.6,1.7,5.5,84,1015.6,Andhra Pradesh,15.9129,79.74,South
2020-01-12,25.0,29.9,21.8,78,20.4,0.1,5.6,74,1014.3,Andhra Pradesh,15.9129,79.74,South
2020-01-13,23.8,29.9,19.4,81,20.0,0.0,4.4,174,1012.6,Andhra Pradesh,15.9129,79.74,South
2020-01-14,23.9,29.3,19.6,79,19.5,0.0,6.6,157,1012.9,Andhra Pradesh,15.9129,79.74,South
2020-01-15,23.4,29.2,19.1,79,19.0,0.0,7.6,152,1013.8,Andhra Pradesh,15.9129,79.74,South
2020-01-16,24.0,30.1,19.7,76,19.1,0.0,7.1,150,1013.5,Andhra Pradesh,15.9129,79.74,South
2020-01-17,24.7,30.5,20.2,77,20.0,0.0,7.2,145,1013.8,Andhra Pradesh,15.9129,79.74,South
2020-01-18,25.6,30.3,22.0,79,21.4,0.0,7.4,137,1013.9,Andhra Pradesh,15.9129,79.74,South
2020-01-19,25.5,30.7,21.6,81,21.8,0.9,6.1,147,1014.3,Andhra Pradesh,15.9129,79.74,South
2020-01-20,26.0,31.5,21.8,76,21.0,0.0,6.5,153,1014.9,Andhra Pradesh,15.9129,79.74,South
2020-01-21,25.4,31.4,21.1,78,20.7,0.0,8.7,139,1016.5,Andhra Pradesh,15.9129,79.74,South
2020-01-22,25.3,31.0,20.8,79,20.9,0.0,7.7,134,1017.1,Andhra Pradesh,15.9129,79.74,South
2020-01-23,25.0,30.8,20.7,78,20.5,0.0,5.9,157,1015.8,Andhra Pradesh,15.9129,79.74,South
2020-01-24,25.3,32.0,19.8,76,20.2,0.0,6.8,170,1014.8,Andhra Pradesh,15.9129,79.74,South
