time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2018-05-01,33.1,41.3,28.2,67,25.4,0.2,12.7,147,1005.7,Andhra Pradesh,15.9129,79.74,South
2018-05-02,32.3,39.3,27.6,66,24.6,1.0,10.0,153,1006.4,Andhra Pradesh,15.9129,79.74,South
2018-05-03,30.4,36.7,25.2,75,25.0,3.1,10.5,142,1008.0,Andhra Pradesh,15.9129,79.74,South
2018-05-04,30.1,36.6,24.9,71,23.7,0.0,8.8,149,1008.5,Andhra Pradesh,15.9129,79.74,South
2018-05-05,32.0,38.7,27.4,67,24.4,0.0,11.8,156,1008.7,Andhra Pradesh,15.9129,79.74,South
2018-05-06,32.5,39.4,27.6,63,23.8,0.0,11.6,159,1008.8,Andhra Pradesh,15.9129,79.74,South
2018-05-07,33.0,39.9,27.7,63,24.4,0.0,8.4,163,1007.2,Andhra Pradesh,15.9129,79.74,South
2018-05-08,33.9,40.0,28.8,61,24.6,0.0,9.4,161,1005.8,Andhra Pradesh,15.9129,79.74,South
2018-05-09,33.2,39.3,29.2,65,25.1,0.2,10.0,145,1006.8,Andhra Pradesh,15.9129,79.74,South
2018-05-10,33.1,38.7,29.0,65,24.8,0.0,11.2,155,1008.1,Andhra Pradesh,15.9129,79.74,South
2018-05-11,33.4,40.3,28.2,61,24.2,0.0,8.4,154,1006.9,Andhra Pradesh,15.9129,79.74,South
2018-05-12,33.8,39.5,29.0,58,24.0,0.7,9.6,161,1006.5,Andhra Pradesh,15.9129,79.74,South
2018-05-13,32.8,38.5,28.9,60,23.7,0.2,9.7,147,1006.7,Andhra Pradesh,15.9129,79.74,South
2018-05-14,32.1,38.1,28.3,63,23.9,2.1,8.9,153,1007.4,Andhra Pradesh,15.9129,79.74,South
2018-05-15,31.5,37.4,27.3,65,23.6,0.1,8.4,160,1007.0,Andhra Pradesh,15.9129,79.74,South
2018-05-16,32.5,38.9,27.8,63,23.8,0.1,10.1,159,1005.5,Andhra Pradesh,15.9129,79.74,South
2018-05-17,32.4,38.9,28.2,64,24.0,0.5,11.5,153,1005.5,Andhra Pradesh,15.9129,79.74,South
2018-05-18,33.4,39.8,27.7,59,23.4,0.1,7.5,164,1005.0,Andhra Pradesh,15.9129,79.74,South
2018-05-19,34.5,40.8,29.5,54,23.3,1.3,9.6,166,1003.8,Andhra Pradesh,15.9129,79.74,South
2018-05-20,34.2,40.8,29.7,55,23.4,0.9,10.0,161,1004.2,Andhra Pradesh,15.9129,79.74,South
2018-05-21,33.7,39.8,28.8,61,24.6,0.8,11.3,150,1005.0,Andhra Pradesh,15.9129,79.74,South
2018-05-22,33.6,39.3,29.4,60,24.2,0.1,8.3,153,1005.3,Andhra Pradesh,15.9129,79.74,South
