time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2015-05-01,33.0,41.1,25.3,44,16.2,0.0,12.9,287,1007.9,Gujarat,22.2587,71.1924,West
2015-05-02,33.9,41.4,26.8,33,12.0,0.0,15.8,296,1007.4,Gujarat,22.2587,71.1924,West
2015-05-03,33.3,41.4,25.8,31,11.3,0.0,15.5,292,1007.5,Gujarat,22.2587,71.1924,West
2015-05-04,32.7,40.3,25.0,39,13.7,0.0,14.7,299,1008.0,Gujarat,22.2587,71.1924,West
2015-05-05,32.9,41.4,25.1,40,14.5,0.0,12.1,292,1007.5,Gujarat,22.2587,71.1924,West
2015-05-06,32.1,40.2,24.5,43,15.1,0.0,13.5,282,1007.0,Gujarat,22.2587,71.1924,West
2015-05-07,32.3,39.8,24.4,47,16.7,0.0,14.4,291,1007.9,Gujarat,22.2587,71.1924,West
2015-05-08,32.3,38.9,25.5,47,17.3,0.0,15.5,288,1007.7,Gujarat,22.2587,71.1924,West
2015-05-09,32.6,41.3,25.4,41,14.5,0.0,15.7,280,1006.1,Gujarat,22.2587,71.1924,West
2015-05-10,31.7,38.5,24.9,50,18.3,0.0,14.5,278,1006.4,Gujarat,22.2587,71.1924,West
2015-05-11,32.5,39.6,25.4,53,19.8,0.0,14.5,281,1006.6,Gujarat,22.2587,71.1924,West
2015-05-12,32.5,39.3,26.3,52,19.9,0.0,12.8,277,1006.8,Gujarat,22.2587,71.1924,West
2015-05-13,32.8,39.7,26.9,48,18.8,0.0,12.1,276,1006.5,Gujarat,22.2587,71.1924,West
2015-05-14,33.0,38.7,26.4,46,17.9,0.0,9.5,298,1007.7,Gujarat,22.2587,71.1924,West
2015-05-15,33.7,40.4,26.6,43,17.4,0.0,13.5,304,1007.9,Gujarat,22.2587,71.1924,West
2015-05-16,34.7,42.3,27.1,37,15.2,0.0,15.8,297,1005.1,Gujarat,22.2587,71.1924,West
2015-05-17,34.4,41.4,27.5,32,13.3,0.0,17.2,288,1003.7,Gujarat,22.2587,71.1924,West
2015-05-18,34.2,41.2,26.9,38,16.5,0.0,16.9,278,1004.3,Gujarat,22.2587,71.1924,West
2015-05-19,33.3,40.6,26.2,49,19.5,0.0,17.6,276,1005.5,Gujarat,22.2587,71.1924,West
2015-05-20,33.2,40.9,26.2,52,20.3,0.0,16.4,276,1006.5,Gujarat,22.2587,71.1924,West
2015-05-21,33.1,41.0,26.6,53,20.7,0.0,17.9,276,1006.5,Gujarat,22.2587,71.1924,West
2015-05-22,33.1,40.7,26.1,53,20.3,0.0,18.6,274,1006.0,Gujarat,22.2587,71.1924,West
2015-05-23,33.1,40.5,26.6,54,20.8,0.0,22.1,264,1005.2,Gujarat,22.2587,71.1924,West
2015-05-24,33.0,40.5,27.3,56,21.7,0.0,21.4,253,1005.4,Gujarat,22.2587,71.1924,West
2015-05-25,32.9,40.1,26.9,55,21.5,0.0,21.2,259,1006.0,Gujarat,22.2587,71.1924,West
2015-05-26,33.1,40.2,27.3,56,22.0,0.0,19.3,261,1006.5,Gujarat,22.2587,71.1924,West
2015-05-27,32.6,39.1,26.8,58,22.4,0.8,17.3,263,1006.6,Gujarat,22.2587,71.1924,West
2015-05-28,33.4,40.5,26.8,54,21.5,0.0,16.1,263,1005.3,Gujarat,22.2587,71.1924,West
2015-05-29,33.4,40.5,26.9,51,20.0,0.0,14.6,283,1005.8,Gujarat,22.2587,71.1924,West
2015-05-30,33.8,40.9,26.7,49,19.8,0.0,16.2,287,1006.4,Gujarat,22.2587,71.1924,West
2015-05-31,33.5,41.5,26.0,51,20.0,0.0,14.7,281,1004.5,Gujarat,22.2587,71.1924,West
2015-05-01,31.3,37.7,24.4,43,16.4,0.0,9.0,42,1006.7,Haryana,29.0588,76.0856,North
2015-05-02,31.9,39.0,24.5,35,12.8,0.0,7.6,355,1006.7,Haryana,29.0588,76.0856,North
2015-05-03,32.1,39.8,23.7,28,10.0,0.0,7.0,33,1007.1,Haryana,29.0588,76.0856,North
2015-05-04,32.3,41.1,23.1,29,9.9,0.0,6.8,359,1007.3,Haryana,29.0588,76.0856,North
2015-05-05,33.5,42.5,23.3,29,11.3,0.0,8.7,316,1005.1,Haryana,29.0588,76.0856,North
