time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2021-06-01,32.5,38.0,28.0,49,20.2,0.0,8.8,252,1003.0,Madhya Pradesh,22.9734,78.6569,Central
2021-06-02,32.1,38.6,27.5,49,19.4,0.0,7.5,262,1004.2,Madhya Pradesh,22.9734,78.6569,Central
2021-06-03,31.5,38.9,25.5,49,19.1,0.0,5.8,254,1005.8,Madhya Pradesh,22.9734,78.6569,Central
2021-06-04,31.1,35.7,26.4,55,20.8,0.0,6.7,220,1006.7,Madhya Pradesh,22.9734,78.6569,Central
2021-06-05,30.2,34.4,27.0,61,21.6,1.0,8.2,238,1006.2,Madhya Pradesh,22.9734,78.6569,Central
2021-06-06,32.1,37.9,26.7,54,21.3,0.4,8.9,243,1005.5,Madhya Pradesh,22.9734,78.6569,Central
2021-06-07,32.3,37.3,28.1,54,21.5,0.1,12.4,262,1004.4,Madhya Pradesh,22.9734,78.6569,Central
2021-06-08,31.9,38.6,27.1,57,22.2,1.5,11.3,262,1002.8,Madhya Pradesh,22.9734,78.6569,Central
2021-06-09,29.1,35.7,23.5,72,23.2,5.2,11.9,258,1002.0,Madhya Pradesh,22.9734,78.6569,Central
2021-06-10,28.8,35.7,25.4,72,23.0,4.5,12.6,246,1000.3,Madhya Pradesh,22.9734,78.6569,Central
2021-06-11,28.3,34.2,23.6,74,23.0,21.4,13.9,261,1000.0,Madhya Pradesh,22.9734,78.6569,Central
2021-06-12,27.0,33.2,23.1,84,23.8,9.5,11.2,266,1000.2,Madhya Pradesh,22.9734,78.6569,Central
2021-06-13,29.4,35.9,23.5,74,23.9,1.5,12.4,276,999.3,Madhya Pradesh,22.9734,78.6569,Central
2021-06-14,29.2,36.1,24.4,73,23.5,1.0,14.9,273,998.2,Madhya Pradesh,22.9734,78.6569,Central
2021-06-15,29.0,34.5,24.3,73,23.5,1.4,14.7,251,997.2,Madhya Pradesh,22.9734,78.6569,Central
2021-06-16,29.3,34.4,25.2,71,23.1,1.1,10.6,244,999.1,Madhya Pradesh,22.9734,78.6569,Central
2021-06-17,29.0,34.1,24.6,72,23.3,6.5,9.9,266,999.9,Madhya Pradesh,22.9734,78.6569,Central
2021-06-18,28.0,34.3,24.1,79,23.8,7.6,14.5,254,1000.9,Madhya Pradesh,22.9734,78.6569,Central
2021-06-19,27.7,32.3,24.6,80,23.8,3.9,12.8,250,1002.1,Madhya Pradesh,22.9734,78.6569,Central
2021-06-20,28.9,33.4,25.1,70,22.8,0.0,16.0,253,1003.5,Madhya Pradesh,22.9734,78.6569,Central
2021-06-21,29.5,34.2,25.3,69,22.9,0.7,14.4,265,1004.2,Madhya Pradesh,22.9734,78.6569,Central
2021-06-22,29.2,35.1,26.0,74,23.9,8.4,12.9,271,1003.6,Madhya Pradesh,22.9734,78.6569,Central
2021-06-23,27.8,33.3,24.3,84,24.6,9.7,13.5,255,1003.3,Madhya Pradesh,22.9734,78.6569,Central
2021-06-24,26.8,31.8,23.3,86,24.1,10.2,17.2,257,1003.2,Madhya Pradesh,22.9734,78.6569,Central
2021-06-25,27.1,32.5,23.0,83,23.7,2.8,14.5,265,1002.5,Madhya Pradesh,22.9734,78.6569,Central
2021-06-26,29.4,34.2,24.8,74,24.1,1.1,9.6,274,1002.7,Madhya Pradesh,22.9734,78.6569,Central
2021-06-27,30.2,34.4,26.2,72,24.4,0.2,8.1,283,1004.4,Madhya Pradesh,22.9734,78.6569,Central
2021-06-28,29.4,34.6,25.9,76,24.5,0.0,7.2,249,1004.5,Madhya Pradesh,22.9734,78.6569,Central
2021-06-29,30.5,35.2,25.9,72,24.6,0.0,13.6,252,1003.3,Madhya Pradesh,22.9734,78.6569,Central
2021-06-30,30.9,36.0,27.6,69,24.5,0.0,16.7,253,1002.5,Madhya Pradesh,22.9734,78.6569,Central
2021-06-01,29.4,34.3,25.6,65,21.7,1.9,7.1,237,1006.2,Maharashtra,19.7515,75.7139,West
2021-06-02,29.0,34.9,25.0,63,20.8,3.2,6.7,159,1006.9,Maharashtra,19.7515,75.7139,West
2021-06-03,28.3,34.0,22.4,63,20.1,1.8,7.9,198,1008.2,Maharashtra,19.7515,75.7139,West
2021-06-04,28.3,34.5,24.6,65,20.6,2.6,6.5,229,1008.6,Maharashtra,19.7515,75.7139,West
2021-06-05,26.6,32.8,24.1,80,22.6,10.4,4.5,269,1008.1,Maharashtra,19.7515,75.7139,West
2021-06-06,27.4,30.8,23.7,75,22.4,14.7,3.7,252,1007.8,Maharashtra,19.7515,75.7139,West
2021-06-07,27.8,32.1,25.1,71,22.0,2.7,10.3,272,1007.9,Maharashtra,19.7515,75.7139,West
2021-06-08,29.0,34.1,24.5,67,21.9,1.7,12.4,268,1006.3,Maharashtra,19.7515,75.7139,West
2021-06-09,27.4,31.8,25.0,73,21.9,1.7,13.5,271,1005.1,Maharashtra,19.7515,75.7139,West
2021-06-10,27.1,31.3,24.1,73,21.7,9.6,17.3,268,1004.3,Maharashtra,19.7515,75.7139,West
2021-06-11,27.2,31.2,23.4,71,21.3,0.9,17.7,266,1003.9,Maharashtra,19.7515,75.7139,West
2021-06-12,28.7,34.5,23.9,68,21.9,0.6,15.0,271,1003.3,Maharashtra,19.7515,75.7139,West
2021-06-13,28.9,34.1,24.6,67,21.9,0.0,16.1,276,1003.0,Maharashtra,19.7515,75.7139,West
2021-06-14,29.4,34.3,24.8,66,22.0,0.2,15.5,275,1002.0,Maharashtra,19.7515,75.7139,West
2021-06-15,29.0,34.8,25.3,67,22.0,1.1,15.0,254,1001.1,Maharashtra,19.7515,75.7139,West
2021-06-16,28.3,34.5,24.4,69,21.8,1.5,14.7,244,1002.1,Maharashtra,19.7515,75.7139,West
2021-06-17,27.4,31.5,24.8,73,21.9,0.7,14.3,243,1003.4,Maharashtra,19.7515,75.7139,West
2021-06-18,27.5,32.0,23.9,71,21.6,1.2,17.3,243,1004.3,Maharashtra,19.7515,75.7139,West
2021-06-19,27.5,33.3,24.4,70,21.2,0.0,18.8,244,1005.8,Maharashtra,19.7515,75.7139,West
2021-06-20,28.3,34.0,24.1,63,20.0,0.2,18.7,253,1006.8,Maharashtra,19.7515,75.7139,West
2021-06-21,28.6,33.4,23.6,62,20.1,0.0,15.7,271,1007.4,Maharashtra,19.7515,75.7139,West
2021-06-22,29.2,34.3,24.5,61,20.4,0.3,15.4,281,1006.8,Maharashtra,19.7515,75.7139,West
2021-06-23,28.2,32.9,25.2,66,21.0,0.3,12.5,278,1006.9,Maharashtra,19.7515,75.7139,West
2021-06-24,25.9,27.7,24.0,80,22.0,8.0,13.9,265,1007.6,Maharashtra,19.7515,75.7139,West
2021-06-25,26.2,31.0,23.6,78,21.9,9.6,15.4,272,1006.2,Maharashtra,19.7515,75.7139,West
2021-06-26,27.7,31.9,23.8,68,20.9,0.0,12.2,284,1006.2,Maharashtra,19.7515,75.7139,West
2021-06-27,25.8,29.3,23.5,82,22.4,6.5,12.4,291,1007.7,Maharashtra,19.7515,75.7139,West
2021-06-28,25.6,29.3,23.1,86,23.1,22.8,7.8,296,1007.1,Maharashtra,19.7515,75.7139,West
2021-06-29,28.0,32.6,23.2,77,23.3,1.6,7.5,277,1006.5,Maharashtra,19.7515,75.7139,West
2021-06-30,29.3,33.8,24.9,69,22.5,0.0,12.1,275,1006.2,Maharashtra,19.7515,75.7139,West
2021-06-01,24.9,28.1,22.3,87,22.5,8.0,3.7,281,1007.5,Manipur,24.6637,93.9063,Northeast
2021-06-02,24.8,28.1,22.8,88,22.7,2.3,7.5,274,1008.3,Manipur,24.6637,93.9063,Northeast
2021-06-03,25.1,29.0,22.5,85,22.2,1.9,7.1,287,1009.6,Manipur,24.6637,93.9063,Northeast
2021-06-04,24.9,27.8,22.4,85,22.2,0.5,6.7,288,1009.4,Manipur,24.6637,93.9063,Northeast
2021-06-05,24.2,27.0,21.9,86,21.6,3.6,5.6,293,1009.3,Manipur,24.6637,93.9063,Northeast
2021-06-06,24.0,26.0,21.4,89,21.9,3.3,4.7,286,1008.3,Manipur,24.6637,93.9063,Northeast
2021-06-07,25.1,28.2,21.8,87,22.7,0.6,5.2,286,1007.0,Manipur,24.6637,93.9063,Northeast
2021-06-08,25.6,29.4,22.5,84,22.5,0.3,7.0,285,1005.9,Manipur,24.6637,93.9063,Northeast
2021-06-09,25.9,30.2,22.0,82,22.5,1.0,3.2,203,1004.5,Manipur,24.6637,93.9063,Northeast
2021-06-10,25.6,28.6,23.1,86,23.0,10.8,4.2,83,1003.5,Manipur,24.6637,93.9063,Northeast
2021-06-11,24.8,28.1,22.8,88,22.7,29.5,4.6,96,1003.1,Manipur,24.6637,93.9063,Northeast
2021-06-12,24.8,28.8,22.4,89,22.7,5.8,7.8,97,1005.2,Manipur,24.6637,93.9063,Northeast
2021-06-13,26.5,31.7,23.0,82,23.0,0.2,8.4,105,1004.7,Manipur,24.6637,93.9063,Northeast
2021-06-14,27.2,31.7,23.5,83,23.9,5.2,3.9,128,1003.0,Manipur,24.6637,93.9063,Northeast
2021-06-15,26.7,30.2,23.4,85,23.8,9.1,4.9,113,1001.9,Manipur,24.6637,93.9063,Northeast
2021-06-16,25.3,28.7,23.2,89,23.3,6.6,5.4,112,1003.8,Manipur,24.6637,93.9063,Northeast
2021-06-17,25.1,28.7,22.6,87,22.6,6.6,5.4,102,1006.0,Manipur,24.6637,93.9063,Northeast
2021-06-18,25.6,30.3,23.2,87,23.2,17.1,3.9,114,1007.7,Manipur,24.6637,93.9063,Northeast
2021-06-19,24.6,27.8,22.2,91,23.0,25.9,3.8,105,1007.8,Manipur,24.6637,93.9063,Northeast
2021-06-20,24.8,28.7,21.7,86,22.3,6.3,3.0,262,1007.0,Manipur,24.6637,93.9063,Northeast
2021-06-21,26.2,29.6,22.7,85,23.2,4.5,3.4,261,1005.8,Manipur,24.6637,93.9063,Northeast
2021-06-22,26.4,30.8,23.0,85,23.6,9.7,2.9,135,1006.6,Manipur,24.6637,93.9063,Northeast
2021-06-23,26.7,31.4,22.9,83,23.4,7.5,4.2,263,1007.4,Manipur,24.6637,93.9063,Northeast
2021-06-24,26.2,29.7,23.1,83,22.9,1.6,5.9,284,1006.8,Manipur,24.6637,93.9063,Northeast
2021-06-25,26.1,30.3,22.9,83,22.8,0.5,5.9,273,1005.5,Manipur,24.6637,93.9063,Northeast
2021-06-26,26.2,29.4,23.7,83,22.9,0.1,5.3,283,1007.3,Manipur,24.6637,93.9063,Northeast
2021-06-27,25.8,29.6,22.8,83,22.6,0.0,8.1,287,1009.6,Manipur,24.6637,93.9063,Northeast
2021-06-28,24.8,27.1,23.2,89,22.7,3.8,9.5,286,1008.5,Manipur,24.6637,93.9063,Northeast
2021-06-29,24.9,27.6,23.3,87,22.6,0.6,7.8,282,1006.9,Manipur,24.6637,93.9063,Northeast
2021-06-30,24.7,26.8,22.7,90,22.9,32.4,4.7,273,1005.1,Manipur,24.6637,93.9063,Northeast
2021-06-01,19.0,21.4,17.6,94,18.0,17.2,5.2,163,1007.2,Meghalaya,25.467,91.3662,Northeast
2021-06-02,20.1,22.9,17.3,84,17.3,4.8,7.0,192,1008.3,Meghalaya,25.467,91.3662,Northeast
2021-06-03,20.1,23.3,18.2,87,17.7,2.4,7.2,188,1009.6,Meghalaya,25.467,91.3662,Northeast
2021-06-04,19.8,23.4,17.7,89,18.0,4.3,7.2,197,1009.4,Meghalaya,25.467,91.3662,Northeast
2021-06-05,18.3,20.0,16.5,90,16.7,10.0,7.4,174,1008.7,Meghalaya,25.467,91.3662,Northeast
