time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2014-05-01,34.0,41.9,27.7,51,20.6,0.0,7.9,218,1004.7,Odisha,20.9517,85.0985,East
2014-05-02,32.7,40.9,27.0,53,20.8,1.3,6.4,161,1005.4,Odisha,20.9517,85.0985,East
2014-05-03,31.5,38.8,26.2,63,22.7,0.4,8.8,152,1006.1,Odisha,20.9517,85.0985,East
2014-05-04,31.4,40.1,25.6,59,21.3,0.8,8.5,180,1005.8,Odisha,20.9517,85.0985,East
2014-05-05,30.1,36.6,25.8,60,21.1,6.0,7.0,146,1008.1,Odisha,20.9517,85.0985,East
2014-05-06,31.1,38.9,25.0,59,21.3,0.3,6.0,170,1008.6,Odisha,20.9517,85.0985,East
2014-05-07,32.0,38.9,26.0,60,22.4,0.4,6.8,182,1006.8,Odisha,20.9517,85.0985,East
2014-05-08,33.2,40.2,27.1,56,22.6,0.0,7.7,236,1004.8,Odisha,20.9517,85.0985,East
2014-05-09,32.0,39.1,26.5,61,22.9,4.2,10.1,267,1004.2,Odisha,20.9517,85.0985,East
2014-05-10,27.2,31.8,25.3,84,24.1,3.2,7.2,157,1005.5,Odisha,20.9517,85.0985,East
2014-05-11,31.6,38.8,25.9,64,23.1,0.0,7.2,270,1004.7,Odisha,20.9517,85.0985,East
2014-05-12,33.8,41.3,26.8,50,20.3,0.0,7.7,258,1004.5,Odisha,20.9517,85.0985,East
2014-05-13,34.6,41.6,27.7,55,22.5,0.0,6.7,241,1004.4,Odisha,20.9517,85.0985,East
2014-05-14,34.7,40.7,28.6,47,20.2,0.0,6.6,320,1003.7,Odisha,20.9517,85.0985,East
2014-05-15,34.8,41.6,27.5,36,16.5,0.0,7.7,303,1003.0,Odisha,20.9517,85.0985,East
2014-05-16,34.4,41.6,26.6,41,17.5,0.0,7.1,118,1003.5,Odisha,20.9517,85.0985,East
2014-05-17,34.6,42.4,28.3,55,22.8,0.0,9.3,152,1005.2,Odisha,20.9517,85.0985,East
2014-05-18,34.3,41.5,28.8,57,23.2,0.3,6.3,132,1005.7,Odisha,20.9517,85.0985,East
2014-05-19,34.1,41.2,28.0,56,22.7,0.0,5.5,140,1005.7,Odisha,20.9517,85.0985,East
2014-05-20,34.9,42.2,28.1,44,18.7,0.0,6.7,344,1004.5,Odisha,20.9517,85.0985,East
2014-05-21,34.9,41.8,27.3,50,20.4,0.0,7.4,121,1002.1,Odisha,20.9517,85.0985,East
2014-05-22,34.5,41.9,29.9,54,22.6,0.0,7.4,118,1000.7,Odisha,20.9517,85.0985,East
2014-05-23,34.2,41.6,28.7,59,23.8,0.0,9.9,125,1002.1,Odisha,20.9517,85.0985,East
2014-05-24,33.4,39.8,28.8,61,24.0,0.1,12.5,120,1004.2,Odisha,20.9517,85.0985,East
2014-05-25,28.5,32.1,25.3,78,24.1,7.7,13.6,86,1006.1,Odisha,20.9517,85.0985,East
2014-05-26,26.3,30.1,24.8,91,24.6,31.6,18.6,88,1005.0,Odisha,20.9517,85.0985,East
2014-05-27,26.0,27.7,24.0,93,24.8,11.4,13.8,138,1002.9,Odisha,20.9517,85.0985,East
2014-05-28,30.1,35.2,26.0,72,24.3,0.0,7.1,249,1004.9,Odisha,20.9517,85.0985,East
2014-05-29,32.0,38.5,25.2,71,25.4,0.0,5.8,159,1004.6,Odisha,20.9517,85.0985,East
2014-05-30,33.8,40.7,28.3,69,26.5,0.0,8.5,171,1001.9,Odisha,20.9517,85.0985,East
2014-05-31,32.5,38.3,28.8,73,26.7,0.0,9.1,132,1001.1,Odisha,20.9517,85.0985,East
2014-05-01,32.9,41.7,25.0,38,15.5,0.6,7.3,9,1003.2,Punjab,31.1471,75.3412,North
2014-05-02,33.4,41.8,26.8,36,15.2,0.1,5.3,34,1001.9,Punjab,31.1471,75.3412,North
2014-05-03,31.7,39.8,25.4,42,16.3,0.2,7.5,119,1003.6,Punjab,31.1471,75.3412,North
2014-05-04,30.9,38.3,25.3,46,17.4,0.1,7.6,88,1003.3,Punjab,31.1471,75.3412,North
2014-05-05,29.4,36.7,23.3,53,18.0,1.2,5.1,343,1006.0,Punjab,31.1471,75.3412,North
2014-05-06,29.9,36.6,25.2,55,19.4,0.9,7.3,120,1008.7,Punjab,31.1471,75.3412,North
2014-05-07,30.3,37.5,24.2,54,19.0,0.0,4.7,346,1006.3,Punjab,31.1471,75.3412,North
2014-05-08,30.9,37.9,23.8,45,16.7,0.7,6.8,342,1004.1,Punjab,31.1471,75.3412,North
2014-05-09,30.7,37.6,23.5,44,16.2,0.3,7.9,327,1002.2,Punjab,31.1471,75.3412,North
2014-05-10,28.9,37.6,24.1,49,16.4,1.9,7.9,301,1002.0,Punjab,31.1471,75.3412,North
2014-05-11,27.7,34.0,22.8,57,17.7,0.4,7.2,52,1005.6,Punjab,31.1471,75.3412,North
2014-05-12,25.4,32.5,20.1,66,18.2,8.9,8.0,108,1005.7,Punjab,31.1471,75.3412,North
2014-05-13,23.6,29.7,18.9,72,17.7,6.0,9.9,107,1008.9,Punjab,31.1471,75.3412,North
2014-05-14,24.8,31.4,18.9,68,17.8,0.7,6.6,319,1008.2,Punjab,31.1471,75.3412,North
2014-05-15,27.8,34.3,21.2,51,15.7,0.0,8.1,329,1005.8,Punjab,31.1471,75.3412,North
2014-05-16,28.8,35.8,21.5,49,16.1,0.0,6.8,331,1004.5,Punjab,31.1471,75.3412,North
2014-05-17,28.4,33.6,23.3,54,17.7,0.0,7.0,333,1008.0,Punjab,31.1471,75.3412,North
2014-05-18,28.8,34.1,23.1,55,18.3,0.0,4.9,302,1008.5,Punjab,31.1471,75.3412,North
2014-05-19,29.7,36.1,22.5,50,17.2,0.0,6.5,308,1008.0,Punjab,31.1471,75.3412,North
2014-05-20,29.2,35.1,24.0,52,17.7,1.7,7.5,320,1006.7,Punjab,31.1471,75.3412,North
2014-05-21,29.7,37.0,22.8,49,16.7,0.0,8.5,334,1004.6,Punjab,31.1471,75.3412,North
2014-05-22,31.7,39.0,22.6,42,15.7,0.0,6.0,357,1000.8,Punjab,31.1471,75.3412,North
2014-05-23,30.6,37.7,25.9,39,14.7,1.7,13.2,49,1001.1,Punjab,31.1471,75.3412,North
2014-05-24,30.6,38.3,22.1,43,15.8,0.0,6.5,56,1005.0,Punjab,31.1471,75.3412,North
2014-05-25,31.7,39.2,24.3,39,14.8,0.0,6.1,17,1005.7,Punjab,31.1471,75.3412,North
2014-05-26,30.8,37.7,24.6,43,16.0,0.0,7.5,90,1007.8,Punjab,31.1471,75.3412,North
2014-05-27,32.1,39.3,25.3,42,16.4,0.2,7.8,346,1006.0,Punjab,31.1471,75.3412,North
2014-05-28,33.6,41.2,25.0,38,16.3,0.0,5.8,324,1002.7,Punjab,31.1471,75.3412,North
2014-05-29,35.5,42.9,26.7,36,16.6,0.0,7.4,51,1000.3,Punjab,31.1471,75.3412,North
2014-05-30,34.0,38.9,29.9,35,15.9,0.0,9.0,3,1000.3,Punjab,31.1471,75.3412,North
2014-05-31,34.5,43.1,26.4,38,17.1,1.3,7.1,54,999.1,Punjab,31.1471,75.3412,North
2014-05-01,34.5,41.0,28.1,21,8.4,0.0,12.9,238,1004.9,Rajasthan,27.0238,74.2179,North
2014-05-02,34.1,40.5,28.1,25,10.8,0.0,13.4,230,1003.5,Rajasthan,27.0238,74.2179,North
