time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2013-04-01,31.6,39.1,24.5,62,21.8,0.0,6.3,126,1007.9,Odisha,20.9517,85.0985,East
2013-04-02,30.8,39.9,25.2,66,22.6,2.1,5.4,118,1008.7,Odisha,20.9517,85.0985,East
2013-04-03,31.2,39.1,24.7,60,21.3,0.2,4.5,153,1008.2,Odisha,20.9517,85.0985,East
2013-04-04,32.3,39.2,26.3,50,19.2,0.0,7.5,277,1005.1,Odisha,20.9517,85.0985,East
2013-04-05,32.1,38.6,26.4,35,13.6,0.0,7.0,305,1005.0,Odisha,20.9517,85.0985,East
2013-04-06,31.3,39.2,23.6,35,11.8,0.0,6.3,240,1005.7,Odisha,20.9517,85.0985,East
2013-04-07,31.5,39.9,23.9,41,13.5,0.0,5.4,236,1005.1,Odisha,20.9517,85.0985,East
2013-04-08,32.0,40.9,24.0,44,15.5,0.0,5.5,158,1005.7,Odisha,20.9517,85.0985,East
2013-04-09,32.4,41.4,24.0,58,20.6,0.0,5.2,139,1006.2,Odisha,20.9517,85.0985,East
2013-04-10,32.9,40.7,25.9,58,21.7,0.0,5.9,150,1005.8,Odisha,20.9517,85.0985,East
2013-04-11,32.6,40.2,26.7,53,20.5,0.3,5.8,158,1005.8,Odisha,20.9517,85.0985,East
2013-04-12,32.1,40.4,25.0,58,21.6,0.1,6.2,141,1007.2,Odisha,20.9517,85.0985,East
2013-04-13,32.0,41.6,25.2,55,20.6,0.9,5.0,134,1008.1,Odisha,20.9517,85.0985,East
2013-04-14,30.3,38.4,24.4,54,19.3,0.0,8.0,269,1009.1,Odisha,20.9517,85.0985,East
2013-04-15,30.2,38.2,23.0,54,18.6,0.6,7.6,167,1006.1,Odisha,20.9517,85.0985,East
2013-04-16,31.5,38.3,25.5,63,22.1,0.1,8.7,181,1002.8,Odisha,20.9517,85.0985,East
2013-04-17,31.6,40.0,24.7,58,20.2,0.4,6.1,150,1001.9,Odisha,20.9517,85.0985,East
2013-04-18,30.4,38.4,25.7,65,22.3,3.2,8.8,124,1003.8,Odisha,20.9517,85.0985,East
2013-04-19,28.6,37.4,23.1,70,22.3,5.8,9.0,144,1005.3,Odisha,20.9517,85.0985,East
2013-04-20,25.5,31.7,22.0,76,20.6,5.6,9.8,153,1007.5,Odisha,20.9517,85.0985,East
2013-04-21,24.6,31.4,21.1,81,20.8,27.4,6.8,151,1009.4,Odisha,20.9517,85.0985,East
2013-04-22,26.1,32.1,21.3,77,21.5,1.6,5.6,147,1010.0,Odisha,20.9517,85.0985,East
2013-04-23,28.4,34.3,23.7,70,21.9,0.2,4.4,144,1010.4,Odisha,20.9517,85.0985,East
2013-04-24,29.8,35.7,24.8,67,22.4,0.0,5.0,115,1010.5,Odisha,20.9517,85.0985,East
2013-04-25,31.0,35.6,24.9,67,23.3,0.0,5.2,136,1009.7,Odisha,20.9517,85.0985,East
2013-04-26,31.8,38.4,26.1,63,23.3,0.2,4.8,162,1008.9,Odisha,20.9517,85.0985,East
2013-04-27,32.0,38.3,26.5,62,23.4,0.7,6.4,230,1006.8,Odisha,20.9517,85.0985,East
2013-04-28,33.4,40.5,26.9,63,24.2,0.0,5.9,172,1004.6,Odisha,20.9517,85.0985,East
2013-04-29,33.8,40.1,27.7,63,24.5,0.0,5.8,156,1004.7,Odisha,20.9517,85.0985,East
2013-04-30,33.5,40.4,27.7,68,25.8,1.0,5.3,141,1005.2,Odisha,20.9517,85.0985,East
2013-04-01,24.8,32.9,18.3,63,16.3,0.0,4.2,30,1009.0,Punjab,31.1471,75.3412,North
2013-04-02,23.2,30.4,17.6,59,14.1,0.0,10.2,358,1010.2,Punjab,31.1471,75.3412,North
2013-04-03,22.5,29.2,15.2,60,13.8,1.0,6.9,339,1010.4,Punjab,31.1471,75.3412,North
2013-04-04,23.2,31.0,17.2,56,13.0,0.0,8.7,322,1009.9,Punjab,31.1471,75.3412,North
2013-04-05,22.7,30.6,15.8,56,12.5,0.0,9.6,312,1008.0,Punjab,31.1471,75.3412,North
2013-04-06,24.1,32.7,16.0,54,12.9,0.0,8.6,318,1007.1,Punjab,31.1471,75.3412,North
2013-04-07,26.0,33.7,18.3,52,14.5,0.5,9.2,341,1006.8,Punjab,31.1471,75.3412,North
2013-04-08,26.3,34.8,18.8,57,15.9,0.0,7.5,339,1007.2,Punjab,31.1471,75.3412,North
2013-04-09,26.8,33.6,20.2,53,15.4,0.2,7.9,3,1007.7,Punjab,31.1471,75.3412,North
2013-04-10,25.0,32.0,20.7,59,15.7,1.1,8.8,347,1009.8,Punjab,31.1471,75.3412,North
2013-04-11,25.7,33.2,18.6,55,14.9,0.0,6.9,311,1008.6,Punjab,31.1471,75.3412,North
