time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2022-02-01,19.1,28.4,10.9,59,9.9,0.0,5.1,259,1012.0,Madhya Pradesh,22.9734,78.6569,Central
2022-02-02,20.7,29.3,13.6,58,11.3,0.0,5.5,254,1011.8,Madhya Pradesh,22.9734,78.6569,Central
2022-02-03,21.1,29.2,14.3,54,10.5,0.0,11.8,237,1007.9,Madhya Pradesh,22.9734,78.6569,Central
2022-02-04,18.0,24.5,12.7,50,6.6,0.0,7.9,286,1010.8,Madhya Pradesh,22.9734,78.6569,Central
2022-02-05,17.7,26.3,10.6,46,5.2,0.0,6.9,256,1013.0,Madhya Pradesh,22.9734,78.6569,Central
2022-02-06,18.2,26.9,10.8,51,6.9,0.0,5.9,72,1015.7,Madhya Pradesh,22.9734,78.6569,Central
2022-02-07,19.4,28.7,11.4,51,8.0,0.0,6.6,307,1015.3,Madhya Pradesh,22.9734,78.6569,Central
2022-02-08,20.8,29.5,12.5,53,10.0,0.0,5.1,269,1013.0,Madhya Pradesh,22.9734,78.6569,Central
2022-02-09,21.4,27.7,16.7,61,13.4,0.1,8.6,287,1012.2,Madhya Pradesh,22.9734,78.6569,Central
2022-02-10,18.8,24.3,14.6,65,11.7,0.0,8.6,26,1016.3,Madhya Pradesh,22.9734,78.6569,Central
2022-02-11,17.4,26.3,11.3,57,7.8,0.0,5.5,58,1017.0,Madhya Pradesh,22.9734,78.6569,Central
2022-02-12,18.0,26.4,10.2,54,7.6,0.0,4.0,70,1015.5,Madhya Pradesh,22.9734,78.6569,Central
2022-02-13,18.7,27.2,11.0,54,8.4,0.0,6.2,69,1013.3,Madhya Pradesh,22.9734,78.6569,Central
2022-02-14,20.0,28.4,12.4,53,9.4,0.0,6.9,66,1012.7,Madhya Pradesh,22.9734,78.6569,Central
2022-02-15,20.9,28.1,14.8,53,10.7,0.0,7.7,67,1012.0,Madhya Pradesh,22.9734,78.6569,Central
2022-02-16,20.9,28.0,15.0,51,10.1,0.0,8.4,44,1010.5,Madhya Pradesh,22.9734,78.6569,Central
2022-02-17,20.0,26.6,15.0,48,8.0,0.0,8.7,72,1011.1,Madhya Pradesh,22.9734,78.6569,Central
2022-02-18,20.6,28.4,13.9,48,8.9,0.0,8.5,79,1012.1,Madhya Pradesh,22.9734,78.6569,Central
2022-02-19,21.9,28.6,16.4,58,13.1,0.2,7.0,20,1012.5,Madhya Pradesh,22.9734,78.6569,Central
2022-02-20,21.4,28.5,15.9,58,11.4,0.0,8.0,280,1010.3,Madhya Pradesh,22.9734,78.6569,Central
2022-02-21,20.4,29.5,12.6,51,9.1,0.0,8.1,254,1010.2,Madhya Pradesh,22.9734,78.6569,Central
2022-02-22,22.8,32.0,14.3,50,10.9,0.0,5.3,178,1011.7,Madhya Pradesh,22.9734,78.6569,Central
2022-02-23,24.5,32.5,17.8,51,13.0,0.0,6.5,212,1013.3,Madhya Pradesh,22.9734,78.6569,Central
2022-02-24,24.6,32.0,19.0,53,13.6,0.0,10.6,254,1013.6,Madhya Pradesh,22.9734,78.6569,Central
2022-02-25,22.9,30.1,18.1,54,12.5,0.0,8.3,69,1015.4,Madhya Pradesh,22.9734,78.6569,Central
2022-02-26,24.3,33.4,17.3,50,12.4,0.0,9.8,140,1014.3,Madhya Pradesh,22.9734,78.6569,Central
2022-02-27,24.9,32.3,18.3,55,14.5,0.0,6.4,288,1014.0,Madhya Pradesh,22.9734,78.6569,Central
2022-02-28,23.2,30.0,17.2,64,15.5,0.0,8.3,49,1015.1,Madhya Pradesh,22.9734,78.6569,Central
2022-02-01,21.8,31.2,13.6,46,8.2,0.0,6.4,333,1012.0,Maharashtra,19.7515,75.7139,West
2022-02-02,22.0,32.2,13.3,48,9.2,0.0,6.1,311,1011.8,Maharashtra,19.7515,75.7139,West
2022-02-03,23.1,31.9,15.4,44,8.5,0.0,11.6,278,1009.9,Maharashtra,19.7515,75.7139,West
2022-02-04,20.3,27.1,14.7,57,10.5,0.0,8.3,313,1011.3,Maharashtra,19.7515,75.7139,West
