State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Haryana,30.7333,76.7794,2025-12-18,14.3,19.7,10.9,81,10.7,0.0,0.85,289,1019.3
Haryana,30.7333,76.7794,2025-12-19,14.9,19.9,12.2,74,10.2,0.0,2.56,320,1015.9
Haryana,30.7333,76.7794,2025-12-20,12.4,17.2,9.9,88,10.3,0.0,1.41,177,1015.6
Haryana,30.7333,76.7794,2025-12-21,12.9,17.6,10.2,88,10.7,0.0,0.92,169,1018.1
Haryana,30.7333,76.7794,2025-12-22,15.0,19.9,11.0,76,10.7,0.0,1.27,316,1017.7
Haryana,30.7333,76.7794,2025-12-23,16.1,22.1,12.5,71,10.5,0.0,2.95,325,1015.0
Haryana,30.7333,76.7794,2025-12-24,14.7,20.2,11.2,78,10.7,0.0,3.42,320,1014.7
Haryana,30.7333,76.7794,2025-12-25,12.8,18.4,8.6,78,8.8,0.0,0.81,260,1016.6
Haryana,30.7333,76.7794,2025-12-26,13.1,18.3,10.4,82,9.9,0.0,1.14,316,1017.5
Haryana,30.7333,76.7794,2025-12-27,12.1,18.1,7.8,82,9.0,0.0,1.35,322,1017.0
Haryana,30.7333,76.7794,2025-12-28,12.6,18.4,8.7,82,9.3,0.0,1.11,303,1017.8
Haryana,30.7333,76.7794,2025-12-29,12.0,17.4,8.8,83,9.0,0.0,1.64,314,1017.1
Haryana,30.7333,76.7794,2025-12-30,12.5,18.6,8.5,80,8.8,0.0,1.49,313,1014.3
Haryana,30.7333,76.7794,2025-12-31,12.1,15.9,9.7,86,9.7,0.0,2.31,149,1013.2
Himachal_Pradesh,31.1048,77.1734,2025-12-01,6.5,13.7,2.0,59,-1.9,0.0,0.94,159,1015.3
Himachal_Pradesh,31.1048,77.1734,2025-12-02,4.2,11.0,0.0,61,-3.6,0.0,1.58,146,1016.6
Himachal_Pradesh,31.1048,77.1734,2025-12-03,3.9,11.3,-1.7,63,-3.0,0.0,1.08,301,1018.9
Himachal_Pradesh,31.1048,77.1734,2025-12-04,4.6,12.9,-0.5,58,-3.6,0.0,1.11,105,1019.2
Himachal_Pradesh,31.1048,77.1734,2025-12-05,4.8,12.6,0.1,51,-5.2,0.0,1.03,331,1021.2
Himachal_Pradesh,31.1048,77.1734,2025-12-06,6.1,13.0,0.8,35,-8.9,0.0,1.62,9,1020.4
Himachal_Pradesh,31.1048,77.1734,2025-12-07,6.6,13.6,1.6,33,-9.2,0.0,1.42,0,1020.1
Himachal_Pradesh,31.1048,77.1734,2025-12-08,6.3,13.0,2.1,44,-5.7,0.0,1.45,357,1020.2
Himachal_Pradesh,31.1048,77.1734,2025-12-09,5.8,13.3,0.8,44,-6.2,0.0,1.6,360,1019.0
Himachal_Pradesh,31.1048,77.1734,2025-12-10,6.6,14.3,1.9,41,-6.5,0.0,1.29,348,1018.6
Himachal_Pradesh,31.1048,77.1734,2025-12-11,6.1,13.8,1.0,46,-5.3,0.0,1.3,354,1017.7
Himachal_Pradesh,31.1048,77.1734,2025-12-12,6.5,14.3,1.5,46,-5.0,0.0,1.12,327,1016.7
Himachal_Pradesh,31.1048,77.1734,2025-12-13,6.7,13.9,2.1,53,-2.7,0.0,0.83,286,1018.4
Himachal_Pradesh,31.1048,77.1734,2025-12-14,6.9,14.7,1.7,49,-3.6,0.0,0.78,350,1019.8
Himachal_Pradesh,31.1048,77.1734,2025-12-15,9.0,17.3,4.5,32,-7.7,0.0,1.21,9,1018.4
Himachal_Pradesh,31.1048,77.1734,2025-12-16,8.4,15.7,2.8,32,-7.9,0.0,1.38,7,1017.4
Himachal_Pradesh,31.1048,77.1734,2025-12-17,8.4,15.0,4.1,40,-5.0,0.0,1.65,356,1018.3
Himachal_Pradesh,31.1048,77.1734,2025-12-18,7.8,14.3,3.2,42,-4.6,0.0,1.2,2,1019.5
Himachal_Pradesh,31.1048,77.1734,2025-12-19,8.1,14.9,4.0,34,-7.5,0.0,1.3,7,1016.5
Himachal_Pradesh,31.1048,77.1734,2025-12-20,8.5,14.4,4.5,36,-5.9,0.0,1.16,356,1015.1
Himachal_Pradesh,31.1048,77.1734,2025-12-21,8.6,14.6,4.8,43,-3.7,0.0,1.23,353,1017.9
Himachal_Pradesh,31.1048,77.1734,2025-12-22,8.0,14.0,4.2,54,-1.1,0.0,1.21,325,1018.7
Himachal_Pradesh,31.1048,77.1734,2025-12-23,5.7,12.1,1.6,63,-1.3,0.0,1.43,341,1017.0
Himachal_Pradesh,31.1048,77.1734,2025-12-24,4.3,12.4,-0.2,65,-2.4,0.0,1.27,8,1015.3
Himachal_Pradesh,31.1048,77.1734,2025-12-25,4.6,12.2,-0.3,56,-4.1,0.0,1.05,342,1016.1
Himachal_Pradesh,31.1048,77.1734,2025-12-26,4.7,10.1,1.3,57,-3.6,0.0,0.99,8,1017.0
Himachal_Pradesh,31.1048,77.1734,2025-12-27,5.5,13.8,0.8,48,-5.3,0.0,1.29,6,1016.4
Himachal_Pradesh,31.1048,77.1734,2025-12-28,6.3,13.6,1.5,42,-6.5,0.0,1.06,339,1017.4
Himachal_Pradesh,31.1048,77.1734,2025-12-29,6.0,12.5,1.8,45,-5.5,0.0,0.99,355,1016.9
Himachal_Pradesh,31.1048,77.1734,2025-12-30,6.4,14.0,0.5,40,-6.8,0.0,1.24,17,1014.5
Himachal_Pradesh,31.1048,77.1734,2025-12-31,5.6,10.5,2.1,60,-2.4,0.0,1.06,180,1012.4
Jharkhand,23.3441,85.3096,2025-12-01,17.0,21.4,13.6,73,11.9,0.0,1.51,231,1015.6
Jharkhand,23.3441,85.3096,2025-12-02,17.2,23.0,13.1,72,11.6,0.0,1.87,320,1015.4
Jharkhand,23.3441,85.3096,2025-12-03,16.9,23.4,12.5,63,9.2,0.0,2.44,325,1017.3
Jharkhand,23.3441,85.3096,2025-12-04,16.3,22.2,12.3,65,9.2,0.0,3.15,336,1018.6
Jharkhand,23.3441,85.3096,2025-12-05,15.3,21.5,11.1,58,6.3,0.0,2.96,329,1019.7
Jharkhand,23.3441,85.3096,2025-12-06,14.9,21.5,10.1,54,5.2,0.0,3.45,328,1019.1
Jharkhand,23.3441,85.3096,2025-12-07,15.7,22.1,11.0,53,5.4,0.0,3.58,317,1018.4
Jharkhand,23.3441,85.3096,2025-12-08,15.8,21.9,10.7,57,6.9,0.0,3.85,319,1017.7
Jharkhand,23.3441,85.3096,2025-12-09,16.5,23.1,11.6,58,7.7,0.0,4.16,328,1017.3
Jharkhand,23.3441,85.3096,2025-12-10,15.9,22.8,11.0,52,5.3,0.0,3.13,324,1018.1
Jharkhand,23.3441,85.3096,2025-12-11,15.5,22.1,10.3,57,6.2,0.0,3.49,322,1016.8
Jharkhand,23.3441,85.3096,2025-12-12,15.0,21.0,9.8,66,8.2,0.0,2.08,324,1016.2
Jharkhand,23.3441,85.3096,2025-12-13,15.1,21.7,10.1,68,8.7,0.0,1.23,347,1016.9
Jharkhand,23.3441,85.3096,2025-12-14,15.5,21.9,10.6,71,10.0,0.0,1.16,30,1017.7
Jharkhand,23.3441,85.3096,2025-12-15,15.5,22.3,10.0,73,10.3,0.0,1.69,322,1017.7
Jharkhand,23.3441,85.3096,2025-12-16,15.9,23.1,10.7,67,8.9,0.0,2.47,318,1017.1
Jharkhand,23.3441,85.3096,2025-12-17,15.4,21.7,11.1,67,8.8,0.0,3.14,328,1017.9
Jharkhand,23.3441,85.3096,2025-12-18,14.9,20.9,9.8,75,10.1,0.0,1.45,345,1017.7
Jharkhand,23.3441,85.3096,2025-12-19,14.6,20.7,9.3,76,9.9,0.0,1.43,331,1015.9
Jharkhand,23.3441,85.3096,2025-12-20,14.0,20.6,9.0,78,9.9,0.0,1.27,338,1015.5
Jharkhand,23.3441,85.3096,2025-12-21,14.4,20.3,9.8,77,10.0,0.0,1.17,127,1016.9
Jharkhand,23.3441,85.3096,2025-12-22,14.7,21.2,9.8,76,10.1,0.0,1.05,28,1016.4
Jharkhand,23.3441,85.3096,2025-12-23,14.7,22.1,9.7,73,9.3,0.0,2.35,315,1015.2
Jharkhand,23.3441,85.3096,2025-12-24,14.5,20.3,10.3,70,8.6,0.0,3.42,320,1015.8
Jharkhand,23.3441,85.3096,2025-12-25,13.5,19.1,10.1,75,8.7,0.0,3.28,320,1016.8
Jharkhand,23.3441,85.3096,2025-12-26,12.6,19.1,8.0,75,7.7,0.0,3.02,326,1016.8
Jharkhand,23.3441,85.3096,2025-12-27,12.9,20.4,8.3,72,7.1,0.0,2.9,325,1016.8
Jharkhand,23.3441,85.3096,2025-12-28,13.3,20.8,8.0,73,7.6,0.0,2.75,324,1017.3
Jharkhand,23.3441,85.3096,2025-12-29,13.3,21.0,7.9,74,8.0,0.0,3.05,322,1017.0
Jharkhand,23.3441,85.3096,2025-12-30,14.0,21.6,8.5,54,3.4,0.0,2.68,314,1015.0
Jharkhand,23.3441,85.3096,2025-12-31,14.9,23.2,8.2,56,5.5,0.0,0.99,326,1013.7
Karnataka,12.9716,77.5946,2025-12-01,20.8,23.9,18.7,83,17.5,0.1,3.26,21,1012.8
Karnataka,12.9716,77.5946,2025-12-02,21.2,24.8,18.5,83,18.1,0.3,3.28,33,1012.9
Karnataka,12.9716,77.5946,2025-12-03,21.4,25.0,19.1,86,18.7,1.7,3.58,54,1013.7
Karnataka,12.9716,77.5946,2025-12-04,21.4,25.9,19.3,85,18.6,7.5,3.28,79,1015.3
Karnataka,12.9716,77.5946,2025-12-05,21.4,24.9,19.3,82,18.0,1.3,3.66,66,1016.2
Karnataka,12.9716,77.5946,2025-12-06,20.9,25.6,17.4,76,16.1,0.0,3.16,73,1016.8
Karnataka,12.9716,77.5946,2025-12-07,20.9,26.5,17.0,76,16.0,0.0,2.83,77,1016.7
Karnataka,12.9716,77.5946,2025-12-08,20.5,27.1,15.9,67,12.8,0.0,2.78,54,1016.3
Karnataka,12.9716,77.5946,2025-12-09,20.5,27.2,15.2,72,14.6,0.0,3.3,78,1015.4
Karnataka,12.9716,77.5946,2025-12-10,21.2,27.4,17.0,56,10.6,0.0,3.35,60,1015.7
Karnataka,12.9716,77.5946,2025-12-11,20.0,26.6,14.8,63,11.7,0.0,3.38,66,1015.7
Karnataka,12.9716,77.5946,2025-12-12,19.8,26.7,13.9,65,11.7,0.0,2.56,69,1015.0
Karnataka,12.9716,77.5946,2025-12-13,19.9,27.3,14.1,57,8.4,0.0,2.56,65,1015.1
Karnataka,12.9716,77.5946,2025-12-14,19.7,26.1,14.2,63,10.9,0.0,2.88,80,1015.7
Karnataka,12.9716,77.5946,2025-12-15,19.5,26.4,14.2,63,10.6,0.0,2.96,78,1015.6
Karnataka,12.9716,77.5946,2025-12-16,20.2,25.1,15.4,78,15.9,0.1,3.91,84,1015.1
Karnataka,12.9716,77.5946,2025-12-17,21.9,26.9,17.8,69,15.3,0.0,3.48,69,1016.0
Karnataka,12.9716,77.5946,2025-12-18,20.2,27.0,15.0,62,11.4,0.0,2.97,68,1016.1
Karnataka,12.9716,77.5946,2025-12-19,20.0,26.5,14.8,62,11.0,0.0,2.6,76,1014.8
Karnataka,12.9716,77.5946,2025-12-20,19.1,25.3,13.8,65,11.3,0.0,2.31,89,1013.5
Karnataka,12.9716,77.5946,2025-12-21,19.5,25.7,14.3,66,12.1,0.0,2.66,90,1014.3
Karnataka,12.9716,77.5946,2025-12-22,19.2,24.8,14.3,72,13.2,0.0,2.8,81,1014.8
Karnataka,12.9716,77.5946,2025-12-23,19.8,25.7,15.0,67,12.4,0.0,2.39,78,1013.9
Karnataka,12.9716,77.5946,2025-12-24,19.8,25.3,14.5,63,11.5,0.0,2.4,81,1014.0
Karnataka,12.9716,77.5946,2025-12-25,20.3,26.8,14.4,61,10.6,0.0,2.53,90,1014.5
Karnataka,12.9716,77.5946,2025-12-26,21.2,26.4,17.4,65,13.6,0.0,2.97,91,1014.2
Karnataka,12.9716,77.5946,2025-12-27,20.4,26.0,16.2,62,11.5,0.0,2.88,86,1014.7
Karnataka,12.9716,77.5946,2025-12-28,20.3,26.6,15.0,67,13.0,0.0,2.41,90,1015.2
Karnataka,12.9716,77.5946,2025-12-29,20.9,27.2,15.0,67,13.6,0.0,2.55,92,1014.8
Karnataka,12.9716,77.5946,2025-12-30,22.1,28.7,16.5,63,13.6,0.0,1.53,71,1014.1
Karnataka,12.9716,77.5946,2025-12-31,22.5,28.2,17.0,68,15.4,0.5,1.61,136,1012.5
Kerala,8.5241,76.9366,2025-12-01,25.6,29.5,23.0,83,22.4,0.0,2.03,308,1010.0
Kerala,8.5241,76.9366,2025-12-02,26.3,29.4,23.8,85,23.3,0.6,1.58,298,1010.1
Kerala,8.5241,76.9366,2025-12-03,26.1,29.9,23.5,83,22.9,0.2,1.49,309,1010.6
Kerala,8.5241,76.9366,2025-12-04,26.2,30.2,23.4,83,23.0,9.2,1.46,30,1011.2
Kerala,8.5241,76.9366,2025-12-05,26.8,31.0,23.8,80,22.9,0.4,1.93,31,1011.3
Kerala,8.5241,76.9366,2025-12-06,26.9,30.6,24.2,78,22.6,0.6,1.09,114,1012.0
Kerala,8.5241,76.9366,2025-12-07,26.9,31.4,23.2,76,22.0,0.4,1.45,49,1012.2
Kerala,8.5241,76.9366,2025-12-08,26.6,31.0,23.4,79,22.6,0.9,1.18,194,1011.9
Kerala,8.5241,76.9366,2025-12-09,26.3,31.1,20.9,77,21.7,1.0,1.44,186,1011.2
Kerala,8.5241,76.9366,2025-12-10,26.8,31.2,22.9,78,22.3,0.4,0.88,170,1011.4
Kerala,8.5241,76.9366,2025-12-11,26.9,31.5,23.4,72,21.1,0.1,1.65,268,1011.0
Kerala,8.5241,76.9366,2025-12-12,26.5,31.3,22.7,74,21.3,0.2,1.58,259,1010.8
Kerala,8.5241,76.9366,2025-12-13,26.6,31.0,23.5,75,21.6,0.2,1.53,333,1011.0
Kerala,8.5241,76.9366,2025-12-14,25.8,30.1,21.3,74,20.6,0.2,1.23,230,1011.6
Kerala,8.5241,76.9366,2025-12-15,25.1,29.7,20.4,74,19.8,0.0,1.44,249,1011.3
Kerala,8.5241,76.9366,2025-12-16,25.3,30.9,19.1,75,20.4,0.7,1.28,7,1010.2
Kerala,8.5241,76.9366,2025-12-17,26.5,30.2,23.6,82,23.0,8.9,1.18,66,1011.1
Kerala,8.5241,76.9366,2025-12-18,26.7,31.6,22.3,70,20.1,0.0,1.68,326,1011.1
Kerala,8.5241,76.9366,2025-12-19,25.6,31.0,20.8,71,19.4,0.0,1.58,203,1010.4
Kerala,8.5241,76.9366,2025-12-20,25.1,31.0,18.7,71,19.0,0.0,1.66,245,1009.8
Kerala,8.5241,76.9366,2025-12-21,25.2,31.0,19.3,70,19.1,0.0,1.43,239,1010.2
Kerala,8.5241,76.9366,2025-12-22,25.9,31.0,21.4,69,19.4,0.0,1.64,200,1010.3
Kerala,8.5241,76.9366,2025-12-23,25.4,30.6,19.3,75,20.4,0.0,1.69,234,1010.1
Kerala,8.5241,76.9366,2025-12-24,26.1,30.8,21.5,76,21.2,0.0,1.68,241,1010.3
Kerala,8.5241,76.9366,2025-12-25,26.0,30.0,21.4,77,21.4,0.8,1.64,216,1011.0
Kerala,8.5241,76.9366,2025-12-26,25.8,31.5,20.7,76,20.8,0.9,2.12,230,1010.7
Kerala,8.5241,76.9366,2025-12-27,26.0,30.7,22.7,73,20.6,0.0,1.88,263,1010.7
Kerala,8.5241,76.9366,2025-12-28,26.1,30.7,22.1,76,21.3,1.2,1.7,232,1011.5
Kerala,8.5241,76.9366,2025-12-29,26.3,31.4,21.5,74,20.8,0.0,1.8,261,1011.0
Kerala,8.5241,76.9366,2025-12-30,26.5,32.1,23.0,75,21.5,0.3,1.79,302,1011.3
Kerala,8.5241,76.9366,2025-12-31,26.2,30.5,22.7,77,21.5,0.2,2.41,307,1010.6
