time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2017-06-01,35.8,41.1,31.6,47,22.3,0.0,10.9,182,1002.1,Andhra Pradesh,15.9129,79.74,South
2017-06-02,34.8,40.8,30.7,55,24.0,0.0,11.6,158,1003.3,Andhra Pradesh,15.9129,79.74,South
2017-06-03,35.4,40.9,29.7,54,24.1,0.0,7.9,178,1004.0,Andhra Pradesh,15.9129,79.74,South
2017-06-04,35.0,40.9,29.7,51,23.1,0.4,9.2,297,1004.3,Andhra Pradesh,15.9129,79.74,South
2017-06-05,34.6,43.0,29.0,54,23.2,15.2,10.9,283,1003.3,Andhra Pradesh,15.9129,79.74,South
2017-06-06,31.1,36.3,27.9,68,24.3,6.9,11.9,290,1004.8,Andhra Pradesh,15.9129,79.74,South
2017-06-07,30.5,35.1,27.4,69,23.9,5.7,14.0,287,1005.5,Andhra Pradesh,15.9129,79.74,South
2017-06-08,29.1,32.7,25.3,73,23.5,4.3,12.4,280,1004.5,Andhra Pradesh,15.9129,79.74,South
2017-06-09,31.1,34.3,28.3,65,23.5,2.0,13.4,277,1002.6,Andhra Pradesh,15.9129,79.74,South
2017-06-10,32.0,38.1,28.9,66,24.5,10.6,11.8,273,1002.1,Andhra Pradesh,15.9129,79.74,South
2017-06-11,30.7,33.6,27.5,69,24.3,5.4,10.4,260,1002.4,Andhra Pradesh,15.9129,79.74,South
2017-06-12,31.9,36.2,29.0,60,23.0,0.5,11.6,253,1002.6,Andhra Pradesh,15.9129,79.74,South
2017-06-13,32.3,36.5,29.2,58,22.7,0.0,10.6,249,1002.8,Andhra Pradesh,15.9129,79.74,South
2017-06-14,32.5,37.8,28.8,63,24.1,6.0,8.7,281,1004.3,Andhra Pradesh,15.9129,79.74,South
2017-06-15,29.2,31.3,26.7,80,25.4,12.8,9.0,251,1005.4,Andhra Pradesh,15.9129,79.74,South
2017-06-16,27.4,31.5,25.2,86,24.7,13.5,5.9,224,1005.6,Andhra Pradesh,15.9129,79.74,South
2017-06-17,29.7,34.4,26.0,76,24.8,2.9,7.3,250,1004.8,Andhra Pradesh,15.9129,79.74,South
2017-06-18,30.4,35.0,27.4,76,25.5,15.6,7.7,269,1004.0,Andhra Pradesh,15.9129,79.74,South
2017-06-19,29.4,32.6,27.0,79,25.3,11.2,7.9,272,1003.8,Andhra Pradesh,15.9129,79.74,South
2017-06-20,30.8,34.2,28.7,67,23.8,0.6,9.7,264,1004.1,Andhra Pradesh,15.9129,79.74,South
2017-06-21,31.3,35.5,28.0,64,23.4,0.0,9.4,263,1004.3,Andhra Pradesh,15.9129,79.74,South
2017-06-22,32.2,37.2,28.8,60,23.1,0.2,11.3,275,1004.2,Andhra Pradesh,15.9129,79.74,South
2017-06-23,31.3,35.5,28.4,62,23.1,1.1,10.9,284,1003.8,Andhra Pradesh,15.9129,79.74,South
2017-06-24,31.3,36.8,28.0,63,23.3,4.7,9.9,255,1001.9,Andhra Pradesh,15.9129,79.74,South
2017-06-25,30.8,35.6,26.7,65,23.4,1.9,10.3,248,1001.0,Andhra Pradesh,15.9129,79.74,South
2017-06-26,29.8,35.0,25.8,70,23.3,2.2,10.1,256,1002.3,Andhra Pradesh,15.9129,79.74,South
2017-06-27,30.8,36.2,26.2,64,22.8,1.7,9.5,260,1003.2,Andhra Pradesh,15.9129,79.74,South
2017-06-28,29.9,33.5,26.5,66,22.7,1.9,13.2,258,1004.1,Andhra Pradesh,15.9129,79.74,South
2017-06-29,31.9,36.0,28.5,57,22.2,0.0,13.4,261,1003.9,Andhra Pradesh,15.9129,79.74,South
2017-06-30,31.9,35.8,28.8,59,22.6,0.0,14.7,264,1002.6,Andhra Pradesh,15.9129,79.74,South
2017-06-01,24.5,26.5,23.0,94,23.4,68.1,3.0,136,1005.6,Arunachal Pradesh,28.218,94.7278,Northeast
2017-06-02,22.5,24.4,21.7,98,22.3,78.7,3.7,131,1006.0,Arunachal Pradesh,28.218,94.7278,Northeast
2017-06-03,22.9,25.0,21.7,97,22.3,77.0,3.2,123,1005.4,Arunachal Pradesh,28.218,94.7278,Northeast
2017-06-04,25.1,28.8,19.7,87,22.6,0.4,4.9,160,1005.3,Arunachal Pradesh,28.218,94.7278,Northeast
2017-06-05,27.1,30.7,21.6,83,23.8,1.4,3.4,201,1006.8,Arunachal Pradesh,28.218,94.7278,Northeast
2017-06-06,29.0,32.7,22.4,74,23.8,0.0,3.4,160,1007.7,Arunachal Pradesh,28.218,94.7278,Northeast
2017-06-07,29.2,33.5,25.3,70,23.0,0.0,3.7,0,1007.4,Arunachal Pradesh,28.218,94.7278,Northeast
2017-06-08,29.7,33.3,25.4,62,21.5,0.0,3.7,5,1005.9,Arunachal Pradesh,28.218,94.7278,Northeast
2017-06-09,26.7,29.9,24.0,77,22.2,1.0,4.0,4,1006.5,Arunachal Pradesh,28.218,94.7278,Northeast
2017-06-10,28.5,33.2,24.0,73,22.9,0.0,3.5,358,1005.4,Arunachal Pradesh,28.218,94.7278,Northeast
2017-06-11,27.4,32.7,24.3,81,23.6,13.6,3.8,17,1005.2,Arunachal Pradesh,28.218,94.7278,Northeast
2017-06-12,26.9,29.4,24.7,87,24.6,12.4,4.5,0,1004.3,Arunachal Pradesh,28.218,94.7278,Northeast
2017-06-13,25.5,26.2,24.1,88,23.3,80.2,4.5,357,1004.5,Arunachal Pradesh,28.218,94.7278,Northeast
2017-06-14,25.6,27.5,23.9,89,23.7,54.6,3.1,77,1007.0,Arunachal Pradesh,28.218,94.7278,Northeast
2017-06-15,26.1,28.6,23.8,88,23.9,27.4,2.4,94,1007.3,Arunachal Pradesh,28.218,94.7278,Northeast
2017-06-16,26.2,28.3,24.0,89,24.1,18.9,2.9,157,1007.2,Arunachal Pradesh,28.218,94.7278,Northeast
2017-06-17,25.1,26.2,23.9,92,23.6,12.8,2.4,50,1005.2,Arunachal Pradesh,28.218,94.7278,Northeast
2017-06-18,24.8,26.4,23.7,93,23.5,39.2,3.2,134,1003.7,Arunachal Pradesh,28.218,94.7278,Northeast
2017-06-19,25.6,28.5,23.8,91,24.0,9.7,2.5,115,1004.5,Arunachal Pradesh,28.218,94.7278,Northeast
2017-06-20,26.6,29.5,24.7,89,24.6,12.6,2.3,107,1003.8,Arunachal Pradesh,28.218,94.7278,Northeast
2017-06-21,26.5,28.7,24.3,87,24.2,18.1,2.8,164,1003.6,Arunachal Pradesh,28.218,94.7278,Northeast
2017-06-22,27.1,29.6,24.7,84,24.1,13.3,1.6,359,1004.7,Arunachal Pradesh,28.218,94.7278,Northeast
2017-06-23,26.8,29.2,24.9,87,24.5,12.8,2.2,85,1004.3,Arunachal Pradesh,28.218,94.7278,Northeast
2017-06-24,26.8,30.0,24.6,88,24.6,19.4,2.6,173,1003.7,Arunachal Pradesh,28.218,94.7278,Northeast
2017-06-25,26.1,28.0,24.4,90,24.3,17.9,2.1,113,1005.0,Arunachal Pradesh,28.218,94.7278,Northeast
2017-06-26,26.3,27.6,25.3,90,24.5,24.8,2.2,106,1006.3,Arunachal Pradesh,28.218,94.7278,Northeast
2017-06-27,26.6,29.9,23.9,87,24.2,5.4,4.1,148,1006.4,Arunachal Pradesh,28.218,94.7278,Northeast
2017-06-28,27.0,30.3,25.2,89,24.9,20.7,2.4,121,1006.4,Arunachal Pradesh,28.218,94.7278,Northeast
2017-06-29,25.5,26.4,24.6,95,24.6,45.3,3.7,137,1005.0,Arunachal Pradesh,28.218,94.7278,Northeast
