time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2019-12-01,24.0,28.9,20.2,79,19.9,0.0,5.0,114,1015.4,Odisha,20.9517,85.0985,East
2019-12-02,23.5,28.2,20.5,75,18.5,0.0,3.9,95,1015.7,Odisha,20.9517,85.0985,East
2019-12-03,23.4,29.2,19.1,75,18.3,0.0,4.1,103,1015.7,Odisha,20.9517,85.0985,East
2019-12-04,22.7,28.0,19.2,74,17.5,0.0,6.3,32,1017.1,Odisha,20.9517,85.0985,East
2019-12-05,21.7,27.1,17.4,67,14.6,0.0,5.8,2,1018.4,Odisha,20.9517,85.0985,East
2019-12-06,21.0,27.3,16.1,69,14.8,0.0,4.2,64,1018.2,Odisha,20.9517,85.0985,East
2019-12-07,21.8,28.6,17.0,74,16.5,0.0,4.6,109,1016.9,Odisha,20.9517,85.0985,East
2019-12-08,23.0,29.0,18.0,78,18.6,0.0,4.4,120,1016.8,Odisha,20.9517,85.0985,East
2019-12-09,23.3,28.6,18.6,76,18.4,0.1,4.8,103,1016.3,Odisha,20.9517,85.0985,East
2019-12-10,22.9,28.6,17.4,78,18.5,0.0,4.5,132,1014.3,Odisha,20.9517,85.0985,East
2019-12-11,23.1,28.7,18.3,74,17.9,0.0,4.3,118,1013.3,Odisha,20.9517,85.0985,East
2019-12-12,22.9,29.4,17.1,77,18.3,0.0,7.1,131,1014.3,Odisha,20.9517,85.0985,East
2019-12-13,22.9,27.9,19.2,81,19.4,0.4,8.3,137,1015.9,Odisha,20.9517,85.0985,East
2019-12-14,23.8,29.7,19.6,77,19.4,0.0,5.2,122,1017.2,Odisha,20.9517,85.0985,East
2019-12-15,23.7,29.0,19.0,75,18.8,0.0,7.2,129,1016.2,Odisha,20.9517,85.0985,East
2019-12-16,23.7,28.1,20.0,75,18.8,0.0,5.7,120,1016.1,Odisha,20.9517,85.0985,East
2019-12-17,23.3,27.2,19.8,80,19.5,0.3,4.2,101,1017.1,Odisha,20.9517,85.0985,East
2019-12-18,22.1,25.8,20.2,86,19.5,1.4,3.7,107,1017.6,Odisha,20.9517,85.0985,East
2019-12-19,20.9,25.7,17.1,76,16.3,0.0,5.1,105,1016.2,Odisha,20.9517,85.0985,East
2019-12-20,20.5,27.1,15.0,77,15.9,0.0,4.3,72,1014.7,Odisha,20.9517,85.0985,East
2019-12-21,20.4,26.9,15.1,80,16.6,0.0,4.4,114,1015.3,Odisha,20.9517,85.0985,East
2019-12-22,21.5,27.8,15.8,78,17.1,0.0,4.5,122,1015.7,Odisha,20.9517,85.0985,East
2019-12-23,22.2,27.3,17.6,77,17.7,0.0,5.7,115,1016.0,Odisha,20.9517,85.0985,East
