time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2021-07-01,31.5,36.9,28.2,67,24.2,3.1,6.5,194,1003.9,Andhra Pradesh,15.9129,79.74,South
2021-07-02,30.2,33.7,27.3,69,23.7,1.2,10.5,256,1005.2,Andhra Pradesh,15.9129,79.74,South
2021-07-03,31.2,35.7,26.3,63,22.8,0.0,8.2,252,1005.4,Andhra Pradesh,15.9129,79.74,South
2021-07-04,31.9,37.5,28.0,61,23.1,0.0,6.2,279,1005.2,Andhra Pradesh,15.9129,79.74,South
2021-07-05,32.5,37.8,28.7,59,23.2,0.3,9.6,267,1004.7,Andhra Pradesh,15.9129,79.74,South
2021-07-06,31.4,36.9,26.7,67,24.1,4.7,5.3,206,1004.0,Andhra Pradesh,15.9129,79.74,South
2021-07-07,31.1,37.9,26.9,71,24.8,7.1,6.2,248,1004.0,Andhra Pradesh,15.9129,79.74,South
2021-07-08,29.7,34.2,26.5,73,24.1,1.7,8.0,307,1004.4,Andhra Pradesh,15.9129,79.74,South
2021-07-09,30.3,35.1,27.6,73,24.6,8.8,5.6,257,1002.6,Andhra Pradesh,15.9129,79.74,South
2021-07-10,30.2,34.8,27.0,73,24.6,3.4,7.2,257,1001.3,Andhra Pradesh,15.9129,79.74,South
2021-07-11,28.1,29.1,27.1,82,24.8,11.5,9.6,259,1001.5,Andhra Pradesh,15.9129,79.74,South
2021-07-12,28.1,30.3,26.6,82,24.7,11.4,8.9,232,1001.6,Andhra Pradesh,15.9129,79.74,South
2021-07-13,27.8,30.4,26.2,80,24.1,25.9,12.3,246,1002.3,Andhra Pradesh,15.9129,79.74,South
2021-07-14,26.9,29.1,25.1,86,24.3,22.5,12.2,235,1002.5,Andhra Pradesh,15.9129,79.74,South
2021-07-15,26.9,29.6,24.7,87,24.5,22.7,11.3,218,1002.8,Andhra Pradesh,15.9129,79.74,South
2021-07-16,28.5,32.1,25.4,78,24.2,2.1,10.1,212,1005.2,Andhra Pradesh,15.9129,79.74,South
2021-07-17,28.8,34.4,25.4,83,25.3,11.1,7.5,262,1005.3,Andhra Pradesh,15.9129,79.74,South
2021-07-18,28.3,33.1,26.0,86,25.6,8.8,6.4,209,1003.7,Andhra Pradesh,15.9129,79.74,South
2021-07-19,29.4,33.0,26.1,73,23.9,7.3,13.6,266,1003.4,Andhra Pradesh,15.9129,79.74,South
2021-07-20,29.2,33.5,25.1,72,23.4,3.7,17.1,271,1004.9,Andhra Pradesh,15.9129,79.74,South
2021-07-21,26.5,27.9,24.9,85,23.8,18.8,13.5,260,1004.3,Andhra Pradesh,15.9129,79.74,South
2021-07-22,25.1,25.8,24.4,89,23.2,68.3,18.8,249,1000.2,Andhra Pradesh,15.9129,79.74,South
2021-07-23,27.9,32.1,24.7,79,23.7,17.7,17.0,265,1000.2,Andhra Pradesh,15.9129,79.74,South
2021-07-24,29.8,34.6,25.3,71,23.8,0.7,13.0,258,1002.2,Andhra Pradesh,15.9129,79.74,South
2021-07-25,30.8,34.4,27.7,69,24.3,0.0,14.2,259,1003.7,Andhra Pradesh,15.9129,79.74,South
2021-07-26,30.7,34.1,27.6,67,23.6,0.0,14.2,258,1004.2,Andhra Pradesh,15.9129,79.74,South
2021-07-27,30.6,33.6,28.0,65,23.2,0.0,14.4,260,1003.9,Andhra Pradesh,15.9129,79.74,South
2021-07-28,30.5,34.2,27.5,64,22.8,0.0,15.0,261,1004.5,Andhra Pradesh,15.9129,79.74,South
2021-07-29,30.5,33.5,28.3,62,22.4,0.0,14.8,269,1005.1,Andhra Pradesh,15.9129,79.74,South
2021-07-30,30.3,33.7,28.0,66,23.1,0.0,13.1,263,1005.8,Andhra Pradesh,15.9129,79.74,South
2021-07-31,29.1,30.6,27.9,70,23.1,0.9,13.3,258,1006.4,Andhra Pradesh,15.9129,79.74,South
2021-07-01,24.8,26.4,24.0,98,24.4,16.6,4.1,146,1003.1,Arunachal Pradesh,28.218,94.7278,Northeast
2021-07-02,24.1,25.2,23.5,98,23.8,22.7,3.7,135,1005.2,Arunachal Pradesh,28.218,94.7278,Northeast
2021-07-03,24.3,25.9,23.1,98,23.9,34.0,2.7,129,1006.5,Arunachal Pradesh,28.218,94.7278,Northeast
2021-07-04,25.5,27.9,23.5,94,24.5,10.6,2.9,139,1007.4,Arunachal Pradesh,28.218,94.7278,Northeast
2021-07-05,25.3,27.1,24.1,95,24.4,16.6,2.5,125,1007.2,Arunachal Pradesh,28.218,94.7278,Northeast
2021-07-06,25.3,27.1,24.0,95,24.5,42.3,2.7,117,1005.3,Arunachal Pradesh,28.218,94.7278,Northeast
2021-07-07,26.4,28.3,24.6,92,24.9,34.4,2.0,123,1006.4,Arunachal Pradesh,28.218,94.7278,Northeast
2021-07-08,27.3,31.3,24.6,90,25.5,15.4,2.2,350,1007.0,Arunachal Pradesh,28.218,94.7278,Northeast
2021-07-09,28.1,32.7,23.0,85,25.1,8.7,2.5,313,1005.6,Arunachal Pradesh,28.218,94.7278,Northeast
2021-07-10,26.4,28.2,24.7,92,25.1,47.7,2.5,23,1007.3,Arunachal Pradesh,28.218,94.7278,Northeast
2021-07-11,26.1,28.7,24.4,90,24.2,25.1,3.1,359,1009.5,Arunachal Pradesh,28.218,94.7278,Northeast
2021-07-12,27.8,31.6,23.8,80,24.0,3.4,2.7,347,1009.1,Arunachal Pradesh,28.218,94.7278,Northeast
2021-07-13,26.2,28.4,24.4,86,23.7,9.5,2.5,147,1008.6,Arunachal Pradesh,28.218,94.7278,Northeast
2021-07-14,25.0,26.3,23.8,94,24.0,50.5,2.6,102,1008.2,Arunachal Pradesh,28.218,94.7278,Northeast
2021-07-15,25.2,26.8,23.9,97,24.6,16.1,4.0,133,1008.3,Arunachal Pradesh,28.218,94.7278,Northeast
2021-07-16,25.3,26.6,24.4,95,24.4,16.8,3.4,132,1009.1,Arunachal Pradesh,28.218,94.7278,Northeast
2021-07-17,25.9,28.2,24.3,92,24.5,6.7,2.2,123,1008.5,Arunachal Pradesh,28.218,94.7278,Northeast
2021-07-18,26.0,28.4,24.4,93,24.8,4.1,2.6,143,1006.1,Arunachal Pradesh,28.218,94.7278,Northeast
2021-07-19,27.8,30.6,24.4,84,24.8,3.2,3.0,150,1003.9,Arunachal Pradesh,28.218,94.7278,Northeast
2021-07-20,29.0,32.6,24.8,84,26.1,3.6,2.9,278,1003.3,Arunachal Pradesh,28.218,94.7278,Northeast
2021-07-21,28.9,33.1,25.0,83,25.6,4.5,3.0,273,1002.4,Arunachal Pradesh,28.218,94.7278,Northeast
2021-07-22,29.2,32.7,25.3,78,24.8,1.4,3.5,70,1001.7,Arunachal Pradesh,28.218,94.7278,Northeast
2021-07-23,29.8,33.6,25.3,75,24.8,0.0,3.6,111,1003.1,Arunachal Pradesh,28.218,94.7278,Northeast
2021-07-24,28.4,31.4,26.0,84,25.4,5.5,3.6,149,1003.6,Arunachal Pradesh,28.218,94.7278,Northeast
2021-07-25,27.1,30.3,25.3,91,25.6,4.8,4.0,149,1003.3,Arunachal Pradesh,28.218,94.7278,Northeast
2021-07-26,27.0,29.7,25.0,92,25.6,21.8,3.1,104,1001.8,Arunachal Pradesh,28.218,94.7278,Northeast
2021-07-27,27.9,30.7,25.6,87,25.5,17.8,2.9,360,1000.7,Arunachal Pradesh,28.218,94.7278,Northeast
2021-07-28,29.1,32.8,24.7,80,25.2,3.1,3.2,58,1000.6,Arunachal Pradesh,28.218,94.7278,Northeast
2021-07-29,29.0,33.3,25.7,81,25.2,3.2,3.9,1,1002.5,Arunachal Pradesh,28.218,94.7278,Northeast
2021-07-30,27.4,30.2,25.2,86,24.8,4.7,2.6,20,1005.1,Arunachal Pradesh,28.218,94.7278,Northeast
2021-07-31,26.6,29.3,24.8,88,24.5,16.6,2.5,181,1005.6,Arunachal Pradesh,28.218,94.7278,Northeast
2021-07-01,27.1,29.8,24.7,90,25.4,4.9,5.4,153,1000.9,Assam,26.2006,92.9376,Northeast
