time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2013-11-01,26.9,29.8,25.1,81,23.3,0.6,7.6,51,1013.3,Andhra Pradesh,15.9129,79.74,South
2013-11-02,26.9,31.2,24.5,84,23.9,5.1,5.3,71,1013.0,Andhra Pradesh,15.9129,79.74,South
2013-11-03,26.8,30.7,24.5,86,24.1,3.6,5.9,67,1013.7,Andhra Pradesh,15.9129,79.74,South
2013-11-04,26.5,30.7,23.5,84,23.4,1.4,6.8,71,1015.1,Andhra Pradesh,15.9129,79.74,South
2013-11-05,26.1,30.7,23.0,80,22.2,0.0,7.7,77,1015.3,Andhra Pradesh,15.9129,79.74,South
2013-11-06,25.5,30.3,20.9,78,21.2,0.0,7.5,62,1015.0,Andhra Pradesh,15.9129,79.74,South
2013-11-07,25.8,30.6,21.9,78,21.3,0.0,6.8,77,1013.8,Andhra Pradesh,15.9129,79.74,South
2013-11-08,26.3,30.3,23.3,76,21.6,0.0,3.8,93,1012.8,Andhra Pradesh,15.9129,79.74,South
2013-11-09,25.6,31.2,21.3,76,20.7,0.0,4.5,104,1012.4,Andhra Pradesh,15.9129,79.74,South
2013-11-10,25.2,30.2,21.2,79,21.0,0.0,6.5,356,1012.1,Andhra Pradesh,15.9129,79.74,South
2013-11-11,24.7,30.3,21.0,70,18.7,0.0,8.4,358,1010.9,Andhra Pradesh,15.9129,79.74,South
2013-11-12,24.3,30.4,19.0,72,18.6,0.0,5.7,0,1011.6,Andhra Pradesh,15.9129,79.74,South
2013-11-13,24.3,30.1,19.8,74,19.1,0.0,5.9,12,1012.0,Andhra Pradesh,15.9129,79.74,South
2013-11-14,23.7,29.3,18.5,73,18.2,0.0,5.9,359,1012.4,Andhra Pradesh,15.9129,79.74,South
2013-11-15,23.4,29.0,18.5,74,18.2,0.0,8.1,9,1012.6,Andhra Pradesh,15.9129,79.74,South
2013-11-16,23.3,27.6,20.4,77,19.0,6.7,8.7,8,1013.6,Andhra Pradesh,15.9129,79.74,South
2013-11-17,23.6,27.6,20.3,80,19.8,7.4,7.0,355,1013.6,Andhra Pradesh,15.9129,79.74,South
