time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2015-08-01,27.5,30.9,24.4,78,23.1,1.0,13.1,254,1006.1,Madhya Pradesh,22.9734,78.6569,Central
2015-08-02,26.4,28.9,24.4,85,23.6,4.4,12.5,259,1006.6,Madhya Pradesh,22.9734,78.6569,Central
2015-08-03,25.2,26.3,24.2,94,24.1,24.3,11.7,276,1004.3,Madhya Pradesh,22.9734,78.6569,Central
2015-08-04,25.9,28.3,23.9,92,24.5,50.2,15.0,349,998.9,Madhya Pradesh,22.9734,78.6569,Central
2015-08-05,25.6,27.6,23.5,85,22.8,0.5,8.4,55,998.6,Madhya Pradesh,22.9734,78.6569,Central
2015-08-06,26.4,30.5,23.2,87,23.9,1.5,8.0,265,1000.3,Madhya Pradesh,22.9734,78.6569,Central
2015-08-07,27.1,31.4,24.1,88,24.8,9.8,9.1,269,1002.2,Madhya Pradesh,22.9734,78.6569,Central
2015-08-08,27.1,29.8,25.2,89,25.2,6.9,7.4,262,1003.4,Madhya Pradesh,22.9734,78.6569,Central
2015-08-09,27.6,31.3,25.1,87,25.1,4.7,7.8,264,1002.0,Madhya Pradesh,22.9734,78.6569,Central
2015-08-10,27.8,31.9,25.3,86,25.2,2.6,7.1,262,1002.2,Madhya Pradesh,22.9734,78.6569,Central
2015-08-11,27.3,29.9,25.3,90,25.4,15.5,5.4,262,1003.9,Madhya Pradesh,22.9734,78.6569,Central
2015-08-12,27.6,30.9,25.3,87,25.2,2.8,4.4,275,1003.8,Madhya Pradesh,22.9734,78.6569,Central
2015-08-13,26.8,29.3,25.4,91,25.1,24.9,6.2,275,1002.7,Madhya Pradesh,22.9734,78.6569,Central
2015-08-14,27.2,30.8,25.3,90,25.4,9.7,9.5,260,1003.1,Madhya Pradesh,22.9734,78.6569,Central
2015-08-15,27.0,29.1,24.5,89,25.1,5.0,11.8,255,1004.7,Madhya Pradesh,22.9734,78.6569,Central
2015-08-16,26.6,29.4,25.0,92,25.2,26.4,11.5,255,1006.0,Madhya Pradesh,22.9734,78.6569,Central
2015-08-17,26.7,29.2,25.0,89,24.8,13.2,12.4,248,1005.2,Madhya Pradesh,22.9734,78.6569,Central
2015-08-18,26.3,27.8,25.3,91,24.6,23.7,13.8,249,1006.5,Madhya Pradesh,22.9734,78.6569,Central
2015-08-19,27.5,30.4,24.8,84,24.4,0.9,13.0,256,1007.8,Madhya Pradesh,22.9734,78.6569,Central
2015-08-20,27.8,31.0,25.0,79,23.8,0.7,12.7,256,1006.9,Madhya Pradesh,22.9734,78.6569,Central
2015-08-21,27.4,30.3,24.4,80,23.5,0.7,13.1,254,1006.4,Madhya Pradesh,22.9734,78.6569,Central
2015-08-22,27.1,30.0,24.4,81,23.5,1.0,12.1,262,1005.2,Madhya Pradesh,22.9734,78.6569,Central
2015-08-23,27.5,31.6,23.8,78,23.2,0.8,12.4,261,1005.1,Madhya Pradesh,22.9734,78.6569,Central
2015-08-24,27.8,31.9,24.2,78,23.4,0.9,12.1,267,1006.0,Madhya Pradesh,22.9734,78.6569,Central
2015-08-25,28.0,31.6,24.5,78,23.6,0.4,11.3,272,1005.3,Madhya Pradesh,22.9734,78.6569,Central
2015-08-26,28.3,32.5,24.1,79,24.2,0.9,8.8,271,1004.5,Madhya Pradesh,22.9734,78.6569,Central
