time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2018-01-01,21.0,27.3,17.7,72,15.4,0.0,5.7,113,1012.0,Odisha,20.9517,85.0985,East
2018-01-02,20.4,27.5,15.3,66,13.1,0.0,4.4,122,1011.8,Odisha,20.9517,85.0985,East
2018-01-03,20.3,27.6,14.5,65,13.0,0.0,5.1,166,1012.8,Odisha,20.9517,85.0985,East
2018-01-04,19.4,26.8,14.7,69,13.3,0.0,4.7,100,1014.4,Odisha,20.9517,85.0985,East
2018-01-05,18.9,26.6,13.1,72,13.0,0.0,4.9,136,1013.2,Odisha,20.9517,85.0985,East
2018-01-06,19.2,26.9,13.1,67,11.9,0.0,4.8,135,1012.4,Odisha,20.9517,85.0985,East
2018-01-07,19.1,27.1,12.0,66,11.7,0.0,5.4,115,1013.6,Odisha,20.9517,85.0985,East
2018-01-08,18.9,26.4,12.3,63,10.8,0.0,6.0,121,1015.6,Odisha,20.9517,85.0985,East
2018-01-09,18.4,26.0,12.2,65,10.9,0.0,4.2,152,1017.0,Odisha,20.9517,85.0985,East
2018-01-10,19.7,27.9,13.6,62,11.4,0.0,3.5,204,1016.7,Odisha,20.9517,85.0985,East
2018-01-11,20.3,28.4,13.2,64,12.4,0.0,3.3,246,1015.4,Odisha,20.9517,85.0985,East
2018-01-12,20.4,28.7,13.2,67,13.3,0.0,4.3,220,1014.3,Odisha,20.9517,85.0985,East
2018-01-13,21.4,28.1,16.5,55,11.5,0.0,4.4,285,1014.3,Odisha,20.9517,85.0985,East
2018-01-14,21.5,28.0,16.1,49,9.9,0.0,4.7,345,1015.0,Odisha,20.9517,85.0985,East
2018-01-15,20.5,28.8,13.3,54,10.0,0.0,6.1,292,1014.6,Odisha,20.9517,85.0985,East
2018-01-16,19.9,28.0,13.1,57,10.6,0.0,4.6,27,1013.6,Odisha,20.9517,85.0985,East
2018-01-17,19.8,28.1,12.4,65,12.2,0.0,4.7,127,1013.8,Odisha,20.9517,85.0985,East
2018-01-18,20.3,28.2,13.6,60,11.5,0.0,4.4,138,1014.1,Odisha,20.9517,85.0985,East
2018-01-19,20.5,28.1,14.7,59,11.4,0.0,3.4,151,1014.8,Odisha,20.9517,85.0985,East
2018-01-20,20.8,28.5,14.9,57,11.4,0.0,3.6,172,1013.9,Odisha,20.9517,85.0985,East
2018-01-21,20.9,28.7,14.0,61,12.4,0.0,4.0,149,1013.4,Odisha,20.9517,85.0985,East
2018-01-22,20.8,28.7,14.2,66,13.4,0.0,4.5,144,1012.3,Odisha,20.9517,85.0985,East
2018-01-23,20.7,28.7,13.4,69,13.9,0.0,5.7,140,1011.6,Odisha,20.9517,85.0985,East
2018-01-24,22.0,29.8,15.0,67,14.8,0.0,5.1,184,1010.1,Odisha,20.9517,85.0985,East
