time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2017-02-01,23.4,32.3,16.8,51,12.2,0.0,8.5,13,1013.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-02-02,24.4,33.6,17.0,58,15.1,0.0,6.7,27,1013.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-02-03,24.8,33.2,18.6,64,17.1,0.0,6.0,260,1014.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-02-04,23.3,29.9,18.8,72,17.5,0.0,6.1,258,1013.6,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-02-05,22.2,26.7,19.2,79,18.1,0.0,8.3,334,1014.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-02-06,21.2,27.9,16.1,59,11.6,0.0,9.7,3,1014.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-02-07,21.6,30.2,14.6,56,11.8,0.0,7.6,3,1013.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-02-08,22.6,30.2,16.2,61,14.1,0.0,7.2,355,1013.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-02-09,23.2,30.8,17.6,47,10.4,0.0,11.6,8,1013.6,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-02-10,22.7,30.8,16.5,55,12.7,0.0,7.4,348,1011.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-02-11,22.1,29.3,15.7,68,15.3,0.0,5.1,288,1012.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-02-12,21.8,30.2,15.0,64,13.9,0.0,7.5,7,1014.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-02-13,24.6,34.3,17.2,61,15.7,0.0,8.2,13,1014.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-02-14,26.9,35.8,20.8,53,15.9,0.0,8.1,93,1016.6,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-02-15,27.6,35.5,21.6,53,16.6,0.0,7.6,43,1016.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-02-16,28.2,35.9,22.2,49,15.9,0.0,8.6,46,1015.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-02-17,28.4,37.4,22.2,48,15.6,0.0,8.7,64,1014.0,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-02-18,28.7,38.1,21.3,43,13.9,0.0,9.0,49,1014.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
