State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Delhi,28.6139,77.209,2024-09-06,26.5,30.6,24.2,89,24.5,14.7,1.96,108,1003.3
Delhi,28.6139,77.209,2024-09-07,26.8,30.4,24.1,88,24.5,23.6,1.4,109,1004.4
Delhi,28.6139,77.209,2024-09-08,27.6,31.3,24.4,87,25.1,14.1,1.44,313,1004.0
Delhi,28.6139,77.209,2024-09-09,28.4,32.7,25.2,82,24.7,3.4,1.73,321,1001.8
Delhi,28.6139,77.209,2024-09-10,27.2,30.7,24.9,89,25.2,11.8,1.0,69,1001.5
Delhi,28.6139,77.209,2024-09-11,27.5,31.7,25.0,89,25.5,26.7,2.03,356,1001.0
Delhi,28.6139,77.209,2024-09-12,25.4,27.2,23.9,91,23.9,100.8,4.69,7,999.5
Delhi,28.6139,77.209,2024-09-13,25.4,30.0,23.3,89,23.5,54.7,3.87,286,1000.4
Delhi,28.6139,77.209,2024-09-14,26.0,29.9,22.6,84,22.9,4.7,2.81,294,1002.9
Delhi,28.6139,77.209,2024-09-15,26.4,31.2,22.5,79,22.3,0.1,3.11,290,1003.4
Delhi,28.6139,77.209,2024-09-16,27.2,32.1,23.7,73,21.6,0.0,3.32,289,1004.7
Delhi,28.6139,77.209,2024-09-17,27.6,31.5,23.9,74,22.4,0.0,1.97,303,1006.1
Delhi,28.6139,77.209,2024-09-18,24.9,27.7,22.8,86,22.4,62.7,2.97,35,1005.2
Delhi,28.6139,77.209,2024-09-19,26.2,29.8,22.8,85,23.4,3.7,3.14,88,1005.0
Delhi,28.6139,77.209,2024-09-20,27.2,31.1,24.0,80,23.3,0.0,1.85,134,1005.2
Delhi,28.6139,77.209,2024-09-21,27.9,31.6,24.8,79,23.8,0.2,1.31,188,1006.4
Delhi,28.6139,77.209,2024-09-22,29.0,33.1,25.3,77,24.4,0.0,1.58,305,1005.7
Delhi,28.6139,77.209,2024-09-23,28.9,33.3,25.1,78,24.6,0.0,1.86,295,1005.1
Delhi,28.6139,77.209,2024-09-24,29.3,33.6,25.2,77,24.6,0.0,1.06,229,1004.0
Delhi,28.6139,77.209,2024-09-25,29.0,33.0,26.4,81,25.4,0.4,2.94,119,1004.3
Delhi,28.6139,77.209,2024-09-26,27.9,31.4,25.3,82,24.4,0.4,2.96,116,1004.5
Delhi,28.6139,77.209,2024-09-27,27.3,30.9,24.8,80,23.4,0.8,2.91,95,1004.2
Delhi,28.6139,77.209,2024-09-28,26.3,30.5,23.1,81,22.6,0.0,2.19,74,1006.1
Delhi,28.6139,77.209,2024-09-29,26.4,30.7,22.6,83,23.1,0.3,1.88,59,1008.8
Delhi,28.6139,77.209,2024-09-30,27.7,32.7,23.5,77,23.1,0.0,2.36,288,1007.8
Jammu_and_Kashmir,34.0837,74.7973,2024-09-01,22.7,28.8,15.7,71,16.8,0.0,1.05,181,1007.7
Jammu_and_Kashmir,34.0837,74.7973,2024-09-02,20.9,26.5,16.1,83,17.7,39.3,1.31,281,1009.1
Jammu_and_Kashmir,34.0837,74.7973,2024-09-03,18.9,21.6,16.2,87,16.5,23.4,1.35,292,1011.9
Jammu_and_Kashmir,34.0837,74.7973,2024-09-04,20.1,25.8,14.3,79,15.9,0.0,1.25,191,1007.7
Jammu_and_Kashmir,34.0837,74.7973,2024-09-05,21.2,28.1,15.5,71,15.4,0.0,1.15,137,1003.9
Jammu_and_Kashmir,34.0837,74.7973,2024-09-06,20.2,26.3,16.2,78,15.9,4.8,1.45,318,1007.2
Jammu_and_Kashmir,34.0837,74.7973,2024-09-07,20.0,26.1,15.3,75,14.9,1.6,1.21,245,1009.5
Jammu_and_Kashmir,34.0837,74.7973,2024-09-08,20.2,27.2,13.9,74,14.9,0.5,1.42,172,1009.1
Jammu_and_Kashmir,34.0837,74.7973,2024-09-09,21.1,27.8,13.8,69,14.6,0.0,1.18,151,1006.2
Jammu_and_Kashmir,34.0837,74.7973,2024-09-10,20.7,27.9,14.5,68,13.9,0.4,1.38,156,1005.8
Jammu_and_Kashmir,34.0837,74.7973,2024-09-11,21.6,28.2,14.1,55,11.5,0.0,0.85,134,1006.5
Jammu_and_Kashmir,34.0837,74.7973,2024-09-12,20.7,28.9,12.7,58,11.4,0.0,1.12,119,1004.4
Jammu_and_Kashmir,34.0837,74.7973,2024-09-13,20.2,28.7,12.1,62,11.7,0.0,1.08,114,1002.9
Jammu_and_Kashmir,34.0837,74.7973,2024-09-14,19.3,26.2,13.7,68,12.7,2.6,1.59,80,1005.6
Jammu_and_Kashmir,34.0837,74.7973,2024-09-15,20.2,27.1,13.2,59,11.1,0.0,1.23,154,1007.0
Jammu_and_Kashmir,34.0837,74.7973,2024-09-16,20.0,28.6,12.2,55,9.3,0.0,1.11,128,1008.4
Jammu_and_Kashmir,34.0837,74.7973,2024-09-17,20.7,29.0,12.0,51,9.3,0.0,1.22,319,1009.7
Jammu_and_Kashmir,34.0837,74.7973,2024-09-18,20.2,29.3,11.9,51,8.7,0.0,1.12,107,1010.3
Jammu_and_Kashmir,34.0837,74.7973,2024-09-19,18.0,22.5,13.3,68,11.7,4.7,1.25,84,1014.2
Jammu_and_Kashmir,34.0837,74.7973,2024-09-20,20.6,28.6,14.7,65,13.1,0.0,1.24,41,1011.3
Jammu_and_Kashmir,34.0837,74.7973,2024-09-21,22.2,30.9,16.4,57,12.6,0.0,1.1,109,1009.2
Jammu_and_Kashmir,34.0837,74.7973,2024-09-22,23.0,31.8,15.1,49,11.0,0.0,1.17,101,1008.0
Jammu_and_Kashmir,34.0837,74.7973,2024-09-23,22.3,31.7,15.5,52,11.1,0.0,1.0,79,1008.9
Jammu_and_Kashmir,34.0837,74.7973,2024-09-24,22.7,32.0,14.5,51,11.1,0.0,1.13,89,1007.1
Jammu_and_Kashmir,34.0837,74.7973,2024-09-25,23.1,31.4,16.2,53,12.1,0.0,1.05,123,1006.5
Jammu_and_Kashmir,34.0837,74.7973,2024-09-26,22.2,30.5,15.8,62,13.8,0.0,0.96,69,1006.5
Jammu_and_Kashmir,34.0837,74.7973,2024-09-27,19.7,25.1,15.7,71,14.0,3.6,1.55,305,1008.7
Jammu_and_Kashmir,34.0837,74.7973,2024-09-28,18.9,25.6,13.0,69,12.1,12.2,1.79,275,1011.2
Jammu_and_Kashmir,34.0837,74.7973,2024-09-29,19.3,26.6,14.1,60,10.5,0.0,0.86,98,1013.0
Jammu_and_Kashmir,34.0837,74.7973,2024-09-30,19.7,28.1,11.6,57,9.9,0.0,1.01,135,1011.9
Ladakh,34.1526,77.5771,2024-09-01,17.6,21.6,13.9,44,5.2,0.0,1.17,259,1011.9
Ladakh,34.1526,77.5771,2024-09-02,17.2,21.0,10.7,43,4.0,0.0,1.0,271,1009.8
Ladakh,34.1526,77.5771,2024-09-03,14.1,18.1,10.9,55,4.9,0.5,0.87,251,1014.0
Ladakh,34.1526,77.5771,2024-09-04,12.8,16.8,9.8,63,5.7,2.1,1.18,235,1012.6
Ladakh,34.1526,77.5771,2024-09-05,14.1,19.4,6.9,51,3.5,0.0,1.68,256,1008.0
Ladakh,34.1526,77.5771,2024-09-06,14.4,18.7,10.3,47,3.2,0.0,1.14,246,1010.3
Ladakh,34.1526,77.5771,2024-09-07,13.6,18.2,8.4,45,1.4,0.2,0.81,205,1012.7
Ladakh,34.1526,77.5771,2024-09-08,15.4,19.4,11.2,35,-0.3,0.0,0.97,267,1011.6
Ladakh,34.1526,77.5771,2024-09-09,15.7,20.1,9.7,29,-2.6,0.0,1.15,248,1009.1
Ladakh,34.1526,77.5771,2024-09-10,14.7,17.9,12.1,33,-1.5,0.0,1.3,255,1009.1
Ladakh,34.1526,77.5771,2024-09-11,12.9,15.7,8.9,38,-1.4,0.0,1.26,211,1011.7
Ladakh,34.1526,77.5771,2024-09-12,14.7,20.1,7.0,25,-6.2,0.0,1.0,269,1008.9
Ladakh,34.1526,77.5771,2024-09-13,16.1,21.1,11.5,18,-8.3,0.0,1.21,298,1005.0
Ladakh,34.1526,77.5771,2024-09-14,15.0,19.2,11.1,23,-6.6,0.0,0.84,228,1006.1
Ladakh,34.1526,77.5771,2024-09-15,12.8,15.3,10.0,34,-2.9,0.7,0.91,207,1009.7
Ladakh,34.1526,77.5771,2024-09-16,13.9,17.5,9.5,26,-5.7,0.0,0.97,260,1011.2
Ladakh,34.1526,77.5771,2024-09-17,14.6,20.6,7.4,21,-8.5,0.0,1.31,14,1011.6
Ladakh,34.1526,77.5771,2024-09-18,14.6,18.8,9.6,22,-7.1,0.0,1.28,193,1013.3
Ladakh,34.1526,77.5771,2024-09-19,11.9,14.0,9.3,43,-0.9,2.9,1.32,263,1018.8
Ladakh,34.1526,77.5771,2024-09-20,13.2,19.0,5.0,47,0.9,0.0,0.98,93,1018.3
Ladakh,34.1526,77.5771,2024-09-21,16.4,21.4,10.6,26,-3.9,0.0,1.19,278,1015.1
Ladakh,34.1526,77.5771,2024-09-22,17.4,23.8,9.5,20,-8.5,0.0,1.6,261,1013.5
Ladakh,34.1526,77.5771,2024-09-23,17.4,24.0,11.0,14,-12.1,0.0,1.62,249,1013.6
Ladakh,34.1526,77.5771,2024-09-24,17.2,24.0,11.1,13,-13.0,0.0,1.8,146,1012.4
Ladakh,34.1526,77.5771,2024-09-25,16.7,23.1,8.9,10,-15.9,0.0,1.55,45,1010.4
Ladakh,34.1526,77.5771,2024-09-26,17.1,22.2,11.5,16,-9.6,0.0,1.09,345,1008.1
Ladakh,34.1526,77.5771,2024-09-27,14.8,20.5,11.5,31,-3.0,0.0,1.26,275,1009.0
Ladakh,34.1526,77.5771,2024-09-28,11.8,15.9,5.0,35,-4.6,0.0,0.89,218,1013.5
Ladakh,34.1526,77.5771,2024-09-29,13.8,18.1,8.6,20,-10.4,0.0,0.93,248,1015.6
Ladakh,34.1526,77.5771,2024-09-30,15.2,19.3,10.7,12,-14.7,0.0,0.8,256,1014.3
Lakshadweep,10.8505,72.1833,2024-09-01,27.5,28.4,25.6,82,24.2,6.6,8.12,296,1009.5
Lakshadweep,10.8505,72.1833,2024-09-02,27.8,28.4,26.2,80,24.0,3.0,8.0,281,1009.1
Lakshadweep,10.8505,72.1833,2024-09-03,27.9,28.6,27.3,78,23.7,2.2,7.9,272,1009.8
Lakshadweep,10.8505,72.1833,2024-09-04,27.7,28.2,26.4,80,24.0,2.0,7.43,285,1010.6
Lakshadweep,10.8505,72.1833,2024-09-05,27.9,28.2,27.0,80,24.1,0.3,7.36,289,1009.6
Lakshadweep,10.8505,72.1833,2024-09-06,28.1,28.4,27.4,78,23.9,0.3,6.71,286,1009.8
Lakshadweep,10.8505,72.1833,2024-09-07,27.8,28.6,26.6,80,24.1,1.0,6.1,276,1010.4
Lakshadweep,10.8505,72.1833,2024-09-08,27.3,28.2,26.5,82,24.0,10.5,8.04,269,1010.8
Lakshadweep,10.8505,72.1833,2024-09-09,27.8,28.6,26.9,79,23.9,1.1,8.82,270,1009.0
Lakshadweep,10.8505,72.1833,2024-09-10,27.6,28.4,26.7,81,23.9,2.8,8.96,261,1008.4
Lakshadweep,10.8505,72.1833,2024-09-11,26.9,27.7,26.0,85,24.1,4.1,8.2,260,1009.5
Lakshadweep,10.8505,72.1833,2024-09-12,27.7,28.2,27.3,81,24.1,1.8,6.39,282,1010.4
Lakshadweep,10.8505,72.1833,2024-09-13,26.9,27.9,26.1,83,23.8,10.4,5.32,285,1010.5
Lakshadweep,10.8505,72.1833,2024-09-14,27.3,28.2,26.6,81,23.8,6.8,5.67,285,1010.0
Lakshadweep,10.8505,72.1833,2024-09-15,27.3,28.0,25.9,82,23.9,4.2,6.0,293,1010.2
Lakshadweep,10.8505,72.1833,2024-09-16,27.6,28.5,26.2,80,23.8,1.6,6.04,303,1010.7
Lakshadweep,10.8505,72.1833,2024-09-17,28.1,28.3,27.5,77,23.7,0.1,7.18,310,1010.4
Lakshadweep,10.8505,72.1833,2024-09-18,27.6,28.2,26.6,78,23.4,2.8,7.06,309,1009.0
Lakshadweep,10.8505,72.1833,2024-09-19,27.8,28.3,27.2,75,23.0,0.1,5.3,303,1008.8
Lakshadweep,10.8505,72.1833,2024-09-20,27.5,28.2,25.2,76,22.9,1.2,4.1,264,1008.9
Lakshadweep,10.8505,72.1833,2024-09-21,27.7,28.2,26.3,76,23.0,0.1,5.37,293,1009.5
Lakshadweep,10.8505,72.1833,2024-09-22,27.8,28.4,27.2,76,23.2,0.6,7.83,301,1009.1
Lakshadweep,10.8505,72.1833,2024-09-23,28.3,28.6,27.7,74,23.1,0.5,7.73,299,1008.5
Lakshadweep,10.8505,72.1833,2024-09-24,27.4,28.1,26.1,81,23.9,6.4,8.38,296,1008.0
Lakshadweep,10.8505,72.1833,2024-09-25,28.1,28.6,27.3,78,24.0,1.0,8.53,294,1007.8
Lakshadweep,10.8505,72.1833,2024-09-26,28.3,28.9,27.2,77,23.8,0.2,7.99,290,1007.9
Lakshadweep,10.8505,72.1833,2024-09-27,28.3,28.9,26.9,76,23.7,0.3,6.64,286,1009.3
Lakshadweep,10.8505,72.1833,2024-09-28,28.2,28.5,27.6,78,24.0,0.1,5.01,317,1009.7
Lakshadweep,10.8505,72.1833,2024-09-29,28.2,28.7,27.7,78,24.1,0.0,5.73,350,1010.2
Lakshadweep,10.8505,72.1833,2024-09-30,28.2,28.9,26.6,79,24.2,5.1,5.93,5,1009.7
Puducherry,11.9416,79.8083,2024-09-01,28.4,34.3,25.9,75,23.3,10.0,3.29,223,1005.0
Puducherry,11.9416,79.8083,2024-09-02,28.9,33.3,25.6,79,24.6,2.0,3.12,212,1005.2
Puducherry,11.9416,79.8083,2024-09-03,29.1,33.2,26.0,76,24.3,2.0,3.29,215,1006.5
Puducherry,11.9416,79.8083,2024-09-04,29.4,33.4,26.3,73,23.8,0.0,3.73,222,1006.5
Puducherry,11.9416,79.8083,2024-09-05,30.0,35.2,26.4,69,23.4,9.4,3.42,225,1005.2
Puducherry,11.9416,79.8083,2024-09-06,29.8,34.6,26.0,69,23.3,3.2,3.16,243,1005.7
Puducherry,11.9416,79.8083,2024-09-07,29.5,34.2,26.1,70,23.2,11.8,3.18,255,1006.5
Puducherry,11.9416,79.8083,2024-09-08,28.8,33.9,26.7,77,24.0,10.7,2.6,230,1007.0
Puducherry,11.9416,79.8083,2024-09-09,29.7,35.2,26.5,71,23.6,1.4,3.62,215,1005.0
Puducherry,11.9416,79.8083,2024-09-10,30.2,34.8,26.7,69,23.7,0.1,3.77,195,1004.7
Puducherry,11.9416,79.8083,2024-09-11,30.0,33.4,26.6,67,23.0,0.1,3.36,179,1006.3
Puducherry,11.9416,79.8083,2024-09-12,30.2,34.5,27.4,69,23.5,1.0,3.4,176,1007.4
Puducherry,11.9416,79.8083,2024-09-13,30.5,35.5,27.0,70,24.0,0.8,3.63,178,1006.7
Puducherry,11.9416,79.8083,2024-09-14,30.9,36.4,27.1,65,22.9,1.9,3.46,210,1006.1
Puducherry,11.9416,79.8083,2024-09-15,31.2,36.7,27.7,61,22.3,0.4,3.93,213,1005.9
Puducherry,11.9416,79.8083,2024-09-16,31.1,36.9,27.3,59,21.5,0.1,3.81,202,1006.1
Puducherry,11.9416,79.8083,2024-09-17,31.3,36.6,27.6,61,22.4,0.1,4.16,218,1005.7
Puducherry,11.9416,79.8083,2024-09-18,30.8,35.8,27.7,64,22.8,0.0,3.99,188,1005.0
Puducherry,11.9416,79.8083,2024-09-19,30.1,35.0,26.2,70,23.7,0.6,3.1,147,1005.4
Puducherry,11.9416,79.8083,2024-09-20,30.7,35.9,26.8,66,23.0,0.2,3.21,191,1005.2
Puducherry,11.9416,79.8083,2024-09-21,29.0,33.2,25.8,70,22.8,1.1,2.62,230,1005.8
Puducherry,11.9416,79.8083,2024-09-22,29.5,34.5,25.4,69,22.9,0.0,2.88,235,1004.8
Puducherry,11.9416,79.8083,2024-09-23,29.9,34.3,26.7,73,24.2,4.5,2.67,206,1004.3
Puducherry,11.9416,79.8083,2024-09-24,29.7,34.4,26.4,73,24.0,2.6,3.08,217,1003.8
Puducherry,11.9416,79.8083,2024-09-25,29.6,33.9,26.3,72,23.9,0.2,2.84,188,1004.2
Puducherry,11.9416,79.8083,2024-09-26,29.7,33.9,26.5,73,24.2,0.5,2.53,148,1005.0
Puducherry,11.9416,79.8083,2024-09-27,28.7,31.5,24.9,82,25.3,19.9,3.11,165,1007.5
Puducherry,11.9416,79.8083,2024-09-28,28.0,30.6,24.7,83,24.7,0.3,2.42,110,1009.0
Puducherry,11.9416,79.8083,2024-09-29,27.7,30.0,25.0,84,24.7,1.8,2.46,136,1010.0
Puducherry,11.9416,79.8083,2024-09-30,27.9,30.0,25.3,82,24.4,2.2,2.71,129,1009.9
