State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Uttar_Pradesh,26.8467,80.9462,2025-08-01,28.6,32.3,25.7,87,26.2,7.4,1.4,213,999.3
Uttar_Pradesh,26.8467,80.9462,2025-08-02,28.4,32.3,25.7,89,26.3,15.3,1.81,261,1000.0
Uttar_Pradesh,26.8467,80.9462,2025-08-03,27.0,28.2,25.7,95,26.2,40.8,1.57,249,1002.0
Uttar_Pradesh,26.8467,80.9462,2025-08-04,26.5,28.6,25.1,93,25.2,66.8,3.15,240,1003.1
Uttar_Pradesh,26.8467,80.9462,2025-08-05,27.1,31.8,25.2,90,25.2,6.7,2.14,230,1003.9
Uttar_Pradesh,26.8467,80.9462,2025-08-06,27.6,31.7,25.1,89,25.5,18.9,1.76,236,1003.7
Uttar_Pradesh,26.8467,80.9462,2025-08-07,28.9,33.2,26.1,84,25.9,12.2,2.63,256,1001.6
Uttar_Pradesh,26.8467,80.9462,2025-08-08,27.4,29.7,25.9,91,25.9,22.1,1.44,248,1002.9
Uttar_Pradesh,26.8467,80.9462,2025-08-09,28.3,32.2,25.1,85,25.4,2.1,1.86,191,1004.7
Uttar_Pradesh,26.8467,80.9462,2025-08-10,28.8,32.4,25.7,86,26.0,3.3,1.9,208,1003.5
Uttar_Pradesh,26.8467,80.9462,2025-08-11,28.0,30.7,26.0,91,26.4,11.9,1.58,263,1002.3
Uttar_Pradesh,26.8467,80.9462,2025-08-12,29.4,33.0,26.0,85,26.4,3.8,2.28,290,1001.0
Uttar_Pradesh,26.8467,80.9462,2025-08-13,29.0,32.2,26.3,86,26.4,12.7,1.32,216,1001.3
Uttar_Pradesh,26.8467,80.9462,2025-08-14,28.5,32.3,25.3,86,25.8,11.0,2.63,95,1003.8
Uttar_Pradesh,26.8467,80.9462,2025-08-15,29.7,33.3,26.1,80,25.5,0.0,1.9,78,1001.8
Uttar_Pradesh,26.8467,80.9462,2025-08-16,30.0,33.5,26.8,80,26.1,0.3,2.38,84,1000.6
Uttar_Pradesh,26.8467,80.9462,2025-08-17,29.6,33.2,27.4,84,26.4,4.9,2.77,88,1001.8
Uttar_Pradesh,26.8467,80.9462,2025-08-18,29.3,32.6,26.8,83,25.9,1.6,3.08,83,1003.2
Uttar_Pradesh,26.8467,80.9462,2025-08-19,29.6,32.8,27.2,80,25.7,0.7,3.22,86,1001.6
Uttar_Pradesh,26.8467,80.9462,2025-08-20,29.2,31.9,26.4,80,25.3,5.2,3.79,89,1001.2
Uttar_Pradesh,26.8467,80.9462,2025-08-21,29.0,32.5,26.1,82,25.5,5.3,2.79,110,1001.4
Uttar_Pradesh,26.8467,80.9462,2025-08-22,28.1,32.3,24.9,86,25.3,6.7,2.13,121,999.9
Uttar_Pradesh,26.8467,80.9462,2025-08-23,28.1,31.7,25.5,86,25.3,0.7,3.01,106,999.1
Uttar_Pradesh,26.8467,80.9462,2025-08-24,28.0,31.5,25.4,85,25.1,4.9,3.83,91,999.6
Uttar_Pradesh,26.8467,80.9462,2025-08-25,27.3,30.4,25.2,88,25.1,8.2,4.09,115,1000.6
Uttar_Pradesh,26.8467,80.9462,2025-08-26,28.7,32.1,25.5,86,26.1,2.9,2.39,110,1003.2
Uttar_Pradesh,26.8467,80.9462,2025-08-27,29.6,33.4,26.1,82,25.9,0.9,1.78,101,1002.1
Uttar_Pradesh,26.8467,80.9462,2025-08-28,29.4,32.5,26.8,84,26.3,1.2,2.59,92,1001.7
Uttar_Pradesh,26.8467,80.9462,2025-08-29,29.2,32.1,26.8,83,26.0,1.1,3.19,90,1002.9
Uttar_Pradesh,26.8467,80.9462,2025-08-30,28.7,32.2,26.5,84,25.7,2.0,2.9,99,1004.4
Uttar_Pradesh,26.8467,80.9462,2025-08-31,27.7,30.6,25.8,89,25.7,23.3,2.57,108,1003.0
Uttarakhand,30.0668,79.0193,2025-08-01,17.6,21.4,14.7,92,16.2,10.2,0.88,192,1006.9
Uttarakhand,30.0668,79.0193,2025-08-02,18.1,22.1,15.3,91,16.5,11.2,0.9,260,1007.0
Uttarakhand,30.0668,79.0193,2025-08-03,17.8,22.8,15.8,94,16.9,14.6,0.95,208,1008.2
Uttarakhand,30.0668,79.0193,2025-08-04,17.2,19.9,15.8,97,16.7,20.8,0.61,189,1009.0
Uttarakhand,30.0668,79.0193,2025-08-05,16.8,20.1,15.3,97,16.3,18.1,0.8,188,1009.2
Uttarakhand,30.0668,79.0193,2025-08-06,16.5,19.4,15.0,96,15.9,20.7,1.3,260,1009.9
Uttarakhand,30.0668,79.0193,2025-08-07,18.1,24.0,13.7,89,16.0,3.3,1.26,281,1008.0
Uttarakhand,30.0668,79.0193,2025-08-08,17.5,22.8,15.0,94,16.3,10.3,0.85,126,1010.0
Uttarakhand,30.0668,79.0193,2025-08-09,17.9,23.6,15.5,90,16.1,24.9,0.79,283,1012.0
Uttarakhand,30.0668,79.0193,2025-08-10,17.6,22.0,14.8,94,16.6,15.2,0.83,263,1010.8
Uttarakhand,30.0668,79.0193,2025-08-11,17.6,20.7,16.1,96,17.0,24.0,1.1,251,1009.1
Uttarakhand,30.0668,79.0193,2025-08-12,18.1,22.1,15.5,92,16.7,4.6,0.95,263,1008.0
Uttarakhand,30.0668,79.0193,2025-08-13,18.2,21.2,16.1,96,17.6,15.1,0.87,173,1007.9
Uttarakhand,30.0668,79.0193,2025-08-14,17.1,19.5,15.2,97,16.6,10.4,1.08,132,1011.3
Uttarakhand,30.0668,79.0193,2025-08-15,17.1,20.9,14.9,95,16.2,13.6,1.01,265,1009.8
Uttarakhand,30.0668,79.0193,2025-08-16,17.3,20.7,15.6,94,16.4,18.5,0.8,238,1009.2
Uttarakhand,30.0668,79.0193,2025-08-17,17.4,21.5,15.8,93,16.2,12.3,0.78,152,1010.8
Uttarakhand,30.0668,79.0193,2025-08-18,17.0,21.4,15.4,91,15.4,11.8,0.85,133,1012.5
Uttarakhand,30.0668,79.0193,2025-08-19,17.7,22.0,14.9,84,14.7,3.6,1.01,252,1010.7
Uttarakhand,30.0668,79.0193,2025-08-20,17.1,21.2,14.6,89,15.1,19.3,0.86,254,1010.2
Uttarakhand,30.0668,79.0193,2025-08-21,17.3,22.5,14.0,88,15.1,11.3,0.93,274,1009.9
Uttarakhand,30.0668,79.0193,2025-08-22,17.7,21.8,14.1,87,15.2,2.7,0.89,247,1007.0
Uttarakhand,30.0668,79.0193,2025-08-23,17.1,21.1,14.3,92,15.6,14.2,0.71,163,1007.5
Uttarakhand,30.0668,79.0193,2025-08-24,17.3,22.1,14.7,90,15.5,4.1,0.78,188,1008.6
Uttarakhand,30.0668,79.0193,2025-08-25,17.3,21.6,14.9,89,15.3,25.8,1.77,119,1008.5
Uttarakhand,30.0668,79.0193,2025-08-26,17.0,21.0,15.1,91,15.4,16.6,1.94,122,1011.1
Uttarakhand,30.0668,79.0193,2025-08-27,17.7,22.9,14.3,87,15.2,3.5,1.0,224,1010.1
Uttarakhand,30.0668,79.0193,2025-08-28,17.7,22.0,14.6,90,15.7,7.1,1.0,247,1009.6
Uttarakhand,30.0668,79.0193,2025-08-29,16.9,21.4,15.1,94,15.8,12.0,0.91,213,1011.1
Uttarakhand,30.0668,79.0193,2025-08-30,17.3,21.8,15.0,88,15.1,13.4,0.99,152,1012.8
Uttarakhand,30.0668,79.0193,2025-08-31,16.0,19.0,14.2,95,15.1,8.4,1.12,116,1010.8
West_Bengal,22.5726,88.3639,2025-08-01,28.7,32.0,25.7,88,26.4,11.9,1.75,220,1000.3
West_Bengal,22.5726,88.3639,2025-08-02,28.9,32.2,26.3,88,26.6,20.9,2.11,183,1001.4
West_Bengal,22.5726,88.3639,2025-08-03,29.0,32.4,26.9,87,26.6,8.2,2.79,187,1004.0
West_Bengal,22.5726,88.3639,2025-08-04,28.9,31.8,26.1,87,26.5,16.9,2.22,201,1005.3
West_Bengal,22.5726,88.3639,2025-08-05,28.4,32.4,26.3,89,26.4,17.7,1.8,195,1005.4
West_Bengal,22.5726,88.3639,2025-08-06,27.4,30.1,25.1,90,25.6,17.7,1.62,218,1004.3
West_Bengal,22.5726,88.3639,2025-08-07,27.5,31.8,25.5,90,25.7,14.3,1.85,194,1003.3
West_Bengal,22.5726,88.3639,2025-08-08,27.4,30.8,24.6,87,24.9,3.4,2.48,189,1005.8
West_Bengal,22.5726,88.3639,2025-08-09,27.9,31.8,25.1,85,24.9,6.9,2.8,181,1007.3
West_Bengal,22.5726,88.3639,2025-08-10,29.6,32.9,26.7,79,25.4,0.3,2.82,197,1005.3
West_Bengal,22.5726,88.3639,2025-08-11,29.3,32.7,27.0,84,26.2,7.2,2.02,196,1003.7
West_Bengal,22.5726,88.3639,2025-08-12,29.8,33.6,27.3,83,26.4,6.2,1.82,175,1001.8
West_Bengal,22.5726,88.3639,2025-08-13,28.2,31.3,27.0,87,25.9,15.4,2.07,120,1003.4
West_Bengal,22.5726,88.3639,2025-08-14,27.8,30.5,25.6,87,25.4,17.5,2.36,112,1003.9
West_Bengal,22.5726,88.3639,2025-08-15,28.1,31.6,25.2,86,25.6,7.9,1.97,130,1002.1
West_Bengal,22.5726,88.3639,2025-08-16,28.8,32.2,26.4,85,25.9,3.4,1.51,117,1001.0
West_Bengal,22.5726,88.3639,2025-08-17,28.9,32.1,26.9,83,25.7,10.5,2.35,102,1002.0
West_Bengal,22.5726,88.3639,2025-08-18,28.2,31.7,26.3,84,25.2,10.5,3.55,109,1003.0
West_Bengal,22.5726,88.3639,2025-08-19,27.7,30.1,25.7,86,25.1,10.0,3.61,126,1002.5
West_Bengal,22.5726,88.3639,2025-08-20,27.8,30.1,25.6,86,25.2,2.1,3.14,148,1002.9
West_Bengal,22.5726,88.3639,2025-08-21,26.7,29.2,24.9,93,25.5,35.7,2.05,174,1003.4
West_Bengal,22.5726,88.3639,2025-08-22,26.6,30.0,24.7,91,25.0,30.9,2.45,214,1000.8
West_Bengal,22.5726,88.3639,2025-08-23,26.5,28.5,24.7,90,24.7,12.0,2.73,203,1000.1
West_Bengal,22.5726,88.3639,2025-08-24,27.5,30.6,25.0,86,24.7,6.4,2.71,188,1002.7
West_Bengal,22.5726,88.3639,2025-08-25,28.1,31.8,24.9,86,25.4,4.1,1.43,123,1003.1
West_Bengal,22.5726,88.3639,2025-08-26,28.7,32.0,26.1,83,25.4,2.2,1.7,111,1003.5
West_Bengal,22.5726,88.3639,2025-08-27,28.2,31.8,26.0,84,25.2,5.7,2.78,121,1002.7
West_Bengal,22.5726,88.3639,2025-08-28,27.9,31.1,25.8,85,25.1,5.6,2.89,153,1003.5
West_Bengal,22.5726,88.3639,2025-08-29,27.4,30.2,25.8,88,25.2,15.3,2.43,160,1005.3
West_Bengal,22.5726,88.3639,2025-08-30,27.6,30.3,25.7,89,25.5,9.2,1.84,147,1006.2
West_Bengal,22.5726,88.3639,2025-08-31,28.9,32.3,25.8,86,26.2,3.8,1.01,133,1003.9
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-08-01,27.1,30.8,24.6,89,24.9,9.7,1.59,205,1007.1
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-08-02,26.3,32.0,24.2,93,25.0,49.3,1.14,173,1007.4
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-08-03,26.5,30.8,24.1,89,24.3,5.2,2.7,190,1008.4
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-08-04,27.1,30.4,24.9,84,24.1,3.9,3.52,214,1008.6
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-08-05,26.7,29.3,25.0,86,24.2,6.3,3.18,231,1008.7
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-08-06,27.4,30.7,24.7,79,23.4,0.8,3.02,230,1007.9
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-08-07,25.8,30.2,24.1,90,24.0,8.1,2.58,197,1008.4
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-08-08,25.5,28.6,23.2,92,24.2,12.4,2.34,191,1009.9
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-08-09,26.8,29.7,23.5,82,23.3,1.0,3.42,229,1010.9
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-08-10,27.3,30.2,24.5,79,23.2,0.8,3.2,243,1010.0
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-08-11,25.5,27.4,23.1,90,23.6,27.4,3.64,250,1008.7
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-08-12,24.2,25.7,23.0,98,23.8,25.9,3.99,233,1007.3
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-08-13,25.6,30.0,23.5,92,24.2,14.0,3.97,216,1007.9
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-08-14,24.9,27.4,23.2,93,23.7,7.1,3.67,230,1008.4
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-08-15,24.0,24.9,22.8,99,23.8,37.8,3.86,242,1007.0
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-08-16,24.3,25.7,23.4,99,24.0,37.5,4.05,226,1005.6
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-08-17,24.8,27.3,22.8,95,23.9,25.8,4.59,211,1006.6
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-08-18,24.1,25.3,23.0,99,23.9,21.4,3.86,207,1009.3
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-08-19,25.0,28.3,23.7,95,24.2,18.1,3.07,214,1009.7
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-08-20,25.6,28.7,23.5,91,24.0,14.7,2.47,223,1009.8
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-08-21,24.9,29.5,23.2,93,23.6,28.5,2.58,230,1010.5
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-08-22,25.0,27.6,23.3,92,23.6,5.0,2.81,234,1009.9
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-08-23,24.3,26.5,23.4,97,23.9,30.3,2.94,251,1009.6
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-08-24,24.9,27.5,23.0,93,23.7,14.6,2.68,246,1009.5
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-08-25,24.9,28.4,22.6,94,23.8,16.1,3.31,243,1008.1
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-08-26,25.2,27.6,23.9,93,24.0,10.1,3.87,232,1008.4
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-08-27,25.5,29.0,24.2,91,23.9,4.0,3.75,225,1009.1
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-08-28,27.1,30.6,24.6,81,23.3,0.7,3.69,227,1009.3
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-08-29,26.1,29.6,23.6,88,23.8,12.9,3.33,230,1010.1
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-08-30,25.9,28.8,24.1,90,24.0,3.5,3.16,246,1009.7
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-08-31,24.3,25.7,23.6,98,24.0,17.4,3.46,253,1007.4
Chandigarh,30.7333,76.7794,2025-08-01,27.7,31.0,25.5,85,24.8,13.6,2.74,152,999.8
Chandigarh,30.7333,76.7794,2025-08-02,27.7,31.3,25.1,88,25.3,10.5,1.9,153,1000.0
Chandigarh,30.7333,76.7794,2025-08-03,27.5,31.8,24.5,89,25.4,11.9,1.07,149,1001.4
Chandigarh,30.7333,76.7794,2025-08-04,27.5,32.0,24.1,88,25.1,21.8,1.45,220,1002.5
Chandigarh,30.7333,76.7794,2025-08-05,26.1,27.8,23.8,94,25.0,26.2,1.15,355,1003.0
Chandigarh,30.7333,76.7794,2025-08-06,26.4,31.6,23.3,89,24.3,23.0,1.2,69,1003.5
Chandigarh,30.7333,76.7794,2025-08-07,28.2,32.6,23.5,78,23.8,1.0,2.73,325,1001.7
Chandigarh,30.7333,76.7794,2025-08-08,28.8,33.6,24.8,75,23.9,0.0,1.94,331,1002.7
Chandigarh,30.7333,76.7794,2025-08-09,28.1,31.5,25.4,83,24.8,0.6,1.24,118,1005.3
Chandigarh,30.7333,76.7794,2025-08-10,28.1,32.3,24.9,87,25.6,1.3,1.34,148,1003.9
Chandigarh,30.7333,76.7794,2025-08-11,27.2,30.3,25.2,92,25.8,24.1,1.69,18,1002.5
Chandigarh,30.7333,76.7794,2025-08-12,27.8,31.4,24.8,84,24.6,7.8,2.1,326,1001.9
Chandigarh,30.7333,76.7794,2025-08-13,29.0,32.6,25.8,80,24.9,0.1,1.85,318,1000.7
Chandigarh,30.7333,76.7794,2025-08-14,26.2,28.1,24.6,92,24.8,29.6,2.88,138,1004.6
Chandigarh,30.7333,76.7794,2025-08-15,27.8,31.8,24.2,81,24.0,0.1,1.42,145,1003.1
Chandigarh,30.7333,76.7794,2025-08-16,27.7,31.3,25.3,86,25.0,6.8,1.44,137,1002.0
Chandigarh,30.7333,76.7794,2025-08-17,27.9,31.5,25.7,83,24.7,0.8,2.05,143,1003.2
Chandigarh,30.7333,76.7794,2025-08-18,27.7,31.0,25.1,81,23.9,1.9,2.31,138,1004.9
Chandigarh,30.7333,76.7794,2025-08-19,28.1,32.0,24.0,80,24.0,0.1,1.4,103,1003.5
Chandigarh,30.7333,76.7794,2025-08-20,27.5,31.2,24.2,83,24.1,3.4,1.78,120,1003.2
Chandigarh,30.7333,76.7794,2025-08-21,28.2,32.2,24.5,80,24.3,0.4,1.3,118,1003.0
Chandigarh,30.7333,76.7794,2025-08-22,28.4,32.5,24.7,79,24.3,0.1,1.56,213,1000.0
Chandigarh,30.7333,76.7794,2025-08-23,27.3,30.8,24.8,83,24.1,0.4,2.72,147,1000.7
Chandigarh,30.7333,76.7794,2025-08-24,26.6,29.7,24.2,88,24.4,13.6,1.24,53,1002.0
Chandigarh,30.7333,76.7794,2025-08-25,26.0,28.8,24.1,91,24.4,9.9,1.74,52,1001.8
Chandigarh,30.7333,76.7794,2025-08-26,27.1,30.2,23.8,83,23.8,31.7,5.57,141,1002.9
Chandigarh,30.7333,76.7794,2025-08-27,28.2,31.6,24.8,79,24.2,0.0,2.2,145,1003.1
Chandigarh,30.7333,76.7794,2025-08-28,28.1,31.8,24.6,81,24.4,1.1,2.24,137,1002.3
Chandigarh,30.7333,76.7794,2025-08-29,27.7,30.8,25.3,79,23.6,1.3,3.61,144,1003.8
Chandigarh,30.7333,76.7794,2025-08-30,27.6,30.9,25.6,79,23.4,3.1,2.54,138,1005.7
Chandigarh,30.7333,76.7794,2025-08-31,25.8,27.6,24.4,87,23.4,10.8,2.87,135,1003.8
