time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2015-10-01,29.2,33.7,26.3,90,27.2,7.8,5.0,181,1011.5,Tripura,23.9408,91.9882,Northeast
2015-10-02,28.9,34.3,25.8,87,26.3,8.7,5.9,190,1010.6,Tripura,23.9408,91.9882,Northeast
2015-10-03,28.4,32.3,25.4,90,26.6,6.6,3.5,173,1009.9,Tripura,23.9408,91.9882,Northeast
2015-10-04,29.2,34.0,25.6,87,26.5,0.9,5.3,80,1009.7,Tripura,23.9408,91.9882,Northeast
2015-10-05,28.4,32.5,24.8,89,26.3,14.9,4.1,152,1009.2,Tripura,23.9408,91.9882,Northeast
2015-10-06,28.9,33.3,24.9,87,26.3,14.5,2.9,140,1008.4,Tripura,23.9408,91.9882,Northeast
2015-10-07,27.6,31.0,24.7,91,25.9,6.8,4.8,176,1009.0,Tripura,23.9408,91.9882,Northeast
2015-10-08,25.8,27.0,25.0,98,25.4,38.6,5.8,59,1007.3,Tripura,23.9408,91.9882,Northeast
2015-10-09,27.1,31.4,24.4,90,25.2,7.2,6.7,177,1004.4,Tripura,23.9408,91.9882,Northeast
2015-10-10,26.5,29.4,24.7,87,24.2,8.0,6.0,181,1008.0,Tripura,23.9408,91.9882,Northeast
2015-10-11,26.3,30.3,23.7,91,24.7,19.5,2.8,67,1010.5,Tripura,23.9408,91.9882,Northeast
2015-10-12,26.0,30.1,23.6,92,24.5,22.4,4.2,117,1011.4,Tripura,23.9408,91.9882,Northeast
2015-10-13,24.9,28.3,22.8,92,23.5,16.4,3.5,139,1012.7,Tripura,23.9408,91.9882,Northeast
2015-10-14,25.6,29.2,23.1,93,24.3,8.7,3.0,130,1014.4,Tripura,23.9408,91.9882,Northeast
2015-10-15,26.2,31.0,22.9,89,24.2,3.3,2.9,160,1014.5,Tripura,23.9408,91.9882,Northeast
2015-10-16,26.3,31.0,23.0,89,24.3,4.9,2.2,155,1013.9,Tripura,23.9408,91.9882,Northeast
2015-10-17,27.1,32.0,23.2,86,24.3,0.2,3.2,17,1013.0,Tripura,23.9408,91.9882,Northeast
2015-10-18,27.7,32.1,23.4,84,24.5,0.0,3.7,15,1013.2,Tripura,23.9408,91.9882,Northeast
2015-10-19,27.8,31.9,22.8,83,24.4,0.0,3.0,347,1012.3,Tripura,23.9408,91.9882,Northeast
2015-10-20,27.4,32.4,23.7,84,24.2,0.0,2.8,310,1010.5,Tripura,23.9408,91.9882,Northeast
2015-10-21,26.8,31.6,21.7,86,24.0,0.0,2.4,236,1010.7,Tripura,23.9408,91.9882,Northeast
2015-10-22,26.4,31.4,22.8,88,24.1,0.2,2.5,124,1011.4,Tripura,23.9408,91.9882,Northeast
2015-10-23,26.1,30.6,22.5,89,24.0,0.7,2.3,144,1011.2,Tripura,23.9408,91.9882,Northeast
2015-10-24,26.2,31.3,22.2,86,23.3,0.0,3.9,16,1012.2,Tripura,23.9408,91.9882,Northeast
2015-10-25,26.8,31.9,22.7,87,24.2,0.0,3.8,8,1013.5,Tripura,23.9408,91.9882,Northeast
2015-10-26,26.8,31.7,23.2,84,23.6,0.0,3.1,352,1013.9,Tripura,23.9408,91.9882,Northeast
2015-10-27,26.3,31.8,22.4,80,22.3,0.0,4.5,20,1013.4,Tripura,23.9408,91.9882,Northeast
2015-10-28,26.3,31.8,21.5,82,22.8,0.0,3.8,61,1013.8,Tripura,23.9408,91.9882,Northeast
2015-10-29,26.3,30.9,22.9,90,24.2,0.2,2.2,156,1014.5,Tripura,23.9408,91.9882,Northeast
2015-10-30,25.2,29.8,22.6,92,23.8,3.7,3.3,167,1015.3,Tripura,23.9408,91.9882,Northeast
2015-10-31,24.0,26.4,22.3,94,23.0,4.5,3.8,107,1015.7,Tripura,23.9408,91.9882,Northeast
2015-10-01,30.9,37.1,25.6,64,22.7,0.0,4.1,340,1011.1,Uttar Pradesh,26.8467,80.9462,North
2015-10-02,30.2,37.0,25.0,61,21.2,0.0,7.1,325,1010.2,Uttar Pradesh,26.8467,80.9462,North
2015-10-03,28.3,36.0,21.2,56,17.9,0.0,9.8,307,1008.5,Uttar Pradesh,26.8467,80.9462,North
2015-10-04,29.5,36.7,22.3,57,19.5,0.0,4.9,335,1009.5,Uttar Pradesh,26.8467,80.9462,North
2015-10-05,29.4,36.3,22.8,62,20.8,0.0,5.7,44,1009.7,Uttar Pradesh,26.8467,80.9462,North
2015-10-06,29.8,35.7,24.7,63,21.5,0.0,4.7,347,1008.6,Uttar Pradesh,26.8467,80.9462,North
2015-10-07,29.2,35.7,23.9,62,20.8,0.0,4.6,343,1008.5,Uttar Pradesh,26.8467,80.9462,North
2015-10-08,28.5,34.9,22.0,60,19.4,0.0,5.4,326,1007.2,Uttar Pradesh,26.8467,80.9462,North
2015-10-09,28.5,36.0,21.8,60,19.2,0.0,9.6,297,1004.5,Uttar Pradesh,26.8467,80.9462,North
2015-10-10,28.9,37.2,21.9,58,18.9,0.0,7.7,285,1005.0,Uttar Pradesh,26.8467,80.9462,North
2015-10-11,29.1,36.6,21.9,62,20.5,0.0,6.9,96,1008.1,Uttar Pradesh,26.8467,80.9462,North
2015-10-12,27.9,32.6,24.5,71,21.9,0.0,13.2,90,1011.1,Uttar Pradesh,26.8467,80.9462,North
2015-10-13,27.6,32.3,23.6,71,21.6,0.3,7.8,82,1011.8,Uttar Pradesh,26.8467,80.9462,North
