State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Assam,26.1445,91.7362,2024-05-27,26.6,29.5,25.1,91,25.0,38.8,4.78,75,998.4
Assam,26.1445,91.7362,2024-05-28,25.3,26.4,24.3,92,23.9,65.3,4.74,69,994.7
Assam,26.1445,91.7362,2024-05-29,27.4,31.2,24.0,86,24.8,2.7,1.8,33,998.9
Assam,26.1445,91.7362,2024-05-30,26.9,31.0,24.0,87,24.5,10.7,2.01,51,1002.3
Assam,26.1445,91.7362,2024-05-31,26.5,29.5,23.9,88,24.1,13.0,1.58,29,1003.7
Bihar,25.5941,85.1376,2024-05-01,33.9,40.5,27.2,16,3.7,0.0,4.25,286,999.2
Bihar,25.5941,85.1376,2024-05-02,31.6,38.2,25.6,16,1.5,0.0,4.6,275,1001.1
Bihar,25.5941,85.1376,2024-05-03,30.9,38.7,22.3,22,5.7,0.0,2.81,273,1003.8
Bihar,25.5941,85.1376,2024-05-04,32.6,40.4,23.9,20,5.5,0.0,2.42,266,1003.4
Bihar,25.5941,85.1376,2024-05-05,32.7,41.4,24.6,28,10.4,0.0,2.74,330,1000.2
Bihar,25.5941,85.1376,2024-05-06,30.4,37.2,25.1,57,20.6,0.0,5.96,90,1003.7
Bihar,25.5941,85.1376,2024-05-07,28.8,34.9,24.5,62,20.4,0.0,6.0,91,1007.7
Bihar,25.5941,85.1376,2024-05-08,28.7,34.4,23.7,58,19.2,0.0,4.74,82,1008.4
Bihar,25.5941,85.1376,2024-05-09,28.0,33.5,22.8,66,20.9,13.1,3.28,93,1006.7
Bihar,25.5941,85.1376,2024-05-10,29.2,34.4,23.9,63,20.9,0.5,3.52,84,1007.1
Bihar,25.5941,85.1376,2024-05-11,30.4,35.1,25.8,61,21.7,0.9,3.91,92,1007.3
Bihar,25.5941,85.1376,2024-05-12,28.8,33.5,24.0,70,22.4,4.9,3.88,64,1008.6
Bihar,25.5941,85.1376,2024-05-13,30.7,36.0,25.8,61,21.7,0.0,2.79,64,1007.8
Bihar,25.5941,85.1376,2024-05-14,32.4,38.2,26.6,54,21.0,0.0,2.27,45,1007.0
Bihar,25.5941,85.1376,2024-05-15,34.2,40.3,28.2,44,19.2,0.0,2.36,62,1007.1
Bihar,25.5941,85.1376,2024-05-16,33.4,39.8,28.1,47,19.5,0.4,2.06,93,1006.5
Bihar,25.5941,85.1376,2024-05-17,34.2,41.5,28.0,40,17.6,0.0,2.51,276,1003.9
Bihar,25.5941,85.1376,2024-05-18,35.0,41.7,29.1,38,17.9,0.0,3.38,284,1001.6
Bihar,25.5941,85.1376,2024-05-19,33.1,38.9,27.2,56,22.5,0.0,3.12,79,1000.6
Bihar,25.5941,85.1376,2024-05-20,31.9,37.5,27.9,59,22.4,0.0,4.74,83,1001.5
Bihar,25.5941,85.1376,2024-05-21,30.5,35.7,24.7,64,22.5,2.4,4.23,89,1003.2
Bihar,25.5941,85.1376,2024-05-22,30.3,34.7,25.7,65,22.7,0.3,4.7,82,1003.3
Bihar,25.5941,85.1376,2024-05-23,29.3,34.9,25.4,75,24.1,4.2,4.68,91,1002.3
Bihar,25.5941,85.1376,2024-05-24,32.2,37.0,27.8,64,24.2,1.4,2.98,90,1000.7
Bihar,25.5941,85.1376,2024-05-25,34.4,39.2,29.3,55,23.5,0.0,2.19,79,998.6
Bihar,25.5941,85.1376,2024-05-26,34.1,38.8,29.9,57,23.9,0.0,3.37,85,997.3
Bihar,25.5941,85.1376,2024-05-27,32.5,36.4,29.4,62,24.0,0.0,3.41,87,995.8
Bihar,25.5941,85.1376,2024-05-28,34.8,42.6,28.4,55,23.7,0.0,3.47,78,993.1
Bihar,25.5941,85.1376,2024-05-29,35.1,41.3,29.4,63,26.5,0.0,3.8,81,994.6
Bihar,25.5941,85.1376,2024-05-30,34.8,40.6,30.3,64,26.4,1.1,4.42,76,997.3
Bihar,25.5941,85.1376,2024-05-31,33.5,40.0,28.3,64,25.3,0.0,3.95,84,999.5
Chhattisgarh,21.2514,81.6296,2024-05-01,34.0,40.8,27.3,31,13.5,0.0,3.5,251,1001.2
Chhattisgarh,21.2514,81.6296,2024-05-02,32.1,39.6,24.3,23,7.5,0.0,2.23,330,1002.4
Chhattisgarh,21.2514,81.6296,2024-05-03,31.9,39.9,22.0,25,7.9,0.0,1.63,353,1004.8
Chhattisgarh,21.2514,81.6296,2024-05-04,32.6,40.9,22.8,25,8.6,0.0,1.57,304,1004.5
Chhattisgarh,21.2514,81.6296,2024-05-05,32.2,40.2,22.8,29,10.5,0.0,2.55,248,1002.0
Chhattisgarh,21.2514,81.6296,2024-05-06,33.9,40.7,29.1,31,13.6,0.0,3.24,260,1003.2
Chhattisgarh,21.2514,81.6296,2024-05-07,31.9,39.2,25.9,41,16.6,0.3,3.27,247,1006.7
Chhattisgarh,21.2514,81.6296,2024-05-08,30.9,38.6,24.5,52,18.6,0.1,1.66,203,1007.2
Chhattisgarh,21.2514,81.6296,2024-05-09,30.3,36.9,26.4,49,18.0,0.5,2.95,238,1006.1
Chhattisgarh,21.2514,81.6296,2024-05-10,31.8,38.4,25.8,49,19.4,2.2,2.75,233,1006.2
Chhattisgarh,21.2514,81.6296,2024-05-11,31.2,39.4,26.9,54,20.2,11.3,2.86,256,1007.2
Chhattisgarh,21.2514,81.6296,2024-05-12,31.5,38.6,26.3,52,20.1,3.4,1.96,233,1007.7
Chhattisgarh,21.2514,81.6296,2024-05-13,31.8,36.0,27.8,48,19.0,1.0,1.86,210,1007.6
Chhattisgarh,21.2514,81.6296,2024-05-14,32.8,39.3,25.5,43,17.6,0.0,1.66,42,1007.3
Chhattisgarh,21.2514,81.6296,2024-05-15,31.9,39.1,26.2,45,18.0,0.0,2.1,296,1008.5
Chhattisgarh,21.2514,81.6296,2024-05-16,30.4,34.0,26.2,56,20.4,10.8,1.6,115,1008.7
Chhattisgarh,21.2514,81.6296,2024-05-17,30.5,33.2,27.9,55,20.2,0.5,2.19,209,1007.8
Chhattisgarh,21.2514,81.6296,2024-05-18,30.6,35.8,25.9,61,21.8,1.6,2.7,175,1005.9
Chhattisgarh,21.2514,81.6296,2024-05-19,31.8,38.6,26.4,56,21.3,5.3,2.23,246,1003.2
Chhattisgarh,21.2514,81.6296,2024-05-20,33.4,40.2,27.0,46,19.4,0.0,2.29,258,1002.5
Chhattisgarh,21.2514,81.6296,2024-05-21,33.8,41.7,25.4,43,18.0,4.0,2.24,231,1002.2
Chhattisgarh,21.2514,81.6296,2024-05-22,35.0,41.2,29.1,38,18.1,0.0,2.17,250,1001.7
Chhattisgarh,21.2514,81.6296,2024-05-23,34.1,40.7,28.6,41,18.4,0.0,2.24,258,1000.0
Chhattisgarh,21.2514,81.6296,2024-05-24,34.3,40.4,27.1,44,19.7,0.0,2.24,108,998.6
Chhattisgarh,21.2514,81.6296,2024-05-25,33.2,36.3,29.7,55,22.7,1.9,1.98,118,998.8
Chhattisgarh,21.2514,81.6296,2024-05-26,36.0,42.5,28.9,43,20.0,0.0,2.29,341,996.2
Chhattisgarh,21.2514,81.6296,2024-05-27,36.8,46.4,29.0,32,15.6,0.0,2.31,292,994.6
Chhattisgarh,21.2514,81.6296,2024-05-28,38.2,45.1,31.1,28,15.2,0.0,3.7,255,995.2
Chhattisgarh,21.2514,81.6296,2024-05-29,37.8,44.4,32.4,29,16.1,0.0,3.32,244,996.6
Chhattisgarh,21.2514,81.6296,2024-05-30,37.8,44.9,30.6,28,14.9,0.0,3.03,251,998.5
Chhattisgarh,21.2514,81.6296,2024-05-31,37.9,45.2,31.0,27,14.7,0.0,2.32,285,999.6
Goa,15.4909,73.8278,2024-05-01,30.1,33.3,26.6,74,24.8,0.0,3.0,273,1006.4
Goa,15.4909,73.8278,2024-05-02,29.3,33.5,25.1,71,23.3,0.0,3.7,311,1006.0
Goa,15.4909,73.8278,2024-05-03,29.0,33.5,24.5,69,22.3,0.0,3.94,310,1007.3
Goa,15.4909,73.8278,2024-05-04,28.7,32.8,24.5,76,23.7,0.0,3.73,309,1008.2
Goa,15.4909,73.8278,2024-05-05,29.5,32.6,26.0,76,24.6,0.2,3.78,304,1007.1
Goa,15.4909,73.8278,2024-05-06,29.8,33.2,25.6,75,24.8,0.0,3.74,298,1007.6
Goa,15.4909,73.8278,2024-05-07,29.7,32.9,26.4,73,24.2,0.0,3.52,299,1008.6
Goa,15.4909,73.8278,2024-05-08,29.8,33.5,26.1,72,24.0,0.0,3.98,307,1008.0
Goa,15.4909,73.8278,2024-05-09,30.0,34.0,26.5,74,24.6,0.0,4.14,310,1007.0
Goa,15.4909,73.8278,2024-05-10,30.0,34.0,25.7,75,24.9,0.0,4.18,311,1007.8
Goa,15.4909,73.8278,2024-05-11,30.3,34.3,26.3,74,25.0,0.0,4.41,312,1008.3
Goa,15.4909,73.8278,2024-05-12,31.1,34.7,28.3,73,25.5,0.1,4.2,315,1008.2
Goa,15.4909,73.8278,2024-05-13,31.1,34.0,27.6,70,24.8,0.0,3.33,299,1007.5
Goa,15.4909,73.8278,2024-05-14,31.2,35.5,27.8,74,25.7,1.6,3.05,292,1007.6
Goa,15.4909,73.8278,2024-05-15,30.7,33.7,27.3,74,25.5,0.0,2.56,279,1008.0
Goa,15.4909,73.8278,2024-05-16,30.4,33.6,26.8,75,25.3,2.7,2.4,275,1008.4
Goa,15.4909,73.8278,2024-05-17,30.4,33.9,27.5,77,25.7,3.3,2.79,294,1007.2
Goa,15.4909,73.8278,2024-05-18,30.8,34.3,27.8,77,26.1,0.6,2.99,303,1005.4
Goa,15.4909,73.8278,2024-05-19,29.2,32.2,26.4,84,26.2,7.4,2.27,214,1004.3
Goa,15.4909,73.8278,2024-05-20,29.0,32.1,26.7,86,26.3,9.6,2.08,304,1004.3
Goa,15.4909,73.8278,2024-05-21,29.6,32.0,27.4,84,26.5,9.8,2.94,310,1004.0
Goa,15.4909,73.8278,2024-05-22,30.4,33.2,28.1,83,27.1,1.3,4.32,315,1002.7
Goa,15.4909,73.8278,2024-05-23,30.3,33.0,28.7,83,27.1,2.5,3.97,316,1002.2
Goa,15.4909,73.8278,2024-05-24,30.1,32.2,28.6,82,26.6,1.4,4.54,307,1002.7
Goa,15.4909,73.8278,2024-05-25,30.3,32.7,28.8,72,24.7,0.2,4.58,295,1004.3
Goa,15.4909,73.8278,2024-05-26,30.6,32.1,29.2,70,24.5,0.2,5.22,299,1005.1
Goa,15.4909,73.8278,2024-05-27,30.3,32.2,27.8,73,24.8,2.2,4.94,291,1005.1
Goa,15.4909,73.8278,2024-05-28,30.6,32.7,29.2,68,23.9,0.0,4.16,288,1005.5
Goa,15.4909,73.8278,2024-05-29,30.2,32.5,27.0,75,25.2,0.0,3.16,292,1005.4
Goa,15.4909,73.8278,2024-05-30,30.2,33.4,27.5,78,25.7,0.5,3.9,304,1006.1
Goa,15.4909,73.8278,2024-05-31,30.1,32.5,27.7,80,26.2,0.9,4.03,304,1006.5
