time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2012-11-01,25.3,31.8,19.9,40,10.3,0.0,13.2,43,1010.7,Gujarat,22.2587,71.1924,West
2012-11-02,25.4,32.8,19.4,41,10.3,0.0,13.3,33,1009.6,Gujarat,22.2587,71.1924,West
2012-11-03,24.8,32.2,18.1,41,9.9,0.0,11.5,34,1009.9,Gujarat,22.2587,71.1924,West
2012-11-04,24.6,32.1,18.4,40,9.1,0.0,10.5,38,1010.5,Gujarat,22.2587,71.1924,West
2012-11-05,24.2,31.5,18.4,39,8.2,0.0,10.7,46,1010.6,Gujarat,22.2587,71.1924,West
2012-11-06,24.2,31.4,17.8,37,7.5,0.0,11.4,49,1011.6,Gujarat,22.2587,71.1924,West
2012-11-07,24.5,32.0,17.9,37,7.5,0.0,10.5,38,1012.3,Gujarat,22.2587,71.1924,West
2012-11-08,24.6,31.7,18.7,42,10.0,0.0,7.4,22,1011.0,Gujarat,22.2587,71.1924,West
2012-11-09,24.6,32.1,17.8,49,11.6,0.0,7.2,346,1011.8,Gujarat,22.2587,71.1924,West
2012-11-10,25.0,32.5,18.6,54,13.1,0.0,7.7,9,1012.9,Gujarat,22.2587,71.1924,West
2012-11-11,25.1,32.7,19.3,57,14.8,0.0,8.1,344,1012.7,Gujarat,22.2587,71.1924,West
2012-11-12,25.6,32.7,19.5,55,14.3,0.0,7.3,354,1012.4,Gujarat,22.2587,71.1924,West
2012-11-13,26.1,32.7,20.4,39,10.3,0.0,8.4,9,1013.5,Gujarat,22.2587,71.1924,West
2012-11-14,25.6,32.7,19.6,41,10.5,0.0,7.5,16,1012.6,Gujarat,22.2587,71.1924,West
2012-11-15,25.7,32.6,20.0,46,12.3,0.0,8.0,44,1012.8,Gujarat,22.2587,71.1924,West
2012-11-16,25.3,32.1,19.2,42,10.3,0.0,8.0,52,1014.5,Gujarat,22.2587,71.1924,West
2012-11-17,24.4,31.9,18.5,38,8.2,0.0,10.3,42,1014.7,Gujarat,22.2587,71.1924,West
2012-11-18,24.1,31.5,18.6,38,8.2,0.0,9.5,29,1013.7,Gujarat,22.2587,71.1924,West
2012-11-19,24.1,31.5,18.1,38,7.8,0.0,10.2,36,1013.2,Gujarat,22.2587,71.1924,West
2012-11-20,24.0,30.8,18.1,40,8.8,0.0,10.5,57,1013.6,Gujarat,22.2587,71.1924,West
2012-11-21,23.6,30.4,18.1,43,9.6,0.0,8.1,56,1013.0,Gujarat,22.2587,71.1924,West
2012-11-22,23.6,30.3,17.9,42,9.5,0.0,7.0,45,1012.7,Gujarat,22.2587,71.1924,West
2012-11-23,24.0,30.6,19.3,42,9.3,0.0,6.5,351,1013.1,Gujarat,22.2587,71.1924,West
2012-11-24,23.1,30.9,15.9,48,10.0,0.0,8.6,1,1013.2,Gujarat,22.2587,71.1924,West
2012-11-25,23.2,30.6,17.1,45,9.7,0.0,10.2,24,1013.6,Gujarat,22.2587,71.1924,West
2012-11-26,23.2,30.5,17.0,41,8.1,0.0,9.7,4,1013.8,Gujarat,22.2587,71.1924,West
2012-11-27,23.1,31.3,16.0,39,7.4,0.0,8.8,355,1013.0,Gujarat,22.2587,71.1924,West
2012-11-28,23.2,31.4,16.0,35,5.7,0.0,8.9,334,1012.9,Gujarat,22.2587,71.1924,West
2012-11-29,23.0,29.9,16.3,60,13.5,0.0,10.3,305,1012.4,Gujarat,22.2587,71.1924,West
2012-11-30,22.6,28.9,18.1,54,11.7,0.0,11.8,6,1013.5,Gujarat,22.2587,71.1924,West
2012-11-01,22.1,30.3,15.7,69,15.5,0.0,6.8,0,1013.3,Haryana,29.0588,76.0856,North
2012-11-02,21.5,29.3,16.1,69,15.0,0.0,5.4,20,1012.3,Haryana,29.0588,76.0856,North
2012-11-03,21.7,29.3,15.6,66,14.4,0.0,4.2,343,1011.9,Haryana,29.0588,76.0856,North
2012-11-04,21.2,29.0,15.1,68,14.4,0.0,5.7,230,1012.0,Haryana,29.0588,76.0856,North
2012-11-05,21.1,29.7,15.0,68,14.1,0.0,6.5,124,1011.9,Haryana,29.0588,76.0856,North
2012-11-06,20.8,28.7,14.5,65,13.4,0.0,5.7,192,1012.8,Haryana,29.0588,76.0856,North
2012-11-07,21.0,28.9,15.2,64,13.3,0.0,5.4,331,1012.2,Haryana,29.0588,76.0856,North
2012-11-08,20.9,28.2,14.8,64,13.2,0.0,7.5,292,1010.8,Haryana,29.0588,76.0856,North
2012-11-09,21.4,30.6,13.7,61,12.8,0.0,6.0,207,1011.3,Haryana,29.0588,76.0856,North
2012-11-10,21.3,29.8,15.9,65,14.0,0.8,7.1,108,1013.2,Haryana,29.0588,76.0856,North
2012-11-11,20.2,28.5,14.7,74,15.0,0.0,6.2,67,1013.2,Haryana,29.0588,76.0856,North
2012-11-12,20.1,28.3,15.1,72,14.5,0.0,6.4,77,1014.3,Haryana,29.0588,76.0856,North
2012-11-13,19.8,27.6,14.1,70,13.6,0.0,6.3,29,1016.1,Haryana,29.0588,76.0856,North
2012-11-14,19.1,27.4,13.0,70,13.0,0.0,7.7,298,1014.3,Haryana,29.0588,76.0856,North
