State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Gujarat,23.0225,72.5714,2024-08-01,27.4,30.8,26.0,88,25.1,12.9,3.51,224,1001.2
Gujarat,23.0225,72.5714,2024-08-02,26.9,29.1,25.7,88,24.7,8.6,4.15,231,1000.2
Gujarat,23.0225,72.5714,2024-08-03,26.4,29.0,25.5,93,25.1,44.1,4.12,228,1000.1
Gujarat,23.0225,72.5714,2024-08-04,27.3,30.1,25.8,88,25.1,4.6,3.81,234,1001.1
Gujarat,23.0225,72.5714,2024-08-05,27.1,29.3,25.6,87,24.6,3.9,3.78,227,1002.6
Gujarat,23.0225,72.5714,2024-08-06,27.9,31.3,25.5,81,24.3,2.3,4.15,234,1002.9
Gujarat,23.0225,72.5714,2024-08-07,28.0,31.7,25.3,79,24.0,2.3,3.79,246,1003.5
Gujarat,23.0225,72.5714,2024-08-08,27.4,31.1,24.7,82,24.0,2.7,3.25,235,1004.7
Gujarat,23.0225,72.5714,2024-08-09,26.7,29.9,25.0,88,24.5,16.7,3.03,228,1005.7
Gujarat,23.0225,72.5714,2024-08-10,26.6,29.6,25.5,91,25.0,24.3,3.47,242,1005.1
Gujarat,23.0225,72.5714,2024-08-11,26.6,29.0,25.1,87,24.3,4.5,3.68,234,1003.6
Gujarat,23.0225,72.5714,2024-08-12,27.1,30.5,25.0,87,24.8,7.9,2.94,226,1003.8
Gujarat,23.0225,72.5714,2024-08-13,27.3,31.1,25.7,88,25.0,4.9,2.52,219,1004.9
Gujarat,23.0225,72.5714,2024-08-14,28.2,31.4,26.0,85,25.3,2.6,2.33,224,1005.1
Gujarat,23.0225,72.5714,2024-08-15,28.0,31.1,25.6,84,25.0,0.6,2.49,235,1004.2
Gujarat,23.0225,72.5714,2024-08-16,27.8,31.7,25.8,84,24.7,5.4,2.85,221,1003.0
Gujarat,23.0225,72.5714,2024-08-17,28.2,32.3,25.3,81,24.5,1.1,2.68,205,1004.5
Gujarat,23.0225,72.5714,2024-08-18,28.7,32.7,25.7,80,24.7,0.6,1.76,225,1005.8
Gujarat,23.0225,72.5714,2024-08-19,29.3,32.6,26.0,79,25.1,1.3,1.89,271,1005.1
Gujarat,23.0225,72.5714,2024-08-20,28.4,31.1,26.4,82,25.0,2.3,2.3,257,1004.8
Gujarat,23.0225,72.5714,2024-08-21,28.4,31.9,26.2,84,25.3,1.0,1.89,261,1005.4
Gujarat,23.0225,72.5714,2024-08-22,28.6,32.0,26.3,86,25.9,5.2,1.21,313,1004.3
Gujarat,23.0225,72.5714,2024-08-23,27.7,30.6,26.1,92,26.2,40.9,1.28,201,1004.7
Gujarat,23.0225,72.5714,2024-08-24,26.1,26.9,25.4,94,25.1,28.4,2.17,272,1004.0
Gujarat,23.0225,72.5714,2024-08-25,26.2,29.6,24.7,92,24.8,39.3,4.34,290,1000.6
Gujarat,23.0225,72.5714,2024-08-26,25.9,29.3,25.0,93,24.7,105.1,6.58,275,995.6
Gujarat,23.0225,72.5714,2024-08-27,25.3,26.3,24.5,91,23.7,80.1,8.22,188,997.4
Gujarat,23.0225,72.5714,2024-08-28,26.5,29.6,25.0,87,24.1,23.4,7.21,179,999.2
Gujarat,23.0225,72.5714,2024-08-29,27.3,31.1,25.5,84,24.3,5.9,6.36,181,1000.1
Gujarat,23.0225,72.5714,2024-08-30,27.3,30.5,25.1,85,24.5,2.5,4.38,170,1003.7
Gujarat,23.0225,72.5714,2024-08-31,27.9,32.2,24.2,80,23.8,0.0,1.75,210,1006.1
Haryana,30.7333,76.7794,2024-08-01,27.2,30.6,24.8,86,24.5,29.8,2.36,148,999.2
Haryana,30.7333,76.7794,2024-08-02,29.0,32.3,25.7,79,24.8,0.6,2.19,135,998.1
Haryana,30.7333,76.7794,2024-08-03,29.2,32.5,26.1,75,24.2,1.0,4.08,144,999.8
Haryana,30.7333,76.7794,2024-08-04,29.5,32.7,27.1,73,24.1,0.0,2.22,306,1001.5
Haryana,30.7333,76.7794,2024-08-05,28.6,31.5,26.8,80,24.7,2.9,2.29,133,1001.9
Haryana,30.7333,76.7794,2024-08-06,28.5,31.7,26.6,80,24.5,4.3,2.85,148,999.6
Haryana,30.7333,76.7794,2024-08-07,27.0,29.8,25.1,83,23.8,3.0,5.36,147,1001.0
Haryana,30.7333,76.7794,2024-08-08,27.8,31.1,24.4,80,23.9,0.3,2.98,143,1002.6
Haryana,30.7333,76.7794,2024-08-09,28.1,31.2,25.5,79,24.2,5.2,2.67,145,1003.5
Haryana,30.7333,76.7794,2024-08-10,28.2,31.3,25.9,81,24.5,8.7,2.72,151,1002.7
Haryana,30.7333,76.7794,2024-08-11,27.5,30.8,25.6,83,24.2,4.1,3.55,148,1001.4
Haryana,30.7333,76.7794,2024-08-12,27.7,31.7,25.7,81,24.1,4.5,1.49,140,1002.6
Haryana,30.7333,76.7794,2024-08-13,28.3,31.7,25.6,82,24.8,1.5,1.38,119,1003.8
Haryana,30.7333,76.7794,2024-08-14,28.6,31.5,26.2,82,25.2,8.6,1.11,131,1004.0
Haryana,30.7333,76.7794,2024-08-15,28.8,32.3,26.3,81,25.1,1.2,1.77,139,1003.0
Haryana,30.7333,76.7794,2024-08-16,28.4,32.3,25.2,82,25.0,7.5,2.42,151,1002.3
Haryana,30.7333,76.7794,2024-08-17,27.7,31.0,25.4,85,24.9,2.3,2.69,168,1004.4
Haryana,30.7333,76.7794,2024-08-18,28.5,32.7,24.9,83,25.1,8.6,2.86,306,1004.2
Haryana,30.7333,76.7794,2024-08-19,28.1,32.3,25.2,82,24.6,8.9,2.64,305,1003.3
Haryana,30.7333,76.7794,2024-08-20,27.4,32.0,24.9,85,24.6,11.6,1.45,277,1003.6
Haryana,30.7333,76.7794,2024-08-21,27.5,31.6,23.9,82,24.0,0.4,2.14,157,1005.1
Haryana,30.7333,76.7794,2024-08-22,28.5,32.8,24.2,79,24.2,0.5,2.23,283,1003.7
Haryana,30.7333,76.7794,2024-08-23,27.9,31.7,24.6,80,24.0,2.7,2.15,154,1004.7
Haryana,30.7333,76.7794,2024-08-24,28.4,32.5,24.4,77,23.7,5.3,1.41,123,1004.5
Haryana,30.7333,76.7794,2024-08-25,29.3,33.4,26.1,73,23.8,1.0,1.98,266,1002.5
Haryana,30.7333,76.7794,2024-08-26,29.1,33.4,25.9,75,24.1,4.2,1.65,140,1002.5
Haryana,30.7333,76.7794,2024-08-27,29.3,32.7,25.9,72,23.5,1.3,2.75,122,1004.7
Haryana,30.7333,76.7794,2024-08-28,28.9,32.5,25.6,72,23.2,1.2,2.57,147,1003.9
Haryana,30.7333,76.7794,2024-08-29,25.8,28.8,24.0,81,22.2,7.2,3.65,140,1004.7
Haryana,30.7333,76.7794,2024-08-30,28.2,32.4,24.5,76,23.3,0.5,1.35,335,1006.0
Haryana,30.7333,76.7794,2024-08-31,29.2,34.3,24.9,72,23.4,0.0,3.17,317,1004.7
Himachal_Pradesh,31.1048,77.1734,2024-08-01,18.1,21.2,16.1,88,16.0,34.5,1.12,113,1004.0
Himachal_Pradesh,31.1048,77.1734,2024-08-02,17.7,21.0,14.7,88,15.6,50.8,0.95,236,1003.6
Himachal_Pradesh,31.1048,77.1734,2024-08-03,18.2,20.6,15.9,83,15.1,2.1,1.12,151,1005.3
Himachal_Pradesh,31.1048,77.1734,2024-08-04,17.9,20.5,15.8,89,16.0,7.3,1.8,315,1007.1
Himachal_Pradesh,31.1048,77.1734,2024-08-05,17.6,20.7,15.5,92,16.2,17.4,1.18,299,1007.3
Himachal_Pradesh,31.1048,77.1734,2024-08-06,17.8,20.5,16.0,94,16.7,7.9,1.04,220,1004.7
Himachal_Pradesh,31.1048,77.1734,2024-08-07,17.1,20.8,15.6,94,16.1,21.7,1.03,130,1005.8
Himachal_Pradesh,31.1048,77.1734,2024-08-08,17.3,20.2,15.3,91,15.7,14.4,0.94,268,1007.6
Himachal_Pradesh,31.1048,77.1734,2024-08-09,17.2,21.0,14.9,90,15.5,3.4,1.11,248,1008.6
Himachal_Pradesh,31.1048,77.1734,2024-08-10,16.8,20.5,13.7,92,15.4,6.9,1.28,271,1007.8
