time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2015-08-01,30.1,36.6,26.0,69,23.3,4.0,9.0,277,1006.9,Andhra Pradesh,15.9129,79.74,South
2015-08-02,29.8,36.2,26.1,70,23.2,1.8,8.7,303,1006.5,Andhra Pradesh,15.9129,79.74,South
2015-08-03,29.8,35.6,26.4,72,23.9,2.7,8.3,279,1005.2,Andhra Pradesh,15.9129,79.74,South
2015-08-04,30.8,35.8,27.4,61,22.0,0.0,10.7,265,1004.4,Andhra Pradesh,15.9129,79.74,South
2015-08-05,30.2,35.4,26.7,65,22.5,2.9,11.9,260,1004.4,Andhra Pradesh,15.9129,79.74,South
2015-08-06,29.9,35.1,26.6,67,22.7,2.2,11.6,270,1003.8,Andhra Pradesh,15.9129,79.74,South
2015-08-07,30.0,33.9,26.5,70,23.5,2.8,10.9,269,1003.5,Andhra Pradesh,15.9129,79.74,South
2015-08-08,30.3,34.6,27.1,68,23.4,7.4,11.7,288,1003.5,Andhra Pradesh,15.9129,79.74,South
2015-08-09,28.2,29.8,26.5,80,24.4,9.0,9.5,279,1002.4,Andhra Pradesh,15.9129,79.74,South
2015-08-10,29.7,34.0,27.0,74,24.5,9.6,8.2,281,1001.8,Andhra Pradesh,15.9129,79.74,South
2015-08-11,29.6,34.2,26.8,78,25.1,17.4,10.5,286,1003.7,Andhra Pradesh,15.9129,79.74,South
2015-08-12,27.6,30.2,25.9,82,24.2,7.9,9.5,265,1005.0,Andhra Pradesh,15.9129,79.74,South
2015-08-13,28.7,32.2,25.9,76,23.7,5.6,10.1,270,1004.6,Andhra Pradesh,15.9129,79.74,South
2015-08-14,30.4,34.5,26.4,69,23.9,0.0,8.2,262,1004.8,Andhra Pradesh,15.9129,79.74,South
2015-08-15,30.8,35.8,27.3,69,24.2,0.0,8.0,263,1005.7,Andhra Pradesh,15.9129,79.74,South
2015-08-16,28.9,31.8,27.4,78,24.5,4.5,5.7,269,1007.7,Andhra Pradesh,15.9129,79.74,South
2015-08-17,30.0,33.7,27.0,76,25.0,1.3,6.9,203,1006.9,Andhra Pradesh,15.9129,79.74,South
2015-08-18,29.8,34.5,26.4,77,25.1,0.8,7.9,167,1008.0,Andhra Pradesh,15.9129,79.74,South
2015-08-19,30.9,36.2,27.7,72,24.9,0.0,10.5,157,1008.6,Andhra Pradesh,15.9129,79.74,South
2015-08-20,29.2,34.9,26.3,79,24.9,10.3,4.7,234,1008.5,Andhra Pradesh,15.9129,79.74,South
