time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2015-07-01,31.6,36.4,27.6,60,22.6,0.0,10.2,255,1007.0,Andhra Pradesh,15.9129,79.74,South
2015-07-02,30.9,35.5,27.9,67,23.8,6.4,8.9,279,1007.2,Andhra Pradesh,15.9129,79.74,South
2015-07-03,31.7,36.1,28.0,62,23.1,0.0,11.1,278,1006.6,Andhra Pradesh,15.9129,79.74,South
2015-07-04,33.1,38.0,29.6,52,21.6,0.0,13.9,279,1005.4,Andhra Pradesh,15.9129,79.74,South
2015-07-05,33.6,37.8,30.6,47,20.4,0.0,16.1,288,1003.9,Andhra Pradesh,15.9129,79.74,South
2015-07-06,33.5,37.6,30.6,45,19.7,0.0,15.9,285,1003.2,Andhra Pradesh,15.9129,79.74,South
2015-07-07,33.6,38.0,29.8,46,19.9,0.0,17.0,274,1002.7,Andhra Pradesh,15.9129,79.74,South
2015-07-08,33.4,37.2,30.6,51,21.8,0.0,16.3,275,1003.3,Andhra Pradesh,15.9129,79.74,South
2015-07-09,33.5,37.7,30.2,52,21.9,0.0,17.7,278,1003.4,Andhra Pradesh,15.9129,79.74,South
2015-07-10,33.2,36.9,29.4,54,22.5,1.2,16.1,270,1001.7,Andhra Pradesh,15.9129,79.74,South
2015-07-11,32.9,37.0,29.6,54,22.1,0.0,14.4,265,1002.6,Andhra Pradesh,15.9129,79.74,South
2015-07-12,33.7,39.5,29.3,51,21.6,0.0,13.9,276,1003.7,Andhra Pradesh,15.9129,79.74,South
2015-07-13,34.0,39.0,28.4,52,22.4,0.6,12.3,287,1003.4,Andhra Pradesh,15.9129,79.74,South
2015-07-14,30.3,37.6,26.3,73,24.4,16.3,8.4,276,1002.9,Andhra Pradesh,15.9129,79.74,South
2015-07-15,29.8,34.1,26.2,75,24.6,10.9,11.1,272,1001.6,Andhra Pradesh,15.9129,79.74,South
2015-07-16,31.4,35.9,28.3,62,23.0,0.0,12.2,265,1000.5,Andhra Pradesh,15.9129,79.74,South
2015-07-17,31.8,36.3,29.0,59,22.5,0.1,14.5,258,1000.9,Andhra Pradesh,15.9129,79.74,South
2015-07-18,32.0,36.3,27.9,60,23.0,0.1,12.8,263,1001.9,Andhra Pradesh,15.9129,79.74,South
2015-07-19,31.7,36.3,27.5,61,23.0,2.2,13.9,275,1001.9,Andhra Pradesh,15.9129,79.74,South
2015-07-20,30.8,35.9,27.8,62,22.4,1.1,14.6,274,1001.5,Andhra Pradesh,15.9129,79.74,South
2015-07-21,31.3,35.9,27.4,62,22.9,1.0,12.5,266,1002.0,Andhra Pradesh,15.9129,79.74,South
2015-07-22,29.9,33.5,27.0,66,22.7,0.7,9.8,235,1003.3,Andhra Pradesh,15.9129,79.74,South
2015-07-23,30.3,34.5,27.2,67,23.2,0.8,10.2,221,1004.7,Andhra Pradesh,15.9129,79.74,South
2015-07-24,31.6,36.5,27.9,62,23.1,2.1,10.6,226,1005.7,Andhra Pradesh,15.9129,79.74,South
2015-07-25,32.1,36.7,28.6,56,21.9,0.0,11.7,250,1005.1,Andhra Pradesh,15.9129,79.74,South
2015-07-26,31.1,35.7,28.7,61,22.5,1.1,11.1,260,1005.7,Andhra Pradesh,15.9129,79.74,South
2015-07-27,31.4,36.5,27.1,59,22.2,0.8,11.6,264,1006.6,Andhra Pradesh,15.9129,79.74,South
2015-07-28,32.5,37.6,28.7,53,21.2,0.0,13.8,263,1006.6,Andhra Pradesh,15.9129,79.74,South
2015-07-29,33.1,37.7,28.7,48,20.0,0.0,14.6,274,1005.9,Andhra Pradesh,15.9129,79.74,South
2015-07-30,32.3,37.1,29.6,52,21.0,0.0,14.1,286,1006.2,Andhra Pradesh,15.9129,79.74,South
2015-07-31,31.6,37.5,27.1,59,22.2,4.1,11.5,274,1006.2,Andhra Pradesh,15.9129,79.74,South
2015-07-01,24.9,26.2,24.0,96,24.2,21.7,4.6,135,1006.7,Arunachal Pradesh,28.218,94.7278,Northeast
2015-07-02,25.2,27.2,23.6,94,24.2,19.2,4.2,139,1005.7,Arunachal Pradesh,28.218,94.7278,Northeast
2015-07-03,26.1,28.4,24.5,91,24.5,27.6,4.1,151,1003.9,Arunachal Pradesh,28.218,94.7278,Northeast
2015-07-04,25.1,26.1,23.4,94,24.1,104.3,2.8,124,1003.1,Arunachal Pradesh,28.218,94.7278,Northeast
2015-07-05,26.2,29.2,22.2,87,23.7,2.3,3.6,168,1003.1,Arunachal Pradesh,28.218,94.7278,Northeast
2015-07-06,28.7,33.2,23.7,80,24.7,5.2,3.3,119,1003.2,Arunachal Pradesh,28.218,94.7278,Northeast
2015-07-07,29.5,33.9,23.9,70,23.2,0.1,4.0,2,1003.2,Arunachal Pradesh,28.218,94.7278,Northeast
2015-07-08,27.5,30.2,25.1,72,21.9,0.0,5.9,350,1004.9,Arunachal Pradesh,28.218,94.7278,Northeast
2015-07-09,28.6,33.5,24.3,75,23.5,6.2,4.0,168,1004.7,Arunachal Pradesh,28.218,94.7278,Northeast
2015-07-10,27.4,29.6,24.8,83,24.3,4.9,3.1,112,1006.7,Arunachal Pradesh,28.218,94.7278,Northeast
2015-07-11,28.6,32.4,25.9,76,23.9,2.6,3.0,163,1006.1,Arunachal Pradesh,28.218,94.7278,Northeast
2015-07-12,27.2,30.0,25.1,88,24.9,13.4,2.7,126,1004.8,Arunachal Pradesh,28.218,94.7278,Northeast
2015-07-13,26.7,29.1,25.2,91,25.0,20.9,2.9,142,1004.0,Arunachal Pradesh,28.218,94.7278,Northeast
2015-07-14,25.4,26.0,24.7,96,24.7,50.5,3.2,136,1002.3,Arunachal Pradesh,28.218,94.7278,Northeast
2015-07-15,25.4,27.4,23.8,95,24.5,164.9,2.6,62,1002.1,Arunachal Pradesh,28.218,94.7278,Northeast
2015-07-16,26.8,31.1,22.7,85,24.1,2.8,4.6,344,1002.0,Arunachal Pradesh,28.218,94.7278,Northeast
2015-07-17,28.7,33.0,23.8,73,23.4,0.9,4.1,77,1001.8,Arunachal Pradesh,28.218,94.7278,Northeast
2015-07-18,29.1,32.5,24.1,71,23.2,0.7,4.3,120,1002.3,Arunachal Pradesh,28.218,94.7278,Northeast
2015-07-19,28.8,32.5,24.7,76,23.9,6.8,3.8,153,1002.9,Arunachal Pradesh,28.218,94.7278,Northeast
2015-07-20,27.5,29.2,26.2,85,24.8,9.6,2.6,44,1004.6,Arunachal Pradesh,28.218,94.7278,Northeast
2015-07-21,25.7,27.3,23.7,89,23.8,24.3,2.5,358,1006.6,Arunachal Pradesh,28.218,94.7278,Northeast
2015-07-22,26.7,30.2,23.1,88,24.6,17.0,2.7,205,1007.4,Arunachal Pradesh,28.218,94.7278,Northeast
2015-07-23,25.9,27.9,23.4,90,24.2,25.3,2.3,136,1008.0,Arunachal Pradesh,28.218,94.7278,Northeast
2015-07-24,25.8,29.2,22.6,88,23.5,5.5,3.7,145,1007.7,Arunachal Pradesh,28.218,94.7278,Northeast
2015-07-25,28.2,31.8,22.1,75,23.2,0.0,4.2,135,1005.7,Arunachal Pradesh,28.218,94.7278,Northeast
2015-07-26,30.0,33.8,26.0,68,23.4,0.2,4.1,66,1005.0,Arunachal Pradesh,28.218,94.7278,Northeast
2015-07-27,29.9,33.6,25.2,67,22.8,0.2,4.4,76,1005.0,Arunachal Pradesh,28.218,94.7278,Northeast
2015-07-28,29.3,33.4,24.2,68,22.6,0.0,4.6,99,1004.2,Arunachal Pradesh,28.218,94.7278,Northeast
2015-07-29,29.3,32.9,24.6,70,23.1,0.0,4.5,61,1004.1,Arunachal Pradesh,28.218,94.7278,Northeast
2015-07-30,28.8,33.8,24.6,68,22.1,0.4,5.0,28,1005.1,Arunachal Pradesh,28.218,94.7278,Northeast
2015-07-31,28.7,31.7,25.2,70,22.6,1.5,3.6,15,1006.9,Arunachal Pradesh,28.218,94.7278,Northeast
2015-07-01,28.6,32.5,25.5,85,25.8,3.7,5.8,170,1004.3,Assam,26.2006,92.9376,Northeast
2015-07-02,28.7,33.6,25.4,84,25.7,4.6,6.0,175,1002.9,Assam,26.2006,92.9376,Northeast
2015-07-03,28.7,32.2,25.5,84,25.8,16.2,5.5,163,1001.5,Assam,26.2006,92.9376,Northeast
2015-07-04,27.4,31.0,25.8,92,25.9,31.9,4.6,135,1000.4,Assam,26.2006,92.9376,Northeast
2015-07-05,27.0,28.6,25.6,94,26.0,25.9,3.0,99,1000.6,Assam,26.2006,92.9376,Northeast
2015-07-06,28.8,32.5,25.7,86,26.1,4.8,2.6,81,1000.2,Assam,26.2006,92.9376,Northeast
2015-07-07,29.4,33.9,26.1,89,27.3,18.7,3.0,79,999.8,Assam,26.2006,92.9376,Northeast
2015-07-08,29.8,34.6,26.9,84,26.6,3.1,5.6,67,1000.2,Assam,26.2006,92.9376,Northeast
2015-07-09,28.6,31.9,26.2,86,26.1,40.8,5.8,135,1002.0,Assam,26.2006,92.9376,Northeast
2015-07-10,29.0,32.2,26.5,83,25.7,0.5,5.0,85,1003.6,Assam,26.2006,92.9376,Northeast
2015-07-11,29.3,33.5,26.5,84,26.3,15.0,3.4,140,1004.0,Assam,26.2006,92.9376,Northeast
2015-07-12,29.2,33.4,25.9,84,26.1,4.9,5.3,178,1002.4,Assam,26.2006,92.9376,Northeast
2015-07-13,29.3,32.5,26.3,86,26.7,12.9,4.1,161,1001.3,Assam,26.2006,92.9376,Northeast
2015-07-14,28.5,30.1,26.7,90,26.6,16.1,3.2,174,999.3,Assam,26.2006,92.9376,Northeast
2015-07-15,26.9,28.0,25.7,95,25.9,20.6,4.1,95,999.1,Assam,26.2006,92.9376,Northeast
2015-07-16,26.8,28.6,24.9,94,25.7,11.3,4.1,108,999.4,Assam,26.2006,92.9376,Northeast
