State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Andhra_Pradesh,16.5062,80.648,2025-04-01,30.2,36.7,25.4,63,21.2,0.0,2.93,141,1008.7
Andhra_Pradesh,16.5062,80.648,2025-04-02,30.6,36.8,25.4,62,21.5,0.0,2.7,139,1009.3
Andhra_Pradesh,16.5062,80.648,2025-04-03,30.2,36.5,26.3,65,22.4,3.5,1.68,156,1011.0
Andhra_Pradesh,16.5062,80.648,2025-04-04,29.2,34.4,23.6,68,22.1,8.5,1.62,256,1011.1
Andhra_Pradesh,16.5062,80.648,2025-04-05,30.2,37.2,25.9,68,23.0,2.8,1.42,165,1009.6
Andhra_Pradesh,16.5062,80.648,2025-04-06,31.3,37.9,25.6,64,22.4,0.0,1.64,167,1008.1
Andhra_Pradesh,16.5062,80.648,2025-04-07,31.2,39.1,26.1,66,23.1,2.8,2.1,146,1008.7
Andhra_Pradesh,16.5062,80.648,2025-04-08,31.4,38.1,26.4,62,22.2,0.3,2.63,110,1010.2
Andhra_Pradesh,16.5062,80.648,2025-04-09,30.1,36.1,26.0,67,22.7,0.0,2.34,100,1008.7
Andhra_Pradesh,16.5062,80.648,2025-04-10,29.2,36.8,24.9,72,23.0,0.0,1.6,172,1006.0
Andhra_Pradesh,16.5062,80.648,2025-04-11,31.2,37.9,26.2,67,23.0,0.0,1.71,178,1004.9
Andhra_Pradesh,16.5062,80.648,2025-04-12,32.9,40.9,26.8,58,20.8,0.7,2.2,219,1005.8
Andhra_Pradesh,16.5062,80.648,2025-04-13,30.6,36.2,26.4,67,23.1,2.9,1.75,134,1008.1
Andhra_Pradesh,16.5062,80.648,2025-04-14,30.6,36.7,24.7,64,22.0,0.0,1.8,160,1007.8
Andhra_Pradesh,16.5062,80.648,2025-04-15,30.2,35.5,26.2,71,23.6,1.6,2.36,152,1008.3
Andhra_Pradesh,16.5062,80.648,2025-04-16,30.7,36.9,26.1,65,22.6,0.3,2.86,162,1008.3
Andhra_Pradesh,16.5062,80.648,2025-04-17,31.4,37.1,26.9,66,23.7,0.6,2.55,171,1007.2
Andhra_Pradesh,16.5062,80.648,2025-04-18,31.8,37.0,27.6,66,24.0,1.0,3.06,177,1006.5
Andhra_Pradesh,16.5062,80.648,2025-04-19,32.6,38.8,27.8,65,24.1,0.1,2.51,170,1005.9
Andhra_Pradesh,16.5062,80.648,2025-04-20,32.9,38.7,28.6,64,24.4,0.4,2.79,172,1006.4
Andhra_Pradesh,16.5062,80.648,2025-04-21,32.6,40.0,27.8,65,24.3,0.4,2.45,179,1008.2
Andhra_Pradesh,16.5062,80.648,2025-04-22,32.4,38.9,27.7,66,24.4,0.0,3.04,177,1009.0
Andhra_Pradesh,16.5062,80.648,2025-04-23,32.5,39.3,27.3,63,23.1,0.0,3.13,180,1007.4
Andhra_Pradesh,16.5062,80.648,2025-04-24,32.5,39.3,27.0,63,23.1,0.0,3.23,176,1006.6
Andhra_Pradesh,16.5062,80.648,2025-04-25,32.5,39.0,27.2,65,24.1,0.0,3.21,173,1007.0
Andhra_Pradesh,16.5062,80.648,2025-04-26,32.4,38.7,27.9,64,23.8,0.0,3.35,175,1007.2
Andhra_Pradesh,16.5062,80.648,2025-04-27,31.8,38.8,27.2,65,23.3,0.2,2.64,150,1008.5
Andhra_Pradesh,16.5062,80.648,2025-04-28,31.7,37.8,27.5,63,23.2,1.1,2.78,164,1007.3
Andhra_Pradesh,16.5062,80.648,2025-04-29,32.2,38.3,27.5,61,23.0,0.6,2.88,165,1006.3
Andhra_Pradesh,16.5062,80.648,2025-04-30,32.2,39.0,27.9,63,23.4,3.2,2.87,161,1006.9
Arunachal_Pradesh,27.0844,93.6053,2025-04-01,22.8,28.0,17.9,67,16.0,1.2,1.85,34,1009.1
Arunachal_Pradesh,27.0844,93.6053,2025-04-02,22.3,27.4,17.8,74,17.3,2.3,2.36,47,1011.1
Arunachal_Pradesh,27.0844,93.6053,2025-04-03,22.9,28.3,18.5,74,17.8,2.6,1.87,32,1011.2
Arunachal_Pradesh,27.0844,93.6053,2025-04-04,23.0,30.1,18.0,70,16.7,0.0,1.92,26,1009.9
Arunachal_Pradesh,27.0844,93.6053,2025-04-05,22.0,28.2,16.7,70,16.0,1.1,1.92,35,1009.5
Arunachal_Pradesh,27.0844,93.6053,2025-04-06,21.2,27.9,16.2,77,16.5,3.6,1.61,30,1011.5
Arunachal_Pradesh,27.0844,93.6053,2025-04-07,23.1,29.8,17.1,67,16.1,0.0,1.39,35,1012.7
Arunachal_Pradesh,27.0844,93.6053,2025-04-08,23.7,31.0,17.2,68,16.7,0.0,1.28,321,1013.6
Arunachal_Pradesh,27.0844,93.6053,2025-04-09,23.4,28.6,18.2,73,18.2,0.2,1.36,296,1011.6
Arunachal_Pradesh,27.0844,93.6053,2025-04-10,23.4,29.4,18.8,81,19.6,12.9,1.29,310,1007.9
Arunachal_Pradesh,27.0844,93.6053,2025-04-11,21.9,27.3,18.2,85,18.9,26.9,1.35,16,1007.0
Arunachal_Pradesh,27.0844,93.6053,2025-04-12,22.5,28.1,16.8,81,18.8,37.0,1.38,9,1008.3
Arunachal_Pradesh,27.0844,93.6053,2025-04-13,23.1,29.5,17.9,80,19.1,5.4,1.12,270,1010.5
Arunachal_Pradesh,27.0844,93.6053,2025-04-14,23.9,30.2,18.1,69,17.6,0.0,1.43,40,1010.5
Arunachal_Pradesh,27.0844,93.6053,2025-04-15,23.8,30.7,19.2,77,19.1,3.2,1.14,316,1010.3
Arunachal_Pradesh,27.0844,93.6053,2025-04-16,22.8,28.6,17.8,79,18.5,8.0,1.67,288,1009.7
Arunachal_Pradesh,27.0844,93.6053,2025-04-17,21.9,27.2,18.8,86,19.3,12.2,1.11,282,1009.2
Arunachal_Pradesh,27.0844,93.6053,2025-04-18,23.1,28.5,18.6,79,19.0,2.2,1.05,58,1008.5
Arunachal_Pradesh,27.0844,93.6053,2025-04-19,23.7,28.4,20.1,78,19.4,1.1,1.42,13,1007.5
Arunachal_Pradesh,27.0844,93.6053,2025-04-20,22.6,28.4,18.9,85,19.7,15.8,1.5,25,1008.2
Arunachal_Pradesh,27.0844,93.6053,2025-04-21,24.0,30.2,18.1,79,19.7,1.5,1.24,29,1009.2
Arunachal_Pradesh,27.0844,93.6053,2025-04-22,23.6,28.4,20.2,86,20.9,16.6,1.25,37,1008.7
Arunachal_Pradesh,27.0844,93.6053,2025-04-23,23.4,29.3,20.2,90,21.6,73.4,3.0,252,1003.2
Arunachal_Pradesh,27.0844,93.6053,2025-04-24,22.0,25.9,19.5,88,19.8,46.5,2.57,52,1005.7
Arunachal_Pradesh,27.0844,93.6053,2025-04-25,21.5,26.2,18.9,91,19.9,35.5,1.86,40,1006.4
Arunachal_Pradesh,27.0844,93.6053,2025-04-26,21.3,25.2,18.8,93,19.9,52.7,2.17,42,1008.1
Arunachal_Pradesh,27.0844,93.6053,2025-04-27,22.3,26.9,19.4,83,18.9,17.4,2.33,55,1011.4
Arunachal_Pradesh,27.0844,93.6053,2025-04-28,22.4,27.5,19.1,81,18.7,8.4,1.67,53,1010.9
Arunachal_Pradesh,27.0844,93.6053,2025-04-29,21.0,25.6,17.6,82,17.7,8.7,1.13,14,1011.2
Arunachal_Pradesh,27.0844,93.6053,2025-04-30,22.7,29.6,16.1,72,16.8,0.0,1.29,46,1011.0
Assam,26.1445,91.7362,2025-04-01,26.6,32.5,20.4,56,16.8,0.0,1.79,10,1007.6
Assam,26.1445,91.7362,2025-04-02,26.7,33.0,22.1,63,18.7,0.0,1.83,91,1009.4
Assam,26.1445,91.7362,2025-04-03,27.4,34.0,20.4,55,16.9,0.0,1.57,290,1009.7
Assam,26.1445,91.7362,2025-04-04,27.4,34.4,21.4,49,15.0,0.0,1.35,292,1008.6
Assam,26.1445,91.7362,2025-04-05,26.6,33.5,20.9,52,15.5,0.2,1.73,154,1007.8
Assam,26.1445,91.7362,2025-04-06,24.8,32.0,19.8,66,17.3,0.2,2.45,80,1010.1
Assam,26.1445,91.7362,2025-04-07,26.6,34.4,19.4,59,16.9,0.0,1.81,82,1011.5
Assam,26.1445,91.7362,2025-04-08,27.7,34.7,20.6,50,15.9,0.0,1.73,249,1012.9
Assam,26.1445,91.7362,2025-04-09,26.6,31.9,22.9,62,18.6,0.3,1.8,264,1011.2
Assam,26.1445,91.7362,2025-04-10,24.8,30.9,21.1,76,20.2,4.0,1.83,261,1007.2
Assam,26.1445,91.7362,2025-04-11,24.2,30.3,20.0,80,20.0,4.1,0.92,250,1005.9
Assam,26.1445,91.7362,2025-04-12,24.5,30.8,20.2,82,20.7,13.5,1.46,345,1007.6
Assam,26.1445,91.7362,2025-04-13,24.1,29.0,20.2,83,20.9,3.1,1.31,44,1010.1
Assam,26.1445,91.7362,2025-04-14,26.4,32.4,20.5,72,20.4,0.0,1.31,114,1009.4
Assam,26.1445,91.7362,2025-04-15,26.1,32.0,21.5,73,20.6,1.6,1.47,140,1009.6
Assam,26.1445,91.7362,2025-04-16,24.5,30.0,20.8,78,20.2,4.7,1.52,87,1009.1
Assam,26.1445,91.7362,2025-04-17,23.5,28.0,20.6,86,20.9,6.4,1.01,298,1008.8
Assam,26.1445,91.7362,2025-04-18,23.7,28.4,19.6,86,21.0,8.2,1.23,263,1008.0
Assam,26.1445,91.7362,2025-04-19,25.6,31.3,20.8,79,21.3,1.2,1.32,148,1006.6
Assam,26.1445,91.7362,2025-04-20,24.5,30.0,20.6,85,21.5,15.1,1.45,97,1007.2
Assam,26.1445,91.7362,2025-04-21,24.7,29.3,21.4,89,22.6,10.7,1.31,310,1008.6
Assam,26.1445,91.7362,2025-04-22,23.6,25.9,21.4,93,22.3,26.9,1.13,54,1008.0
Assam,26.1445,91.7362,2025-04-23,24.6,29.0,20.9,89,22.6,1.2,1.91,314,1003.0
Assam,26.1445,91.7362,2025-04-24,27.2,33.8,21.9,79,22.8,0.0,1.5,28,1003.2
Assam,26.1445,91.7362,2025-04-25,25.7,29.8,21.6,82,22.3,0.0,1.55,31,1004.8
Assam,26.1445,91.7362,2025-04-26,26.1,30.4,21.7,81,22.4,0.4,1.67,1,1006.0
Assam,26.1445,91.7362,2025-04-27,25.8,31.7,21.5,78,21.4,3.7,1.78,67,1009.6
Assam,26.1445,91.7362,2025-04-28,24.0,28.6,21.3,85,21.2,8.8,2.33,81,1009.4
Assam,26.1445,91.7362,2025-04-29,22.3,25.1,20.2,88,20.2,5.3,2.43,78,1010.1
Assam,26.1445,91.7362,2025-04-30,24.2,30.5,19.6,81,20.2,0.1,2.23,100,1010.1
Bihar,25.5941,85.1376,2025-04-01,29.7,37.0,21.9,23,4.4,0.0,2.69,272,1007.4
Bihar,25.5941,85.1376,2025-04-02,28.3,35.6,22.7,23,4.1,0.0,2.79,266,1009.3
Bihar,25.5941,85.1376,2025-04-03,30.1,37.7,21.9,27,6.5,0.0,3.06,259,1010.1
Bihar,25.5941,85.1376,2025-04-04,31.1,38.0,24.5,27,8.9,0.0,3.37,259,1008.7
Bihar,25.5941,85.1376,2025-04-05,31.6,38.6,23.8,20,4.6,0.0,3.4,275,1006.4
Bihar,25.5941,85.1376,2025-04-06,31.8,39.6,23.4,22,6.1,0.0,2.23,204,1006.0
Bihar,25.5941,85.1376,2025-04-07,30.4,37.1,23.5,49,17.3,0.0,3.27,82,1008.8
Bihar,25.5941,85.1376,2025-04-08,30.7,35.4,25.2,49,18.3,0.0,3.58,91,1010.8
Bihar,25.5941,85.1376,2025-04-09,30.4,38.7,25.4,52,18.8,2.8,2.76,107,1008.7
Bihar,25.5941,85.1376,2025-04-10,27.3,33.1,22.4,68,20.1,0.3,2.6,70,1005.3
Bihar,25.5941,85.1376,2025-04-11,26.3,31.6,21.8,73,20.6,0.0,1.73,60,1004.5
Bihar,25.5941,85.1376,2025-04-12,27.3,33.6,22.6,67,20.2,0.0,2.49,67,1005.4
Bihar,25.5941,85.1376,2025-04-13,26.6,33.9,22.9,68,19.7,0.4,2.28,33,1008.2
Bihar,25.5941,85.1376,2025-04-14,25.5,31.1,21.6,75,20.5,1.2,2.08,89,1009.0
Bihar,25.5941,85.1376,2025-04-15,27.2,33.0,22.3,66,19.5,0.0,2.07,106,1009.0
Bihar,25.5941,85.1376,2025-04-16,28.4,34.4,22.5,61,19.4,0.0,1.63,83,1007.1
Bihar,25.5941,85.1376,2025-04-17,29.3,35.4,23.9,60,20.2,0.4,2.51,62,1005.1
Bihar,25.5941,85.1376,2025-04-18,26.8,31.9,22.5,73,21.2,6.4,3.57,88,1005.2
Bihar,25.5941,85.1376,2025-04-19,27.8,33.1,23.0,68,20.8,0.0,2.6,70,1005.4
Bihar,25.5941,85.1376,2025-04-20,30.5,36.3,24.3,59,21.0,0.0,1.78,66,1004.5
Bihar,25.5941,85.1376,2025-04-21,32.7,39.3,26.0,52,20.5,0.0,2.23,73,1005.4
Bihar,25.5941,85.1376,2025-04-22,33.5,40.9,25.6,45,17.3,0.0,3.09,253,1004.8
Bihar,25.5941,85.1376,2025-04-23,32.8,40.3,25.0,22,7.1,0.0,4.22,271,1002.5
Bihar,25.5941,85.1376,2025-04-24,32.3,40.4,24.2,20,5.3,0.0,3.6,257,1002.1
Bihar,25.5941,85.1376,2025-04-25,33.3,41.9,23.2,20,4.8,0.0,3.07,272,1002.8
Bihar,25.5941,85.1376,2025-04-26,33.8,42.2,24.8,21,7.1,0.0,1.89,265,1002.8
Bihar,25.5941,85.1376,2025-04-27,31.3,38.9,24.9,40,14.6,2.8,2.57,72,1005.7
Bihar,25.5941,85.1376,2025-04-28,27.0,32.5,23.5,63,18.6,0.0,2.82,80,1007.6
Bihar,25.5941,85.1376,2025-04-29,26.0,31.1,21.8,69,19.6,1.6,3.45,83,1007.7
Bihar,25.5941,85.1376,2025-04-30,27.5,32.7,22.2,62,18.9,0.3,3.4,88,1008.6
Chhattisgarh,21.2514,81.6296,2025-04-01,31.6,38.9,23.8,22,6.3,0.0,1.91,17,1007.7
Chhattisgarh,21.2514,81.6296,2025-04-02,31.0,37.4,25.1,29,9.8,0.0,2.32,352,1009.2
Chhattisgarh,21.2514,81.6296,2025-04-03,29.4,35.9,24.0,43,14.9,0.1,1.69,10,1011.4
Chhattisgarh,21.2514,81.6296,2025-04-04,28.9,34.8,23.3,52,17.3,0.0,1.53,196,1011.3
Chhattisgarh,21.2514,81.6296,2025-04-05,31.5,38.5,24.3,37,13.1,0.0,2.41,224,1008.8
Chhattisgarh,21.2514,81.6296,2025-04-06,31.9,39.7,24.7,28,9.7,0.0,2.24,227,1007.0
Chhattisgarh,21.2514,81.6296,2025-04-07,32.1,39.7,23.1,29,10.0,0.0,2.1,192,1007.6
Chhattisgarh,21.2514,81.6296,2025-04-08,31.7,38.3,25.2,34,13.3,0.0,2.52,179,1009.5
Chhattisgarh,21.2514,81.6296,2025-04-09,32.2,38.3,25.8,37,14.9,0.0,2.56,182,1008.4
Chhattisgarh,21.2514,81.6296,2025-04-10,32.3,39.2,26.6,31,12.6,0.0,2.28,218,1004.5
Chhattisgarh,21.2514,81.6296,2025-04-11,32.1,39.1,25.1,33,12.4,0.0,2.16,132,1003.7
Chhattisgarh,21.2514,81.6296,2025-04-12,33.6,40.8,25.6,22,7.6,0.0,2.87,248,1004.9
Chhattisgarh,21.2514,81.6296,2025-04-13,32.7,39.4,25.6,23,7.6,0.0,1.72,285,1007.1
Chhattisgarh,21.2514,81.6296,2025-04-14,31.3,37.3,24.9,29,10.7,0.0,2.38,225,1007.3
Chhattisgarh,21.2514,81.6296,2025-04-15,31.7,38.4,24.5,33,12.9,0.0,2.44,193,1007.0
Chhattisgarh,21.2514,81.6296,2025-04-16,32.0,38.3,25.4,38,15.0,0.0,2.29,218,1006.8
Chhattisgarh,21.2514,81.6296,2025-04-17,32.7,38.8,25.7,36,15.3,0.0,3.08,237,1005.3
Chhattisgarh,21.2514,81.6296,2025-04-18,34.0,40.6,27.2,32,14.3,0.0,3.53,244,1004.1
Chhattisgarh,21.2514,81.6296,2025-04-19,34.0,41.3,28.2,37,16.5,0.0,3.06,221,1003.9
Chhattisgarh,21.2514,81.6296,2025-04-20,34.9,42.1,28.2,32,13.9,0.0,3.15,222,1004.5
Chhattisgarh,21.2514,81.6296,2025-04-21,35.1,42.2,28.4,31,13.8,0.0,2.94,238,1006.6
Chhattisgarh,21.2514,81.6296,2025-04-22,35.6,43.1,28.2,23,9.4,0.0,2.99,251,1006.9
Chhattisgarh,21.2514,81.6296,2025-04-23,35.7,42.9,28.1,22,9.4,0.0,3.28,244,1005.1
Chhattisgarh,21.2514,81.6296,2025-04-24,35.7,43.0,29.1,22,9.2,0.0,2.9,241,1004.1
Chhattisgarh,21.2514,81.6296,2025-04-25,35.3,41.8,28.3,23,10.0,0.0,2.82,238,1004.9
Chhattisgarh,21.2514,81.6296,2025-04-26,34.8,41.6,28.3,28,13.2,0.0,3.3,226,1005.3
Chhattisgarh,21.2514,81.6296,2025-04-27,31.8,36.9,26.7,35,14.0,0.0,3.26,239,1008.0
Chhattisgarh,21.2514,81.6296,2025-04-28,29.1,37.8,24.9,48,16.5,7.0,2.51,152,1006.7
Chhattisgarh,21.2514,81.6296,2025-04-29,29.0,36.5,24.1,51,17.3,0.5,2.2,122,1006.1
Chhattisgarh,21.2514,81.6296,2025-04-30,29.9,37.0,22.7,50,17.8,2.3,2.69,114,1006.2
Goa,15.4909,73.8278,2025-04-01,29.5,32.7,26.5,75,24.4,0.0,2.58,254,1007.0
Goa,15.4909,73.8278,2025-04-02,29.4,32.3,26.7,78,25.0,2.1,3.1,193,1008.0
Goa,15.4909,73.8278,2025-04-03,28.5,31.9,24.4,77,23.8,0.7,2.09,231,1011.0
Goa,15.4909,73.8278,2025-04-04,28.9,32.0,25.9,76,24.1,1.7,2.98,302,1011.1
Goa,15.4909,73.8278,2025-04-05,29.6,34.0,25.5,73,24.0,0.1,2.47,298,1009.6
Goa,15.4909,73.8278,2025-04-06,29.6,33.2,25.9,79,25.2,0.0,2.45,262,1009.0
Goa,15.4909,73.8278,2025-04-07,29.6,33.4,25.5,80,25.5,0.0,2.56,290,1008.8
Goa,15.4909,73.8278,2025-04-08,29.8,33.5,25.5,78,25.1,0.0,2.43,264,1009.6
Goa,15.4909,73.8278,2025-04-09,29.5,33.1,26.0,79,25.2,0.0,2.45,251,1009.2
Goa,15.4909,73.8278,2025-04-10,29.6,32.9,26.4,77,24.8,0.9,2.57,254,1008.0
Goa,15.4909,73.8278,2025-04-11,29.6,32.4,26.6,74,24.3,0.1,2.4,240,1007.7
Goa,15.4909,73.8278,2025-04-12,29.6,33.1,26.2,72,23.9,0.0,2.87,280,1009.0
Goa,15.4909,73.8278,2025-04-13,29.0,33.1,25.2,75,23.8,0.0,3.91,319,1009.5
Goa,15.4909,73.8278,2025-04-14,29.2,32.8,24.7,75,24.1,0.0,3.11,304,1008.4
Goa,15.4909,73.8278,2025-04-15,29.5,33.0,25.0,73,23.9,0.0,2.56,282,1008.5
Goa,15.4909,73.8278,2025-04-16,29.1,32.5,25.0,74,23.9,0.0,2.65,285,1008.9
Goa,15.4909,73.8278,2025-04-17,29.0,32.0,25.9,74,23.6,0.0,2.67,285,1008.6
Goa,15.4909,73.8278,2025-04-18,29.5,32.4,26.3,71,23.6,0.0,2.81,285,1008.1
Goa,15.4909,73.8278,2025-04-19,29.6,32.7,26.7,74,24.3,0.0,2.58,280,1008.1
Goa,15.4909,73.8278,2025-04-20,29.7,32.6,26.6,74,24.4,0.0,2.88,293,1008.4
Goa,15.4909,73.8278,2025-04-21,29.8,33.3,26.5,72,24.1,0.0,3.15,309,1009.4
Goa,15.4909,73.8278,2025-04-22,30.1,33.1,27.0,71,24.2,0.0,2.82,297,1010.1
Goa,15.4909,73.8278,2025-04-23,30.1,33.1,26.8,75,25.0,0.0,2.82,281,1008.8
Goa,15.4909,73.8278,2025-04-24,30.5,33.1,27.8,71,24.6,0.0,2.56,277,1007.9
Goa,15.4909,73.8278,2025-04-25,30.2,32.9,27.3,74,24.9,0.0,2.82,292,1008.0
Goa,15.4909,73.8278,2025-04-26,30.1,33.1,27.2,73,24.5,0.0,3.16,299,1007.6
Goa,15.4909,73.8278,2025-04-27,29.8,33.0,26.6,71,23.6,0.0,2.79,291,1008.3
Goa,15.4909,73.8278,2025-04-28,29.5,32.8,26.1,75,24.3,0.0,2.97,297,1007.3
Goa,15.4909,73.8278,2025-04-29,29.5,32.7,25.5,76,24.4,0.0,2.89,292,1007.2
Goa,15.4909,73.8278,2025-04-30,29.6,32.6,26.2,76,24.6,0.0,3.04,293,1008.0
