State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Uttarakhand,30.0668,79.0193,2024-05-12,14.7,18.9,10.6,78,10.9,9.5,1.8,301,1015.3
Uttarakhand,30.0668,79.0193,2024-05-13,15.6,21.1,11.5,55,6.1,0.0,2.55,293,1015.1
Uttarakhand,30.0668,79.0193,2024-05-14,17.6,22.3,12.2,39,2.8,0.0,1.85,294,1014.8
Uttarakhand,30.0668,79.0193,2024-05-15,17.2,23.2,12.0,48,5.3,8.1,1.26,74,1016.0
Uttarakhand,30.0668,79.0193,2024-05-16,18.7,23.4,13.3,42,5.1,0.0,1.72,298,1015.6
Uttarakhand,30.0668,79.0193,2024-05-17,20.4,24.5,14.8,37,5.0,0.4,1.94,288,1012.3
Uttarakhand,30.0668,79.0193,2024-05-18,20.2,25.7,14.6,40,5.4,0.0,1.85,303,1009.3
Uttarakhand,30.0668,79.0193,2024-05-19,20.7,25.5,15.6,37,4.8,0.0,2.66,289,1007.7
Uttarakhand,30.0668,79.0193,2024-05-20,19.5,23.7,14.8,44,6.4,0.3,2.34,290,1009.2
Uttarakhand,30.0668,79.0193,2024-05-21,18.9,24.0,13.8,54,8.7,0.0,2.3,286,1010.2
Uttarakhand,30.0668,79.0193,2024-05-22,16.4,20.3,12.3,80,12.7,10.1,1.37,299,1012.1
Uttarakhand,30.0668,79.0193,2024-05-23,16.4,21.3,13.1,83,13.4,13.8,1.51,294,1011.2
Uttarakhand,30.0668,79.0193,2024-05-24,17.1,21.7,12.1,83,13.9,2.9,1.19,298,1010.6
Uttarakhand,30.0668,79.0193,2024-05-25,18.5,22.4,15.4,79,14.5,5.4,1.6,289,1008.6
Uttarakhand,30.0668,79.0193,2024-05-26,20.4,24.4,16.1,61,12.3,0.7,1.98,288,1006.8
Uttarakhand,30.0668,79.0193,2024-05-27,20.8,25.1,17.1,51,10.1,0.6,2.41,290,1004.3
Uttarakhand,30.0668,79.0193,2024-05-28,20.7,25.8,15.2,36,4.5,0.0,2.36,286,1001.5
Uttarakhand,30.0668,79.0193,2024-05-29,21.2,26.7,15.5,32,2.5,0.0,2.38,285,1003.7
Uttarakhand,30.0668,79.0193,2024-05-30,20.9,25.1,16.6,37,4.8,0.5,2.4,303,1007.3
Uttarakhand,30.0668,79.0193,2024-05-31,21.4,26.5,15.3,30,1.5,0.0,2.57,292,1007.6
West_Bengal,22.5726,88.3639,2024-05-01,35.2,41.6,28.8,45,19.6,0.0,2.99,211,999.7
West_Bengal,22.5726,88.3639,2024-05-02,33.8,41.7,29.2,63,24.5,0.3,3.81,210,1000.2
West_Bengal,22.5726,88.3639,2024-05-03,33.2,40.0,26.9,60,22.2,0.0,2.17,144,1004.0
West_Bengal,22.5726,88.3639,2024-05-04,32.5,39.1,27.9,69,25.2,0.0,4.25,191,1004.4
West_Bengal,22.5726,88.3639,2024-05-05,32.2,37.2,28.3,71,25.8,0.0,5.93,190,1001.9
West_Bengal,22.5726,88.3639,2024-05-06,29.9,36.6,25.1,79,25.5,38.8,5.81,161,1004.1
West_Bengal,22.5726,88.3639,2024-05-07,28.6,34.2,25.4,76,23.6,0.4,3.47,157,1008.1
West_Bengal,22.5726,88.3639,2024-05-08,26.8,30.4,24.4,83,23.5,2.2,2.41,132,1009.0
West_Bengal,22.5726,88.3639,2024-05-09,26.7,30.7,24.3,86,24.0,5.6,2.26,157,1007.9
West_Bengal,22.5726,88.3639,2024-05-10,26.9,31.1,24.4,85,24.1,12.3,2.06,141,1008.3
West_Bengal,22.5726,88.3639,2024-05-11,28.0,31.2,25.7,85,25.1,12.4,3.0,179,1008.6
West_Bengal,22.5726,88.3639,2024-05-12,28.0,32.8,24.4,83,24.7,6.9,2.16,141,1008.9
West_Bengal,22.5726,88.3639,2024-05-13,29.2,33.6,24.7,78,24.6,0.0,2.13,159,1008.3
West_Bengal,22.5726,88.3639,2024-05-14,29.6,34.2,25.4,82,25.9,8.4,1.95,186,1008.2
West_Bengal,22.5726,88.3639,2024-05-15,30.4,35.1,26.2,75,25.1,0.0,2.48,196,1008.7
West_Bengal,22.5726,88.3639,2024-05-16,30.8,36.0,26.4,75,25.3,0.0,2.31,203,1008.1
West_Bengal,22.5726,88.3639,2024-05-17,31.9,37.7,27.5,72,25.9,0.1,3.47,203,1005.7
West_Bengal,22.5726,88.3639,2024-05-18,32.0,37.2,29.0,72,25.8,0.0,3.02,204,1004.0
West_Bengal,22.5726,88.3639,2024-05-19,31.1,34.9,29.3,74,25.7,0.0,3.17,187,1003.1
West_Bengal,22.5726,88.3639,2024-05-20,29.3,34.0,27.1,84,26.2,19.3,3.12,171,1003.7
West_Bengal,22.5726,88.3639,2024-05-21,29.2,34.1,27.2,84,26.1,10.1,2.39,136,1004.0
West_Bengal,22.5726,88.3639,2024-05-22,29.9,34.3,27.2,79,25.7,1.9,2.34,153,1004.1
West_Bengal,22.5726,88.3639,2024-05-23,30.2,34.7,26.1,77,25.5,1.0,2.06,131,1002.7
West_Bengal,22.5726,88.3639,2024-05-24,31.1,35.4,27.1,74,25.6,0.0,2.09,123,1000.9
West_Bengal,22.5726,88.3639,2024-05-25,31.2,35.6,27.6,75,26.2,0.5,2.9,89,998.6
West_Bengal,22.5726,88.3639,2024-05-26,28.0,30.6,26.7,87,25.6,33.2,8.07,45,993.2
West_Bengal,22.5726,88.3639,2024-05-27,26.9,27.8,26.2,90,25.0,80.5,8.61,313,986.9
West_Bengal,22.5726,88.3639,2024-05-28,30.6,36.0,26.2,81,26.8,0.5,3.46,189,996.4
West_Bengal,22.5726,88.3639,2024-05-29,32.0,35.3,29.4,82,28.5,0.0,6.68,190,997.6
West_Bengal,22.5726,88.3639,2024-05-30,31.7,34.8,29.8,80,27.8,0.0,6.45,186,1000.0
West_Bengal,22.5726,88.3639,2024-05-31,30.9,34.1,28.7,82,27.3,0.0,4.91,186,1001.8
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-05-01,30.0,34.7,26.2,72,24.0,0.0,2.72,279,1006.5
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-05-02,30.0,35.7,25.4,72,23.9,0.4,2.02,259,1007.2
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-05-03,30.2,36.1,25.8,70,23.7,1.0,1.49,268,1008.8
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-05-04,30.6,36.0,25.7,69,23.8,0.0,2.1,299,1008.4
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-05-05,30.8,36.2,26.3,68,23.7,0.4,1.59,282,1007.7
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-05-06,30.4,35.4,25.8,72,24.3,1.2,1.2,306,1009.2
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-05-07,30.8,36.3,25.4,65,22.6,0.0,1.29,20,1010.1
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-05-08,30.1,35.3,24.8,67,22.6,0.0,1.52,26,1009.3
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-05-09,30.0,35.3,25.5,71,23.8,1.7,2.13,67,1008.2
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-05-10,29.0,32.4,27.0,81,25.3,8.2,1.75,72,1009.1
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-05-11,28.5,32.0,26.0,84,25.3,12.9,1.78,96,1009.6
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-05-12,28.3,32.9,25.6,84,25.1,10.4,1.86,114,1009.3
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-05-13,28.0,31.9,25.5,84,24.9,6.0,1.66,197,1009.2
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-05-14,29.1,33.6,25.6,81,25.3,0.4,1.21,168,1008.8
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-05-15,29.4,34.4,25.3,78,24.7,1.3,1.15,3,1009.7
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-05-16,29.4,34.5,25.3,76,24.4,4.2,1.33,344,1009.4
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-05-17,28.3,32.7,25.6,84,25.2,9.8,0.95,345,1009.0
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-05-18,28.5,33.5,25.3,84,25.2,2.0,1.14,247,1007.5
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-05-19,26.0,27.5,25.1,95,25.1,32.2,1.3,238,1006.8
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-05-20,28.6,32.8,24.8,81,24.7,0.4,1.61,180,1006.1
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-05-21,27.2,30.0,25.5,88,24.9,5.0,2.45,189,1005.8
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-05-22,26.3,27.3,25.0,93,25.0,29.9,3.66,213,1005.5
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-05-23,26.3,27.6,25.3,93,25.1,46.4,4.87,223,1004.3
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-05-24,26.6,27.9,25.8,92,25.2,41.0,6.46,216,1003.0
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-05-25,26.7,27.8,25.5,90,25.0,28.0,6.39,213,1004.3
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-05-26,28.2,30.4,26.0,82,24.7,11.4,7.43,217,1005.5
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-05-27,28.6,30.4,27.2,79,24.6,5.4,6.76,219,1006.4
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-05-28,27.2,29.9,25.4,88,25.1,12.5,5.03,220,1006.9
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-05-29,28.0,30.4,25.8,85,25.1,6.8,4.55,213,1006.5
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-05-30,27.2,30.0,25.1,88,25.0,17.8,3.5,214,1006.6
Andaman_and_Nicobar_Islands,11.7401,92.6586,2024-05-31,26.4,28.0,25.0,93,25.1,42.7,2.79,222,1006.9
Chandigarh,30.7333,76.7794,2024-05-01,23.0,28.9,17.2,36,6.5,0.0,3.56,315,1003.7
Chandigarh,30.7333,76.7794,2024-05-02,25.7,32.9,17.5,31,6.4,0.0,4.41,327,1004.4
Chandigarh,30.7333,76.7794,2024-05-03,28.9,36.0,21.1,27,7.1,0.0,4.37,322,1004.7
Chandigarh,30.7333,76.7794,2024-05-04,32.5,39.0,25.8,20,5.3,0.0,3.96,343,1004.5
Chandigarh,30.7333,76.7794,2024-05-05,31.4,38.5,23.0,20,5.5,0.0,4.11,320,1001.2
Chandigarh,30.7333,76.7794,2024-05-06,32.1,38.8,24.3,21,6.7,0.0,3.09,317,1002.7
Chandigarh,30.7333,76.7794,2024-05-07,31.2,38.3,21.9,25,8.2,0.0,2.79,123,1004.8
Chandigarh,30.7333,76.7794,2024-05-08,30.4,35.9,24.9,38,13.9,0.7,3.62,139,1005.6
Chandigarh,30.7333,76.7794,2024-05-09,31.4,37.1,27.0,39,15.2,0.0,4.65,142,1005.0
Chandigarh,30.7333,76.7794,2024-05-10,31.6,36.5,26.9,40,15.9,0.0,4.08,156,1005.8
Chandigarh,30.7333,76.7794,2024-05-11,29.8,35.2,25.5,43,15.6,1.6,2.23,347,1007.6
Chandigarh,30.7333,76.7794,2024-05-12,29.2,34.8,23.1,42,14.4,4.0,2.6,344,1008.0
Chandigarh,30.7333,76.7794,2024-05-13,31.0,37.8,22.6,25,7.6,0.0,3.56,312,1007.7
Chandigarh,30.7333,76.7794,2024-05-14,31.9,38.4,22.2,19,4.6,0.0,3.27,325,1007.3
Chandigarh,30.7333,76.7794,2024-05-15,32.0,40.0,21.4,21,6.1,0.0,2.44,327,1007.2
Chandigarh,30.7333,76.7794,2024-05-16,33.2,40.5,23.5,21,7.1,0.0,2.79,318,1006.9
Chandigarh,30.7333,76.7794,2024-05-17,33.8,41.7,23.9,23,8.6,0.0,3.0,314,1003.8
Chandigarh,30.7333,76.7794,2024-05-18,35.3,42.5,25.6,20,8.3,0.0,3.78,321,1000.8
Chandigarh,30.7333,76.7794,2024-05-19,36.0,42.8,26.4,18,6.6,0.0,4.1,332,999.3
Chandigarh,30.7333,76.7794,2024-05-20,34.4,39.9,26.9,22,9.1,0.0,3.12,34,1000.5
Chandigarh,30.7333,76.7794,2024-05-21,33.4,40.2,26.7,28,12.0,0.0,3.11,150,1001.4
Chandigarh,30.7333,76.7794,2024-05-22,34.1,39.6,28.5,32,14.7,0.1,3.5,140,1002.0
Chandigarh,30.7333,76.7794,2024-05-23,33.0,37.9,27.0,42,17.9,9.6,3.78,123,1002.1
Chandigarh,30.7333,76.7794,2024-05-24,33.7,38.7,28.9,40,18.1,0.1,3.43,129,1001.6
Chandigarh,30.7333,76.7794,2024-05-25,34.9,43.0,27.7,28,12.1,0.0,3.31,323,998.8
Chandigarh,30.7333,76.7794,2024-05-26,35.4,43.5,26.4,22,9.5,0.0,3.1,317,997.1
Chandigarh,30.7333,76.7794,2024-05-27,35.6,42.9,28.1,20,8.1,0.0,2.88,322,994.7
Chandigarh,30.7333,76.7794,2024-05-28,35.1,41.8,26.3,15,3.8,0.0,3.4,37,992.8
Chandigarh,30.7333,76.7794,2024-05-29,36.5,43.9,26.6,13,2.8,0.0,2.81,139,993.8
Chandigarh,30.7333,76.7794,2024-05-30,36.8,43.3,30.6,12,2.2,0.0,3.05,112,996.8
Chandigarh,30.7333,76.7794,2024-05-31,36.2,43.4,26.2,13,1.9,0.0,2.99,347,998.8
