time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2014-05-01,33.8,42.6,26.6,29,11.9,0.0,9.4,253,1004.5,Madhya Pradesh,22.9734,78.6569,Central
2014-05-02,34.4,42.5,26.8,24,10.0,0.0,9.9,263,1004.3,Madhya Pradesh,22.9734,78.6569,Central
2014-05-03,33.5,39.9,26.7,27,11.3,0.1,11.1,247,1005.1,Madhya Pradesh,22.9734,78.6569,Central
2014-05-04,32.5,38.9,27.4,32,13.1,0.0,9.7,231,1005.0,Madhya Pradesh,22.9734,78.6569,Central
2014-05-05,31.6,38.9,25.2,33,12.4,0.0,7.4,246,1005.8,Madhya Pradesh,22.9734,78.6569,Central
2014-05-06,31.5,38.3,25.0,35,13.5,0.0,7.9,241,1007.0,Madhya Pradesh,22.9734,78.6569,Central
2014-05-07,32.5,39.6,25.5,38,15.7,0.0,7.7,236,1005.9,Madhya Pradesh,22.9734,78.6569,Central
2014-05-08,32.9,38.8,26.3,39,16.5,0.0,8.4,221,1004.1,Madhya Pradesh,22.9734,78.6569,Central
2014-05-09,32.0,37.3,28.8,44,17.8,0.0,14.2,211,1003.3,Madhya Pradesh,22.9734,78.6569,Central
2014-05-10,32.9,40.1,25.4,37,14.8,0.0,13.3,247,1002.7,Madhya Pradesh,22.9734,78.6569,Central
2014-05-11,33.1,38.7,27.5,31,13.4,0.0,12.8,270,1005.5,Madhya Pradesh,22.9734,78.6569,Central
2014-05-12,33.5,39.4,27.9,31,13.8,0.0,12.5,266,1006.6,Madhya Pradesh,22.9734,78.6569,Central
2014-05-13,32.4,38.8,27.3,36,14.8,0.0,9.3,280,1006.8,Madhya Pradesh,22.9734,78.6569,Central
2014-05-14,31.0,38.1,26.1,36,13.4,0.0,9.4,271,1006.7,Madhya Pradesh,22.9734,78.6569,Central
2014-05-15,31.0,38.6,22.2,39,14.4,0.0,5.7,264,1005.6,Madhya Pradesh,22.9734,78.6569,Central
2014-05-16,32.1,39.2,26.2,38,15.6,0.0,8.5,272,1005.1,Madhya Pradesh,22.9734,78.6569,Central
2014-05-17,32.8,39.2,25.9,40,16.5,0.0,6.8,292,1006.6,Madhya Pradesh,22.9734,78.6569,Central
2014-05-18,33.7,40.0,27.3,39,17.0,0.0,6.1,17,1007.2,Madhya Pradesh,22.9734,78.6569,Central
2014-05-19,34.4,41.0,27.2,36,16.0,0.0,6.7,75,1006.9,Madhya Pradesh,22.9734,78.6569,Central
2014-05-20,34.4,41.1,26.8,32,14.8,0.0,6.0,153,1005.5,Madhya Pradesh,22.9734,78.6569,Central
2014-05-21,34.9,42.5,26.7,32,14.7,0.0,9.2,277,1003.3,Madhya Pradesh,22.9734,78.6569,Central
2014-05-22,34.2,41.8,25.6,29,12.3,0.0,5.6,292,1002.4,Madhya Pradesh,22.9734,78.6569,Central
2014-05-23,34.7,42.4,26.4,26,11.5,0.0,6.4,238,1002.0,Madhya Pradesh,22.9734,78.6569,Central
2014-05-24,36.1,43.2,30.3,25,12.7,0.0,6.6,297,1002.7,Madhya Pradesh,22.9734,78.6569,Central
2014-05-25,33.5,40.6,28.2,37,16.3,0.0,12.7,49,1004.6,Madhya Pradesh,22.9734,78.6569,Central
2014-05-26,32.9,38.6,27.5,43,18.2,0.0,9.4,60,1005.7,Madhya Pradesh,22.9734,78.6569,Central
2014-05-27,33.2,39.7,26.2,41,17.2,0.0,8.6,45,1004.9,Madhya Pradesh,22.9734,78.6569,Central
2014-05-28,34.2,41.9,25.7,36,15.9,0.0,6.3,151,1004.1,Madhya Pradesh,22.9734,78.6569,Central
2014-05-29,36.3,44.1,27.6,29,14.0,0.0,10.4,259,1002.5,Madhya Pradesh,22.9734,78.6569,Central
2014-05-30,37.6,44.1,32.0,26,14.1,0.0,14.8,259,1001.7,Madhya Pradesh,22.9734,78.6569,Central
2014-05-31,37.5,44.4,31.8,28,15.4,0.0,12.0,289,1001.3,Madhya Pradesh,22.9734,78.6569,Central
2014-05-01,33.5,40.7,25.8,29,12.4,0.0,6.8,337,1007.0,Maharashtra,19.7515,75.7139,West
2014-05-02,33.7,40.9,26.9,28,12.0,0.0,8.9,324,1006.3,Maharashtra,19.7515,75.7139,West
2014-05-03,32.3,39.3,26.0,33,13.5,0.0,6.5,234,1007.0,Maharashtra,19.7515,75.7139,West
2014-05-04,31.5,38.9,23.8,34,12.6,0.0,7.6,286,1006.3,Maharashtra,19.7515,75.7139,West
2014-05-05,32.0,38.9,25.4,28,10.7,0.0,6.3,21,1006.7,Maharashtra,19.7515,75.7139,West
2014-05-06,32.3,38.5,25.9,34,14.0,0.0,4.2,107,1007.7,Maharashtra,19.7515,75.7139,West
2014-05-07,32.7,39.1,27.3,38,15.9,0.0,5.1,178,1007.2,Maharashtra,19.7515,75.7139,West
