time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2023-10-01,28.1,33.4,22.6,70,22.0,0.0,4.3,338,1005.1,Madhya Pradesh,22.9734,78.6569,Central
2023-10-02,28.4,33.2,24.9,78,24.1,1.3,6.6,343,1005.8,Madhya Pradesh,22.9734,78.6569,Central
2023-10-03,27.9,34.5,22.9,68,20.9,0.0,7.5,334,1007.5,Madhya Pradesh,22.9734,78.6569,Central
2023-10-04,26.1,33.8,20.0,69,19.5,0.0,7.9,285,1008.3,Madhya Pradesh,22.9734,78.6569,Central
2023-10-05,26.0,34.7,19.6,68,18.8,0.0,7.6,290,1008.1,Madhya Pradesh,22.9734,78.6569,Central
2023-10-06,26.6,34.3,19.7,68,19.7,0.0,8.2,271,1007.6,Madhya Pradesh,22.9734,78.6569,Central
2023-10-07,27.4,34.8,21.8,65,19.9,0.0,8.2,273,1008.8,Madhya Pradesh,22.9734,78.6569,Central
2023-10-08,27.9,34.9,22.0,65,20.3,0.0,7.5,258,1010.2,Madhya Pradesh,22.9734,78.6569,Central
2023-10-09,27.8,35.0,22.5,64,19.9,0.0,8.9,264,1011.3,Madhya Pradesh,22.9734,78.6569,Central
2023-10-10,27.5,34.9,21.3,66,20.2,0.0,7.8,266,1011.6,Madhya Pradesh,22.9734,78.6569,Central
2023-10-11,27.7,35.3,21.8,64,19.7,0.0,8.0,265,1011.6,Madhya Pradesh,22.9734,78.6569,Central
2023-10-12,27.7,35.2,22.1,61,19.1,0.0,6.9,259,1012.7,Madhya Pradesh,22.9734,78.6569,Central
2023-10-13,27.4,35.0,22.2,60,18.2,0.0,5.8,242,1013.4,Madhya Pradesh,22.9734,78.6569,Central
2023-10-14,27.4,34.6,22.6,60,18.5,0.0,5.9,253,1012.9,Madhya Pradesh,22.9734,78.6569,Central
2023-10-15,27.1,34.9,21.2,61,18.5,0.0,6.7,253,1011.0,Madhya Pradesh,22.9734,78.6569,Central
2023-10-16,26.5,33.6,21.1,65,19.0,0.1,4.9,216,1011.5,Madhya Pradesh,22.9734,78.6569,Central
2023-10-17,26.8,32.5,22.0,66,19.6,0.3,4.9,326,1013.5,Madhya Pradesh,22.9734,78.6569,Central
2023-10-18,26.5,32.9,21.3,70,20.3,0.1,5.2,59,1014.4,Madhya Pradesh,22.9734,78.6569,Central
2023-10-19,26.3,32.4,21.8,69,19.8,0.0,6.5,77,1014.7,Madhya Pradesh,22.9734,78.6569,Central
2023-10-20,26.0,33.5,20.7,62,17.6,0.0,6.6,91,1014.8,Madhya Pradesh,22.9734,78.6569,Central
2023-10-21,25.8,33.2,19.9,58,16.4,0.0,5.0,107,1015.2,Madhya Pradesh,22.9734,78.6569,Central
2023-10-22,25.5,33.3,18.8,60,16.6,0.0,5.9,62,1014.9,Madhya Pradesh,22.9734,78.6569,Central
2023-10-23,24.3,31.9,18.4,62,16.0,0.0,7.3,71,1014.1,Madhya Pradesh,22.9734,78.6569,Central
2023-10-24,24.5,32.1,17.8,59,15.3,0.0,5.1,33,1013.6,Madhya Pradesh,22.9734,78.6569,Central
2023-10-25,24.3,32.3,18.8,57,14.5,0.0,4.3,292,1014.7,Madhya Pradesh,22.9734,78.6569,Central
2023-10-26,23.8,31.8,17.3,60,15.0,0.0,3.6,253,1014.8,Madhya Pradesh,22.9734,78.6569,Central
2023-10-27,24.0,32.2,17.4,59,14.7,0.0,4.0,207,1013.7,Madhya Pradesh,22.9734,78.6569,Central
2023-10-28,24.2,32.2,17.0,55,14.1,0.0,4.6,88,1013.9,Madhya Pradesh,22.9734,78.6569,Central
2023-10-29,23.4,31.7,16.3,59,14.3,0.0,6.0,92,1013.9,Madhya Pradesh,22.9734,78.6569,Central
2023-10-30,23.4,31.5,16.7,60,14.7,0.0,7.0,83,1014.2,Madhya Pradesh,22.9734,78.6569,Central
2023-10-31,24.0,31.8,17.0,62,15.6,0.0,7.6,77,1014.9,Madhya Pradesh,22.9734,78.6569,Central
2023-10-01,26.9,32.1,23.1,77,22.2,0.0,6.3,351,1006.2,Maharashtra,19.7515,75.7139,West
2023-10-02,27.0,32.0,23.6,71,21.2,0.0,11.4,309,1007.5,Maharashtra,19.7515,75.7139,West
2023-10-03,27.0,32.1,23.9,72,21.4,0.0,11.7,328,1009.6,Maharashtra,19.7515,75.7139,West
2023-10-04,26.7,32.6,22.4,70,20.3,0.0,9.6,330,1010.7,Maharashtra,19.7515,75.7139,West
2023-10-05,25.9,32.7,21.0,70,19.5,0.0,8.9,319,1010.4,Maharashtra,19.7515,75.7139,West
2023-10-06,26.1,32.8,20.9,70,19.7,0.0,8.2,324,1009.7,Maharashtra,19.7515,75.7139,West
2023-10-07,26.3,33.1,20.8,71,20.3,0.0,7.1,343,1010.4,Maharashtra,19.7515,75.7139,West
2023-10-08,26.7,33.3,20.6,69,20.0,0.0,5.8,344,1011.6,Maharashtra,19.7515,75.7139,West
2023-10-09,27.1,33.7,21.2,68,20.1,0.0,6.0,351,1012.7,Maharashtra,19.7515,75.7139,West
2023-10-10,27.0,33.6,21.2,66,19.6,0.0,7.1,4,1012.6,Maharashtra,19.7515,75.7139,West
2023-10-11,27.3,33.6,21.7,65,19.8,0.0,6.2,4,1012.5,Maharashtra,19.7515,75.7139,West
2023-10-12,27.1,33.9,21.0,66,19.7,0.0,6.2,41,1013.3,Maharashtra,19.7515,75.7139,West
2023-10-13,26.9,33.1,21.7,65,19.2,0.0,7.5,70,1013.9,Maharashtra,19.7515,75.7139,West
2023-10-14,26.5,33.1,20.0,68,19.5,0.0,5.9,39,1013.7,Maharashtra,19.7515,75.7139,West
2023-10-15,27.0,32.7,22.8,64,19.3,0.0,4.9,22,1012.3,Maharashtra,19.7515,75.7139,West
2023-10-16,26.5,32.9,20.7,64,18.8,0.0,5.5,29,1012.1,Maharashtra,19.7515,75.7139,West
2023-10-17,26.7,32.8,22.2,67,19.9,0.1,6.6,20,1013.8,Maharashtra,19.7515,75.7139,West
2023-10-18,27.0,32.7,22.2,66,19.8,0.0,5.9,12,1014.4,Maharashtra,19.7515,75.7139,West
2023-10-19,26.9,33.2,21.8,66,19.5,0.0,5.9,46,1013.8,Maharashtra,19.7515,75.7139,West
2023-10-20,26.5,32.0,21.6,69,19.9,0.0,6.5,75,1014.2,Maharashtra,19.7515,75.7139,West
2023-10-21,26.4,32.1,22.4,69,20.0,0.2,7.6,72,1014.8,Maharashtra,19.7515,75.7139,West
2023-10-22,25.7,32.4,20.6,64,17.7,0.0,6.2,48,1015.0,Maharashtra,19.7515,75.7139,West
2023-10-23,25.2,33.1,18.2,64,17.2,0.0,8.8,16,1013.6,Maharashtra,19.7515,75.7139,West
2023-10-24,25.1,32.5,18.7,61,16.5,0.0,8.6,35,1013.3,Maharashtra,19.7515,75.7139,West
2023-10-25,24.7,32.1,19.1,60,15.4,0.0,7.5,38,1015.0,Maharashtra,19.7515,75.7139,West
2023-10-26,23.9,32.1,17.0,58,14.3,0.0,7.7,31,1015.2,Maharashtra,19.7515,75.7139,West
2023-10-27,24.0,32.1,16.4,57,14.2,0.0,7.0,43,1013.9,Maharashtra,19.7515,75.7139,West
2023-10-28,24.8,31.6,19.4,55,14.6,0.0,5.4,92,1013.9,Maharashtra,19.7515,75.7139,West
2023-10-29,24.5,32.0,16.9,58,14.6,0.0,7.0,78,1013.6,Maharashtra,19.7515,75.7139,West
2023-10-30,23.7,31.3,16.3,60,14.9,0.0,8.1,80,1013.7,Maharashtra,19.7515,75.7139,West
2023-10-31,23.5,31.0,16.5,60,14.4,0.0,8.6,71,1014.5,Maharashtra,19.7515,75.7139,West
2023-10-01,25.0,28.0,22.5,90,23.1,1.0,6.0,99,1009.2,Manipur,24.6637,93.9063,Northeast
2023-10-02,25.2,29.5,22.1,88,22.9,1.3,6.4,100,1010.2,Manipur,24.6637,93.9063,Northeast
2023-10-03,24.9,28.9,22.5,89,22.9,1.2,5.6,110,1011.3,Manipur,24.6637,93.9063,Northeast
2023-10-04,25.2,29.9,22.4,88,23.1,6.2,2.7,152,1011.7,Manipur,24.6637,93.9063,Northeast
2023-10-05,25.3,29.3,22.6,90,23.5,1.8,3.2,115,1010.0,Manipur,24.6637,93.9063,Northeast
2023-10-06,23.8,26.2,22.0,95,22.9,10.9,3.2,73,1010.0,Manipur,24.6637,93.9063,Northeast
2023-10-07,23.9,27.1,21.8,92,22.5,6.2,2.6,75,1010.7,Manipur,24.6637,93.9063,Northeast
2023-10-08,24.6,28.6,21.3,88,22.3,0.5,4.5,286,1011.3,Manipur,24.6637,93.9063,Northeast
2023-10-09,25.1,29.1,22.0,85,22.2,1.2,4.7,286,1012.6,Manipur,24.6637,93.9063,Northeast
2023-10-10,25.0,30.3,21.3,85,22.2,2.4,3.1,101,1012.9,Manipur,24.6637,93.9063,Northeast
2023-10-11,24.7,28.4,21.9,89,22.6,1.8,3.7,129,1013.1,Manipur,24.6637,93.9063,Northeast
2023-10-12,25.2,29.6,22.5,83,21.8,2.2,3.3,235,1014.4,Manipur,24.6637,93.9063,Northeast
2023-10-13,24.5,29.6,21.4,84,21.3,0.4,3.1,272,1015.1,Manipur,24.6637,93.9063,Northeast
2023-10-14,23.9,29.2,20.1,82,20.3,0.1,5.1,286,1014.1,Manipur,24.6637,93.9063,Northeast
2023-10-15,23.7,29.4,19.6,80,19.7,0.0,2.3,280,1012.7,Manipur,24.6637,93.9063,Northeast
2023-10-16,23.6,29.3,18.7,82,20.1,0.3,3.9,104,1014.0,Manipur,24.6637,93.9063,Northeast
2023-10-17,23.9,29.5,19.7,80,20.0,0.0,2.5,125,1014.6,Manipur,24.6637,93.9063,Northeast
2023-10-18,23.7,29.6,19.5,77,19.1,0.0,3.5,292,1014.8,Manipur,24.6637,93.9063,Northeast
2023-10-19,23.4,29.7,18.8,77,18.6,0.0,3.1,291,1015.1,Manipur,24.6637,93.9063,Northeast
2023-10-20,23.0,29.5,17.9,79,18.8,0.0,3.7,103,1015.9,Manipur,24.6637,93.9063,Northeast
2023-10-21,23.1,29.7,18.1,81,19.2,0.0,5.0,99,1016.7,Manipur,24.6637,93.9063,Northeast
2023-10-22,23.5,29.7,19.1,79,19.2,0.0,4.7,98,1016.6,Manipur,24.6637,93.9063,Northeast
2023-10-23,22.0,25.2,19.6,84,19.1,1.1,4.2,104,1016.3,Manipur,24.6637,93.9063,Northeast
2023-10-24,20.1,21.9,19.0,94,19.1,6.3,4.9,104,1015.8,Manipur,24.6637,93.9063,Northeast
