time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2022-07-01,26.3,27.8,25.5,93,25.2,17.2,13.6,210,1003.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2022-07-02,26.9,28.3,25.9,92,25.4,7.6,14.2,212,1001.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2022-07-03,27.7,29.7,26.0,89,25.6,4.3,15.2,209,1001.6,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2022-07-04,26.8,29.2,25.6,93,25.7,11.8,14.0,209,1001.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2022-07-05,26.9,28.1,25.6,92,25.5,89.4,13.1,218,999.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2022-07-06,26.7,28.2,25.8,94,25.6,19.6,14.2,207,1001.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2022-07-07,26.8,27.8,26.0,94,25.8,71.4,13.9,231,1004.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2022-07-08,26.6,27.7,25.6,95,25.7,17.3,14.6,241,1004.0,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2022-07-09,26.8,29.0,25.8,94,25.8,36.3,14.9,249,1002.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2022-07-10,26.5,27.7,25.8,95,25.6,44.2,15.1,250,1003.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2022-07-11,26.1,26.9,25.3,96,25.3,73.1,17.6,261,1004.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2022-07-12,26.3,27.4,25.1,94,25.4,20.7,15.1,255,1004.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2022-07-13,26.0,26.5,25.6,96,25.4,58.1,17.0,250,1001.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2022-07-14,26.4,27.5,25.6,96,25.6,72.3,18.0,225,997.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2022-07-15,26.6,28.2,25.6,93,25.4,40.7,20.6,212,998.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2022-07-16,27.0,28.4,25.8,93,25.8,11.8,18.6,202,999.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2022-07-17,27.8,30.6,25.9,88,25.6,8.6,15.0,219,1003.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
