time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2017-08-01,31.5,36.0,27.7,65,23.9,0.0,8.5,293,1005.9,Andhra Pradesh,15.9129,79.74,South
2017-08-02,30.6,34.6,26.9,67,23.4,0.0,7.9,293,1006.1,Andhra Pradesh,15.9129,79.74,South
2017-08-03,31.6,35.5,27.6,60,22.6,0.1,11.3,278,1004.7,Andhra Pradesh,15.9129,79.74,South
2017-08-04,31.5,34.3,28.6,62,23.3,0.6,13.6,279,1002.7,Andhra Pradesh,15.9129,79.74,South
2017-08-05,30.7,34.6,28.6,66,23.5,3.2,8.1,305,1002.1,Andhra Pradesh,15.9129,79.74,South
2017-08-06,31.3,36.5,27.0,66,23.8,0.7,9.1,291,1002.3,Andhra Pradesh,15.9129,79.74,South
2017-08-07,30.3,34.6,26.9,74,24.9,5.4,5.5,276,1003.6,Andhra Pradesh,15.9129,79.74,South
2017-08-08,28.7,33.0,26.4,80,24.9,6.0,4.3,249,1005.3,Andhra Pradesh,15.9129,79.74,South
2017-08-09,27.3,29.1,26.3,87,25.0,15.0,5.6,230,1006.1,Andhra Pradesh,15.9129,79.74,South
2017-08-10,28.9,33.5,25.6,79,24.7,1.5,5.8,248,1006.1,Andhra Pradesh,15.9129,79.74,South
2017-08-11,29.0,32.8,26.6,79,24.9,5.6,5.4,253,1006.4,Andhra Pradesh,15.9129,79.74,South
2017-08-12,29.0,32.3,26.5,80,25.2,6.7,8.1,288,1007.0,Andhra Pradesh,15.9129,79.74,South
2017-08-13,27.5,29.7,25.8,82,24.2,5.2,6.3,283,1007.9,Andhra Pradesh,15.9129,79.74,South
2017-08-14,28.7,32.9,25.4,77,24.0,2.3,7.0,302,1008.7,Andhra Pradesh,15.9129,79.74,South
2017-08-15,29.7,34.1,26.1,77,25.0,2.2,5.7,263,1007.3,Andhra Pradesh,15.9129,79.74,South
2017-08-16,29.8,34.1,26.2,74,24.5,2.6,7.1,282,1005.4,Andhra Pradesh,15.9129,79.74,South
2017-08-17,28.4,32.1,26.5,82,25.0,15.6,8.1,271,1003.3,Andhra Pradesh,15.9129,79.74,South
2017-08-18,27.7,29.1,25.9,81,24.2,5.1,9.1,279,1001.8,Andhra Pradesh,15.9129,79.74,South
2017-08-19,27.1,28.7,25.9,82,23.8,7.5,11.6,251,1001.7,Andhra Pradesh,15.9129,79.74,South
2017-08-20,28.4,32.2,24.6,72,22.7,3.3,11.3,245,1002.0,Andhra Pradesh,15.9129,79.74,South
2017-08-21,29.2,34.7,25.3,74,23.9,6.5,7.0,210,1002.8,Andhra Pradesh,15.9129,79.74,South
2017-08-22,29.5,34.1,25.7,78,25.0,1.2,6.8,252,1003.4,Andhra Pradesh,15.9129,79.74,South
2017-08-23,30.3,34.6,26.9,71,24.4,0.5,8.3,300,1004.5,Andhra Pradesh,15.9129,79.74,South
2017-08-24,28.9,32.8,26.5,78,24.5,12.6,7.0,272,1004.3,Andhra Pradesh,15.9129,79.74,South
2017-08-25,26.9,28.2,25.9,86,24.4,8.8,11.6,258,1003.1,Andhra Pradesh,15.9129,79.74,South
2017-08-26,28.9,32.9,25.6,76,24.1,5.1,12.4,267,1000.9,Andhra Pradesh,15.9129,79.74,South
