time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2012-05-01,29.1,34.3,25.2,70,22.5,0.0,11.8,221,1006.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-05-02,28.8,33.8,24.9,69,22.1,0.0,11.1,220,1008.6,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-05-03,29.0,34.0,24.9,71,22.9,0.0,11.5,222,1007.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-05-04,29.3,34.0,26.3,68,22.6,0.0,14.2,219,1006.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-05-05,29.4,33.7,26.5,68,22.6,0.0,14.1,221,1007.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-05-06,28.9,33.2,25.9,72,23.1,0.0,12.4,235,1009.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-05-07,28.7,33.2,25.1,73,23.1,0.0,8.9,254,1008.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-05-08,28.4,34.7,24.2,77,23.6,0.0,7.2,266,1008.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-05-09,29.2,34.3,25.1,76,24.2,0.0,8.2,250,1009.0,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-05-10,29.4,35.1,25.6,73,23.7,0.0,9.5,244,1010.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-05-11,29.2,35.6,25.3,73,23.4,0.0,9.5,264,1008.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-05-12,29.0,33.4,25.9,75,23.8,0.0,10.7,249,1007.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-05-13,28.8,32.6,26.1,72,22.9,0.0,8.7,254,1008.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-05-14,29.1,33.8,25.1,71,22.9,0.0,8.2,269,1008.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-05-15,29.7,34.8,25.0,74,24.0,0.0,8.0,272,1008.6,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-05-16,29.6,34.6,25.9,72,23.6,0.0,10.1,243,1007.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-05-17,29.8,35.0,26.2,68,22.8,0.0,9.2,248,1007.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-05-18,29.9,35.5,26.0,70,23.1,0.0,7.7,276,1008.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-05-19,29.2,35.1,24.8,73,23.4,0.0,7.8,266,1008.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-05-20,29.3,34.6,24.7,74,24.0,0.0,9.8,238,1007.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-05-21,29.5,33.5,26.3,74,24.0,0.0,11.7,238,1007.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-05-22,29.7,33.9,26.8,74,24.2,0.0,11.6,240,1007.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-05-23,29.9,34.1,27.3,72,24.0,0.0,11.6,246,1007.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-05-24,30.1,34.1,27.5,69,23.6,0.0,12.8,241,1007.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-05-25,30.3,33.6,28.0,69,23.8,0.0,12.3,244,1006.6,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-05-26,30.0,33.8,27.1,72,24.1,0.0,11.6,249,1007.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-05-27,29.8,33.4,27.2,71,23.7,0.0,12.5,247,1007.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-05-28,29.9,33.7,27.4,71,23.9,0.0,12.6,244,1006.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-05-29,29.8,33.4,27.2,72,24.1,0.0,11.8,245,1007.6,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-05-30,29.9,33.8,27.4,71,23.8,0.0,13.1,241,1006.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-05-31,30.1,33.9,27.5,68,23.3,0.0,14.5,231,1004.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2012-05-01,28.7,35.1,21.6,32,9.7,0.0,8.5,2,1004.2,Delhi,28.7041,77.1025,UT
2012-05-02,29.3,36.6,20.8,31,9.3,0.0,9.4,336,1005.8,Delhi,28.7041,77.1025,UT
2012-05-03,29.7,37.0,21.4,31,9.9,0.0,8.8,320,1004.0,Delhi,28.7041,77.1025,UT
2012-05-04,30.2,37.6,21.4,33,11.0,0.0,7.2,329,1001.8,Delhi,28.7041,77.1025,UT
2012-05-05,30.9,37.9,23.3,34,12.4,0.0,11.3,104,1003.6,Delhi,28.7041,77.1025,UT
2012-05-06,31.3,38.1,25.6,37,14.4,0.0,9.4,78,1004.8,Delhi,28.7041,77.1025,UT
2012-05-07,32.4,39.3,24.6,38,15.4,0.0,9.7,319,1003.4,Delhi,28.7041,77.1025,UT
2012-05-08,33.1,39.7,27.1,33,14.2,0.0,13.6,291,1003.9,Delhi,28.7041,77.1025,UT
2012-05-09,33.9,40.8,27.3,30,12.9,0.0,10.8,305,1005.0,Delhi,28.7041,77.1025,UT
2012-05-10,33.9,41.3,27.8,32,14.2,0.0,8.9,310,1005.3,Delhi,28.7041,77.1025,UT
2012-05-11,32.0,37.6,27.8,36,14.7,0.9,8.2,286,1004.3,Delhi,28.7041,77.1025,UT
2012-05-12,31.5,38.7,25.6,41,15.8,0.1,6.8,272,1003.0,Delhi,28.7041,77.1025,UT
2012-05-13,30.7,37.6,23.8,42,15.5,0.0,7.9,278,1003.5,Delhi,28.7041,77.1025,UT
2012-05-14,31.0,36.5,25.3,34,12.6,0.0,12.4,283,1003.1,Delhi,28.7041,77.1025,UT
2012-05-15,31.9,39.3,24.1,34,13.1,0.0,9.8,300,1003.4,Delhi,28.7041,77.1025,UT
2012-05-16,34.1,41.5,25.5,33,14.2,0.0,9.9,284,999.9,Delhi,28.7041,77.1025,UT
2012-05-17,33.1,39.1,28.3,33,14.3,0.0,13.5,285,1000.3,Delhi,28.7041,77.1025,UT
2012-05-18,33.1,39.8,27.2,35,14.9,0.0,13.4,301,1002.7,Delhi,28.7041,77.1025,UT
2012-05-19,33.9,40.1,27.6,31,13.8,0.0,12.2,292,1004.0,Delhi,28.7041,77.1025,UT
2012-05-20,33.6,40.5,26.5,31,13.6,0.0,8.3,320,1002.9,Delhi,28.7041,77.1025,UT
2012-05-21,34.8,41.5,28.3,31,14.2,0.0,4.9,310,1002.0,Delhi,28.7041,77.1025,UT
2012-05-22,34.3,41.9,26.8,33,14.4,0.0,7.8,306,1001.6,Delhi,28.7041,77.1025,UT
2012-05-23,34.3,42.0,26.5,24,9.5,0.0,13.0,314,1001.5,Delhi,28.7041,77.1025,UT
2012-05-24,35.3,43.0,27.2,21,8.3,0.0,17.6,308,999.2,Delhi,28.7041,77.1025,UT
2012-05-25,35.8,43.7,27.1,26,12.6,0.0,12.7,285,998.0,Delhi,28.7041,77.1025,UT
2012-05-26,35.8,42.0,29.9,28,13.7,0.0,12.3,282,999.7,Delhi,28.7041,77.1025,UT
2012-05-27,35.4,41.1,28.8,26,11.8,0.0,14.4,309,1000.3,Delhi,28.7041,77.1025,UT
2012-05-28,34.8,41.7,27.0,26,11.4,0.0,11.4,303,1000.1,Delhi,28.7041,77.1025,UT
2012-05-29,35.6,43.3,27.7,25,11.0,0.0,12.1,295,1000.4,Delhi,28.7041,77.1025,UT
2012-05-30,37.2,44.8,28.3,22,11.3,0.0,14.0,293,997.6,Delhi,28.7041,77.1025,UT
2012-05-31,38.8,44.6,32.6,25,15.2,0.0,15.4,278,995.4,Delhi,28.7041,77.1025,UT
2012-05-01,-16.8,-13.0,-21.5,81,-19.3,2.0,3.0,235,1018.3,Jammu and Kashmir,33.7782,76.5762,UT
2012-05-02,-17.7,-12.9,-23.3,83,-20.0,0.0,2.0,284,1022.6,Jammu and Kashmir,33.7782,76.5762,UT
2012-05-03,-16.9,-10.6,-24.4,77,-20.2,0.0,2.1,290,1021.2,Jammu and Kashmir,33.7782,76.5762,UT
2012-05-04,-15.7,-11.1,-20.5,77,-18.9,0.0,1.9,321,1020.8,Jammu and Kashmir,33.7782,76.5762,UT
2012-05-05,-15.9,-10.0,-22.8,77,-19.2,0.0,2.7,279,1022.6,Jammu and Kashmir,33.7782,76.5762,UT
2012-05-06,-13.6,-8.3,-18.4,86,-15.5,0.8,2.9,271,1023.6,Jammu and Kashmir,33.7782,76.5762,UT
2012-05-07,-14.3,-7.8,-21.4,80,-17.1,0.0,2.7,264,1022.8,Jammu and Kashmir,33.7782,76.5762,UT
2012-05-08,-12.3,-6.9,-16.4,85,-14.3,0.0,3.5,253,1023.4,Jammu and Kashmir,33.7782,76.5762,UT
2012-05-09,-13.3,-6.7,-19.9,82,-15.9,0.2,2.7,265,1026.1,Jammu and Kashmir,33.7782,76.5762,UT
2012-05-10,-10.3,-6.0,-13.9,82,-12.9,0.0,2.8,260,1026.0,Jammu and Kashmir,33.7782,76.5762,UT
2012-05-11,-11.0,-6.9,-15.4,87,-12.9,0.4,3.3,241,1022.4,Jammu and Kashmir,33.7782,76.5762,UT
2012-05-12,-12.7,-9.1,-15.5,87,-14.5,3.7,4.3,219,1020.9,Jammu and Kashmir,33.7782,76.5762,UT
2012-05-13,-12.8,-8.5,-16.7,86,-14.7,0.0,3.6,239,1021.5,Jammu and Kashmir,33.7782,76.5762,UT
2012-05-14,-12.2,-7.7,-18.2,76,-15.8,0.0,2.4,268,1020.5,Jammu and Kashmir,33.7782,76.5762,UT
2012-05-15,-12.5,-7.8,-16.8,86,-14.4,0.0,2.8,268,1021.7,Jammu and Kashmir,33.7782,76.5762,UT
2012-05-16,-11.7,-6.2,-17.3,79,-14.8,0.0,2.1,269,1021.5,Jammu and Kashmir,33.7782,76.5762,UT
2012-05-17,-10.9,-7.5,-14.3,81,-13.6,0.7,3.4,231,1020.4,Jammu and Kashmir,33.7782,76.5762,UT
2012-05-18,-11.4,-6.6,-15.9,86,-13.4,0.0,3.0,237,1022.9,Jammu and Kashmir,33.7782,76.5762,UT
2012-05-19,-11.6,-6.8,-16.4,84,-13.9,0.0,3.1,251,1023.3,Jammu and Kashmir,33.7782,76.5762,UT
2012-05-20,-12.3,-7.2,-18.0,83,-14.8,0.0,2.6,250,1022.7,Jammu and Kashmir,33.7782,76.5762,UT
2012-05-21,-11.7,-9.0,-14.6,88,-13.4,3.4,3.5,217,1022.2,Jammu and Kashmir,33.7782,76.5762,UT
2012-05-22,-13.8,-10.0,-17.6,89,-15.2,1.5,3.6,226,1023.4,Jammu and Kashmir,33.7782,76.5762,UT
2012-05-23,-13.4,-9.1,-18.7,79,-16.5,0.0,3.5,245,1023.5,Jammu and Kashmir,33.7782,76.5762,UT
2012-05-24,-11.6,-6.6,-15.4,65,-17.3,0.0,2.0,282,1022.8,Jammu and Kashmir,33.7782,76.5762,UT
2012-05-25,-10.2,-7.0,-14.3,47,-20.9,2.2,3.1,228,1020.4,Jammu and Kashmir,33.7782,76.5762,UT
2012-05-26,-10.1,-7.0,-12.7,86,-12.0,9.3,3.5,222,1021.2,Jammu and Kashmir,33.7782,76.5762,UT
2012-05-27,-12.8,-7.6,-16.7,87,-14.6,0.0,2.0,280,1022.8,Jammu and Kashmir,33.7782,76.5762,UT
2012-05-28,-12.5,-6.4,-19.6,85,-14.6,0.0,2.1,293,1021.7,Jammu and Kashmir,33.7782,76.5762,UT
2012-05-29,-10.2,-5.5,-15.1,75,-13.9,0.0,2.5,288,1023.2,Jammu and Kashmir,33.7782,76.5762,UT
2012-05-30,-10.6,-5.6,-16.7,73,-14.8,0.0,2.0,290,1023.3,Jammu and Kashmir,33.7782,76.5762,UT
2012-05-31,-9.3,-5.7,-12.8,66,-15.1,0.9,2.7,261,1020.0,Jammu and Kashmir,33.7782,76.5762,UT
2012-05-01,-0.7,3.1,-6.4,71,-5.6,0.2,2.5,99,1016.6,Ladakh,34.1526,77.577,UT
2012-05-02,-0.6,3.2,-4.3,69,-5.8,0.3,2.3,310,1021.0,Ladakh,34.1526,77.577,UT
2012-05-03,-1.8,3.8,-8.1,75,-5.8,0.0,2.4,3,1022.2,Ladakh,34.1526,77.577,UT
2012-05-04,-2.7,3.1,-9.2,76,-6.5,0.0,2.7,2,1022.2,Ladakh,34.1526,77.577,UT
2012-05-05,-2.6,4.4,-10.5,77,-6.4,0.0,2.9,1,1023.8,Ladakh,34.1526,77.577,UT
2012-05-06,-0.4,5.3,-7.5,76,-4.2,0.0,2.8,352,1024.1,Ladakh,34.1526,77.577,UT
2012-05-07,-0.3,6.5,-7.3,75,-4.3,0.0,3.2,11,1025.1,Ladakh,34.1526,77.577,UT
2012-05-08,0.7,7.3,-6.8,80,-2.5,0.3,2.6,6,1023.5,Ladakh,34.1526,77.577,UT
2012-05-09,1.0,7.4,-5.6,80,-2.3,0.0,2.4,355,1026.8,Ladakh,34.1526,77.577,UT
2012-05-10,1.9,8.3,-4.0,80,-1.4,0.0,2.7,5,1027.3,Ladakh,34.1526,77.577,UT
2012-05-11,2.0,7.9,-4.6,83,-0.8,1.8,2.7,358,1022.9,Ladakh,34.1526,77.577,UT
2012-05-12,2.7,6.4,-0.0,81,-0.3,3.3,2.3,202,1018.6,Ladakh,34.1526,77.577,UT
2012-05-13,2.5,6.7,-1.2,81,-0.6,0.4,2.3,300,1019.3,Ladakh,34.1526,77.577,UT
2012-05-14,0.8,6.7,-5.6,79,-2.7,0.0,2.9,356,1021.2,Ladakh,34.1526,77.577,UT
